x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,4.647854192291527770e+24,6.553769531186706645e+23,8.333708414173292003e+22,1.025665515042812985e+22,1.249966463782731383e+21,1.518981466428143698e+20,1.844406503858599117e+19,2.239047381687642368e+18,2.717959177084535360e+17
0.000000000000000000e+00,4.647988760521784879e+24,6.554050704021275395e+23,8.334111281160748899e+22,1.025716983150398354e+22,1.250029894971117797e+21,1.519058799851757240e+20,1.844500491291922842e+19,2.239161508438236928e+18,2.718097724307431040e+17
6.060606060606060601e-04,4.646431281599444375e+24,6.550796677213199532e+23,8.329449038808400632e+22,1.025121368025516003e+22,1.249295840212663665e+21,1.518163863272195686e+20,1.843412827576062157e+19,2.237840783875798528e+18,2.716494395432523200e+17
3.030303030303030300e-04,4.647854192291528843e+24,6.553769531186707987e+23,8.333708414173293681e+22,1.025665515042811937e+22,1.249966463782731645e+21,1.518981466428141732e+20,1.844406503858599117e+19,2.239047381687640832e+18,2.717959177084535360e+17
9.090909090909090901e-04,4.644193234516831159e+24,6.546122066400873053e+23,8.322752306283404486e+22,1.024265883642336641e+22,1.248241532254316659e+21,1.516878490713856082e+20,1.841850648757797069e+19,2.235943867560457216e+18,2.714191583458649600e+17
6.060606060606060601e-04,4.646431281599442764e+24,6.550796677213195506e+23,8.329449038808398954e+22,1.025121368025516212e+22,1.249295840212662878e+21,1.518163863272195031e+20,1.843412827576062157e+19,2.237840783875797760e+18,2.716494395432521920e+17
1.212121212121212120e-03,4.641082061949570227e+24,6.539626402153360345e+23,8.313448512262532130e+22,1.023077441840929885e+22,1.246776919711080776e+21,1.515092903645306880e+20,1.839680538483230720e+19,2.233308756273504000e+18,2.710992620633154240e+17
9.090909090909090901e-04,4.644193234516830623e+24,6.546122066400865000e+23,8.322752306283402809e+22,1.024265883642337060e+22,1.248241532254316397e+21,1.516878490713854771e+20,1.841850648757796659e+19,2.235943867560457216e+18,2.714191583458650560e+17
1.515151515151515150e-03,4.637089376443782102e+24,6.531294745425224338e+23,8.301517944729176008e+22,1.021553607784938026e+22,1.244899036502833496e+21,1.512803498938583613e+20,1.836898122297071616e+19,2.229930139803589888e+18,2.706891061020425280e+17
1.212121212121212120e-03,4.641082061949568616e+24,6.539626402153356318e+23,8.313448512262533808e+22,1.023077441840929256e+22,1.246776919711081300e+21,1.515092903645304914e+20,1.839680538483230106e+19,2.233308756273503488e+18,2.710992620633153280e+17
1.818181818181818180e-03,4.632212414355992276e+24,6.521124647735100032e+23,8.286959268172514774e+22,1.019694317843247845e+22,1.242607848654241530e+21,1.510010251851789763e+20,1.833503376040027136e+19,2.225807990846577152e+18,2.701886872161777600e+17
1.515151515151515150e-03,4.637089376443783176e+24,6.531294745425221654e+23,8.301517944729179364e+22,1.021553607784937397e+22,1.244899036502833758e+21,1.512803498938582303e+20,1.836898122297071411e+19,2.229930139803588352e+18,2.706891061020425280e+17
2.121212121212120993e-03,4.626449781179032772e+24,6.509117262263702436e+23,8.269776784843199637e+22,1.017500251922517669e+22,1.239904248173843972e+21,1.506714270173879337e+20,1.829497653251004211e+19,2.220943955442400768e+18,2.695982053147278400e+17
1.818181818181818180e-03,4.632212414355996571e+24,6.521124647735101374e+23,8.286959268172519807e+22,1.019694317843247845e+22,1.242607848654242578e+21,1.510010251851789435e+20,1.833503376040028774e+19,2.225807990846576896e+18,2.701886872161779840e+17
