x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,8.496978936653741136e+22,1.808909632522614211e+20,3.480436513158613760e+17,6.504335232481421250e+14
0.000000000000000000e+00,8.497241995059192345e+22,1.808989674141740892e+20,3.480606949101109120e+17,6.504663179305590000e+14
6.060606060606060601e-04,8.494197430051603795e+22,1.808063357220990812e+20,3.478634561165424640e+17,6.500868019116851250e+14
3.030303030303030300e-04,8.496978936653737781e+22,1.808909632522614538e+20,3.480436513158612480e+17,6.504335232481430000e+14
9.090909090909090901e-04,8.489822742886100238e+22,1.806732693252560978e+20,3.475801521230623360e+17,6.495417055707521250e+14
6.060606060606060601e-04,8.494197430051608828e+22,1.808063357220990812e+20,3.478634561165424640e+17,6.500868019116853750e+14
1.212121212121212120e-03,8.483741876475737093e+22,1.804883747626138993e+20,3.471865670003620480e+17,6.487844639532658750e+14
9.090909090909090901e-04,8.489822742886100238e+22,1.806732693252560323e+20,3.475801521230623360e+17,6.495417055707516250e+14
1.515151515151515150e-03,8.475938933409004388e+22,1.802512360543770051e+20,3.466818766677824000e+17,6.478135334710391250e+14
1.212121212121212120e-03,8.483741876475735415e+22,1.804883747626138010e+20,3.471865670003620480e+17,6.487844639532650000e+14
1.818181818181818180e-03,8.466409152472961935e+22,1.799617954230736650e+20,3.460660372519349120e+17,6.466288836349560000e+14
1.515151515151515150e-03,8.475938933409006066e+22,1.802512360543770051e+20,3.466818766677822720e+17,6.478135334710385000e+14
2.121212121212120993e-03,8.455150591613717185e+22,1.796201002374913393e+20,3.453392461366040320e+17,6.452309599028838750e+14
1.818181818181818180e-03,8.466409152472963613e+22,1.799617954230736323e+20,3.460660372519351040e+17,6.466288836349560000e+14
2.424242424242424240e-03,8.442162302387845752e+22,1.792262474636291277e+20,3.445018235356880000e+17,6.436204556477338750e+14
2.121212121212120993e-03,8.455150591613712151e+22,1.796201002374913065e+20,3.453392461366039680e+17,6.452309599028835000e+14
2.727272727272727487e-03,8.427443760973240861e+22,1.787803663501613138e+20,3.435541754556328960e+17,6.417982407041611250e+14
2.424242424242424240e-03,8.442162302387839042e+22,1.792262474636292588e+20,3.445018235356881920e+17,6.436204556477335000e+14
3.030303030303030300e-03,8.410994649740156181e+22,1.782826117815838966e+20,3.424967793480545280e+17,6.397653335478615000e+14
2.727272727272727487e-03,8.427443760973245894e+22,1.787803663501615104e+20,3.435541754556333440e+17,6.417982407041610000e+14
3.333333333333333114e-03,8.392814760685723032e+22,1.777331613396996915e+20,3.413301776333473280e+17,6.375228885930711250e+14
3.030303030303030300e-03,8.410994649740156181e+22,1.782826117815839949e+20,3.424967793480545280e+17,6.397653335478613750e+14
3.636363636363636360e-03,8.372903948109141875e+22,1.771322138638089912e+20,3.400549743903002240e+17,6.350721895539612500e+14
3.333333333333333114e-03,8.392814760685717999e+22,1.777331613396996588e+20,3.413301776333470720e+17,6.375228885930708750e+14
3.939393939393939607e-03,8.351262103506340178e+22,1.764799886871381606e+20,3.386718334596611840e+17,6.324146455005800000e+14
3.636363636363636360e-03,8.372903948109136842e+22,1.771322138638088274e+20,3.400549743903000320e+17,6.350721895539611250e+14
4.242424242424241987e-03,8.327889141391614280e+22,1.757767252059243807e+20,3.371814772306636160e+17,6.295517882023396250e+14
3.939393939393939607e-03,8.351262103506341855e+22,1.764799886871379968e+20,3.386718334596609920e+17,6.324146455005797500e+14
4.545454545454545234e-03,8.302784990870579760e+22,1.750226826234544456e+20,3.355846857744096000e+17,6.264852701126767500e+14
4.242424242424241987e-03,8.327889141391609247e+22,1.757767252059243151e+20,3.371814772306635520e+17,6.295517882023396250e+14
4.848484848484848481e-03,8.275949590411154450e+22,1.742181397916741796e+20,3.338822961591774720e+17,6.232168626778258750e+14
4.545454545454545234e-03,8.302784990870574727e+22,1.750226826234543800e+20,3.355846857744094720e+17,6.264852701126768750e+14
5.151515151515151728e-03,8.247382884483758188e+22,1.733633951096152392e+20,3.320752018610433920e+17,6.197484548050520000e+14
4.848484848484848481e-03,8.275949590411157805e+22,1.742181397916740813e+20,3.338822961591772800e+17,6.232168626778261250e+14
5.454545454545454974e-03,8.217084821336076845e+22,1.724587664564982579e+20,3.301643522225960960e+17,6.160820513970697500e+14
5.151515151515151728e-03,8.247382884483758188e+22,1.733633951096152064e+20,3.320752018610435200e+17,6.197484548050520000e+14
5.757575757575757354e-03,8.185055351472256346e+22,1.715045911462713426e+20,3.281507519316796800e+17,6.122197719026100000e+14
5.454545454545454974e-03,8.217084821336078523e+22,1.724587664564982579e+20,3.301643522225960960e+17,6.160820513970695000e+14
6.060606060606060601e-03,8.151294426593938217e+22,1.705012258962570609e+20,3.260354605042216960e+17,6.081638488506875000e+14
5.757575757575757354e-03,8.185055351472252990e+22,1.715045911462713098e+20,3.281507519316797440e+17,6.122197719026100000e+14
6.363636363636363848e-03,8.115801998847668912e+22,1.694490468052160348e+20,3.238195917617323520e+17,6.039166263515870000e+14
6.060606060606060601e-03,8.151294426593938217e+22,1.705012258962570609e+20,3.260354605042216960e+17,6.081638488506872500e+14
6.666666666666666227e-03,8.078578020278935644e+22,1.683484493376899973e+20,3.215043132960059520e+17,5.994805585521031250e+14
6.363636363636363848e-03,8.115801998847672268e+22,1.694490468052160676e+20,3.238195917617324160e+17,6.039166263515862500e+14
6.969696969696969474e-03,8.039622442429264901e+22,1.671998483128786616e+20,3.190908459180042880e+17,5.948582080378868750e+14
6.666666666666666227e-03,8.078578020278933966e+22,1.683484493376900956e+20,3.215043132960058880e+17,5.994805585521026250e+14
7.272727272727272721e-03,7.998935216036544460e+22,1.660036778965524480e+20,3.165804630873169280e+17,5.900522441788207500e+14
6.969696969696969474e-03,8.039622442429263223e+22,1.671998483128785961e+20,3.190908459180042880e+17,5.948582080378867500e+14
7.575757575757575968e-03,7.956516290804710795e+22,1.647603915951654175e+20,3.139744903210067200e+17,5.850654414140325000e+14
7.272727272727272721e-03,7.998935216036542782e+22,1.660036778965524480e+20,3.165804630873169920e+17,5.900522441788200000e+14
7.878787878787879215e-03,7.912365615228752652e+22,1.634704622518804152e+20,3.112743045797467520e+17,5.799006774755015000e+14
7.575757575757575968e-03,7.956516290804710795e+22,1.647603915951655485e+20,3.139744903210065920e+17,5.850654414140321250e+14
8.181818181818182462e-03,7.866483136457139552e+22,1.621343820435025428e+20,3.084813336314621440e+17,5.745609315488700000e+14
7.878787878787879215e-03,7.912365615228750974e+22,1.634704622518805135e+20,3.112743045797466240e+17,5.799006774755012500e+14
8.484848484848483974e-03,7.818868800187647027e+22,1.607526624787019858e+20,3.055970553907257600e+17,5.690492823716972500e+14
8.181818181818182462e-03,7.866483136457144585e+22,1.621343820435027067e+20,3.084813336314624640e+17,5.745609315488700000e+14
8.787878787878787221e-03,7.769522550581244199e+22,1.593258343967254774e+20,3.026229972344391040e+17,5.633689062690360000e+14
8.484848484848483974e-03,7.818868800187650382e+22,1.607526624787020186e+20,3.055970553907257600e+17,5.690492823716968750e+14
9.090909090909090468e-03,7.718444330194330609e+22,1.578544479667585352e+20,2.995607352924739200e+17,5.575230751261841875e+14
8.787878787878787221e-03,7.769522550581237488e+22,1.593258343967254774e+20,3.026229972344389120e+17,5.633689062690362500e+14
9.393939393939393714e-03,7.665634079925963483e+22,1.563390726878031053e+20,2.964118937138288000e+17,5.515151542997448125e+14
9.090909090909090468e-03,7.718444330194327254e+22,1.578544479667584696e+20,2.995607352924734720e+17,5.575230751261842500e+14
9.696969696969696961e-03,7.611091738970983865e+22,1.547802973887730811e+20,2.931781439075628160e+17,5.453486004674132500e+14
9.393939393939393714e-03,7.665634079925961805e+22,1.563390726878030725e+20,2.964118937138286080e+17,5.515151542997448125e+14
1.000000000000000021e-02,7.554817244784246758e+22,1.531787302289142252e+20,2.898612037587664000e+17,5.390269594171618125e+14
