x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,6.388618339884948034e+24,1.336421884778192644e+24,2.519244127279407316e+23,4.587817340742148293e+22
0.000000000000000000e+00,6.388796154804217412e+24,1.336478142273266391e+24,2.519364890179481035e+23,4.588046782061991481e+22
6.060606060606060601e-04,6.386738124792470562e+24,1.335827067874490165e+24,2.517967338121109019e+23,4.585391566859646324e+22
3.030303030303030300e-04,6.388618339884946961e+24,1.336421884778191839e+24,2.519244127279407987e+23,4.587817340742147454e+22
9.090909090909090901e-04,6.383780700464690047e+24,1.334891738824007947e+24,2.515959904971076697e+23,4.581577851177710859e+22
6.060606060606060601e-04,6.386738124792470562e+24,1.335827067874489628e+24,2.517967338121109019e+23,4.585391566859648840e+22
1.212121212121212120e-03,6.379669298154902890e+24,1.333591999758995722e+24,2.513170924911859985e+23,4.576279785486141096e+22
9.090909090909090901e-04,6.383780700464687899e+24,1.334891738824007678e+24,2.515959904971075690e+23,4.581577851177709181e+22
1.515151515151515150e-03,6.374392636292755943e+24,1.331924821821523503e+24,2.509594444141364479e+23,4.569486477522205724e+22
1.212121212121212120e-03,6.379669298154899669e+24,1.333591999758995722e+24,2.513170924911857972e+23,4.576279785486139418e+22
1.818181818181818180e-03,6.367946807617208634e+24,1.329889663989943976e+24,2.505230004704641150e+23,4.561197595043305619e+22
1.515151515151515150e-03,6.374392636292753795e+24,1.331924821821523235e+24,2.509594444141364479e+23,4.569486477522203207e+22
2.121212121212120993e-03,6.360329657070528330e+24,1.327486694633734884e+24,2.500078826068549566e+23,4.551416109930439613e+22
1.818181818181818180e-03,6.367946807617211855e+24,1.329889663989944244e+24,2.505230004704644505e+23,4.561197595043308975e+22
2.424242424242424240e-03,6.351539547709801209e+24,1.324716401313955766e+24,2.494142966427544243e+23,4.540146703239572410e+22
2.121212121212120993e-03,6.360329657070520814e+24,1.327486694633734616e+24,2.500078826068549566e+23,4.551416109930439613e+22
2.727272727272727487e-03,6.341574975950176901e+24,1.321579469352733610e+24,2.487425060763439968e+23,4.527395265787951946e+22
2.424242424242424240e-03,6.351539547709797988e+24,1.324716401313954155e+24,2.494142966427541559e+23,4.540146703239570732e+22
3.030303030303030300e-03,6.330434423746478003e+24,1.318076735421691913e+24,2.479928219752836167e+23,4.513168704083606267e+22
2.727272727272727487e-03,6.341574975950177975e+24,1.321579469352734416e+24,2.487425060763440639e+23,4.527395265787950268e+22
3.333333333333333114e-03,6.318116293118557182e+24,1.314209167235215102e+24,2.471655984518687191e+23,4.497474852098032219e+22
3.030303030303030300e-03,6.330434423746478003e+24,1.318076735421692449e+24,2.479928219752837509e+23,4.513168704083606267e+22
3.636363636363636360e-03,6.304618873932259623e+24,1.309977853816268095e+24,2.462612303881515114e+23,4.480322425530849480e+22
3.333333333333333114e-03,6.318116293118551814e+24,1.314209167235214565e+24,2.471655984518686185e+23,4.497474852098029702e+22
3.939393939393939607e-03,6.289940326676895157e+24,1.305384000557129407e+24,2.452801521705880755e+23,4.461720995000533333e+22
3.636363636363636360e-03,6.304618873932253181e+24,1.309977853816268095e+24,2.462612303881512765e+23,4.480322425530846124e+22
4.242424242424241987e-03,6.274078672602943233e+24,1.300428926658623476e+24,2.442228369153394465e+23,4.441680968305707319e+22
3.939393939393939607e-03,6.289940326676889789e+24,1.305384000557128333e+24,2.452801521705877064e+23,4.461720995000529138e+22
4.545454545454545234e-03,6.257031787721787106e+24,1.295114063841029175e+24,2.430897959464722110e+23,4.420213577242620251e+22
4.242424242424241987e-03,6.274078672602943233e+24,1.300428926658622133e+24,2.442228369153391780e+23,4.441680968305704803e+22
4.848484848484848481e-03,6.238797398944063647e+24,1.289440955781377629e+24,2.418815784098512146e+23,4.397330866755318946e+22
4.545454545454545234e-03,6.257031787721782811e+24,1.295114063841027028e+24,2.430897959464720096e+23,4.420213577242616896e+22
5.151515151515151728e-03,6.219373081454687780e+24,1.283411257991875374e+24,2.405987709613351706e+23,4.373045685255713010e+22
4.848484848484848481e-03,6.238797398944056131e+24,1.289440955781375750e+24,2.418815784098509462e+23,4.397330866755315591e+22
5.454545454545454974e-03,6.198756256828525774e+24,1.277026737982619467e+24,2.392419974954273032e+23,4.347371675474531136e+22
5.151515151515151728e-03,6.219373081454685633e+24,1.283411257991874031e+24,2.405987709613349357e+23,4.373045685255708816e+22
5.757575757575757354e-03,6.176944191601487540e+24,1.270289275618572081e+24,2.378119188948919412e+23,4.320323265477008687e+22
5.454545454545454974e-03,6.198756256828519331e+24,1.277026737982618393e+24,2.392419974954270348e+23,4.347371675474526103e+22
6.060606060606060601e-03,6.153933996127517724e+24,1.263200863617317148e+24,2.363092327896468989e+23,4.291915659625921669e+22
5.757575757575757354e-03,6.176944191601487540e+24,1.270289275618572081e+24,2.378119188948917735e+23,4.320323265477006171e+22
6.363636363636363848e-03,6.129722623616685166e+24,1.255763608154628472e+24,2.347346733176757326e+23,4.262164829358887692e+22
6.060606060606060601e-03,6.153933996127516650e+24,1.263200863617315538e+24,2.363092327896465633e+23,4.291915659625918313e+22
6.666666666666666227e-03,6.104306869288301251e+24,1.247979729557228620e+24,2.330890108833043642e+23,4.231087503696650987e+22
6.363636363636363848e-03,6.129722623616679798e+24,1.255763608154627130e+24,2.347346733176754977e+23,4.262164829358880981e+22
6.969696969696969474e-03,6.077683369595962850e+24,1.239851563069290534e+24,2.313730519097394940e+23,4.198701159429098911e+22
6.666666666666666227e-03,6.104306869288299104e+24,1.247979729557227815e+24,2.330890108833043306e+23,4.231087503696649309e+22
7.272727272727272721e-03,6.049848601495975510e+24,1.231381559683904812e+24,2.295876385837490352e+23,4.165024010944308786e+22
6.969696969696969474e-03,6.077683369595958555e+24,1.239851563069289460e+24,2.313730519097391920e+23,4.198701159429095555e+22
7.575757575757575968e-03,6.020798881739677064e+24,1.222572287033673387e+24,2.277336485909812981e+23,4.130074999678409533e+22
7.272727272727272721e-03,6.049848601495966920e+24,1.231381559683904275e+24,2.295876385837488674e+23,4.165024010944305431e+22
7.878787878787879215e-03,5.990530366176330074e+24,1.213426430336411669e+24,2.258119948408038841e+23,4.093873783171343974e+22
7.575757575757575968e-03,6.020798881739671696e+24,1.222572287033672313e+24,2.277336485909810968e+23,4.130074999678406178e+22
8.181818181818182462e-03,5.959039049057035411e+24,1.203946793393315719e+24,2.238236251798177904e+23,4.056440723719426828e+22
7.878787878787879215e-03,5.990530366176323632e+24,1.213426430336410327e+24,2.258119948408036493e+23,4.093873783171338102e+22
8.484848484848483974e-03,5.926320762332929229e+24,1.194136299637727226e+24,2.217695220933687928e+23,4.017796876618815452e+22
8.181818181818182462e-03,5.959039049057031116e+24,1.203946793393314511e+24,2.238236251798177904e+23,4.056440723719424311e+22
8.787878787878787221e-03,5.892371174942790698e+24,1.183997993233279072e+24,2.196507023944924256e+23,3.977963977996804660e+22
8.484848484848483974e-03,5.926320762332926007e+24,1.194136299637726824e+24,2.217695220933685915e+23,4.017796876618812097e+22
9.090909090909090468e-03,5.857185792086291664e+24,1.173535040220596430e+24,2.174682168998103131e+23,3.936964432229584129e+22
8.787878787878787221e-03,5.892371174942789624e+24,1.183997993233278669e+24,2.196507023944922578e+23,3.977963977996802143e+22
9.393939393939393714e-03,5.820759954480366008e+24,1.162750729712067955e+24,2.152231500919492638e+23,3.894821298946460929e+22
9.090909090909090468e-03,5.857185792086293812e+24,1.173535040220596162e+24,2.174682168998100782e+23,3.936964432229577418e+22
9.696969696969696961e-03,5.783088837596385875e+24,1.151648475134363576e+24,2.129166197680801705e+23,3.851558279621630126e+22
9.393939393939393714e-03,5.820759954480361713e+24,1.162750729712067016e+24,2.152231500919490960e+23,3.894821298946457574e+22
1.000000000000000021e-02,5.744167450876740312e+24,1.140231815518598784e+24,2.105497766742067794e+23,3.807199703755169517e+22
9.696969696969696961e-03,5.783088837596383728e+24,1.151648475134362904e+24,2.129166197680801034e+23,3.851558279621627609e+22
1.030303030303030346e-02,5.703990636929456957e+24,1.128504416838125414e+24,2.081238041248399276e+23,3.761770514645933621e+22
1.000000000000000021e-02,5.744167450876731722e+24,1.140231815518597845e+24,2.105497766742065781e+23,3.807199703755164484e+22
1.060606060606060670e-02,5.662553070699899347e+24,1.116470073394042182e+24,2.056399176077046238e+23,3.715296254759095448e+22
1.030303030303030346e-02,5.703990636929452662e+24,1.128504416838124340e+24,2.081238041248396927e+23,3.761770514645929846e+22
1.090909090909090995e-02,5.619849258618694794e+24,1.104132709248588759e+24,2.030993643731247673e+23,3.667803050691912951e+22
1.060606060606060670e-02,5.662553070699898273e+24,1.116470073394040572e+24,2.056399176077045903e+23,3.715296254759091254e+22
1.121212121212121146e-02,5.575873537725220684e+24,1.091496379706643998e+24,2.005034230077344899e+23,3.619317597741481617e+22
1.090909090909090995e-02,5.619849258618695868e+24,1.104132709248588759e+24,2.030993643731247002e+23,3.667803050691913790e+22
1.151515151515151471e-02,5.530620074766158482e+24,1.078565272845605637e+24,1.978534029921610168e+23,3.569867144078611710e+22
1.121212121212121146e-02,5.575873537725217462e+24,1.091496379706643327e+24,2.005034230077343557e+23,3.619317597741480778e+22
1.181818181818181795e-02,5.484082865268523834e+24,1.065343711093958954e+24,1.951506442423150450e+23,3.519479474532366313e+22
1.151515151515151471e-02,5.530620074766156335e+24,1.078565272845604295e+24,1.978534029921609497e+23,3.569867144078608355e+22
1.212121212121212120e-02,5.436255732586835580e+24,1.051836152858868581e+24,1.923965166339215568e+23,3.468182893990047121e+22
1.181818181818181795e-02,5.484082865268520613e+24,1.065343711093957746e+24,1.951506442423149779e+23,3.519479474532365474e+22
1.242424242424242445e-02,5.387132326923970590e+24,1.038047194203189022e+24,1.895924195099144513e+23,3.416006210417680450e+22
1.212121212121212120e-02,5.436255732586831285e+24,1.051836152858868313e+24,1.923965166339214226e+23,3.468182893990046702e+22
1.272727272727272770e-02,5.336706124325499315e+24,1.023981570572277724e+24,1.867397811703129435e+23,3.362978717506435075e+22
1.242424242424242445e-02,5.387132326923968442e+24,1.038047194203188619e+24,1.895924195099142835e+23,3.416006210417676255e+22
1.303030303030303094e-02,5.284970425646989898e+24,1.009644158571037264e+24,1.838400583441814074e+23,3.309130176950641361e+22
1.272727272727272770e-02,5.336706124325497168e+24,1.023981570572276784e+24,1.867397811703128093e+23,3.362978717506432139e+22
1.333333333333333245e-02,5.231918355494191701e+24,9.950399777916405594e+23,1.808947356432716194e+23,3.254490800363289969e+22
1.303030303030303094e-02,5.284970425646992046e+24,1.009644158571037130e+24,1.838400583441813739e+23,3.309130176950641780e+22
