x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,2.160111968376761253e+25,1.395665176988796009e+25,8.197313432763667443e+24,4.595679321163433555e+24,2.521552805532347079e+24,1.370275827229035541e+24,7.415289583285773093e+23,4.005603426675831089e+23,2.162102738718408017e+23
0.000000000000000000e+00,2.160149881232728025e+25,1.395710816632743166e+25,8.197657288411327674e+24,4.595894355522380760e+24,2.521676641238758059e+24,1.370344564389679834e+24,7.415664977965428632e+23,4.005807002831023778e+23,2.162212805407279363e+23
6.060606060606060601e-04,2.159711031405294231e+25,1.395182584545869811e+25,8.193677768694882263e+24,4.593405801817299143e+24,2.520243538612489111e+24,1.369549102607643011e+24,7.411320734267306148e+23,4.003451127826549351e+23,2.160939065006621763e+23
3.030303030303030300e-04,2.160111968376759106e+25,1.395665176988795580e+25,8.197313432763664221e+24,4.595679321163433555e+24,2.521552805532346006e+24,1.370275827229034736e+24,7.415289583285773093e+23,4.005603426675829747e+23,2.162102738718405668e+23
9.090909090909090901e-04,2.159080139966597395e+25,1.394423512610980357e+25,8.187960601416064423e+24,4.589831113335472591e+24,2.518185096640895633e+24,1.368406575519454393e+24,7.405081159939523692e+23,4.000067440561175187e+23,2.159109627044637274e+23
6.060606060606060601e-04,2.159711031405292513e+25,1.395182584545868738e+25,8.193677768694882263e+24,4.593405801817299143e+24,2.520243538612486964e+24,1.369549102607642743e+24,7.411320734267304806e+23,4.003451127826550694e+23,2.160939065006619749e+23
1.212121212121212120e-03,2.158202562459877721e+25,1.393368266570673898e+25,8.180015557955647886e+24,4.584864406280262633e+24,2.515325360231079593e+24,1.366819368723942306e+24,7.396413282655260251e+23,3.995366941566512335e+23,2.156568246546687527e+23
9.090909090909090901e-04,2.159080139966597395e+25,1.394423512610979068e+25,8.187960601416056906e+24,4.589831113335469907e+24,2.518185096640895096e+24,1.368406575519453856e+24,7.405081159939522350e+23,4.000067440561176529e+23,2.159109627044635597e+23
1.515151515151515150e-03,2.157075390175334074e+25,1.392013964486402658e+25,8.169823705073845910e+24,4.578494789355156684e+24,2.511658332926947025e+24,1.364784226263888327e+24,7.385299499676070964e+23,3.989340127487823687e+23,2.153309795284682717e+23
1.212121212121212120e-03,2.158202562459879439e+25,1.393368266570672180e+25,8.180015557955642517e+24,4.584864406280266391e+24,2.515325360231080129e+24,1.366819368723942038e+24,7.396413282655257567e+23,3.995366941566512335e+23,2.156568246546685179e+23
