x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,5.611283611558603209e+24,8.568458938135307522e+23,1.179746192398171735e+23,1.571658691246529551e+22,2.072888058962755453e+21,2.725975455473631232e+20,3.581836198414128333e+19,4.705303858963451904e+18,6.180750458621722880e+17
0.000000000000000000e+00,5.611445043914140251e+24,8.568825447602645872e+23,1.179803151003723592e+23,1.571737520926362278e+22,2.072993236998820463e+21,2.726114238294956769e+20,3.582018729439222170e+19,4.705543706846748672e+18,6.181065539571139840e+17
6.060606060606060601e-04,5.609576639645856041e+24,8.564583811961768703e+23,1.179143988164318472e+23,1.570825263585071989e+22,2.071776068514383397e+21,2.724508182075057111e+20,3.579906400519916749e+19,4.702768082483384320e+18,6.177419285459664640e+17
3.030303030303030300e-04,5.611283611558606430e+24,8.568458938135302153e+23,1.179746192398172071e+23,1.571658691246529970e+22,2.072888058962755977e+21,2.725975455473631232e+20,3.581836198414129562e+19,4.705303858963449856e+18,6.180750458621717760e+17
9.090909090909090901e-04,5.606891787857958187e+24,8.558490418639185988e+23,1.178197180846771462e+23,1.569514983712833615e+22,2.070027873625807782e+21,2.722201447938837709e+20,3.576872525733007360e+19,4.698781538119898112e+18,6.172182282891929600e+17
6.060606060606060601e-04,5.609576639645853894e+24,8.564583811961767361e+23,1.179143988164319144e+23,1.570825263585073037e+22,2.071776068514383135e+21,2.724508182075057766e+20,3.579906400519915520e+19,4.702768082483383296e+18,6.177419285459663360e+17
1.212121212121212120e-03,5.603159469418984283e+24,8.550023224638313553e+23,1.176881774704128678e+23,1.567694736461167120e+22,2.067599333495491265e+21,2.718997026704781804e+20,3.572657999935052595e+19,4.693243609148974080e+18,6.164907274698969600e+17
9.090909090909090901e-04,5.606891787857954966e+24,8.558490418639180619e+23,1.178197180846771630e+23,1.569514983712834034e+22,2.070027873625807520e+21,2.722201447938837709e+20,3.576872525733008589e+19,4.698781538119898112e+18,6.172182282891928320e+17
1.515151515151515150e-03,5.598369593123428138e+24,8.539162715241005806e+23,1.175194979466189587e+23,1.565360790617635946e+22,2.064485528990175461e+21,2.714888451827812598e+20,3.567254327536350413e+19,4.686143135790650368e+18,6.155579601915290880e+17
1.212121212121212120e-03,5.603159469418981062e+24,8.550023224638308184e+23,1.176881774704128845e+23,1.567694736461166071e+22,2.067599333495491527e+21,2.718997026704781804e+20,3.572657999935052595e+19,4.693243609148975104e+18,6.164907274698970880e+17
