x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,2.185564929134764124e+23,3.432536354797755826e+21,4.871059890672586752e+19,6.711843251749538560e+17,9.173207032315948000e+15,1.251009350682696094e+14,1.251009350682696094e+14,1.251009350682696094e+14,1.251009350682696094e+14
0.000000000000000000e+00,2.185632203329722762e+23,3.432687857652972126e+21,4.871298201591382835e+19,6.712181577501306880e+17,9.173673265376802000e+15,1.251073073591150000e+14,1.251073073591150000e+14,1.251073073591150000e+14,1.251073073591150000e+14
6.060606060606060601e-04,2.184853589426791137e+23,3.430934522689157071e+21,4.868540322296752538e+19,6.708266306762019840e+17,9.168277806419970000e+15,1.250335644073597656e+14,1.250335644073597656e+14,1.250335644073597656e+14,1.250335644073597656e+14
3.030303030303030300e-04,2.185564929134762446e+23,3.432536354797754253e+21,4.871059890672582656e+19,6.711843251749537280e+17,9.173207032315948000e+15,1.251009350682696094e+14,1.251009350682696094e+14,1.251009350682696094e+14,1.251009350682696094e+14
9.090909090909090901e-04,2.183734805739659885e+23,3.428415830976508723e+21,4.864579035962629325e+19,6.702642826356492800e+17,9.160528437639352000e+15,1.249276495426376094e+14,1.249276495426376094e+14,1.249276495426376094e+14,1.249276495426376094e+14
6.060606060606060601e-04,2.184853589426790130e+23,3.430934522689153401e+21,4.868540322296748442e+19,6.708266306762014720e+17,9.168277806419970000e+15,1.250335644073597188e+14,1.250335644073597188e+14,1.250335644073597188e+14,1.250335644073597188e+14
1.212121212121212120e-03,2.182179671855024591e+23,3.424916116159295652e+21,4.859075736959300403e+19,6.694830745522301440e+17,9.149763289186882000e+15,1.247805171159693438e+14,1.247805171159693438e+14,1.247805171159693438e+14,1.247805171159693438e+14
9.090909090909090901e-04,2.183734805739659214e+23,3.428415830976506626e+21,4.864579035962629325e+19,6.702642826356486400e+17,9.160528437639346000e+15,1.249276495426375625e+14,1.249276495426375625e+14,1.249276495426375625e+14,1.249276495426375625e+14
1.515151515151515150e-03,2.180184110993974221e+23,3.420427489626475201e+21,4.852018891570513510e+19,6.684814134000843520e+17,9.135960597601768000e+15,1.245918704022787500e+14,1.245918704022787500e+14,1.245918704022787500e+14,1.245918704022787500e+14
1.212121212121212120e-03,2.182179671855024256e+23,3.424916116159294603e+21,4.859075736959302042e+19,6.694830745522296320e+17,9.149763289186880000e+15,1.247805171159693438e+14,1.247805171159693438e+14,1.247805171159693438e+14,1.247805171159693438e+14
1.818181818181818180e-03,2.177746891134352165e+23,3.414948838592935363e+21,4.843407872163824435e+19,6.672592669754908160e+17,9.119120161643552000e+15,1.243617075848081250e+14,1.243617075848081250e+14,1.243617075848081250e+14,1.243617075848081250e+14
1.515151515151515150e-03,2.180184110993973214e+23,3.420427489626473628e+21,4.852018891570512691e+19,6.684814134000843520e+17,9.135960597601768000e+15,1.245918704022787344e+14,1.245918704022787344e+14,1.245918704022787344e+14,1.245918704022787344e+14
2.121212121212120993e-03,2.174867498019282380e+23,3.408481036275921453e+21,4.833245421383448166e+19,6.658170939222169600e+17,9.099248596715468000e+15,1.240901202154002031e+14,1.240901202154002031e+14,1.240901202154002031e+14,1.240901202154002031e+14
1.818181818181818180e-03,2.177746891134351830e+23,3.414948838592936935e+21,4.843407872163826893e+19,6.672592669754913280e+17,9.119120161643556000e+15,1.243617075848082344e+14,1.243617075848082344e+14,1.243617075848082344e+14,1.243617075848082344e+14
