x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,9.109839063987300965e+22,2.100019381560406180e+21,4.373558638123118592e+19,8.842574451220715520e+17
0.000000000000000000e+00,9.110118547897619946e+22,2.100111929469253190e+21,4.373772469554470912e+19,8.843020060475417600e+17
6.060606060606060601e-04,9.106883871986609344e+22,2.099040876673298334e+21,4.371297881275348582e+19,8.837863252201642240e+17
3.030303030303030300e-04,9.109839063987307676e+22,2.100019381560404607e+21,4.373558638123121869e+19,8.842574451220716800e+17
9.090909090909090901e-04,9.102235980596343367e+22,2.097502290787912385e+21,4.367743497644265472e+19,8.830456556094842880e+17
6.060606060606060601e-04,9.106883871986611021e+22,2.099040876673296499e+21,4.371297881275347763e+19,8.837863252201642240e+17
1.212121212121212120e-03,9.095775283273625764e+22,2.095364424890286342e+21,4.362805490628574413e+19,8.820167245205514240e+17
9.090909090909090901e-04,9.102235980596338334e+22,2.097502290787912385e+21,4.367743497644266291e+19,8.830456556094840320e+17
1.515151515151515150e-03,9.087484817773149815e+22,2.092622454946909913e+21,4.356473505407152128e+19,8.806974332667905280e+17
1.212121212121212120e-03,9.095775283273620731e+22,2.095364424890286342e+21,4.362805490628574413e+19,8.820167245205516800e+17
1.818181818181818180e-03,9.077359432768438246e+22,2.089275694585294881e+21,4.348746971310718157e+19,8.790877387790256640e+17
1.515151515151515150e-03,9.087484817773148137e+22,2.092622454946908340e+21,4.356473505407154586e+19,8.806974332667904000e+17
2.121212121212120993e-03,9.065396951473473978e+22,2.085324669163184587e+21,4.339628340115613286e+19,8.771882443423137280e+17
1.818181818181818180e-03,9.077359432768444957e+22,2.089275694585295405e+21,4.348746971310720614e+19,8.790877387790256640e+17
2.424242424242424240e-03,9.051596232117207853e+22,2.080770473519783346e+21,4.329121600307716915e+19,8.749998897566731520e+17
2.121212121212120993e-03,9.065396951473473978e+22,2.085324669163183276e+21,4.339628340115609190e+19,8.771882443423133440e+17
2.727272727272727487e-03,9.035956563417363802e+22,2.075614571813942591e+21,4.317231812468775322e+19,8.725238542538746880e+17
2.424242424242424240e-03,9.051596232117211208e+22,2.080770473519783346e+21,4.329121600307716096e+19,8.749998897566731520e+17
3.030303030303030300e-03,9.018477432515618197e+22,2.069858720715116380e+21,4.303964929353870541e+19,8.697615187034124800e+17
2.727272727272727487e-03,9.035956563417368835e+22,2.075614571813942854e+21,4.317231812468778598e+19,8.725238542538753280e+17
3.333333333333333114e-03,8.999158422381105512e+22,2.063504935478941450e+21,4.289327714732600525e+19,8.667144483619889920e+17
3.030303030303030300e-03,9.018477432515621552e+22,2.069858720715116904e+21,4.303964929353868902e+19,8.697615187034127360e+17
3.636363636363636360e-03,8.977999161524691245e+22,2.056555473354581869e+21,4.273327701952050790e+19,8.633843838627054080e+17
3.333333333333333114e-03,8.999158422381100479e+22,2.063504935478940140e+21,4.289327714732601344e+19,8.667144483619886080e+17
3.939393939393939607e-03,8.954999297324634604e+22,2.049012824818944049e+21,4.255973170259156173e+19,8.597732358676829440e+17
3.636363636363636360e-03,8.977999161524686212e+22,2.056555473354580558e+21,4.273327701952053248e+19,8.633843838627054080e+17
4.242424242424241987e-03,8.930158480959351659e+22,2.040879708662319022e+21,4.237273129695936512e+19,8.558830814699792640e+17
3.939393939393939607e-03,8.954999297324631248e+22,2.049012824818944311e+21,4.255973170259153715e+19,8.597732358676820480e+17
4.545454545454545234e-03,8.903476358449908731e+22,2.032159069104126820e+21,4.217237310359484006e+19,8.517161614686826240e+17
4.242424242424241987e-03,8.930158480959348303e+22,2.040879708662319809e+21,4.237273129695934874e+19,8.558830814699784960e+17
4.848484848484848481e-03,8.874952565102093114e+22,2.022854074041628885e+21,4.195876153952722125e+19,8.472748780853532160e+17
4.545454545454545234e-03,8.903476358449907053e+22,2.032159069104127869e+21,4.217237310359479091e+19,8.517161614686826240e+17
5.151515151515151728e-03,8.844586721930767237e+22,2.012968113961894937e+21,4.173200806540916326e+19,8.425617928965753600e+17
4.848484848484848481e-03,8.874952565102088081e+22,2.022854074041627836e+21,4.195876153952721306e+19,8.472748780853534720e+17
5.454545454545454974e-03,8.812378433287167672e+22,2.002504801258925720e+21,4.149223111917009306e+19,8.375796248588065280e+17
5.151515151515151728e-03,8.844586721930767237e+22,2.012968113961894150e+21,4.173200806540914688e+19,8.425617928965751040e+17
5.757575757575757354e-03,8.778327285241183889e+22,1.991467969807509357e+21,4.123955605232596582e+19,8.323312483549547520e+17
5.454545454545454974e-03,8.812378433287167672e+22,2.002504801258923885e+21,4.149223111917009306e+19,8.375796248588061440e+17
6.060606060606060601e-03,8.742432844450850721e+22,1.979861674705161814e+21,4.097411506689461453e+19,8.268196912206759680e+17
5.757575757575757354e-03,8.778327285241178856e+22,1.991467969807510405e+21,4.123955605232599040e+19,8.323312483549548800e+17
6.363636363636363848e-03,8.704694657355985034e+22,1.967690192128300286e+21,4.069604715166993613e+19,8.210481327253041920e+17
6.060606060606060601e-03,8.742432844450842332e+22,1.979861674705161814e+21,4.097411506689458995e+19,8.268196912206759680e+17
6.666666666666666227e-03,8.665112249591798537e+22,1.954958019267576201e+21,4.040549801704150630e+19,8.150199014914929920e+17
6.363636363636363848e-03,8.704694657355983356e+22,1.967690192128300024e+21,4.069604715166994432e+19,8.210481327253036800e+17
6.969696969696969474e-03,8.623685125553752166e+22,1.941669874320556163e+21,4.010262002784822886e+19,8.087384733438451200e+17
6.666666666666666227e-03,8.665112249591798537e+22,1.954958019267574628e+21,4.040549801704151450e+19,8.150199014914928640e+17
7.272727272727272721e-03,8.580412768070890265e+22,1.927830696526428504e+21,3.978757213391843328e+19,8.022074690803760640e+17
6.969696969696969474e-03,8.623685125553753843e+22,1.941669874320555639e+21,4.010262002784819610e+19,8.087384733438448640e+17
7.575757575757575968e-03,8.535294638155403729e+22,1.913445646233140462e+21,3.946051979805967155e+19,7.954306521629809920e+17
7.272727272727272721e-03,8.580412768070890265e+22,1.927830696526427718e+21,3.978757213391841690e+19,8.022074690803755520e+17
7.878787878787879215e-03,8.488330174808569623e+22,1.898520104989692789e+21,3.912163492133502157e+19,7.884119263245441280e+17
7.575757575757575968e-03,8.535294638155405407e+22,1.913445646233137840e+21,3.946051979805965517e+19,7.954306521629809920e+17
8.181818181818182462e-03,8.439518794867821825e+22,1.883059675658665329e+21,3.877109576550689178e+19,7.811553330916712960e+17
7.878787878787879215e-03,8.488330174808567946e+22,1.898520104989690692e+21,3.912163492133499699e+19,7.884119263245440000e+17
8.484848484848483974e-03,8.388859892885020580e+22,1.867070182545997431e+21,3.840908687257020826e+19,7.736650492223980800e+17
8.181818181818182462e-03,8.439518794867825181e+22,1.883059675658664804e+21,3.877109576550688358e+19,7.811553330916721920e+17
8.787878787878787221e-03,8.336352841027515580e+22,1.850557671544946164e+21,3.803579898130460672e+19,7.659453840589504000e+17
8.484848484848483974e-03,8.388859892885022258e+22,1.867070182545997431e+21,3.840908687257017549e+19,7.736650492223983360e+17
9.090909090909090468e-03,8.281996988997239518e+22,1.833528410292619837e+21,3.765142894080874906e+19,7.580007767959880960e+17
8.787878787878787221e-03,8.336352841027515580e+22,1.850557671544945377e+21,3.803579898130458214e+19,7.659453840589498880e+17
9.393939393939393714e-03,8.225791663963471715e+22,1.815988888337866555e+21,3.725617962097285530e+19,7.498357936649089280e+17
9.090909090909090468e-03,8.281996988997236163e+22,1.833528410292618527e+21,3.765142894080874086e+19,7.580007767959879680e+17
9.696969696969696961e-03,8.167736170505827464e+22,1.797945817319270515e+21,3.685025981986680422e+19,7.414551250351875840e+17
9.393939393939393714e-03,8.225791663963470037e+22,1.815988888337865769e+21,3.725617962097286349e+19,7.498357936649085440e+17
1.000000000000000021e-02,8.107829790566030246e+22,1.779406131152735699e+21,3.643388416801831322e+19,7.328635824338224640e+17
9.696969696969696961e-03,8.167736170505830819e+22,1.797945817319268680e+21,3.685025981986681651e+19,7.414551250351879680e+17
1.030303030303030346e-02,8.046071783405720384e+22,1.760376986227795296e+21,3.600727302956451840e+19,7.240660954840162560e+17
1.000000000000000021e-02,8.107829790566030246e+22,1.779406131152733340e+21,3.643388416801831322e+19,7.328635824338222080e+17
1.060606060606060670e-02,7.982461385569583759e+22,1.740865761612405932e+21,3.557065240026316390e+19,7.150677087643864320e+17
1.030303030303030346e-02,8.046071783405722062e+22,1.760376986227793461e+21,3.600727302956451840e+19,7.240660954840156160e+17
1.090909090909090995e-02,7.916997810852236938e+22,1.720880059265835598e+21,3.512425380234514432e+19,7.058735785901888000e+17
1.060606060606060670e-02,7.982461385569582082e+22,1.740865761612405146e+21,3.557065240026317619e+19,7.150677087643857920e+17
1.121212121212121146e-02,7.849680250268662366e+22,1.700427704259304751e+21,3.466831417620077363e+19,6.964889697180387840e+17
1.090909090909090995e-02,7.916997810852238616e+22,1.720880059265836122e+21,3.512425380234514842e+19,7.058735785901885440e+17
1.151515151515151471e-02,7.780507872027093028e+22,1.679516745004317409e+21,3.420307576889210061e+19,6.869192519756165120e+17
1.121212121212121146e-02,7.849680250268667399e+22,1.700427704259305013e+21,3.466831417620079821e+19,6.964889697180385280e+17
1.181818181818181795e-02,7.709479821503603356e+22,1.658155453488214311e+21,3.372878601947233485e+19,6.771698968180495360e+17
1.151515151515151471e-02,7.780507872027094706e+22,1.679516745004316361e+21,3.420307576889210880e+19,6.869192519756163840e+17
1.212121212121212120e-02,7.636595221218705015e+22,1.636352325517287883e+21,3.324569744111283405e+19,6.672464738127590400e+17
1.181818181818181795e-02,7.709479821503600001e+22,1.658155453488213262e+21,3.372878601947235123e+19,6.771698968180495360e+17
1.242424242424242445e-02,7.561853170815402299e+22,1.614116080966880199e+21,3.275406750002972262e+19,6.571546470544236800e+17
1.212121212121212120e-02,7.636595221218701659e+22,1.636352325517286048e+21,3.324569744111280128e+19,6.672464738127590400e+17
1.272727272727272770e-02,7.485252747037432087e+22,1.591455664038723191e+21,3.225415849119019418e+19,6.469001715119141120e+17
1.242424242424242445e-02,7.561853170815402299e+22,1.614116080966880461e+21,3.275406750002972262e+19,6.571546470544240640e+17
1.303030303030303094e-02,7.406793003709132859e+22,1.568380243525182947e+21,3.174623741080505549e+19,6.364888893092021760e+17
