x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.050056326476751052e+24,3.268938026966402990e+22,9.192611882599624212e+20,2.509097632092487270e+19,6.791646385374529280e+17,1.834259120915061200e+16,4.950988161410622500e+14,4.950988161410622500e+14,4.950988161410622500e+14
0.000000000000000000e+00,1.050088437780391574e+24,3.269081907735468337e+22,9.193061194522734100e+20,2.509224091381234074e+19,6.791991633236533760e+17,1.834352578733488400e+16,4.951240572455783750e+14,4.951240572455783750e+14,4.951240572455783750e+14
6.060606060606060601e-04,1.049716789392992442e+24,3.267416781274130835e+22,9.187861480718482801e+20,2.507760642548414464e+19,6.787996269372778240e+17,1.833271043778937600e+16,4.948319561652516875e+14,4.948319561652516875e+14,4.948319561652516875e+14
3.030303030303030300e-04,1.050056326476751186e+24,3.268938026966402990e+22,9.192611882599621591e+20,2.509097632092486451e+19,6.791646385374529280e+17,1.834259120915060800e+16,4.950988161410620000e+14,4.950988161410620000e+14,4.950988161410620000e+14
9.090909090909090901e-04,1.049182767813247537e+24,3.265024793983581369e+22,9.180392847536346890e+20,2.505658698367686656e+19,6.782257823083879680e+17,1.831717666554646000e+16,4.944124202923033125e+14,4.944124202923033125e+14,4.944124202923033125e+14
6.060606060606060601e-04,1.049716789392992174e+24,3.267416781274128738e+22,9.187861480718480179e+20,2.507760642548414464e+19,6.787996269372784640e+17,1.833271043778937200e+16,4.948319561652514375e+14,4.948319561652514375e+14,4.948319561652514375e+14
1.212121212121212120e-03,1.048440459735602760e+24,3.261701117782367037e+22,9.170016870001466409e+20,2.502738696839789363e+19,6.774286175613975040e+17,1.829559781144734800e+16,4.938296197843845000e+14,4.938296197843845000e+14,4.938296197843845000e+14
9.090909090909090901e-04,1.049182767813247269e+24,3.265024793983580111e+22,9.180392847536341647e+20,2.505658698367686656e+19,6.782257823083878400e+17,1.831717666554646400e+16,4.944124202923033125e+14,4.944124202923033125e+14,4.944124202923033125e+14
1.515151515151515150e-03,1.047487913016156064e+24,3.257438244535559153e+22,9.156711778698254090e+20,2.498994681217097318e+19,6.764065209780372480e+17,1.826793035873261200e+16,4.930823801567335000e+14,4.930823801567335000e+14,4.930823801567335000e+14
1.212121212121212120e-03,1.048440459735602358e+24,3.261701117782364520e+22,9.170016870001466409e+20,2.502738696839790182e+19,6.774286175613968640e+17,1.829559781144734800e+16,4.938296197843844375e+14,4.938296197843844375e+14,4.938296197843844375e+14
1.818181818181818180e-03,1.046324531592760314e+24,3.252235096398973475e+22,9.140476359887574794e+20,2.494426528132531405e+19,6.751594774990213120e+17,1.823417404324408000e+16,4.921706953201655625e+14,4.921706953201655625e+14,4.921706953201655625e+14
1.515151515151515150e-03,1.047487913016155259e+24,3.257438244535558314e+22,9.156711778698248847e+20,2.498994681217098138e+19,6.764065209780372480e+17,1.826793035873260000e+16,4.930823801567333750e+14,4.930823801567333750e+14,4.930823801567333750e+14
2.121212121212120993e-03,1.044950060228851559e+24,3.246092476999295566e+22,9.121315747552207831e+20,2.489035948261175296e+19,6.736879768076053760e+17,1.819434229504145600e+16,4.910949292642587500e+14,4.910949292642587500e+14,4.910949292642587500e+14
1.818181818181818180e-03,1.046324531592760582e+24,3.252235096398975153e+22,9.140476359887583969e+20,2.494426528132532634e+19,6.751594774990219520e+17,1.823417404324408800e+16,4.921706953201655000e+14,4.921706953201655000e+14,4.921706953201655000e+14
2.424242424242424240e-03,1.043364361671541155e+24,3.239012072974472918e+22,9.099238301550572995e+20,2.482825607034462208e+19,6.719927732075742720e+17,1.814845573777853600e+16,4.898556404839821250e+14,4.898556404839821250e+14,4.898556404839821250e+14
2.121212121212120993e-03,1.044950060228850620e+24,3.246092476999293049e+22,9.121315747552205210e+20,2.489035948261172429e+19,6.736879768076046080e+17,1.819434229504144400e+16,4.910949292642585000e+14,4.910949292642585000e+14,4.910949292642585000e+14
2.727272727272727487e-03,1.041567347194559734e+24,3.230996142813477863e+22,9.074254631407433810e+20,2.475798849134923776e+19,6.700748103283681280e+17,1.809654014981620800e+16,4.884535269082626875e+14,4.884535269082626875e+14,4.884535269082626875e+14
2.424242424242424240e-03,1.043364361671541021e+24,3.239012072974473757e+22,9.099238301550565130e+20,2.482825607034460160e+19,6.719927732075732480e+17,1.814845573777852000e+16,4.898556404839816875e+14,4.898556404839816875e+14,4.898556404839816875e+14
3.030303030303030300e-03,1.039558949934889639e+24,3.222047397471578384e+22,9.046377218316072387e+20,2.467959591248388096e+19,6.679351917549578240e+17,1.803862566841063200e+16,4.868894044007949375e+14,4.868894044007949375e+14,4.868894044007949375e+14
2.727272727272727487e-03,1.041567347194559600e+24,3.230996142813482058e+22,9.074254631407435121e+20,2.475798849134924186e+19,6.700748103283680000e+17,1.809654014981620800e+16,4.884535269082628750e+14,4.884535269082628750e+14,4.884535269082628750e+14
3.333333333333333114e-03,1.037339113104738630e+24,3.212168947660312124e+22,9.015620244676534600e+20,2.459312273117499392e+19,6.655751675632876800e+17,1.797474642436645200e+16,4.851641968861223125e+14,4.851641968861223125e+14,4.851641968861223125e+14
3.030303030303030300e-03,1.039558949934890175e+24,3.222047397471580481e+22,9.046377218316071076e+20,2.467959591248387277e+19,6.679351917549578240e+17,1.803862566841062400e+16,4.868894044007950625e+14,4.868894044007950625e+14,4.868894044007950625e+14
3.636363636363636360e-03,1.034907784213680102e+24,3.201364278086234381e+22,8.981999507106943468e+20,2.449861831979980390e+19,6.629961272288660480e+17,1.790494034911595800e+16,4.832789311319420625e+14,4.832789311319420625e+14,4.832789311319420625e+14
3.333333333333333114e-03,1.037339113104737556e+24,3.212168947660310866e+22,9.015620244676526735e+20,2.459312273117497754e+19,6.655751675632871680e+17,1.797474642436644000e+16,4.851641968861221875e+14,4.851641968861221875e+14,4.851641968861221875e+14
