x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,3.706589181109616530e+23,7.683165525125253562e+21,1.438877352164521247e+20,2.616160189684954112e+18
0.000000000000000000e+00,3.706703046857313464e+23,7.683504374601979265e+21,1.438947734371452518e+20,2.616292072841718272e+18
6.060606060606060601e-04,3.705385193875805024e+23,7.679582885437962715e+21,1.438133228446365450e+20,2.614765856524995072e+18
3.030303030303030300e-04,3.706589181109613846e+23,7.683165525125245174e+21,1.438877352164520591e+20,2.616160189684953088e+18
9.090909090909090901e-04,3.703491578511276911e+23,7.673949601811951256e+21,1.436963310405691638e+20,2.612573760682009088e+18
6.060606060606060601e-04,3.705385193875802339e+23,7.679582885437959569e+21,1.438133228446363812e+20,2.614765856524994048e+18
1.212121212121212120e-03,3.700859404304860431e+23,7.666122158159876325e+21,1.435337976435994952e+20,2.609528523210046464e+18
9.090909090909090901e-04,3.703491578511274898e+23,7.673949601811947061e+21,1.436963310405690327e+20,2.612573760682007552e+18
1.515151515151515150e-03,3.697481763937221136e+23,7.656082898792764932e+21,1.433253819100199649e+20,2.605623933740352000e+18
1.212121212121212120e-03,3.700859404304857076e+23,7.666122158159867937e+21,1.435337976435993969e+20,2.609528523210044416e+18
1.818181818181818180e-03,3.693356562981820448e+23,7.643829319323283882e+21,1.430710651631313060e+20,2.600859866002745344e+18
1.515151515151515150e-03,3.697481763937218451e+23,7.656082898792754446e+21,1.433253819100198830e+20,2.605623933740348928e+18
2.121212121212120993e-03,3.688482919838771682e+23,7.629363353824479150e+21,1.427709282327675208e+20,2.595238106947668480e+18
1.818181818181818180e-03,3.693356562981821790e+23,7.643829319323280736e+21,1.430710651631313551e+20,2.600859866002745344e+18
2.424242424242424240e-03,3.682860375543813526e+23,7.612689023323421540e+21,1.424251025523090063e+20,2.588761439738183168e+18
2.121212121212120993e-03,3.688482919838766313e+23,7.629363353824473907e+21,1.427709282327674225e+20,2.595238106947666944e+18
2.727272727272727487e-03,3.676488647476449819e+23,7.593811702925623296e+21,1.420337548657318625e+20,2.581433356417942016e+18
2.424242424242424240e-03,3.682860375543812184e+23,7.612689023323413152e+21,1.424251025523089736e+20,2.588761439738181120e+18
3.030303030303030300e-03,3.669367534813015808e+23,7.572737840571688681e+21,1.415970813051341865e+20,2.573257946051072000e+18
2.727272727272727487e-03,3.676488647476450490e+23,7.593811702925627490e+21,1.420337548657318953e+20,2.581433356417943040e+18
3.333333333333333114e-03,3.661496876727763835e+23,7.549474832807537672e+21,1.411153047190125445e+20,2.564239843662568960e+18
3.030303030303030300e-03,3.669367534813013124e+23,7.572737840571691827e+21,1.415970813051342029e+20,2.573257946051072512e+18
3.636363636363636360e-03,3.652876531906005560e+23,7.524030964009537634e+21,1.405886733079405855e+20,2.554384203564890624e+18
3.333333333333333114e-03,3.661496876727759138e+23,7.549474832807533478e+21,1.411153047190125609e+20,2.564239843662566400e+18
3.939393939393939607e-03,3.643506367676858877e+23,7.496415374265227936e+21,1.400174598447513764e+20,2.543696683526098944e+18
3.636363636363636360e-03,3.652876531906005560e+23,7.524030964009531343e+21,1.405886733079405855e+20,2.554384203564889600e+18
