x,t=2.00e+02s,t=4.00e+02s,t=6.00e+02s,t=8.00e+02s
3.030303030303030300e-04,1.646493887084454141e+25,9.987650327691988063e+24,5.493801454015917836e+24,2.886838528807169671e+24
0.000000000000000000e+00,1.646524819894958487e+25,9.987990353800053517e+24,5.494037363588590561e+24,2.886975385565355334e+24
6.060606060606060601e-04,1.646166771281378732e+25,9.984054946202215304e+24,5.491307149941749857e+24,2.885391574760484090e+24
3.030303030303030300e-04,1.646493887084452638e+25,9.987650327691968735e+24,5.493801454015912467e+24,2.886838528807166986e+24
9.090909090909090901e-04,1.645652070926861165e+25,9.978400001809544003e+24,5.487384914415609857e+24,2.883116548690739892e+24
6.060606060606060601e-04,1.646166771281378088e+25,9.984054946202198125e+24,5.491307149941743414e+24,2.885391574760481406e+24
1.212121212121212120e-03,1.644936178855536387e+25,9.970539124707011965e+24,5.481934493541997077e+24,2.879955690211591657e+24
9.090909090909090901e-04,1.645652070926860091e+25,9.978400001809541855e+24,5.487384914415602341e+24,2.883116548690737208e+24
1.515151515151515150e-03,1.644016782888962155e+25,9.960451341413026024e+24,5.474943130482919153e+24,2.875902150415386059e+24
1.212121212121212120e-03,1.644936178855535099e+25,9.970539124707003376e+24,5.481934493541987414e+24,2.879955690211588436e+24
1.818181818181818180e-03,1.642892753232607682e+25,9.948129956706761562e+24,5.466408486387467313e+24,2.870955280239231811e+24
1.515151515151515150e-03,1.644016782888960437e+25,9.960451341413019581e+24,5.474943130482909490e+24,2.875902150415383374e+24
2.121212121212120993e-03,1.641563164000374955e+25,9.933571806876943551e+24,5.456331183732253635e+24,2.865116303615930038e+24
1.818181818181818180e-03,1.642892753232606393e+25,9.948129956706763709e+24,5.466408486387466239e+24,2.870955280239231811e+24
2.424242424242424240e-03,1.640027078052093225e+25,9.916774904752883292e+24,5.444713171358686533e+24,2.858387367578754175e+24
2.121212121212120993e-03,1.641563164000374097e+25,9.933571806876941404e+24,5.456331183732251488e+24,2.865116303615927890e+24
2.727272727272727487e-03,1.638283479486004938e+25,9.897737709792385089e+24,5.431557216792771767e+24,2.850771246081701919e+24
2.424242424242424240e-03,1.640027078052092581e+25,9.916774904752876850e+24,5.444713171358683312e+24,2.858387367578751491e+24
3.030303030303030300e-03,1.636331247253382986e+25,9.876458852189112476e+24,5.416866713375101671e+24,2.842271226200191540e+24
2.727272727272727487e-03,1.638283479486005368e+25,9.897737709792385089e+24,5.431557216792773915e+24,2.850771246081700308e+24
3.333333333333333114e-03,1.634169143003246909e+25,9.852937015382922471e+24,5.400645597082450473e+24,2.832891057713792103e+24
3.030303030303030300e-03,1.636331247253382986e+25,9.876458852189110329e+24,5.416866713375103819e+24,2.842271226200187782e+24
3.636363636363636360e-03,1.631795804618351429e+25,9.827170883115481588e+24,5.382898307904603351e+24,2.822634928281108479e+24
3.333333333333333114e-03,1.634169143003245191e+25,9.852937015382920323e+24,5.400645597082447252e+24,2.832891057713790493e+24
3.939393939393939607e-03,1.629209742265959083e+25,9.799159116128023858e+24,5.363629771544714119e+24,2.811507450147056210e+24
3.636363636363636360e-03,1.631795804618350570e+25,9.827170883115477293e+24,5.382898307904601204e+24,2.822634928281108479e+24
4.242424242424241987e-03,1.626409335634471367e+25,9.768900343913626340e+24,5.342845391305678208e+24,2.799513652499973648e+24
3.939393939393939607e-03,1.629209742265958224e+25,9.799159116128017415e+24,5.363629771544711972e+24,2.811507450147056747e+24
4.545454545454545234e-03,1.623392831746718930e+25,9.736393164851712472e+24,5.320551045516401431e+24,2.786658976781471496e+24
4.242424242424241987e-03,1.626409335634470722e+25,9.768900343913622045e+24,5.342845391305678208e+24,2.799513652499976332e+24
4.848484848484848481e-03,1.620158343049175299e+25,9.701636151447280803e+24,5.296753088205643850e+24,2.772949273617692099e+24
4.545454545454545234e-03,1.623392831746717212e+25,9.736393164851712472e+24,5.320551045516398210e+24,2.786658976781471496e+24
5.151515151515151728e-03,1.616703845619302810e+25,9.664627858970695573e+24,5.271458351821477097e+24,2.758390800673093343e+24
