x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,3.625793506099843549e+24,2.759756609460396907e+24,1.931031282334592840e+24,1.288451733428550117e+24
0.000000000000000000e+00,3.625842283075929150e+24,2.759833208753098422e+24,1.931104583255354839e+24,1.288508570538044488e+24
6.060606060606060601e-04,3.625277643264560231e+24,2.758946607974095597e+24,1.930256226271931870e+24,1.287850790434270100e+24
3.030303030303030300e-04,3.625793506099844086e+24,2.759756609460395833e+24,1.931031282334593377e+24,1.288451733428549311e+24
9.090909090909090901e-04,3.624465720287379954e+24,2.757672323491278793e+24,1.929037277364529714e+24,1.286905840422921074e+24
6.060606060606060601e-04,3.625277643264561305e+24,2.758946607974096671e+24,1.930256226271931602e+24,1.287850790434268489e+24
1.212121212121212120e-03,3.623335933989071415e+24,2.755900369057945794e+24,1.927343008237144144e+24,1.285592756988353402e+24
9.090909090909090901e-04,3.624465720287381028e+24,2.757672323491279330e+24,1.929037277364529714e+24,1.286905840422919464e+24
1.515151515151515150e-03,3.621884157934143036e+24,2.753625447581865654e+24,1.925169072500403654e+24,1.283908504788653549e+24
1.212121212121212120e-03,3.623335933989071415e+24,2.755900369057944720e+24,1.927343008237142533e+24,1.285592756988353133e+24
1.818181818181818180e-03,3.620107991210139836e+24,2.750845314898484152e+24,1.922514252305459292e+24,1.281852569447008576e+24
1.515151515151515150e-03,3.621884157934142499e+24,2.753625447581865654e+24,1.925169072500402312e+24,1.283908504788654086e+24
2.121212121212120993e-03,3.618005214207659183e+24,2.747558358686893978e+24,1.919378142024995885e+24,1.279425161106883361e+24
1.818181818181818180e-03,3.620107991210140910e+24,2.750845314898484152e+24,1.922514252305461171e+24,1.281852569447008844e+24
2.424242424242424240e-03,3.615573447850046123e+24,2.743763067938624110e+24,1.915760641040505354e+24,1.276626820600866934e+24
2.121212121212120993e-03,3.618005214207656499e+24,2.747558358686891831e+24,1.919378142024994543e+24,1.279425161106883093e+24
2.727272727272727487e-03,3.612810045369340029e+24,2.739457868502649478e+24,1.911661796934609936e+24,1.273458297225907548e+24
2.424242424242424240e-03,3.615573447850043439e+24,2.743763067938623036e+24,1.915760641040504548e+24,1.276626820600866934e+24
3.030303030303030300e-03,3.609712048637186568e+24,2.734641060904460240e+24,1.907081746641400703e+24,1.269920502377225975e+24
2.727272727272727487e-03,3.612810045369343250e+24,2.739457868502649478e+24,1.911661796934611546e+24,1.273458297225908085e+24
3.333333333333333114e-03,3.606276166644840714e+24,2.729310793851507506e+24,1.902020691824975165e+24,1.266014489620993318e+24
3.030303030303030300e-03,3.609712048637188715e+24,2.734641060904461314e+24,1.907081746641400971e+24,1.269920502377225438e+24
3.636363636363636360e-03,3.602498762665358640e+24,2.723465052287332694e+24,1.896478888250440109e+24,1.261741445511470817e+24
3.333333333333333114e-03,3.606276166644840178e+24,2.729310793851504284e+24,1.902020691824973286e+24,1.266014489620992781e+24
3.939393939393939607e-03,3.598375845085512204e+24,2.717101652137609743e+24,1.890456641620889727e+24,1.257102685313190750e+24
3.636363636363636360e-03,3.602498762665355955e+24,2.723465052287329473e+24,1.896478888250439572e+24,1.261741445511470012e+24
4.242424242424241987e-03,3.593903059807473194e+24,2.710218238467813518e+24,1.883954306733153823e+24,1.252099651184481882e+24
3.939393939393939607e-03,3.598375845085513815e+24,2.717101652137610817e+24,1.890456641620890263e+24,1.257102685313190481e+24
4.545454545454545234e-03,3.589075683254491828e+24,2.702812285555703825e+24,1.876972288511311637e+24,1.246733911701419591e+24
4.242424242424241987e-03,3.593903059807474805e+24,2.710218238467814592e+24,1.883954306733154897e+24,1.252099651184481614e+24
