x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,3.204291225929566153e+24,2.049938829153525052e+24,1.191637371585345761e+24,6.612821143509911753e+23
0.000000000000000000e+00,3.204348120543775282e+24,2.050006330355934921e+24,1.191687562076979177e+24,6.613131280171298120e+23
6.060606060606060601e-04,3.203689554352102936e+24,2.049225074706931503e+24,1.191106696881480072e+24,6.609542127792370651e+23
3.030303030303030300e-04,3.204291225929566690e+24,2.049938829153525320e+24,1.191637371585346163e+24,6.612821143509914438e+23
9.090909090909090901e-04,3.202742807913551240e+24,2.048102415400112180e+24,1.190272202708559233e+24,6.604386498797242459e+23
6.060606060606060601e-04,3.203689554352102399e+24,2.049225074706931503e+24,1.191106696881480340e+24,6.609542127792376020e+23
1.212121212121212120e-03,3.201425891782291475e+24,2.046541735056519505e+24,1.189112530108242909e+24,6.597223251348005365e+23
9.090909090909090901e-04,3.202742807913551240e+24,2.048102415400112449e+24,1.190272202708559635e+24,6.604386498797247828e+23
1.515151515151515150e-03,3.199734460007052491e+24,2.044538788198852143e+24,1.187624924083069632e+24,6.588036710219013434e+23
1.212121212121212120e-03,3.201425891782289865e+24,2.046541735056518968e+24,1.189112530108243581e+24,6.597223251348006707e+23
1.818181818181818180e-03,3.197666314514462293e+24,2.042092140480343023e+24,1.185808834503655566e+24,6.576825206344506189e+23
1.515151515151515150e-03,3.199734460007051954e+24,2.044538788198851069e+24,1.187624924083070035e+24,6.588036710219013434e+23
2.121212121212120993e-03,3.195219605202537462e+24,2.039201035283527954e+24,1.183664329757226963e+24,6.563591272019675201e+23
1.818181818181818180e-03,3.197666314514465515e+24,2.042092140480344365e+24,1.185808834503657042e+24,6.576825206344510215e+23
2.424242424242424240e-03,3.192392433967025311e+24,2.035864926257900817e+24,1.181191749005598280e+24,6.548339488884863250e+23
2.121212121212120993e-03,3.195219605202539072e+24,2.039201035283526075e+24,1.183664329757227500e+24,6.563591272019672517e+23
2.727272727272727487e-03,3.189182730265442967e+24,2.032083332466737907e+24,1.178391594293747400e+24,6.531075817422136436e+23
2.424242424242424240e-03,3.192392433967025311e+24,2.035864926257900817e+24,1.181191749005597877e+24,6.548339488884863250e+23
3.030303030303030300e-03,3.185588202272798557e+24,2.027855783671753169e+24,1.175264489653089126e+24,6.511807339851796059e+23
2.727272727272727487e-03,3.189182730265444577e+24,2.032083332466738712e+24,1.178391594293748205e+24,6.531075817422137779e+23
3.333333333333333114e-03,3.181606314166826121e+24,2.023181797071492515e+24,1.171811163560104235e+24,6.490542146761966873e+23
3.030303030303030300e-03,3.185588202272799093e+24,2.027855783671751827e+24,1.175264489653089662e+24,6.511807339851790691e+23
3.636363636363636360e-03,3.177234273837042272e+24,2.018060866861846187e+24,1.168032440892648627e+24,6.467289281833452469e+23
3.333333333333333114e-03,3.181606314166825047e+24,2.023181797071491709e+24,1.171811163560103563e+24,6.490542146761962847e+23
3.939393939393939607e-03,3.172469025174853620e+24,2.012492459690561123e+24,1.163929239228710899e+24,6.442058712797895218e+23
3.636363636363636360e-03,3.177234273837041198e+24,2.018060866861846992e+24,1.168032440892649030e+24,6.467289281833452469e+23
4.242424242424241987e-03,3.167307242499885373e+24,2.006476013110617860e+24,1.159502567331020912e+24,6.414861315297357626e+23
3.939393939393939607e-03,3.172469025174853620e+24,2.012492459690561391e+24,1.163929239228710765e+24,6.442058712797892533e+23
4.545454545454545234e-03,3.161745326001473234e+24,2.000010935708697036e+24,1.154753524829152417e+24,6.385708863532204189e+23
4.242424242424241987e-03,3.167307242499885373e+24,2.006476013110618128e+24,1.159502567331021583e+24,6.414861315297353600e+23
4.848484848484848481e-03,3.155779397641552368e+24,1.993096608258998732e+24,1.149683302611605120e+24,6.354614024679007558e+23
4.545454545454545234e-03,3.161745326001472160e+24,2.000010935708698915e+24,1.154753524829152954e+24,6.385708863532202847e+23
5.151515151515151728e-03,3.149405297227883690e+24,1.985732385564953437e+24,1.144293183672255758e+24,6.321590355493024055e+23
4.848484848484848481e-03,3.155779397641551831e+24,1.993096608258998732e+24,1.149683302611605388e+24,6.354614024679007558e+23
5.454545454545454974e-03,3.142618578496064976e+24,1.977917598805863061e+24,1.138584544270002629e+24,6.286652300216705661e+23
5.151515151515151728e-03,3.149405297227882079e+24,1.985732385564952631e+24,1.144293183672255490e+24,6.321590355493022712e+23
5.757575757575757354e-03,3.135414505106109706e+24,1.969651558285984682e+24,1.132558855319946703e+24,6.249815189283325881e+23
5.454545454545454974e-03,3.142618578496065513e+24,1.977917598805862256e+24,1.138584544270002093e+24,6.286652300216700292e+23
6.060606060606060601e-03,3.127788046496032486e+24,1.960933556527795519e+24,1.126217683966846579e+24,6.211095238504853767e+23
5.757575757575757354e-03,3.135414505106110780e+24,1.969651558285985219e+24,1.132558855319946837e+24,6.249815189283323196e+23
6.363636363636363848e-03,3.119733873555423265e+24,1.951762871676288161e+24,1.119562695309899376e+24,6.170509548546035181e+23
6.060606060606060601e-03,3.127788046496030876e+24,1.960933556527794445e+24,1.126217683966846311e+24,6.211095238504849741e+23
6.666666666666666227e-03,3.111246354094245559e+24,1.942138771196249949e+24,1.112595654258603747e+24,6.128076104553032466e+23
6.363636363636363848e-03,3.119733873555424338e+24,1.951762871676287087e+24,1.119562695309899644e+24,6.170509548546033839e+23
6.969696969696969474e-03,3.102319548089001298e+24,1.932060515853611760e+24,1.105318427505855377e+24,6.083813775844086141e+23
6.666666666666666227e-03,3.111246354094245559e+24,1.942138771196248607e+24,1.112595654258604418e+24,6.128076104553029781e+23
7.272727272727272721e-03,3.092947202693052565e+24,1.921527363977962527e+24,1.097732985608371022e+24,6.037742315594307925e+23
6.969696969696969474e-03,3.102319548089001298e+24,1.932060515853610149e+24,1.105318427505855377e+24,6.083813775844086141e+23
7.575757575757575968e-03,3.083122747000449265e+24,1.910538576007274525e+24,1.089841405166975910e+24,5.989882360461671625e+23
7.272727272727272721e-03,3.092947202693053639e+24,1.921527363977962527e+24,1.097732985608370217e+24,6.037742315594308597e+23
7.878787878787879215e-03,3.072839286554286224e+24,1.899093419318584885e+24,1.081645871100797515e+24,5.940255430110846889e+23
7.575757575757575968e-03,3.083122747000448191e+24,1.910538576007274793e+24,1.089841405166975508e+24,5.989882360461674309e+23
