x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,1.380315541384004872e+24,1.380316978682688201e+24,1.380316241627391562e+24,1.380308411439872205e+24
0.000000000000000000e+00,1.380315537141385711e+24,1.380316975467249661e+24,1.380316243268263416e+24,1.380308428925141212e+24
6.060606060606060601e-04,1.380315586155908975e+24,1.380317012624096486e+24,1.380316224002757308e+24,1.380308225660247651e+24
3.030303030303030300e-04,1.380315541384004872e+24,1.380316978682688738e+24,1.380316241627391294e+24,1.380308411439871399e+24
9.090909090909090901e-04,1.380315656605462694e+24,1.380317065693101895e+24,1.380316194794622295e+24,1.380307928618971846e+24
6.060606060606060601e-04,1.380315586155908707e+24,1.380317012624096755e+24,1.380316224002755966e+24,1.380308225660246309e+24
1.212121212121212120e-03,1.380315754551431670e+24,1.380317138805789278e+24,1.380316151101602702e+24,1.380307505661387668e+24
9.090909090909090901e-04,1.380315656605461889e+24,1.380317065693102969e+24,1.380316194794621221e+24,1.380307928618971846e+24
1.515151515151515150e-03,1.380315880196181340e+24,1.380317231491751266e+24,1.380316089707300869e+24,1.380306945623369997e+24
1.212121212121212120e-03,1.380315754551431670e+24,1.380317138805788473e+24,1.380316151101601629e+24,1.380307505661387399e+24
1.818181818181818180e-03,1.380316033532877875e+24,1.380317342920305484e+24,1.380316006441275634e+24,1.380306234814246184e+24
1.515151515151515150e-03,1.380315880196180267e+24,1.380317231491751266e+24,1.380316089707299527e+24,1.380306945623370265e+24
2.121212121212120993e-03,1.380316214477328105e+24,1.380317471976477348e+24,1.380315896023174749e+24,1.380305356168919844e+24
1.818181818181818180e-03,1.380316033532877875e+24,1.380317342920306827e+24,1.380316006441276439e+24,1.380306234814247794e+24
2.424242424242424240e-03,1.380316422893608393e+24,1.380317617250611078e+24,1.380315751919438398e+24,1.380304288754570782e+24
2.121212121212120993e-03,1.380316214477326763e+24,1.380317471976476811e+24,1.380315896023173139e+24,1.380305356168920113e+24
2.727272727272727487e-03,1.380316658598307799e+24,1.380317777004544683e+24,1.380315566175972907e+24,1.380303007273908733e+24
2.424242424242424240e-03,1.380316422893608125e+24,1.380317617250610809e+24,1.380315751919436788e+24,1.380304288754569977e+24
3.030303030303030300e-03,1.380316921357794867e+24,1.380317949124125877e+24,1.380315329216845623e+24,1.380301481494543740e+24
2.727272727272727487e-03,1.380316658598308068e+24,1.380317777004544951e+24,1.380315566175972638e+24,1.380303007273908196e+24
3.333333333333333114e-03,1.380317210881983477e+24,1.380318131059386407e+24,1.380315029602390218e+24,1.380299675576944036e+24
3.030303030303030300e-03,1.380316921357794867e+24,1.380317949124125609e+24,1.380315329216844818e+24,1.380301481494543472e+24
3.636363636363636360e-03,1.380317526815491393e+24,1.380318319751380771e+24,1.380314653739973112e+24,1.380297547281406833e+24
3.333333333333333114e-03,1.380317210881982672e+24,1.380318131059385870e+24,1.380315029602388339e+24,1.380299675576942962e+24
3.939393939393939607e-03,1.380317868726254838e+24,1.380318511543766802e+24,1.380314185539727424e+24,1.380295047034769720e+24
3.636363636363636360e-03,1.380317526815491125e+24,1.380318319751380771e+24,1.380314653739972307e+24,1.380297547281406833e+24
4.242424242424241987e-03,1.380318236091397781e+24,1.380318702076559452e+24,1.380313606006185598e+24,1.380292116835552895e+24
3.939393939393939607e-03,1.380317868726255106e+24,1.380318511543767339e+24,1.380314185539727424e+24,1.380295047034770794e+24
4.545454545454545234e-03,1.380318628279887254e+24,1.380318886158860175e+24,1.380312892755186314e+24,1.380288688973129590e+24
4.242424242424241987e-03,1.380318236091397781e+24,1.380318702076559989e+24,1.380313606006186940e+24,1.380292116835552358e+24
4.848484848484848481e-03,1.380319044531419823e+24,1.380319057616688378e+24,1.380312019443409150e+24,1.380284684532702448e+24
4.545454545454545234e-03,1.380318628279886985e+24,1.380318886158859638e+24,1.380312892755186851e+24,1.380288688973128785e+24
5.151515151515151728e-03,1.380319483930796209e+24,1.380319209111272366e+24,1.380310955095759348e+24,1.380280011653404374e+24
4.848484848484848481e-03,1.380319044531419286e+24,1.380319057616687304e+24,1.380312019443409956e+24,1.380284684532702180e+24
5.454545454545454974e-03,1.380319945376855516e+24,1.380319331922216036e+24,1.380309663313087273e+24,1.380274563501629093e+24
5.151515151515151728e-03,1.380319483930795403e+24,1.380319209111271829e+24,1.380310955095758542e+24,1.380280011653403300e+24
5.757575757575757354e-03,1.380320427544864474e+24,1.380319415688880376e+24,1.380308101339741088e+24,1.380268215915821952e+24
5.454545454545454974e-03,1.380319945376854174e+24,1.380319331922214962e+24,1.380309663313086468e+24,1.380274563501629093e+24
6.060606060606060601e-03,1.380320928841005279e+24,1.380319448102033802e+24,1.380306218966840674e+24,1.380260824672102672e+24
5.757575757575757354e-03,1.380320427544863937e+24,1.380319415688880108e+24,1.380308101339741357e+24,1.380268215915821952e+24
6.363636363636363848e-03,1.380321447347296936e+24,1.380319414536271947e+24,1.380303957242933552e+24,1.380252222312325440e+24
6.060606060606060601e-03,1.380320928841004743e+24,1.380319448102033802e+24,1.380306218966838795e+24,1.380260824672101061e+24
6.666666666666666227e-03,1.380321980754943267e+24,1.380319297611876234e+24,1.380301246958926916e+24,1.380242214467324906e+24
6.363636363636363848e-03,1.380321447347296399e+24,1.380319414536272483e+24,1.380303957242933284e+24,1.380252222312324098e+24
6.969696969696969474e-03,1.380322526283684970e+24,1.380319076672624241e+24,1.380298006868347402e+24,1.380230575597858304e+24
6.666666666666666227e-03,1.380321980754944340e+24,1.380319297611877308e+24,1.380301246958927453e+24,1.380242214467325443e+24
7.272727272727272721e-03,1.380323080584156494e+24,1.380318727163413231e+24,1.380294141597445442e+24,1.380217044064223512e+24
6.969696969696969474e-03,1.380322526283686044e+24,1.380319076672623436e+24,1.380298006868346865e+24,1.380230575597858304e+24
7.575757575757575968e-03,1.380323639619686922e+24,1.380318219888541584e+24,1.380289539191889805e+24,1.380201316422328546e+24
7.272727272727272721e-03,1.380323080584155957e+24,1.380318727163411889e+24,1.380294141597445173e+24,1.380217044064222975e+24
7.878787878787879215e-03,1.380324198523147374e+24,1.380317520127748425e+24,1.380284068237743382e+24,1.380183040828944828e+24
7.575757575757575968e-03,1.380323639619686385e+24,1.380318219888541584e+24,1.380289539191889537e+24,1.380201316422327472e+24
8.181818181818182462e-03,1.380324751423551096e+24,1.380316586582750217e+24,1.380277574483956466e+24,1.380161809421830957e+24
7.878787878787879215e-03,1.380324198523147106e+24,1.380317520127748693e+24,1.380284068237742845e+24,1.380183040828944291e+24
8.484848484848483974e-03,1.380325291235939631e+24,1.380315370121823972e+24,1.380269876881385509e+24,1.380137149521065121e+24
8.181818181818182462e-03,1.380324751423552438e+24,1.380316586582751291e+24,1.380277574483956466e+24,1.380161809421832299e+24
8.787878787878787221e-03,1.380325809406725623e+24,1.380313812283751219e+24,1.380260762939180785e+24,1.380108513476054335e+24
8.484848484848483974e-03,1.380325291235940168e+24,1.380315370121822898e+24,1.380269876881384972e+24,1.380137149521066195e+24
9.090909090909090468e-03,1.380326295604963314e+24,1.380311843495096808e+24,1.380249983282875724e+24,1.380075266957880399e+24
8.787878787878787221e-03,1.380325809406725891e+24,1.380313812283750145e+24,1.380260762939179443e+24,1.380108513476053798e+24
9.393939393939393714e-03,1.380326737347951418e+24,1.380309380945998074e+24,1.380237245279511371e+24,1.380036675468859971e+24
9.090909090909090468e-03,1.380326295604963582e+24,1.380311843495096271e+24,1.380249983282874650e+24,1.380075266957880131e+24
9.696969696969696961e-03,1.380327119547092137e+24,1.380306326059270804e+24,1.380222205572929810e+24,1.379991888809727692e+24
9.393939393939393714e-03,1.380326737347950882e+24,1.380309380945997269e+24,1.380237245279510297e+24,1.380036675468859435e+24
1.000000000000000021e-02,1.380327423956875039e+24,1.380302561475212001e+24,1.380204461346869551e+24,1.379939923209752322e+24
9.696969696969696961e-03,1.380327119547091600e+24,1.380306326059269461e+24,1.380222205572928468e+24,1.379991888809727424e+24
1.030303030303030346e-02,1.380327628506125151e+24,1.380297947459876312e+24,1.380183540103960997e+24,1.379879640785676346e+24
1.000000000000000021e-02,1.380327423956873160e+24,1.380302561475211196e+24,1.380204461346869819e+24,1.379939923209751785e+24
1.060606060606060670e-02,1.380327706486209581e+24,1.380292317627095317e+24,1.380158887714621590e+24,1.379809725951540189e+24
1.030303030303030346e-02,1.380327628506125688e+24,1.380297947459876312e+24,1.380183540103961802e+24,1.379879640785677420e+24
1.090909090909090995e-02,1.380327625565288297e+24,1.380285473843917527e+24,1.380129854450675514e+24,1.379728658352601741e+24
1.060606060606060670e-02,1.380327706486210386e+24,1.380292317627093975e+24,1.380158887714621053e+24,1.379809725951540994e+24
1.121212121212121146e-02,1.380327346591108639e+24,1.380277180164631981e+24,1.380095678673400233e+24,1.379634681842568270e+24
1.090909090909090995e-02,1.380327625565290176e+24,1.380285473843917795e+24,1.380129854450675246e+24,1.379728658352602547e+24
1.151515151515151471e-02,1.380326822136623896e+24,1.380267155609546859e+24,1.380055467793977803e+24,1.379525768963806441e+24
1.121212121212121146e-02,1.380327346591109445e+24,1.380277180164632249e+24,1.380095678673399159e+24,1.379634681842568807e+24
1.181818181818181795e-02,1.380325994732763780e+24,1.380255065570354586e+24,1.380008176065024562e+24,1.379399580324699553e+24
1.151515151515151471e-02,1.380326822136622822e+24,1.380267155609546859e+24,1.380055467793976729e+24,1.379525768963806978e+24
1.212121212121212120e-02,1.380324794720628123e+24,1.380240511583364261e+24,1.379952578694213618e+24,1.379253418196990524e+24
1.181818181818181795e-02,1.380325994732763512e+24,1.380255065570354317e+24,1.380008176065024025e+24,1.379399580324699017e+24
1.242424242424242445e-02,1.380323137640537331e+24,1.380223019163843585e+24,1.379887241693673420e+24,1.379084173578324077e+24
1.212121212121212120e-02,1.380324794720628123e+24,1.380240511583363455e+24,1.379952578694212812e+24,1.379253418196988913e+24
1.272727272727272770e-02,1.380320921057428249e+24,1.380202023338134030e+24,1.379810486791137890e+24,1.378888265881621535e+24
1.242424242424242445e-02,1.380323137640537331e+24,1.380223019163843048e+24,1.379887241693673688e+24,1.379084173578323003e+24
1.303030303030303094e-02,1.380318020700090873e+24,1.380176851443335465e+24,1.379720350629117540e+24,1.378661574323386819e+24
1.272727272727272770e-02,1.380320921057426907e+24,1.380202023338133493e+24,1.379810486791137890e+24,1.378888265881620192e+24
1.333333333333333245e-02,1.380314285765033128e+24,1.380146702685631301e+24,1.379614537365809242e+24,1.378399359988244050e+24
1.303030303030303094e-02,1.380318020700091946e+24,1.380176851443335465e+24,1.379720350629118077e+24,1.378661574323387624e+24
1.363636363636363570e-02,1.380309533203066264e+24,1.380110623855657301e+24,1.379490363664567223e+24,1.378096177447473382e+24
1.333333333333333245e-02,1.380314285765032860e+24,1.380146702685630764e+24,1.379614537365808973e+24,1.378399359988244586e+24
