x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,4.733997416458303224e+23,5.922548744186142654e+21,6.695321401567832474e+19,7.349840580353795840e+17,8.003173469275064000e+15,8.695868482491409375e+13,8.695868482491409375e+13,8.695868482491409375e+13,8.695868482491409375e+13
0.000000000000000000e+00,4.734143308002460707e+23,5.922810259401994142e+21,6.695648977134195507e+19,7.350211021645464320e+17,8.003580160914155000e+15,8.696311335850098438e+13,8.696311335850098438e+13,8.696311335850098438e+13,8.696311335850098438e+13
6.060606060606060601e-04,4.732454798036803246e+23,5.919783757424591110e+21,6.691858073169138483e+19,7.345924094264751360e+17,7.998873742055170000e+15,8.691186441948048438e+13,8.691186441948048438e+13,8.691186441948048438e+13,8.691186441948048438e+13
3.030303030303030300e-04,4.733997416458303895e+23,5.922548744186146849e+21,6.695321401567836570e+19,7.349840580353799680e+17,8.003173469275061000e+15,8.695868482491407812e+13,8.695868482491407812e+13,8.695868482491407812e+13,8.695868482491407812e+13
9.090909090909090901e-04,4.730028595395863637e+23,5.915436145334558917e+21,6.686413000950960947e+19,7.339766805942503680e+17,7.992114024831559000e+15,8.683825704793753125e+13,8.683825704793753125e+13,8.683825704793753125e+13,8.683825704793753125e+13
6.060606060606060601e-04,4.732454798036806601e+23,5.919783757424598450e+21,6.691858073169140122e+19,7.345924094264753920e+17,7.998873742055165000e+15,8.691186441948043750e+13,8.691186441948043750e+13,8.691186441948043750e+13,8.691186441948043750e+13
1.212121212121212120e-03,4.726656126372156371e+23,5.909395156857441485e+21,6.678848324710466355e+19,7.331213165344857600e+17,7.982723664702820000e+15,8.673600480611612500e+13,8.673600480611612500e+13,8.673600480611612500e+13,8.673600480611612500e+13
9.090909090909090901e-04,4.730028595395864308e+23,5.915436145334558917e+21,6.686413000950965862e+19,7.339766805942501120e+17,7.992114024831558000e+15,8.683825704793757812e+13,8.683825704793757812e+13,8.683825704793757812e+13,8.683825704793757812e+13
1.515151515151515150e-03,4.722328555794434905e+23,5.901647180888267555e+21,6.669148193446780109e+19,7.320245730690197760e+17,7.970683677031981000e+15,8.660490146907492188e+13,8.660490146907492188e+13,8.660490146907492188e+13,8.660490146907492188e+13
1.212121212121212120e-03,4.726656126372157713e+23,5.909395156857445679e+21,6.678848324710468813e+19,7.331213165344851200e+17,7.982723664702827000e+15,8.673600480611615625e+13,8.673600480611615625e+13,8.673600480611615625e+13,8.673600480611615625e+13
1.818181818181818180e-03,4.717043219312354756e+23,5.892190303976452784e+21,6.657311748180511949e+19,7.306864150207997440e+17,7.955993885594740000e+15,8.644494576045396875e+13,8.644494576045396875e+13,8.644494576045396875e+13,8.644494576045396875e+13
1.515151515151515150e-03,4.722328555794435576e+23,5.901647180888269652e+21,6.669148193446781747e+19,7.320245730690191360e+17,7.970683677031986000e+15,8.660490146907490625e+13,8.660490146907490625e+13,8.660490146907490625e+13,8.660490146907490625e+13
2.121212121212120993e-03,4.710799010780437356e+23,5.881026042405499961e+21,6.643342763431936819e+19,7.291073446714860800e+17,7.938660060119553000e+15,8.625620128898053125e+13,8.625620128898053125e+13,8.625620128898053125e+13,8.625620128898053125e+13
1.818181818181818180e-03,4.717043219312356769e+23,5.892190303976453833e+21,6.657311748180519322e+19,7.306864150208005120e+17,7.955993885594747000e+15,8.644494576045401562e+13,8.644494576045401562e+13,8.644494576045401562e+13,8.644494576045401562e+13
2.424242424242424240e-03,4.703595369818970590e+23,5.868157527325882188e+21,6.627247371125719040e+19,7.272881441852490240e+17,7.918691087710218000e+15,8.603876574501598438e+13,8.603876574501598438e+13,8.603876574501598438e+13,8.603876574501598438e+13
2.121212121212120993e-03,4.710799010780438027e+23,5.881026042405495767e+21,6.643342763431935181e+19,7.291073446714860800e+17,7.938660060119552000e+15,8.625620128898050000e+13,8.625620128898050000e+13,8.625620128898050000e+13,8.625620128898050000e+13
2.727272727272727487e-03,4.695431966249778005e+23,5.853588939095206265e+21,6.609033348779957453e+19,7.252297948991226880e+17,7.896098085877526000e+15,8.579276123921728125e+13,8.579276123921728125e+13,8.579276123921728125e+13,8.579276123921728125e+13
2.424242424242424240e-03,4.703595369818969919e+23,5.868157527325879042e+21,6.627247371125714944e+19,7.272881441852490240e+17,7.918691087710214000e+15,8.603876574501598438e+13,8.603876574501598438e+13,8.603876574501598438e+13,8.603876574501598438e+13
3.030303030303030300e-03,4.686308578957958746e+23,5.837325290173078962e+21,6.588709843814023168e+19,7.229334459010859520e+17,7.870894056551337000e+15,8.551833053155904688e+13,8.551833053155904688e+13,8.551833053155904688e+13,8.551833053155904688e+13
2.727272727272727487e-03,4.695431966249780018e+23,5.853588939095212556e+21,6.609033348779959910e+19,7.252297948991230720e+17,7.896098085877529000e+15,8.579276123921737500e+13,8.579276123921737500e+13,8.579276123921737500e+13,8.579276123921737500e+13
3.333333333333333114e-03,4.676225042337069269e+23,5.819372329186562671e+21,6.566287249147965440e+19,7.204003996856020480e+17,7.843093727450947000e+15,8.521563530011246875e+13,8.521563530011246875e+13,8.521563530011246875e+13,8.521563530011246875e+13
3.030303030303030300e-03,4.686308578957962772e+23,5.837325290173080011e+21,6.588709843814029722e+19,7.229334459010860800e+17,7.870894056551343000e+15,8.551833053155909375e+13,8.551833053155909375e+13,8.551833053155909375e+13,8.551833053155909375e+13
3.636363636363636360e-03,4.665181220041161525e+23,5.799736493963194925e+21,6.541777139646577050e+19,7.176321046587782400e+17,7.812713468528333000e+15,8.488485522690326562e+13,8.488485522690326562e+13,8.488485522690326562e+13,8.488485522690326562e+13
3.333333333333333114e-03,4.676225042337065242e+23,5.819372329186558476e+21,6.566287249147960525e+19,7.204003996856016640e+17,7.843093727450952000e+15,8.521563530011237500e+13,8.521563530011237500e+13,8.521563530011237500e+13,8.521563530011237500e+13
3.939393939393939607e-03,4.653176991061649905e+23,5.778424886671661072e+21,6.515192235760314778e+19,7.146301506883856640e+17,7.779771241716935000e+15,8.452618744599821875e+13,8.452618744599821875e+13,8.452618744599821875e+13,8.452618744599821875e+13
3.636363636363636360e-03,4.665181220041159512e+23,5.799736493963191779e+21,6.541777139646572954e+19,7.176321046587781120e+17,7.812713468528331000e+15,8.488485522690326562e+13,8.488485522690326562e+13,8.488485522690326562e+13,8.488485522690326562e+13
4.242424242424241987e-03,4.640212241863484490e+23,5.755445259836217885e+21,6.486546380292646502e+19,7.113962661078328320e+17,7.744286566520778000e+15,8.413984616373053125e+13,8.413984616373053125e+13,8.413984616373053125e+13,8.413984616373053125e+13
3.939393939393939607e-03,4.653176991061647221e+23,5.778424886671662121e+21,6.515192235760315597e+19,7.146301506883855360e+17,7.779771241716930000e+15,8.452618744599825000e+13,8.452618744599825000e+13,8.452618744599825000e+13,8.452618744599825000e+13
4.545454545454545234e-03,4.626286861711028739e+23,5.730806008080456745e+21,6.455854521844919501e+19,7.079323154454920960e+17,7.706280493452093000e+15,8.372606236395345312e+13,8.372606236395345312e+13,8.372606236395345312e+13,8.372606236395345312e+13
4.242424242424241987e-03,4.640212241863487175e+23,5.755445259836218933e+21,6.486546380292648141e+19,7.113962661078330880e+17,7.744286566520779000e+15,8.413984616373056250e+13,8.413984616373056250e+13,8.413984616373056250e+13,8.413984616373056250e+13
4.848484848484848481e-03,4.611400739768283462e+23,5.704516163062890234e+21,6.423132701764897178e+19,7.042402975207840000e+17,7.665775581378251000e+15,8.328508355554179688e+13,8.328508355554179688e+13,8.328508355554179688e+13,8.328508355554179688e+13
4.545454545454545234e-03,4.626286861711028068e+23,5.730806008080453599e+21,6.455854521844914586e+19,7.079323154454922240e+17,7.706280493452088000e+15,8.372606236395346875e+13,8.372606236395346875e+13,8.372606236395346875e+13,8.372606236395346875e+13
5.151515151515151728e-03,4.595553763234302604e+23,5.676585390279048036e+21,6.388398042934077030e+19,7.003223437193416960e+17,7.622795876727934000e+15,8.281717353976773438e+13,8.281717353976773438e+13,8.281717353976773438e+13,8.281717353976773438e+13
4.848484848484848481e-03,4.611400739768284133e+23,5.704516163062888137e+21,6.423132701764893082e+19,7.042402975207838720e+17,7.665775581378246000e+15,8.328508355554179688e+13,8.328508355554179688e+13,8.328508355554179688e+13,8.328508355554179688e+13
5.454545454545454974e-03,4.578745816106590284e+23,5.647023986999376740e+21,6.351668739480596480e+19,6.961807163447581440e+17,7.577366893430070000e+15,8.232261218531278125e+13,8.232261218531278125e+13,8.232261218531278125e+13,8.232261218531278125e+13
5.151515151515151728e-03,4.595553763234303946e+23,5.676585390279045939e+21,6.388398042934075392e+19,7.003223437193414400e+17,7.622795876727931000e+15,8.281717353976771875e+13,8.281717353976771875e+13,8.281717353976771875e+13,8.281717353976771875e+13
5.757575757575757354e-03,4.560976778338188636e+23,5.615842880923479572e+21,6.312964046891954995e+19,6.918178069878423040e+17,7.529515592944023000e+15,8.180169520397917188e+13,8.180169520397917188e+13,8.180169520397917188e+13,8.180169520397917188e+13
5.454545454545454974e-03,4.578745816106591626e+23,5.647023986999374643e+21,6.351668739480595661e+19,6.961807163447585280e+17,7.577366893430068000e+15,8.232261218531279688e+13,8.232261218531279688e+13,8.232261218531279688e+13,8.232261218531279688e+13
