x,t=3.56e+02s,t=7.11e+02s,t=1.07e+03s,t=1.42e+03s
3.030303030303030300e-04,8.699057100613296471e+24,2.528420271126540035e+24,6.619479086549859670e+23,1.670306031775224798e+23
0.000000000000000000e+00,8.699286381894973943e+24,2.528523857779569283e+24,6.619792415618554512e+23,1.670389115130212673e+23
6.060606060606060601e-04,8.696632647512056813e+24,2.527325028013740321e+24,6.616166338263575702e+23,1.669427629010354417e+23
3.030303030303030300e-04,8.699057100613296471e+24,2.528420271126537350e+24,6.619479086549859670e+23,1.670306031775225804e+23
9.090909090909090901e-04,8.692819005178291386e+24,2.525602744065709474e+24,6.610957779837469631e+23,1.668046624585292804e+23
6.060606060606060601e-04,8.696632647512055739e+24,2.527325028013738174e+24,6.616166338263573017e+23,1.669427629010354082e+23
1.212121212121212120e-03,8.687516929557424188e+24,2.523209340995563971e+24,6.603721214626748883e+23,1.666128092426278011e+23
9.090909090909090901e-04,8.692819005178282796e+24,2.525602744065709474e+24,6.610957779837465605e+23,1.668046624585292804e+23
1.515151515151515150e-03,8.680711520012760433e+24,2.520139137761229123e+24,6.594441022522643941e+23,1.663668066867792681e+23
1.212121212121212120e-03,8.687516929557419893e+24,2.523209340995559676e+24,6.603721214626750225e+23,1.666128092426278682e+23
1.818181818181818180e-03,8.672397283286349068e+24,2.516391004645179898e+24,6.583115794191630603e+23,1.660666400123329687e+23
1.515151515151515150e-03,8.680711520012751843e+24,2.520139137761228586e+24,6.594441022522645283e+23,1.663668066867793352e+23
2.121212121212120993e-03,8.662570883917026939e+24,2.511965088755192630e+24,6.569748424324930507e+23,1.657124134915695853e+23
1.818181818181818180e-03,8.672397283286351216e+24,2.516391004645180435e+24,6.583115794191634630e+23,1.660666400123330694e+23
2.424242424242424240e-03,8.651229552755859729e+24,2.506862095748515313e+24,6.554343936177807200e+23,1.653042927022666752e+23
2.121212121212120993e-03,8.662570883917029086e+24,2.511965088755190482e+24,6.569748424324930507e+23,1.657124134915693840e+23
2.727272727272727487e-03,8.638370590597381452e+24,2.501083066473140816e+24,6.536908802647517833e+23,1.648424864544946095e+23
2.424242424242424240e-03,8.651229552755859729e+24,2.506862095748513703e+24,6.554343936177804516e+23,1.653042927022665074e+23
3.030303030303030300e-03,8.623991177283662311e+24,2.494629291775224130e+24,6.517450684786919625e+23,1.643272397758596267e+23
2.727272727272727487e-03,8.638370590597383599e+24,2.501083066473141353e+24,6.536908802647515149e+23,1.648424864544946766e+23
3.333333333333333114e-03,8.608088286942621235e+24,2.487502275408158733e+24,6.495978315313925440e+23,1.637588307310597122e+23
3.030303030303030300e-03,8.623991177283659090e+24,2.494629291775224667e+24,6.517450684786915599e+23,1.643272397758595596e+23
3.636363636363636360e-03,8.590658646065779963e+24,2.479703716444334933e+24,6.472501440601493109e+23,1.631375687817104416e+23
3.333333333333333114e-03,8.608088286942616940e+24,2.487502275408157122e+24,6.495978315313921414e+23,1.637588307310595445e+23
3.939393939393939607e-03,8.571698710881885701e+24,2.471235500551681186e+24,6.447030788963279558e+23,1.624637938330663859e+23
3.636363636363636360e-03,8.590658646065777815e+24,2.479703716444331712e+24,6.472501440601497136e+23,1.631375687817103074e+23
4.242424242424241987e-03,8.551204654180053465e+24,2.462099695686029333e+24,6.419578051771485494e+23,1.617378756107225059e+23
3.939393939393939607e-03,8.571698710881883554e+24,2.471235500551677965e+24,6.447030788963278216e+23,1.624637938330664195e+23
4.545454545454545234e-03,8.529172357071830902e+24,2.452298550161685900e+24,6.390155871237273477e+23,1.609602132037947863e+23
4.242424242424241987e-03,8.551204654180056686e+24,2.462099695686027722e+24,6.419578051771482809e+23,1.617378756107224723e+23
4.848484848484848481e-03,8.505597403469848177e+24,2.441834492096488506e+24,6.358777831811282402e+23,1.601312346940202151e+23
4.545454545454545234e-03,8.529172357071836270e+24,2.452298550161685900e+24,6.390155871237272135e+23,1.609602132037947863e+23
5.151515151515151728e-03,8.480475076119849091e+24,2.430710129706504502e+24,6.325458453610149173e+23,1.592513968286280492e+23
4.848484848484848481e-03,8.505597403469842808e+24,2.441834492096487432e+24,6.358777831811282402e+23,1.601312346940200809e+23
5.454545454545454974e-03,8.453800353546446418e+24,2.418928252161997557e+24,6.290213186989435010e+23,1.583211847137994085e+23
5.151515151515151728e-03,8.480475076119849091e+24,2.430710129706505039e+24,6.325458453610141120e+23,1.592513968286278814e+23
5.757575757575757354e-03,8.425567907544747188e+24,2.406491830839305663e+24,6.253058407755648252e+23,1.573411115154038535e+23
5.454545454545454974e-03,8.453800353546448566e+24,2.418928252161997557e+24,6.290213186989433668e+23,1.583211847137993414e+23
6.060606060606060601e-03,8.395772100998713309e+24,2.393404020870538617e+24,6.214011412712320318e+23,1.563117181590906098e+23
5.757575757575757354e-03,8.425567907544750409e+24,2.406491830839305663e+24,6.253058407755642883e+23,1.573411115154037864e+23
6.363636363636363848e-03,8.364406985891298931e+24,2.379668162931015641e+24,6.173090415350184537e+23,1.552335730248597876e+23
6.060606060606060601e-03,8.395772100998707940e+24,2.393404020870538081e+24,6.214011412712314949e+23,1.563117181590904756e+23
6.666666666666666227e-03,8.331466301420624094e+24,2.365287785226761759e+24,6.130314541558377501e+23,1.541072716330417531e+23
6.363636363636363848e-03,8.364406985891294636e+24,2.379668162931015373e+24,6.173090415350177826e+23,1.552335730248596534e+23
6.969696969696969474e-03,8.296943472166599226e+24,2.350266605658003355e+24,6.085703825274600874e+23,1.529334363196884664e+23
6.666666666666666227e-03,8.331466301420624094e+24,2.365287785226761759e+24,6.130314541558373475e+23,1.541072716330416860e+23
7.272727272727272721e-03,8.260831606270663235e+24,2.334608534143014990e+24,6.039279204016630037e+23,1.517127159000707797e+23
6.969696969696969474e-03,8.296943472166599226e+24,2.350266605658001744e+24,6.085703825274598190e+23,1.529334363196884328e+23
7.575757575757575968e-03,8.223123493603550469e+24,2.318317675092070761e+24,5.991062514254045921e+23,1.504457853193922858e+23
7.272727272727272721e-03,8.260831606270661088e+24,2.334608534143014990e+24,6.039279204016633393e+23,1.517127159000708468e+23
7.878787878787879215e-03,8.183811603903222668e+24,2.301398330024824215e+24,5.941076486588595847e+23,1.491333452901279167e+23
7.575757575757575968e-03,8.223123493603545100e+24,2.318317675092070493e+24,5.991062514254048605e+23,1.504457853193923865e+23
8.181818181818182462e-03,8.142888084870711325e+24,2.283855000326813526e+24,5.889344740718858427e+23,1.477761219155742373e+23
7.878787878787879215e-03,8.183811603903225889e+24,2.301398330024823410e+24,5.941076486588597189e+23,1.491333452901279670e+23
8.484848484848483974e-03,8.100344760214624445e+24,2.265692390142382354e+24,5.835891780168725530e+23,1.463748662993315409e+23
8.181818181818182462e-03,8.142888084870719915e+24,2.283855000326815137e+24,5.889344740718858427e+23,1.477761219155742540e+23
8.787878787878787221e-03,8.056173127637728152e+24,2.246915409402418113e+24,5.780742986762341581e+23,1.449303541405255624e+23
8.484848484848483974e-03,8.100344760214622298e+24,2.265692390142382354e+24,5.835891780168722174e+23,1.463748662993315577e+23
9.090909090909090468e-03,8.010364356760464217e+24,2.227529176986200861e+24,5.723924614829995385e+23,1.434433853146435169e+23
8.787878787878787221e-03,8.056173127637722783e+24,2.246915409402417576e+24,5.780742986762342923e+23,1.449303541405255792e+23
9.393939393939393714e-03,7.962909286977704475e+24,2.207539024017153705e+24,5.665463785130546115e+23,1.419147834399007462e+23
9.090909090909090468e-03,8.010364356760460996e+24,2.227529176986201398e+24,5.723924614829998741e+23,1.434433853146434665e+23
9.696969696969696961e-03,7.913798425245436059e+24,2.186950497292748918e+24,5.605388478476908684e+23,1.403453954290968523e+23
9.393939393939393714e-03,7.962909286977699106e+24,2.207539024017153168e+24,5.665463785130541418e+23,1.419147834399007126e+23
1.000000000000000021e-02,7.863021943795119397e+24,2.165769362849182089e+24,5.543727529051333088e+23,1.387360910269371908e+23
9.696969696969696961e-03,7.913798425245432838e+24,2.186950497292748918e+24,5.605388478476907341e+23,1.403453954290968355e+23
1.030303030303030346e-02,7.810569677773537108e+24,2.144001609661657704e+24,5.480510617397535787e+23,1.370877623328233331e+23
1.000000000000000021e-02,7.863021943795118324e+24,2.165769362849182626e+24,5.543727529051331746e+23,1.387360910269371237e+23
1.060606060606060670e-02,7.756431122806514605e+24,2.121653453481326903e+24,5.415768263076720358e+23,1.354013233091334342e+23
1.030303030303030346e-02,7.810569677773541403e+24,2.144001609661656898e+24,5.480510617397535116e+23,1.370877623328233331e+23
1.090909090909090995e-02,7.700595432484940447e+24,2.098731340810130733e+24,5.349531816974434760e+23,1.336777092750217325e+23
1.060606060606060670e-02,7.756431122806512458e+24,2.121653453481325292e+24,5.415768263076718345e+23,1.354013233091333839e+23
1.121212121212121146e-02,7.643051415771803315e+24,2.075241953014894024e+24,5.281833453245019927e+23,1.319178763857863723e+23
1.090909090909090995e-02,7.700595432484938300e+24,2.098731340810129659e+24,5.349531816974437444e+23,1.336777092750216654e+23
1.151515151515151471e-02,7.583787534329060197e+24,2.051192210582173662e+24,5.212706160880127259e+23,1.301228010978608635e+23
1.121212121212121146e-02,7.643051415771797946e+24,2.075241953014891877e+24,5.281833453245019256e+23,1.319178763857863723e+23
1.181818181818181795e-02,7.522791899763149313e+24,2.026589277515449325e+24,5.142183734887510106e+23,1.282934796194960690e+23
1.151515151515151471e-02,7.583787534329059123e+24,2.051192210582172319e+24,5.212706160880129944e+23,1.301228010978608635e+23
1.212121212121212120e-02,7.460052270788181391e+24,2.001440565876360451e+24,5.070300767065900424e+23,1.264309273472111540e+23
1.181818181818181795e-02,7.522791899763150386e+24,2.026589277515448788e+24,5.142183734887513462e+23,1.282934796194960690e+23
1.242424242424242445e-02,7.395556050305700139e+24,1.975753740471767541e+24,4.997092636361357640e+23,1.245361782880984053e+23
1.212121212121212120e-02,7.460052270788174949e+24,2.001440565876360451e+24,5.070300767065901766e+23,1.264309273472110869e+23
1.272727272727272770e-02,7.329290282400179743e+24,1.949536723688504764e+24,4.922595498790231841e+23,1.226102844680819819e+23
1.242424242424242445e-02,7.395556050305692622e+24,1.975753740471767541e+24,4.997092636361354285e+23,1.245361782880983885e+23
1.303030303030303094e-02,7.261241649249170640e+24,1.922797700477786148e+24,4.846846276913166633e+23,1.206543153262296815e+23
1.272727272727272770e-02,7.329290282400176522e+24,1.949536723688503422e+24,4.922595498790231841e+23,1.226102844680818980e+23
1.333333333333333245e-02,7.191396467947245287e+24,1.895545123491272693e+24,4.769882648844318099e+23,1.186693570952407506e+23
1.303030303030303094e-02,7.261241649249169567e+24,1.922797700477786417e+24,4.846846276913169317e+23,1.206543153262296648e+23
1.363636363636363570e-02,7.119740687242689524e+24,1.867787718370905490e+24,4.691743036779424677e+23,1.166565121682282360e+23
1.333333333333333245e-02,7.191396467947239918e+24,1.895545123491272156e+24,4.769882648844317428e+23,1.186693570952406332e+23
1.393939393939393895e-02,7.046259884186148188e+24,1.839534489194672461e+24,4.612466595025794367e+23,1.146168984519357162e+23
1.363636363636363570e-02,7.119740687242685229e+24,1.867787718370905221e+24,4.691743036779423334e+23,1.166565121682282360e+23
1.424242424242424220e-02,6.970939260690131893e+24,1.810794724080559816e+24,4.532093197516867696e+23,1.125516487065320408e+23
1.393939393939393895e-02,7.046259884186141746e+24,1.839534489194671387e+24,4.612466595025793025e+23,1.146168984519357162e+23
1.454545454545454544e-02,6.893763639998509891e+24,1.781578000950990603e+24,4.450663424793357131e+23,1.104619098721401082e+23
1.424242424242424220e-02,6.970939260690123303e+24,1.810794724080559547e+24,4.532093197516866354e+23,1.125516487065319737e+23
1.484848484848484869e-02,6.814717463065024784e+24,1.751894193460131637e+24,4.368218550432562403e+23,1.083488423822707235e+23
1.454545454545454544e-02,6.893763639998507743e+24,1.781578000950989261e+24,4.450663424793355789e+23,1.104619098721400578e+23
1.515151515151515194e-02,6.733784784839758578e+24,1.721753477086562841e+24,4.284800526906767893e+23,1.062136194643383697e+23
1.484848484848484869e-02,6.814717463065022637e+24,1.751894193460130295e+24,4.368218550432560390e+23,1.083488423822706564e+23
1.545454545454545518e-02,6.650949270462626643e+24,1.691166335393755262e+24,4.200451970851105512e+23,1.040574264274514262e+23
1.515151515151515194e-02,6.733784784839755356e+24,1.721753477086561499e+24,4.284800526906767893e+23,1.062136194643383193e+23
1.575757575757575843e-02,6.566194191362862365e+24,1.660143566461038613e+24,4.115216147720673228e+23,1.018814599376834312e+23
1.545454545454545518e-02,6.650949270462625569e+24,1.691166335393755262e+24,4.200451970851103499e+23,1.040574264274514262e+23
1.606060606060605994e-02,6.479502421263452020e+24,1.628696289487682842e+24,4.029136955816153144e+23,9.968692728104238239e+22
1.575757575757575843e-02,6.566194191362865586e+24,1.660143566461038882e+24,4.115216147720672557e+23,1.018814599376834816e+23
