x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,6.974266459861834973e+24,6.974246772213565983e+24,6.974147228137720644e+24,6.973819999128125524e+24
0.000000000000000000e+00,6.974266459947289790e+24,6.974246806679050741e+24,6.974147402440810061e+24,6.973820572181973403e+24
6.060606060606060601e-04,6.974266458697174060e+24,6.974246406262657791e+24,6.974145378914915418e+24,6.973813922170240833e+24
3.030303030303030300e-04,6.974266459861827457e+24,6.974246772213556319e+24,6.974147228137715275e+24,6.973819999128123376e+24
9.090909090909090901e-04,6.974266455852263959e+24,6.974245822454803435e+24,6.974142436976802159e+24,6.973804268962322286e+24
6.060606060606060601e-04,6.974266458697167618e+24,6.974246406262648128e+24,6.974145378914910050e+24,6.973813922170234391e+24
1.212121212121212120e-03,6.974266449753875329e+24,6.974244993840336188e+24,6.974138278198451276e+24,6.973790653281569314e+24
9.090909090909090901e-04,6.974266455852257517e+24,6.974245822454794845e+24,6.974142436976790348e+24,6.973804268962310475e+24
1.515151515151515150e-03,6.974266438178333950e+24,6.974243901157256515e+24,6.974132822586717502e+24,6.973772843483008543e+24
1.212121212121212120e-03,6.974266449753872108e+24,6.974244993840328672e+24,6.974138278198442686e+24,6.973790653281559651e+24
1.818181818181818180e-03,6.974266418168529068e+24,6.974242521057913888e+24,6.974125975458458389e+24,6.973750570461923916e+24
1.515151515151515150e-03,6.974266438178327507e+24,6.974243901157246851e+24,6.974132822586709986e+24,6.973772843483002101e+24
2.121212121212120993e-03,6.974266385957415736e+24,6.974240824524158490e+24,6.974117620207150095e+24,6.973723505351813805e+24
1.818181818181818180e-03,6.974266418168530142e+24,6.974242521057909593e+24,6.974125975458457315e+24,6.973750570461927137e+24
2.424242424242424240e-03,6.974266336873033754e+24,6.974238776003361291e+24,6.974107614934396079e+24,6.973691250337157468e+24
2.121212121212120993e-03,6.974266385957409293e+24,6.974240824524150973e+24,6.974117620207143652e+24,6.973723505351810584e+24
2.727272727272727487e-03,6.974266265220689208e+24,6.974236332562222823e+24,6.974095789423939031e+24,6.973653331059946153e+24
2.424242424242424240e-03,6.974266336873027312e+24,6.974238776003363439e+24,6.974107614934391784e+24,6.973691250337153173e+24
3.030303030303030300e-03,6.974266164139016149e+24,6.974233442921736967e+24,6.974081941806982764e+24,6.973609188545911234e+24
2.727272727272727487e-03,6.974266265220693503e+24,6.974236332562227118e+24,6.974095789423939031e+24,6.973653331059948300e+24
3.333333333333333114e-03,6.974266025425654612e+24,6.974230046321961314e+24,6.974065834706372437e+24,6.973558170034038892e+24
3.030303030303030300e-03,6.974266164139017223e+24,6.974233442921733746e+24,6.974081941806980616e+24,6.973609188545916603e+24
3.636363636363636360e-03,6.974265839327983704e+24,6.974226071181188496e+24,6.974047190738982117e+24,6.973499518411011766e+24
3.333333333333333114e-03,6.974266025425649244e+24,6.974230046321957019e+24,6.974065834706369216e+24,6.973558170034036745e+24
3.939393939393939607e-03,6.974265594292967674e+24,6.974221433515083620e+24,6.974025687272994225e+24,6.973432360029169874e+24
3.636363636363636360e-03,6.974265839327976188e+24,6.974226071181184201e+24,6.974047190738977822e+24,6.973499518411013913e+24
4.242424242424241987e-03,6.974265276669282753e+24,6.974216035077855707e+24,6.974000950332626907e+24,6.973355690694959350e+24
3.939393939393939607e-03,6.974265594292964453e+24,6.974221433515076103e+24,6.974025687272985635e+24,6.973432360029167727e+24
4.545454545454545234e-03,6.974264870353492377e+24,6.974209761181914322e+24,6.973972547531074586e+24,6.973268359601319125e+24
4.242424242424241987e-03,6.974265276669285974e+24,6.974216035077852485e+24,6.974000950332624759e+24,6.973355690694955055e+24
4.848484848484848481e-03,6.974264356370346207e+24,6.974202478145040873e+24,6.973939979895404933e+24,6.973169050952205592e+24
