x,t=2.00e+04s,t=4.00e+04s,t=6.00e+04s,t=8.00e+04s
3.030303030303030300e-04,1.894290370666226705e+23,1.637555687009689797e+21,1.279258029912725094e+19,9.705199566036585600e+16
0.000000000000000000e+00,1.894348863003109139e+23,1.637628069452298846e+21,1.279320655422814208e+19,9.705688909046462400e+16
6.060606060606060601e-04,1.893671888494757402e+23,1.636790391418947633e+21,1.278595914977052877e+19,9.700025993381851200e+16
3.030303030303030300e-04,1.894290370666226705e+23,1.637555687009690583e+21,1.279258029912725709e+19,9.705199566036587200e+16
9.090909090909090901e-04,1.892699152188726124e+23,1.635587056441026413e+21,1.277554933188353434e+19,9.691892383560542400e+16
6.060606060606060601e-04,1.893671888494759080e+23,1.636790391418948157e+21,1.278595914977052877e+19,9.700025993381852800e+16
1.212121212121212120e-03,1.891347032575714441e+23,1.633915029899980833e+21,1.276108729369003418e+19,9.680593262379534400e+16
9.090909090909090901e-04,1.892699152188727131e+23,1.635587056441026413e+21,1.277554933188353229e+19,9.691892383560539200e+16
1.515151515151515150e-03,1.889611990141993264e+23,1.631770546729394897e+21,1.274254274211077530e+19,9.666105594188385600e+16
1.212121212121212120e-03,1.891347032575715112e+23,1.633915029899981357e+21,1.276108729369003008e+19,9.680593262379532800e+16
1.818181818181818180e-03,1.887492960235411420e+23,1.629153080182731964e+21,1.271991404864753664e+19,9.648428920042516800e+16
1.515151515151515150e-03,1.889611990141994606e+23,1.631770546729393848e+21,1.274254274211077734e+19,9.666105594188384000e+16
2.121212121212120993e-03,1.884989503728680446e+23,1.626063053427311116e+21,1.269320844605983334e+19,9.627569881933304000e+16
1.818181818181818180e-03,1.887492960235412427e+23,1.629153080182731178e+21,1.271991404864754074e+19,9.648428920042520000e+16
2.424242424242424240e-03,1.882101401101599370e+23,1.622501337218098659e+21,1.266243767691410637e+19,9.603538820256012800e+16
2.121212121212120993e-03,1.884989503728678433e+23,1.626063053427310330e+21,1.269320844605982106e+19,9.627569881933300800e+16
2.727272727272727487e-03,1.878828525921873387e+23,1.618469093328603578e+21,1.262761663271246848e+19,9.576348707642400000e+16
2.424242424242424240e-03,1.882101401101598363e+23,1.622501337218097086e+21,1.266243767691408794e+19,9.603538820256009600e+16
3.030303030303030300e-03,1.875170796277124385e+23,1.613967714453563113e+21,1.258876282677795021e+19,9.546014733859748800e+16
2.727272727272727487e-03,1.878828525921874393e+23,1.618469093328603316e+21,1.262761663271247053e+19,9.576348707642403200e+16
3.333333333333333114e-03,1.871128153303222678e+23,1.608998797649092542e+21,1.254589615637561344e+19,9.512554116303201600e+16
3.030303030303030300e-03,1.875170796277126062e+23,1.613967714453564162e+21,1.258876282677795021e+19,9.546014733859752000e+16
3.636363636363636360e-03,1.866700550660694380e+23,1.603564131324789785e+21,1.249903878114596045e+19,9.475986000962481600e+16
3.333333333333333114e-03,1.871128153303221335e+23,1.608998797649093329e+21,1.254589615637560525e+19,9.512554116303198400e+16
3.939393939393939607e-03,1.861887948952670527e+23,1.597665688354162999e+21,1.244821505352904090e+19,9.436331403610078400e+16
3.636363636363636360e-03,1.866700550660692367e+23,1.603564131324789522e+21,1.249903878114595226e+19,9.475986000962476800e+16
4.242424242424241987e-03,1.856690312572264639e+23,1.591305622193859723e+21,1.239345147427548365e+19,9.393613170191852800e+16
3.939393939393939607e-03,1.861887948952669184e+23,1.597665688354162213e+21,1.244821505352903885e+19,9.436331403610067200e+16
4.545454545454545234e-03,1.851107607828503347e+23,1.584486264587930042e+21,1.233477666072167014e+19,9.347855946798084800e+16
4.242424242424241987e-03,1.856690312572264304e+23,1.591305622193860510e+21,1.239345147427548979e+19,9.393613170191856000e+16
4.848484848484848481e-03,1.845139801784032397e+23,1.577210124154553762e+21,1.227222132175337062e+19,9.299086154476286400e+16
4.545454545454545234e-03,1.851107607828502004e+23,1.584486264587928470e+21,1.233477666072165581e+19,9.347855946798084800e+16
5.151515151515151728e-03,1.838786861507542033e+23,1.569479885488233906e+21,1.220581823628069683e+19,9.247331966405936000e+16
4.848484848484848481e-03,1.845139801784033068e+23,1.577210124154553500e+21,1.227222132175337062e+19,9.299086154476289600e+16
5.454545454545454974e-03,1.832048753578238500e+23,1.561298408576061014e+21,1.213560223347661210e+19,9.192623286084192000e+16
5.151515151515151728e-03,1.838786861507542369e+23,1.569479885488233382e+21,1.220581823628069274e+19,9.247331966405936000e+16
5.757575757575757354e-03,1.824925443748185118e+23,1.552668728411161100e+21,1.206161017377637786e+19,9.134991725741190400e+16
5.454545454545454974e-03,1.832048753578236487e+23,1.561298408576059965e+21,1.213560223347661005e+19,9.192623286084188800e+16
6.060606060606060601e-03,1.817416896706859227e+23,1.543594054734646084e+21,1.198388093003543552e+19,9.074470584527614400e+16
5.757575757575757354e-03,1.824925443748184447e+23,1.552668728411160838e+21,1.206161017377638605e+19,9.134991725741196800e+16
6.363636363636363848e-03,1.809523075913259900e+23,1.534077771863144006e+21,1.190245536847807078e+19,9.011094826195459200e+16
6.060606060606060601e-03,1.817416896706857549e+23,1.543594054734645297e+21,1.198388093003542733e+19,9.074470584527608000e+16
6.666666666666666227e-03,1.801243943474597598e+23,1.524123438575827026e+21,1.181737632921002598e+19,8.944901056104627200e+16
6.363636363636363848e-03,1.809523075913258222e+23,1.534077771863143743e+21,1.190245536847805645e+19,9.011094826195452800e+16
6.969696969696969474e-03,1.792579460056348497e+23,1.513734788042355114e+21,1.172868860613081088e+19,8.875927497440230400e+16
6.666666666666666227e-03,1.801243943474597934e+23,1.524123438575827288e+21,1.181737632921002803e+19,8.944901056104632000e+16
7.272727272727272721e-03,1.783529584815137903e+23,1.502915727780707041e+21,1.163643892615901798e+19,8.804213966579249600e+16
6.969696969696969474e-03,1.792579460056349168e+23,1.513734788042355114e+21,1.172868860613080883e+19,8.875927497440232000e+16
7.575757575757575968e-03,1.774094275347827109e+23,1.491670339637401616e+21,1.154067592768984064e+19,8.729801847564566400e+16
7.272727272727272721e-03,1.783529584815138239e+23,1.502915727780706779e+21,1.163643892615901184e+19,8.804213966579251200e+16
7.878787878787879215e-03,1.764273487652129551e+23,1.480002879783428162e+21,1.144145013824610099e+19,8.652734065655524800e+16
7.575757575757575968e-03,1.774094275347825767e+23,1.491670339637400830e+21,1.154067592768984064e+19,8.729801847564560000e+16
8.181818181818182462e-03,1.754067176096242367e+23,1.467917778723817914e+21,1.133881395128559411e+19,8.573055059952785600e+16
7.878787878787879215e-03,1.764273487652127538e+23,1.480002879783427637e+21,1.144145013824609894e+19,8.652734065655516800e+16
8.484848484848483974e-03,1.743475293394774115e+23,1.455419641316302914e+21,1.123282160214042829e+19,8.490810755081833600e+16
8.181818181818182462e-03,1.754067176096241696e+23,1.467917778723817652e+21,1.133881395128557978e+19,8.573055059952780800e+16
8.787878787878787221e-03,1.732497790589758331e+23,1.442513246798657094e+21,1.112352914307176653e+19,8.406048531944019200e+16
8.484848484848483974e-03,1.743475293394773108e+23,1.455419641316303176e+21,1.123282160214042214e+19,8.490810755081832000e+16
9.090909090909090468e-03,1.721134617035193325e+23,1.429203548822234726e+21,1.101099441742894080e+19,8.318817197533208000e+16
