x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,5.646414800346002351e+24,8.678012564575259837e+23,1.202563272746479659e+23,1.612381380011171093e+22
0.000000000000000000e+00,5.646577165904778195e+24,8.678383689776846361e+23,1.202621330519483765e+23,1.612462254433705237e+22
6.060606060606060601e-04,5.644697960586422635e+24,8.674088635653256003e+23,1.201949447360841830e+23,1.611526334275313363e+22
3.030303030303030300e-04,5.646414800346003425e+24,8.678012564575251784e+23,1.202563272746478485e+23,1.612381380011171093e+22
9.090909090909090901e-04,5.641997586647147780e+24,8.667918501344760583e+23,1.200984368723637200e+23,1.610182067325129405e+22
6.060606060606060601e-04,5.644697960586421561e+24,8.674088635653251976e+23,1.201949447360840320e+23,1.611526334275312733e+22
1.212121212121212120e-03,5.638243687643595273e+24,8.659344666878228593e+23,1.199643577852920762e+23,1.608314604951373559e+22
9.090909090909090901e-04,5.641997586647148854e+24,8.667918501344755214e+23,1.200984368723635858e+23,1.610182067325129405e+22
1.515151515151515150e-03,5.633426111483555921e+24,8.648347368331514049e+23,1.197924230385739781e+23,1.605920119055600897e+22
1.212121212121212120e-03,5.638243687643592052e+24,8.659344666878219198e+23,1.199643577852919588e+23,1.608314604951372720e+22
1.818181818181818180e-03,5.627541482401644354e+24,8.634923315380473603e+23,1.195826129201254357e+23,1.602998506938994314e+22
1.515151515151515150e-03,5.633426111483554847e+24,8.648347368331508680e+23,1.197924230385739277e+23,1.605920119055599429e+22
2.121212121212120993e-03,5.620588067397992438e+24,8.619073958745121541e+23,1.193349888631344632e+23,1.599550833674591771e+22
1.818181818181818180e-03,5.627541482401644354e+24,8.634923315380474945e+23,1.195826129201254525e+23,1.602998506938994524e+22
2.424242424242424240e-03,5.612564649429335148e+24,8.600802915639613110e+23,1.190496531187233676e+23,1.595578769862804111e+22
2.121212121212120993e-03,5.620588067397990290e+24,8.619073958745120199e+23,1.193349888631344128e+23,1.599550833674592400e+22
2.727272727272727487e-03,5.603470176151115707e+24,8.580115168188536738e+23,1.187267361554254875e+23,1.591084415536891272e+22
2.424242424242424240e-03,5.612564649429330853e+24,8.600802915639611768e+23,1.190496531187233509e+23,1.595578769862804111e+22
3.030303030303030300e-03,5.593303625025297398e+24,8.557016756659477555e+23,1.183663917904422093e+23,1.586070231688525172e+22
2.727272727272727487e-03,5.603470176151115707e+24,8.580115168188536738e+23,1.187267361554255210e+23,1.591084415536892530e+22
3.333333333333333114e-03,5.582063943629879812e+24,8.531514644828253439e+23,1.179687950045462114e+23,1.580539009092849290e+22
3.030303030303030300e-03,5.593303625025298471e+24,8.557016756659478898e+23,1.183663917904421255e+23,1.586070231688524123e+22
3.636363636363636360e-03,5.569750020346695177e+24,8.503616655011226426e+23,1.175341408375720703e+23,1.574493852102880867e+22
3.333333333333333114e-03,5.582063943629881960e+24,8.531514644828253439e+23,1.179687950045460939e+23,1.580539009092849081e+22
3.939393939393939607e-03,5.556360668754627850e+24,8.473331434649170005e+23,1.170626437681513455e+23,1.567938169106858403e+22
3.636363636363636360e-03,5.569750020346699472e+24,8.503616655011219715e+23,1.175341408375721039e+23,1.574493852102881287e+22
4.242424242424241987e-03,5.541894618755211152e+24,8.440668438501408448e+23,1.165545373282498500e+23,1.560875666174684588e+22
3.939393939393939607e-03,5.556360668754625702e+24,8.473331434649160610e+23,1.170626437681513287e+23,1.567938169106857145e+22
4.545454545454545234e-03,5.526350511236389284e+24,8.405637919148001292e+23,1.160100738382192055e+23,1.553310342302541650e+22
4.242424242424241987e-03,5.541894618755210079e+24,8.440668438501409790e+23,1.165545373282497829e+23,1.560875666174684168e+22
4.848484848484848481e-03,5.509726894700701703e+24,8.368250922202128533e+23,1.154295242060294007e+23,1.545246485472051882e+22
4.545454545454545234e-03,5.526350511236386063e+24,8.405637919148003977e+23,1.160100738382191720e+23,1.553310342302541650e+22
5.151515151515151728e-03,5.492022223034395507e+24,8.328519284350509111e+23,1.148131777611826746e+23,1.536688669114412460e+22
4.848484848484848481e-03,5.509726894700697408e+24,8.368250922202131218e+23,1.154295242060293168e+23,1.545246485472052301e+22
5.454545454545454974e-03,5.473234853964447700e+24,8.286455633186421977e+23,1.141613421070590841e+23,1.527641748754501992e+22
5.151515151515151728e-03,5.492022223034394434e+24,8.328519284350509111e+23,1.148131777611826410e+23,1.536688669114413718e+22
5.757575757575757354e-03,5.453363047943210497e+24,8.242073388241040483e+23,1.134743429823364816e+23,1.518110858706146243e+22
5.454545454545454974e-03,5.473234853964445552e+24,8.286455633186416608e+23,1.141613421070590002e+23,1.527641748754502202e+22
6.060606060606060601e-03,5.432404967305816056e+24,8.195386762859353305e+23,1.127525241258918155e+23,1.508101408742243199e+22
5.757575757575757354e-03,5.453363047943209423e+24,8.242073388241037799e+23,1.134743429823364648e+23,1.518110858706145824e+22
6.363636363636363848e-03,5.410358675604746453e+24,8.146410766702808326e+23,1.119962471417127989e+23,1.497619080693090248e+22
6.060606060606060601e-03,5.432404967305816056e+24,8.195386762859351963e+23,1.127525241258917988e+23,1.508101408742242360e+22
6.666666666666666227e-03,5.387222137061270798e+24,8.095161208741589512e+23,1.112058913616062935e+23,1.486669824943934407e+22
6.363636363636363848e-03,5.410358675604744306e+24,8.146410766702801616e+23,1.119962471417127318e+23,1.497619080693089409e+22
6.969696969696969474e-03,5.362993216094386107e+24,8.041654700647339084e+23,1.103818537042366106e+23,1.475259856813215764e+22
6.666666666666666227e-03,5.387222137061270798e+24,8.095161208741590855e+23,1.112058913616062432e+23,1.486669824943934407e+22
7.272727272727272721e-03,5.337669676901354686e+24,7.985908660527583262e+23,1.095245485295020110e+23,1.463395652799770185e+22
6.969696969696969474e-03,5.362993216094385033e+24,8.041654700647344452e+23,1.103818537042365771e+23,1.475259856813215554e+22
7.575757575757575968e-03,5.311249183072046138e+24,7.927941316962303596e+23,1.086344074875509009e+23,1.451083946691339380e+22
7.272727272727272721e-03,5.337669676901353612e+24,7.985908660527580578e+23,1.095245485295019439e+23,1.463395652799770185e+22
7.878787878787879215e-03,5.283729297224908816e+24,7.867771713315634497e+23,1.077118793619307170e+23,1.438331725529653602e+22
7.575757575757575968e-03,5.311249183072045064e+24,7.927941316962307623e+23,1.086344074875508170e+23,1.451083946691339800e+22
8.181818181818182462e-03,5.255107480655991539e+24,7.805419712303885766e+23,1.067574299064938078e+23,1.425146225429173607e+22
7.878787878787879215e-03,5.283729297224903447e+24,7.867771713315635840e+23,1.077118793619306332e+23,1.438331725529653392e+22
8.484848484848483974e-03,5.225381092994972547e+24,7.740906000806964940e+23,1.057715416757653345e+23,1.411534927247881693e+22
8.181818181818182462e-03,5.255107480655989391e+24,7.805419712303879055e+23,1.067574299064937071e+23,1.425146225429172558e+22
8.787878787878787221e-03,5.194547391863572161e+24,7.674252094914005555e+23,1.047547138485343853e+23,1.397505552109387173e+22
8.484848484848483974e-03,5.225381092994969326e+24,7.740906000806962256e+23,1.057715416757653178e+23,1.411534927247881064e+22
9.090909090909090468e-03,5.162603532533404952e+24,7.605480345197008503e+23,1.037074620444766886e+23,1.383066056776362439e+22
8.787878787878787221e-03,5.194547391863573235e+24,7.674252094914012266e+23,1.047547138485344692e+23,1.397505552109387173e+22
9.393939393939393714e-03,5.129546567580464653e+24,7.534613942207507627e+23,1.026303181336284716e+23,1.368224628875671791e+22
9.090909090909090468e-03,5.162603532533404952e+24,7.605480345197015214e+23,1.037074620444767389e+23,1.383066056776362230e+22
9.696969696969696961e-03,5.095373446534840585e+24,7.461676922194030179e+23,1.015238300385692594e+23,1.352989681976079496e+22
9.393939393939393714e-03,5.129546567580467874e+24,7.534613942207511653e+23,1.026303181336285219e+23,1.368224628875671581e+22
1.000000000000000021e-02,5.060081015523861712e+24,7.386694173037463800e+23,1.003885615291624178e+23,1.337369850519565107e+22
9.696969696969696961e-03,5.095373446534836290e+24,7.461676922194030179e+23,1.015238300385692426e+23,1.352989681976079915e+22
1.030303030303030346e-02,5.023666016907967160e+24,7.309691440403771650e+23,9.922509200972798178e+22,1.321373984607628060e+22
1.000000000000000021e-02,5.060081015523861712e+24,7.386694173037465143e+23,1.003885615291623507e+23,1.337369850519565527e+22
1.060606060606060670e-02,4.986125088908188680e+24,7.230695334113122892e+23,9.803401629851670335e+22,1.305011144644098628e+22
1.030303030303030346e-02,5.023666016907966087e+24,7.309691440403775677e+23,9.922509200972794823e+22,1.321373984607627641e+22
1.090909090909090995e-02,4.947454765224768282e+24,7.149733334725073452e+23,9.681594439936127061e+22,1.288290595836119325e+22
1.060606060606060670e-02,4.986125088908189754e+24,7.230695334113126918e+23,9.803401629851678723e+22,1.305011144644099047e+22
1.121212121212121146e-02,4.907651474646277558e+24,7.066833800340218503e+23,9.557150126537920270e+22,1.271221802555171406e+22
1.090909090909090995e-02,4.947454765224771503e+24,7.149733334725077479e+23,9.681594439936127061e+22,1.288290595836120374e+22
1.151515151515151471e-02,4.866711540648875762e+24,6.982025973618593151e+23,9.430132655460806820e+22,1.253814422560087160e+22
1.121212121212121146e-02,4.907651474646277558e+24,7.066833800340213135e+23,9.557150126537918592e+22,1.271221802555172245e+22
1.181818181818181795e-02,4.824631180985284656e+24,6.895339989015260226e+23,9.300607437744461421e+22,1.236078301084130476e+22
1.151515151515151471e-02,4.866711540648875762e+24,6.982025973618593151e+23,9.430132655460810175e+22,1.253814422560087369e+22
1.212121212121212120e-02,4.781406507263310489e+24,6.806806880234250185e+23,9.168641303576459398e+22,1.218023464788399699e+22
1.181818181818181795e-02,4.824631180985286804e+24,6.895339989015258884e+23,9.300607437744463099e+22,1.236078301084130266e+22
1.242424242424242445e-02,4.737033524513550165e+24,6.716458587901469183e+23,9.034302475359523281e+22,1.199660115583795043e+22
1.212121212121212120e-02,4.781406507263312100e+24,6.806806880234246158e+23,9.168641303576456043e+22,1.218023464788399908e+22
1.272727272727272770e-02,4.691508130746128612e+24,6.624327967457802065e+23,8.897660539921103009e+22,1.180998624324010954e+22
1.242424242424242445e-02,4.737033524513550165e+24,6.716458587901469183e+23,9.034302475359518248e+22,1.199660115583796091e+22
1.303030303030303094e-02,4.644826116496276742e+24,6.530448797273535021e+23,8.758786419851874691e+22,1.162049524372060556e+22
1.272727272727272770e-02,4.691508130746130223e+24,6.624327967457800723e+23,8.897660539921099653e+22,1.180998624324010325e+22
1.333333333333333245e-02,4.596983164358605599e+24,6.434855786985426665e+23,8.617752343959873729e+22,1.142823505042956563e+22
1.303030303030303094e-02,4.644826116496276742e+24,6.530448797273536363e+23,8.758786419851871335e+22,1.162049524372059508e+22
1.363636363636363570e-02,4.547974848509895768e+24,6.337584586057670386e+23,8.474631816826325461e+22,1.123331404925285014e+22
1.333333333333333245e-02,4.596983164358601304e+24,6.434855786985423980e+23,8.617752343959875407e+22,1.142823505042956354e+22
1.393939393939393895e-02,4.497796634220382168e+24,6.238671792568386779e+23,8.329499587448944565e+22,1.103584205084475523e+22
1.363636363636363570e-02,4.547974848509894157e+24,6.337584586057665017e+23,8.474631816826325461e+22,1.123331404925285224e+22
1.424242424242424220e-02,4.446443877353212124e+24,6.138154962222782968e+23,8.182431616958296647e+22,1.083593022150715585e+22
1.393939393939393895e-02,4.497796634220381631e+24,6.238671792568382752e+23,8.329499587448944565e+22,1.103584205084475943e+22
1.454545454545454544e-02,4.393911823852217903e+24,6.036072617595033711e+23,8.033505045392407711e+22,1.063369101294553373e+22
1.424242424242424220e-02,4.446443877353212124e+24,6.138154962222780284e+23,8.182431616958291614e+22,1.083593022150715795e+22
1.484848484848484869e-02,4.340195609217714881e+24,5.932464257599990221e+23,7.882798157514327405e+22,1.042923809093301620e+22
1.454545454545454544e-02,4.393911823852217903e+24,6.036072617595033711e+23,8.033505045392399322e+22,1.063369101294553373e+22
1.515151515151515194e-02,4.285290257970255549e+24,5.827370367196772937e+23,7.730390347657113711e+22,1.022268626291508694e+22
1.484848484848484869e-02,4.340195609217714881e+24,5.932464257599992234e+23,7.882798157514324050e+22,1.042923809093302039e+22
1.545454545454545518e-02,4.229190683102373717e+24,5.720832427325846769e+23,7.576362083580300703e+22,1.001415140458863631e+22
1.515151515151515194e-02,4.285290257970255012e+24,5.827370367196774279e+23,7.730390347657113711e+22,1.022268626291509114e+22
1.575757575757575843e-02,4.171891685518098800e+24,5.612892925081341762e+23,7.420794869321620783e+22,9.803750385489752883e+21
1.545454545454545518e-02,4.229190683102374254e+24,5.720832427325844756e+23,7.576362083580299025e+22,1.001415140458863211e+22
1.606060606060605994e-02,4.113387953460171994e+24,5.503595364120534482e+23,7.263771207027023833e+22,9.591600993626314768e+21
1.575757575757575843e-02,4.171891685518100411e+24,5.612892925081341762e+23,7.420794869321614911e+22,9.803750385489750786e+21
1.636363636363636492e-02,4.053674061924930540e+24,5.392984275312269832e+23,7.105374557742018068e+22,9.377821859192154096e+21
1.606060606060605994e-02,4.113387953460170384e+24,5.503595364120531126e+23,7.263771207027020477e+22,9.591600993626310574e+21
1.666666666666666644e-02,3.992744472064690401e+24,5.281105227626346646e+23,6.945689301146810502e+22,9.162532377400867553e+21
1.636363636363636492e-02,4.053674061924929467e+24,5.392984275312267818e+23,7.105374557742018907e+22,9.377821859192146756e+21
1.696969696969696795e-02,3.930593530577670856e+24,5.168004839265876962e+23,6.784800694217234973e+22,8.945852630479023374e+21
1.666666666666666644e-02,3.992744472064689864e+24,5.281105227626343291e+23,6.945689301146812180e+22,9.162532377400864408e+21
1.727272727272727293e-02,3.867215469085245177e+24,5.053730789044569160e+23,6.622794828793269505e+22,8.727903308858745946e+21
1.696969696969696795e-02,3.930593530577666024e+24,5.168004839265874949e+23,6.784800694217233295e+22,8.945852630479012889e+21
1.757575757575757444e-02,3.802604403496525991e+24,4.938331828011146202e+23,6.459758588036133578e+22,8.508805631611903148e+21
1.727272727272727293e-02,3.867215469085243566e+24,5.053730789044571844e+23,6.622794828793266989e+22,8.727903308858745946e+21
1.787878787878787942e-02,3.736754333360125328e+24,4.821857791322770647e+23,6.295779601754829200e+22,8.288681266168747524e+21
1.757575757575757444e-02,3.802604403496523844e+24,4.938331828011142176e+23,6.459758588036127706e+22,8.508805631611898954e+21
1.818181818181818094e-02,3.669659141203094191e+24,4.704359610370086960e+23,6.130946200582692746e+22,8.067652247365548507e+21
1.787878787878787942e-02,3.736754333360124791e+24,4.821857791322770647e+23,6.295779601754823328e+22,8.288681266168747524e+21
1.848484848484848592e-02,3.601312591856846231e+24,4.585889325155668239e+23,5.965347368983496910e+22,7.845840895866873840e+21
1.818181818181818094e-02,3.669659141203090970e+24,4.704359610370084947e+23,6.130946200582681841e+22,8.067652247365548507e+21
1.878787878787878743e-02,3.531708331770118672e+24,4.466500096928440312e+23,5.799072697066988555e+22,7.623369736009717645e+21
1.848484848484848592e-02,3.601312591856846768e+24,4.585889325155669581e+23,5.965347368983496910e+22,7.845840895866868597e+21
1.909090909090909241e-02,3.460839888308734802e+24,4.346246221076258861e+23,5.632212331192406927e+22,7.400361413117720134e+21
1.878787878787878743e-02,3.531708331770117599e+24,4.466500096928438299e+23,5.799072697066984361e+22,7.623369736009705062e+21
1.939393939393939392e-02,3.388700669042157827e+24,4.225183140279081679e+23,5.464856923339003999e+22,7.176938610335779127e+21
1.909090909090909241e-02,3.460839888308733729e+24,4.346246221076254834e+23,5.632212331192405249e+22,7.400361413117715939e+21
1.969696969696969543e-02,3.315283961016800124e+24,4.103367457925194926e+23,5.297097579221405925e+22,6.953223965036259574e+21
1.939393939393939392e-02,3.388700669042157827e+24,4.225183140279078995e+23,5.464856923339003160e+22,7.176938610335777030e+21
2.000000000000000042e-02,3.240582930015886019e+24,3.980856951792832789e+23,5.129025805127377748e+22,6.729339984849617814e+21
1.969696969696969543e-02,3.315283961016797977e+24,4.103367457925192913e+23,5.297097579221405087e+22,6.953223965036254331e+21
2.030303030303030193e-02,3.164590619805788647e+24,3.857710587999789683e+23,4.960733453455316956e+22,6.505408963373986480e+21
2.000000000000000042e-02,3.240582930015884946e+24,3.980856951792832789e+23,5.129025805127375231e+22,6.729339984849615716e+21
2.060606060606060691e-02,3.087299951368911744e+24,3.733988535223702635e+23,4.792312666928114460e+22,6.281552895619794731e+21
2.030303030303030193e-02,3.164590619805789184e+24,3.857710587999784985e+23,4.960733453455312762e+22,6.505408963373982286e+21
2.090909090909090842e-02,3.008703722122779233e+24,3.609752179195415070e+23,4.623855821459442736e+22,6.057893393246929814e+21
2.060606060606060691e-02,3.087299951368911207e+24,3.733988535223699280e+23,4.792312666928114460e+22,6.281552895619790537e+21
2.121212121212121340e-02,2.928794605125399166e+24,3.485064137468215736e+23,4.455455467648113967e+22,5.834551599653539807e+21
2.090909090909090842e-02,3.008703722122778696e+24,3.609752179195414399e+23,4.623855821459438541e+22,6.057893393246924571e+21
2.151515151515151492e-02,2.847565148266768340e+24,3.359988274465702905e+23,4.287204270876001724e+22,5.611648104977820287e+21
2.121212121212121340e-02,2.928794605125400776e+24,3.485064137468219092e+23,4.455455467648116484e+22,5.834551599653536662e+21
