x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,1.810658330056433593e+25,1.789420438983999506e+25,1.744245989257872394e+25,1.672910643570739047e+25
0.000000000000000000e+00,1.810660472085041268e+25,1.789428623206922854e+25,1.744263398592878897e+25,1.672938135947346767e+25
6.060606060606060601e-04,1.810635660021916801e+25,1.789333842593446320e+25,1.744061818206789457e+25,1.672619848943343253e+25
3.030303030303030300e-04,1.810658330056435096e+25,1.789420438983999506e+25,1.744245989257873253e+25,1.672910643570738403e+25
9.090909090909090901e-04,1.810599892690048621e+25,1.789197328971510019e+25,1.743771674882188562e+25,1.672161965994330376e+25
6.060606060606060601e-04,1.810635660021916801e+25,1.789333842593446320e+25,1.744061818206788812e+25,1.672619848943341964e+25
1.212121212121212120e-03,1.810549944284077461e+25,1.789006921954713701e+25,1.743367379073497292e+25,1.671524419279233139e+25
9.090909090909090901e-04,1.810599892690047547e+25,1.789197328971510449e+25,1.743771674882188132e+25,1.672161965994329732e+25
1.515151515151515150e-03,1.810485457622006162e+25,1.788761487299747912e+25,1.742846905501159659e+25,1.670704486988855144e+25
1.212121212121212120e-03,1.810549944284077246e+25,1.789006921954713486e+25,1.743367379073496863e+25,1.671524419279233783e+25
1.818181818181818180e-03,1.810406098989150607e+25,1.788460050576358802e+25,1.742208684644639125e+25,1.669700307315632761e+25
1.515151515151515150e-03,1.810485457622005518e+25,1.788761487299747483e+25,1.742846905501158800e+25,1.670704486988855574e+25
2.121212121212120993e-03,1.810311488777524867e+25,1.788101535433679417e+25,1.741451049861513281e+25,1.668510008500317460e+25
1.818181818181818180e-03,1.810406098989150178e+25,1.788460050576359446e+25,1.742208684644639984e+25,1.669700307315632546e+25
2.424242424242424240e-03,1.810201184646144808e+25,1.787684703280198889e+25,1.740572113775291845e+25,1.667131517382961415e+25
2.121212121212120993e-03,1.810311488777524867e+25,1.788101535433679417e+25,1.741451049861513067e+25,1.668510008500316601e+25
2.727272727272727487e-03,1.810074674521589902e+25,1.787208131380929882e+25,1.739569727303006194e+25,1.665562499163821691e+25
2.424242424242424240e-03,1.810201184646144164e+25,1.787684703280197171e+25,1.740572113775290986e+25,1.667131517382960126e+25
3.030303030303030300e-03,1.809931372047698186e+25,1.786670201174532978e+25,1.738441461370087900e+25,1.663800333705500024e+25
2.727272727272727487e-03,1.810074674521589687e+25,1.787208131380930526e+25,1.739569727303006194e+25,1.665562499163821906e+25
3.333333333333333114e-03,1.809770612606885302e+25,1.786069089685902156e+25,1.737184596188238001e+25,1.661842104497188627e+25
3.030303030303030300e-03,1.809931372047698401e+25,1.786670201174534482e+25,1.738441461370089403e+25,1.663800333705500024e+25
3.636363636363636360e-03,1.809591649303488071e+25,1.785402761762807393e+25,1.735796113300777765e+25,1.659684592714830287e+25
3.333333333333333114e-03,1.809770612606884443e+25,1.786069089685903445e+25,1.737184596188237571e+25,1.661842104497188413e+25
3.939393939393939607e-03,1.809393648667970420e+25,1.784668962281507198e+25,1.734272688618241761e+25,1.657324273578508918e+25
3.636363636363636360e-03,1.809591649303485924e+25,1.785402761762805889e+25,1.735796113300777121e+25,1.659684592714829428e+25
4.242424242424241987e-03,1.809175685965829530e+25,1.783865207953189686e+25,1.732610685707655087e+25,1.654757313852769797e+25
3.939393939393939607e-03,1.809393648667969776e+25,1.784668962281505480e+25,1.734272688618240902e+25,1.657324273578507414e+25
4.545454545454545234e-03,1.808936740041880162e+25,1.782988778551754844e+25,1.730806149005435146e+25,1.651979569977780938e+25
4.242424242424241987e-03,1.809175685965831034e+25,1.783865207953189256e+25,1.732610685707655516e+25,1.654757313852769368e+25
4.848484848484848481e-03,1.808675687648831513e+25,1.782036707463591334e+25,1.728854796799191100e+25,1.648986586596292665e+25
4.545454545454545234e-03,1.808936740041878444e+25,1.782988778551753126e+25,1.730806149005433858e+25,1.651979569977779220e+25
5.151515151515151728e-03,1.808391297215763836e+25,1.781005771496413026e+25,1.726752013906165270e+25,1.645773595371387949e+25
4.848484848484848481e-03,1.808675687648830009e+25,1.782036707463590046e+25,1.728854796799190455e+25,1.648986586596290947e+25
5.454545454545454974e-03,1.808082222013347266e+25,1.779892479901478710e+25,1.724492844017907703e+25,1.642335514055708668e+25
5.151515151515151728e-03,1.808391297215762547e+25,1.781005771496411523e+25,1.726752013906164411e+25,1.645773595371386660e+25
5.757575757575757354e-03,1.807746992671607640e+25,1.778693062572081963e+25,1.722071981704065398e+25,1.638666945808774630e+25
5.454545454545454974e-03,1.808082222013346621e+25,1.779892479901478066e+25,1.724492844017906844e+25,1.642335514055706520e+25
6.060606060606060601e-03,1.807384009003392602e+25,1.777403457385349234e+25,1.719483764082176629e+25,1.634762178780194799e+25
5.757575757575757354e-03,1.807746992671608499e+25,1.778693062572083037e+25,1.722071981704064539e+25,1.638666945808775489e+25
6.363636363636363848e-03,1.806991531083180139e+25,1.776019296656401115e+25,1.716722162169903971e+25,1.630615185990056315e+25
6.060606060606060601e-03,1.807384009003392602e+25,1.777403457385347731e+25,1.719483764082175984e+25,1.634762178780194799e+25
6.666666666666666227e-03,1.806567669526906595e+25,1.774535892674936367e+25,1.713780771943347262e+25,1.626219625547450715e+25
6.363636363636363848e-03,1.806991531083181427e+25,1.776019296656399397e+25,1.716722162169903112e+25,1.630615185990055456e+25
6.969696969696969474e-03,1.806110374913689859e+25,1.772948222294608162e+25,1.710652805131141544e+25,1.621568841255350283e+25
6.666666666666666227e-03,1.806567669526907669e+25,1.774535892674935938e+25,1.713780771943347047e+25,1.626219625547450715e+25
7.272727272727272721e-03,1.805617426285360572e+25,1.771250910545831909e+25,1.707331079779685230e+25,1.616655863656175104e+25
6.969696969696969474e-03,1.806110374913688356e+25,1.772948222294607088e+25,1.710652805131140041e+25,1.621568841255350712e+25
7.575757575757575968e-03,1.805086418654139581e+25,1.769438213242873457e+25,1.703808010630346833e+25,1.611473411577870480e+25
7.272727272727272721e-03,1.805617426285359499e+25,1.771250910545831265e+25,1.707331079779683512e+25,1.616655863656175104e+25
7.878787878787879215e-03,1.804514749442669196e+25,1.767503998556336575e+25,1.700075599355184527e+25,1.606013894245304906e+25
7.575757575757575968e-03,1.805086418654139796e+25,1.769438213242872598e+25,1.703808010630347047e+25,1.611473411577869406e+25
8.181818181818182462e-03,1.803899603774190863e+25,1.765441727522720765e+25,1.696125424703565750e+25,1.600269414026723845e+25
7.878787878787879215e-03,1.804514749442669196e+25,1.767503998556334857e+25,1.700075599355184527e+25,1.606013894245304906e+25
8.484848484848483974e-03,1.803237938523480040e+25,1.763244433463555382e+25,1.691948632618504711e+25,1.594231769889710197e+25
8.181818181818182462e-03,1.803899603774190219e+25,1.765441727522719906e+25,1.696125424703565965e+25,1.600269414026724704e+25
8.787878787878787221e-03,1.802526465031602130e+25,1.760904700287770528e+25,1.687535926388235160e+25,1.587892461645854731e+25
8.484848484848483974e-03,1.803237938523479825e+25,1.763244433463554738e+25,1.691948632618503852e+25,1.594231769889710197e+25
9.090909090909090468e-03,1.801761630379145976e+25,1.758414639652601149e+25,1.682877556905875041e+25,1.581242695068090439e+25
8.787878787878787221e-03,1.802526465031600412e+25,1.760904700287769454e+25,1.687535926388234516e+25,1.587892461645854302e+25
9.393939393939393714e-03,1.800939597103807955e+25,1.755765866960431510e+25,1.677963313117918508e+25,1.574273387969323024e+25
9.090909090909090468e-03,1.801761630379144687e+25,1.758414639652600505e+25,1.682877556905874612e+25,1.581242695068090439e+25
9.696969696969696961e-03,1.800056221238376929e+25,1.752949476171713259e+25,1.672782512750811409e+25,1.566975177335746018e+25
9.393939393939393714e-03,1.800939597103807311e+25,1.755765866960431510e+25,1.677963313117917864e+25,1.574273387969322380e+25
1.000000000000000021e-02,1.799107028534799669e+25,1.749956013417408339e+25,1.667323993414015436e+25,1.559338427612946810e+25
9.696969696969696961e-03,1.800056221238375640e+25,1.752949476171711971e+25,1.672782512750810335e+25,1.566975177335745803e+25
1.030303030303030346e-02,1.798087188728651998e+25,1.746775449398627204e+25,1.661576104187925983e+25,1.551353240247569271e+25
1.000000000000000021e-02,1.799107028534797307e+25,1.749956013417407265e+25,1.667323993414015006e+25,1.559338427612945737e+25
1.060606060606060670e-02,1.796991487686083884e+25,1.743397150566022369e+25,1.655526697815541069e+25,1.543009464591918745e+25
