x,t=1.00e+09s,t=2.00e+09s,t=3.00e+09s,t=4.00e+09s,t=5.00e+09s,t=6.00e+09s,t=7.00e+09s,t=8.00e+09s,t=9.00e+09s
3.030303030303030300e-04,3.300534659375045120e+17,5.524554131326241302e+10,5.524554131326241302e+10,5.524554131326241302e+10,5.524554131326241302e+10,5.524554131326241302e+10,5.524554131326241302e+10,5.524554131326241302e+10,5.524554131326241302e+10
0.000000000000000000e+00,3.300636948159496320e+17,5.524798719297468567e+10,5.524798719297468567e+10,5.524798719297468567e+10,5.524798719297468567e+10,5.524798719297468567e+10,5.524798719297468567e+10,5.524798719297468567e+10,5.524798719297468567e+10
6.060606060606060601e-04,3.299453070847986560e+17,5.521968024877713776e+10,5.521968024877713776e+10,5.521968024877713776e+10,5.521968024877713776e+10,5.521968024877713776e+10,5.521968024877713776e+10,5.521968024877713776e+10,5.521968024877713776e+10
3.030303030303030300e-04,3.300534659375044480e+17,5.524554131326236725e+10,5.524554131326236725e+10,5.524554131326236725e+10,5.524554131326236725e+10,5.524554131326236725e+10,5.524554131326236725e+10,5.524554131326236725e+10,5.524554131326236725e+10
9.090909090909090901e-04,3.297751974238495360e+17,5.517901702217617798e+10,5.517901702217617798e+10,5.517901702217617798e+10,5.517901702217617798e+10,5.517901702217617798e+10,5.517901702217617798e+10,5.517901702217617798e+10,5.517901702217617798e+10
6.060606060606060601e-04,3.299453070847985280e+17,5.521968024877708435e+10,5.521968024877708435e+10,5.521968024877708435e+10,5.521968024877708435e+10,5.521968024877708435e+10,5.521968024877708435e+10,5.521968024877708435e+10,5.521968024877708435e+10
1.212121212121212120e-03,3.295387432211655680e+17,5.512251580895230865e+10,5.512251580895230865e+10,5.512251580895230865e+10,5.512251580895230865e+10,5.512251580895230865e+10,5.512251580895230865e+10,5.512251580895230865e+10,5.512251580895230865e+10
9.090909090909090901e-04,3.297751974238493440e+17,5.517901702217615509e+10,5.517901702217615509e+10,5.517901702217615509e+10,5.517901702217615509e+10,5.517901702217615509e+10,5.517901702217615509e+10,5.517901702217615509e+10,5.517901702217615509e+10
1.515151515151515150e-03,3.292353269771882880e+17,5.505004964241434479e+10,5.505004964241434479e+10,5.505004964241434479e+10,5.505004964241434479e+10,5.505004964241434479e+10,5.505004964241434479e+10,5.505004964241434479e+10,5.505004964241434479e+10
1.212121212121212120e-03,3.295387432211656320e+17,5.512251580895230103e+10,5.512251580895230103e+10,5.512251580895230103e+10,5.512251580895230103e+10,5.512251580895230103e+10,5.512251580895230103e+10,5.512251580895230103e+10,5.512251580895230103e+10
1.818181818181818180e-03,3.288647643455393280e+17,5.496160108276544952e+10,5.496160108276544952e+10,5.496160108276544952e+10,5.496160108276544952e+10,5.496160108276544952e+10,5.496160108276544952e+10,5.496160108276544952e+10,5.496160108276544952e+10
1.515151515151515150e-03,3.292353269771883520e+17,5.505004964241430664e+10,5.505004964241430664e+10,5.505004964241430664e+10,5.505004964241430664e+10,5.505004964241430664e+10,5.505004964241430664e+10,5.505004964241430664e+10,5.505004964241430664e+10
2.121212121212120993e-03,3.284269797459400960e+17,5.485718446295030212e+10,5.485718446295030212e+10,5.485718446295030212e+10,5.485718446295030212e+10,5.485718446295030212e+10,5.485718446295030212e+10,5.485718446295030212e+10,5.485718446295030212e+10
1.818181818181818180e-03,3.288647643455393920e+17,5.496160108276550293e+10,5.496160108276550293e+10,5.496160108276550293e+10,5.496160108276550293e+10,5.496160108276550293e+10,5.496160108276550293e+10,5.496160108276550293e+10,5.496160108276550293e+10
2.424242424242424240e-03,3.279219361701164160e+17,5.473682948447537231e+10,5.473682948447537231e+10,5.473682948447537231e+10,5.473682948447537231e+10,5.473682948447537231e+10,5.473682948447537231e+10,5.473682948447537231e+10,5.473682948447537231e+10
2.121212121212120993e-03,3.284269797459398400e+17,5.485718446295027924e+10,5.485718446295027924e+10,5.485718446295027924e+10,5.485718446295027924e+10,5.485718446295027924e+10,5.485718446295027924e+10,5.485718446295027924e+10,5.485718446295027924e+10
2.727272727272727487e-03,3.273496141583189120e+17,5.460057570792480469e+10,5.460057570792480469e+10,5.460057570792480469e+10,5.460057570792480469e+10,5.460057570792480469e+10,5.460057570792480469e+10,5.460057570792480469e+10,5.460057570792480469e+10
2.424242424242424240e-03,3.279219361701164160e+17,5.473682948447537994e+10,5.473682948447537994e+10,5.473682948447537994e+10,5.473682948447537994e+10,5.473682948447537994e+10,5.473682948447537994e+10,5.473682948447537994e+10,5.473682948447537994e+10
3.030303030303030300e-03,3.267100020694471040e+17,5.444847064742413330e+10,5.444847064742413330e+10,5.444847064742413330e+10,5.444847064742413330e+10,5.444847064742413330e+10,5.444847064742413330e+10,5.444847064742413330e+10,5.444847064742413330e+10
2.727272727272727487e-03,3.273496141583189120e+17,5.460057570792485046e+10,5.460057570792485046e+10,5.460057570792485046e+10,5.460057570792485046e+10,5.460057570792485046e+10,5.460057570792485046e+10,5.460057570792485046e+10,5.460057570792485046e+10
3.333333333333333114e-03,3.260030929535909120e+17,5.428056873502306366e+10,5.428056873502306366e+10,5.428056873502306366e+10,5.428056873502306366e+10,5.428056873502306366e+10,5.428056873502306366e+10,5.428056873502306366e+10,5.428056873502306366e+10
3.030303030303030300e-03,3.267100020694472960e+17,5.444847064742418671e+10,5.444847064742418671e+10,5.444847064742418671e+10,5.444847064742418671e+10,5.444847064742418671e+10,5.444847064742418671e+10,5.444847064742418671e+10,5.444847064742418671e+10
3.636363636363636360e-03,3.252288810770733440e+17,5.409693074074966431e+10,5.409693074074966431e+10,5.409693074074966431e+10,5.409693074074966431e+10,5.409693074074966431e+10,5.409693074074966431e+10,5.409693074074966431e+10,5.409693074074966431e+10
3.333333333333333114e-03,3.260030929535905920e+17,5.428056873502303314e+10,5.428056873502303314e+10,5.428056873502303314e+10,5.428056873502303314e+10,5.428056873502303314e+10,5.428056873502303314e+10,5.428056873502303314e+10,5.428056873502303314e+10
