x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,2.375600479339257746e+25,2.375510343966926351e+25,2.375158936679641466e+25,2.374189771368271380e+25
0.000000000000000000e+00,2.375600494451334682e+25,2.375510457224249296e+25,2.375159378277091382e+25,2.374190989382195791e+25
6.060606060606060601e-04,2.375600319050014396e+25,2.375509143299986583e+25,2.375154256931683462e+25,2.374176867796892407e+25
3.030303030303030300e-04,2.375600479339257317e+25,2.375510343966927639e+25,2.375158936679641466e+25,2.374189771368270951e+25
9.090909090909090901e-04,2.375600064281411479e+25,2.375507238059728091e+25,2.375146840378637003e+25,2.374156440200590819e+25
6.060606060606060601e-04,2.375600319050014825e+25,2.375509143299986583e+25,2.375154256931683032e+25,2.374176867796893266e+25
1.212121212121212120e-03,2.375599704619628623e+25,2.375504554891350011e+25,2.375136414897133337e+25,2.374127770896867538e+25
9.090909090909090901e-04,2.375600064281411908e+25,2.375507238059728520e+25,2.375146840378637003e+25,2.374156440200590390e+25
1.515151515151515150e-03,2.375599233621974796e+25,2.375501052240090272e+25,2.375122838273549376e+25,2.374090514332623376e+25
1.212121212121212120e-03,2.375599704619627764e+25,2.375504554891347864e+25,2.375136414897133337e+25,2.374127770896867108e+25
1.818181818181818180e-03,2.375598643736298905e+25,2.375496682537148968e+25,2.375105951509618744e+25,2.374044294029773987e+25
1.515151515151515150e-03,2.375599233621974796e+25,2.375501052240089843e+25,2.375122838273548517e+25,2.374090514332622517e+25
2.121212121212120993e-03,2.375597925692433731e+25,2.375491387932101909e+25,2.375085562966028850e+25,2.373988660420020468e+25
1.818181818181818180e-03,2.375598643736299764e+25,2.375496682537151545e+25,2.375105951509620892e+25,2.374044294029774846e+25
2.424242424242424240e-03,2.375597068233435779e+25,2.375485098652433993e+25,2.375061442957318362e+25,2.373923077908138140e+25
2.121212121212120993e-03,2.375597925692432443e+25,2.375491387932099761e+25,2.375085562966027562e+25,2.373988660420016602e+25
2.727272727272727487e-03,2.375596057881729027e+25,2.375477731716899296e+25,2.375033319960778292e+25,2.373846916834486848e+25
2.424242424242424240e-03,2.375597068233436209e+25,2.375485098652433993e+25,2.375061442957318362e+25,2.373923077908135992e+25
3.030303030303030300e-03,2.375594878684198189e+25,2.375469189596189203e+25,2.375000876883650826e+25,2.373759446092259823e+25
2.727272727272727487e-03,2.375596057881730745e+25,2.375477731716899296e+25,2.375033319960778721e+25,2.373846916834487707e+25
3.333333333333333114e-03,2.375593511918379884e+25,2.375459358703201583e+25,2.374963746964213109e+25,2.373659825283855918e+25
3.030303030303030300e-03,2.375594878684198189e+25,2.375469189596188344e+25,2.375000876883650826e+25,2.373759446092259393e+25
3.636363636363636360e-03,2.375591935749978505e+25,2.375448107658668569e+25,2.374921509137146325e+25,2.373547096013907161e+25
3.333333333333333114e-03,2.375593511918377737e+25,2.375459358703200724e+25,2.374963746964211391e+25,2.373659825283852052e+25
3.939393939393939607e-03,2.375590124833471626e+25,2.375435285293750237e+25,2.374873682762658635e+25,2.373420172118013404e+25
3.636363636363636360e-03,2.375591935749979364e+25,2.375448107658669857e+25,2.374921509137145037e+25,2.373547096013905013e+25
4.242424242424241987e-03,2.375588049847320240e+25,2.375420718353528906e+25,2.374819721637285131e+25,2.373277828689132241e+25
3.939393939393939607e-03,2.375590124833470767e+25,2.375435285293748948e+25,2.374873682762656487e+25,2.373420172118012116e+25
4.545454545454545234e-03,2.375585676954375696e+25,2.375404208863476495e+25,2.374759007205870703e+25,2.373118689781709545e+25
4.242424242424241987e-03,2.375588049847321958e+25,2.375420718353529335e+25,2.374819721637284702e+25,2.373277828689132671e+25
4.848484848484848481e-03,2.375582967176619646e+25,2.375385531116503614e+25,2.374690840889395650e+25,2.372941214675146985e+25
4.545454545454545234e-03,2.375585676954374837e+25,2.375404208863474777e+25,2.374759007205869844e+25,2.373118689781709115e+25
5.151515151515151728e-03,2.375579875671812100e+25,2.375364428233090619e+25,2.374614435435221644e+25,2.372743682572691984e+25
4.848484848484848481e-03,2.375582967176619646e+25,2.375385531116502325e+25,2.374690840889393932e+25,2.372941214675144837e+25
5.454545454545454974e-03,2.375576350897582553e+25,2.375340608240434735e+25,2.374528905186295714e+25,2.372524175602947580e+25
5.151515151515151728e-03,2.375579875671812100e+25,2.375364428233090619e+25,2.374614435435221644e+25,2.372743682572691125e+25
5.757575757575757354e-03,2.375572333646277822e+25,2.375313739609348957e+25,2.374433255154401685e+25,2.372280559980454508e+25
5.454545454545454974e-03,2.375576350897581694e+25,2.375340608240433876e+25,2.374528905186294855e+25,2.372524175602946291e+25
6.060606060606060601e-03,2.375567755931250823e+25,2.375283446179343303e+25,2.374326368769742213e+25,2.372010465169882718e+25
5.757575757575757354e-03,2.375572333646279969e+25,2.375313739609348957e+25,2.374433255154401255e+25,2.372280559980455797e+25
6.363636363636363848e-03,2.375562539702201929e+25,2.375249301392972233e+25,2.374206994164994656e+25,2.371711260885470896e+25
6.060606060606060601e-03,2.375567755931250823e+25,2.375283446179342873e+25,2.374326368769740495e+25,2.372010465169882288e+25
6.666666666666666227e-03,2.375556595363755838e+25,2.375210821749988817e+25,2.374073728836593437e+25,2.371380031743960002e+25
6.363636363636363848e-03,2.375562539702200211e+25,2.375249301392971804e+25,2.374206994164992079e+25,2.371711260885469607e+25
6.969696969696969474e-03,2.375549820067356086e+25,2.375167459380022563e+25,2.373925002509023435e+25,2.371013549375051764e+25
6.666666666666666227e-03,2.375556595363756697e+25,2.375210821749989246e+25,2.374073728836592149e+25,2.371380031743960002e+25
7.272727272727272721e-03,2.375542095741873940e+25,2.375118593619063650e+25,2.373759058009579287e+25,2.370608241778946892e+25
6.969696969696969474e-03,2.375549820067354368e+25,2.375167459380022134e+25,2.373925002509023864e+25,2.371013549375051764e+25
7.575757575757575968e-03,2.375533286823027978e+25,2.375063521460146020e+25,2.373573929941036134e+25,2.370160159705592773e+25
7.272727272727272721e-03,2.375542095741872222e+25,2.375118593619061932e+25,2.373759058009579717e+25,2.370608241778946033e+25
7.878787878787879215e-03,2.375523237635340818e+25,2.375001446731595314e+25,2.373367420917963643e+25,2.369664939815085531e+25
7.575757575757575968e-03,2.375533286823026689e+25,2.375063521460144731e+25,2.373573929941036134e+25,2.370160159705590196e+25
8.181818181818182462e-03,2.375511769373266305e+25,2.374931467837341077e+25,2.373137075108928172e+25,2.369117764363510118e+25
7.878787878787879215e-03,2.375523237635340818e+25,2.375001446731594026e+25,2.373367420917962354e+25,2.369664939815085531e+25
8.484848484848483974e-03,2.375498676619670126e+25,2.374852563872381847e+25,2.372880148801478153e+25,2.368513317143272143e+25
8.181818181818182462e-03,2.375511769373266735e+25,2.374931467837341507e+25,2.373137075108927313e+25,2.369117764363511836e+25
8.787878787878787221e-03,2.375483723330319280e+25,2.374763578902630183e+25,2.372593577679420908e+25,2.367845735392288066e+25
8.484848484848483974e-03,2.375498676619671414e+25,2.374852563872381847e+25,2.372880148801476435e+25,2.368513317143273861e+25
9.090909090909090468e-03,2.375466638201719482e+25,2.374663204171426662e+25,2.372273940472579114e+25,2.367108557372140685e+25
8.787878787878787221e-03,2.375483723330319280e+25,2.374763578902628465e+25,2.372593577679418760e+25,2.367845735392287637e+25
9.393939393939393714e-03,2.375447109326895516e+25,2.374549957965039422e+25,2.371917418607802572e+25,2.366294665302056419e+25
9.090909090909090468e-03,2.375466638201718623e+25,2.374663204171424944e+25,2.372273940472579114e+25,2.367108557372137679e+25
9.696969696969696961e-03,2.375424778028605032e+25,2.374422162835569120e+25,2.371519751456399836e+25,2.365396223323715810e+25
9.393939393939393714e-03,2.375447109326895516e+25,2.374549957965037275e+25,2.371917418607801284e+25,2.366294665302055131e+25
1.000000000000000021e-02,2.375399231742275375e+25,2.374277919842167758e+25,2.371076186737729766e+25,2.364404610161658296e+25
9.696969696969696961e-03,2.375424778028605032e+25,2.374422162835567402e+25,2.371519751456398118e+25,2.365396223323714951e+25
1.030303030303030346e-02,2.375369995800850846e+25,2.374115079429160680e+25,2.370581425600937343e+25,2.363310346136463408e+25
1.000000000000000021e-02,2.375399231742272798e+25,2.374277919842167329e+25,2.371076186737727618e+25,2.364404610161658725e+25
1.060606060606060670e-02,2.375336523950637325e+25,2.373931208512700717e+25,2.370029561867479573e+25,2.362103014182991706e+25
1.030303030303030346e-02,2.375369995800849128e+25,2.374115079429160250e+25,2.370581425600938202e+25,2.363310346136463837e+25
1.090909090909090995e-02,2.375298187400236900e+25,2.373723553295055158e+25,2.369414014875773192e+25,2.360771174525090446e+25
1.060606060606060670e-02,2.375336523950636895e+25,2.373931208512697711e+25,2.370029561867479144e+25,2.362103014182990418e+25
1.121212121212121146e-02,2.375254262173719879e+25,2.373488997267265762e+25,2.368727455326734453e+25,2.359302272661783176e+25
1.090909090909090995e-02,2.375298187400236470e+25,2.373723553295053010e+25,2.369414014875773621e+25,2.360771174525090446e+25
1.151515151515151471e-02,2.375203914503040297e+25,2.373224013795925027e+25,2.367961723485243506e+25,2.357682540329259376e+25
1.121212121212121146e-02,2.375254262173718590e+25,2.373488997267263614e+25,2.368727455326735312e+25,2.359302272661782747e+25
1.181818181818181795e-02,2.375146183953047564e+25,2.372924612617766829e+25,2.367107739048162321e+25,2.355896889119064862e+25
1.151515151515151471e-02,2.375203914503039009e+25,2.373224013795924168e+25,2.367961723485242647e+25,2.357682540329258517e+25
1.212121212121212120e-02,2.375079963924082559e+25,2.372586279485935148e+25,2.366155401945380726e+25,2.353928796457112183e+25
1.181818181818181795e-02,2.375146183953047134e+25,2.372924612617764682e+25,2.367107739048162321e+25,2.355896889119064432e+25
1.242424242424242445e-02,2.375003979121151289e+25,2.372203908123511092e+25,2.365093483296747163e+25,2.351760183681839256e+25
1.212121212121212120e-02,2.375079963924081270e+25,2.372586279485933859e+25,2.366155401945379008e+25,2.353928796457110035e+25
1.272727272727272770e-02,2.374916759513803171e+25,2.371771723542526588e+25,2.363909505706225571e+25,2.349371286004939947e+25
1.242424242424242445e-02,2.375003979121151289e+25,2.372203908123510662e+25,2.365093483296746304e+25,2.351760183681838397e+25
1.303030303030303094e-02,2.374816610235629699e+25,2.371283195679515161e+25,2.362589612036063084e+25,2.346740514196179714e+25
1.272727272727272770e-02,2.374916759513802742e+25,2.371771723542525299e+25,2.363909505706225141e+25,2.349371286004938659e+25
1.333333333333333245e-02,2.374701576785158650e+25,2.370730942181205240e+25,2.361118421769811776e+25,2.343844307907214310e+25
1.303030303030303094e-02,2.374816610235629699e+25,2.371283195679516449e+25,2.362589612036063084e+25,2.346740514196180573e+25
1.363636363636363570e-02,2.374569404788963644e+25,2.370106619045203017e+25,2.359478874045699922e+25,2.340656980640257428e+25
1.333333333333333245e-02,2.374701576785159509e+25,2.370730942181205670e+25,2.361118421769811346e+25,2.343844307907214740e+25
1.393939393939393895e-02,2.374417493470685105e+25,2.369400797680509261e+25,2.357652056423165592e+25,2.337150556478346937e+25
1.363636363636363570e-02,2.374569404788964503e+25,2.370106619045202588e+25,2.359478874045699492e+25,2.340656980640254851e+25
1.424242424242424220e-02,2.374242841833990529e+25,2.368602826800433861e+25,2.355617018438165694e+25,2.333294598827962806e+25
1.393939393939393895e-02,2.374417493470685105e+25,2.369400797680509261e+25,2.357652056423164303e+25,2.337150556478345649e+25
1.454545454545454544e-02,2.374041986410143820e+25,2.367700677396014565e+25,2.353350569010459404e+25,2.329056031584371809e+25
1.424242424242424220e-02,2.374242841833989670e+25,2.368602826800433861e+25,2.355617018438164835e+25,2.333294598827961088e+25
1.484848484848484869e-02,2.373810929238452640e+25,2.366680768861247460e+25,2.350827056791914133e+25,2.324398953319155327e+25
1.454545454545454544e-02,2.374041986410142961e+25,2.367700677396013276e+25,2.353350569010456398e+25,2.329056031584372238e+25
1.515151515151515194e-02,2.373545054536290466e+25,2.365527774152502908e+25,2.348018132594177284e+25,2.319284445310859879e+25
1.484848484848484869e-02,2.373810929238450922e+25,2.366680768861247031e+25,2.350827056791913703e+25,2.324398953319155327e+25
1.545454545454545518e-02,2.373239032270141842e+25,2.364224401664061323e+25,2.344892493111128485e+25,2.313670374497752475e+25
1.515151515151515194e-02,2.373545054536289177e+25,2.365527774152501620e+25,2.348018132594175995e+25,2.319284445310858161e+25
1.575757575757575843e-02,2.372886706554580317e+25,2.362751151290988281e+25,2.341415605263580563e+25,2.307511192729679970e+25
1.545454545454545518e-02,2.373239032270142271e+25,2.364224401664060035e+25,2.344892493111128485e+25,2.313670374497752046e+25
1.606060606060605994e-02,2.372480966476150868e+25,2.361086041931323215e+25,2.337549410646967265e+25,2.300757734038281182e+25
1.575757575757575843e-02,2.372886706554581605e+25,2.362751151290988281e+25,2.341415605263579275e+25,2.307511192729679541e+25
1.636363636363636492e-02,2.372013596556372736e+25,2.359204307454397465e+25,2.333252009766192907e+25,2.293357012035017236e+25
1.606060606060605994e-02,2.372480966476152157e+25,2.361086041931322785e+25,2.337549410646968553e+25,2.300757734038280753e+25
1.666666666666666644e-02,2.371475103624068736e+25,2.357078057934917291e+25,2.328477326004346408e+25,2.285252019988727642e+25
1.636363636363636492e-02,2.372013596556373595e+25,2.359204307454397895e+25,2.333252009766195055e+25,2.293357012035018095e+25
1.696969696969696795e-02,2.370854516352186242e+25,2.354675902728168136e+25,2.323174749604950361e+25,2.276381536632117403e+25
1.666666666666666644e-02,2.371475103624068736e+25,2.357078057934916432e+25,2.328477326004348126e+25,2.285252019988728072e+25
1.727272727272727293e-02,2.370139153116551293e+25,2.351962531747205767e+25,2.317288762362670866e+25,2.266679941303388609e+25
1.696969696969696795e-02,2.370854516352184954e+25,2.354675902728165559e+25,2.323174749604951650e+25,2.276381536632117403e+25
1.757575757575757444e-02,2.369314353140676604e+25,2.348898251107147749e+25,2.310758544229146712e+25,2.256077042647426960e+25
1.727272727272727293e-02,2.370139153116553011e+25,2.351962531747206626e+25,2.317288762362673013e+25,2.266679941303390757e+25
1.787878787878787942e-02,2.368363165086007412e+25,2.345438469135964284e+25,2.303517563664218912e+25,2.244497925782880195e+25
1.757575757575757444e-02,2.369314353140677892e+25,2.348898251107146890e+25,2.310758544229147571e+25,2.256077042647427819e+25
1.818181818181818094e-02,2.367265986313217664e+25,2.341533128630624029e+25,2.295493154315899660e+25,2.231862823587401181e+25
1.787878787878787942e-02,2.368363165086006983e+25,2.345438469135965143e+25,2.303517563664220630e+25,2.244497925782880624e+25
1.848484848484848592e-02,2.366000144956499404e+25,2.337126081180352350e+25,2.286606081513756031e+25,2.218087018562946907e+25
1.818181818181818094e-02,2.367265986313217664e+25,2.341533128630622740e+25,2.295493154315900519e+25,2.231862823587401611e+25
1.878787878787878743e-02,2.364539415694848164e+25,2.332154399409166122e+25,2.276770103131374239e+25,2.203080782613017936e+25
1.848484848484848592e-02,2.366000144956499404e+25,2.337126081180351920e+25,2.286606081513757749e+25,2.218087018562949054e+25
1.909090909090909241e-02,2.362853458644412565e+25,2.326547623137018820e+25,2.265891530636560351e+25,2.186749362989275452e+25
1.878787878787878743e-02,2.364539415694845587e+25,2.332154399409167411e+25,2.276770103131374239e+25,2.203080782613017507e+25
1.939393939393939392e-02,2.360907169101177569e+25,2.320226935759825542e+25,2.253868797627411722e+25,2.168993023637203272e+25
1.909090909090909241e-02,2.362853458644412135e+25,2.326547623137021397e+25,2.265891530636561639e+25,2.186749362989276740e+25
1.969696969696969543e-02,2.358659923895683314e+25,2.313104267649210035e+25,2.240592044873629933e+25,2.149707152177297308e+25
1.939393939393939392e-02,2.360907169101178428e+25,2.320226935759827260e+25,2.253868797627413011e+25,2.168993023637205849e+25
2.000000000000000042e-02,2.356064707837341427e+25,2.305081324129340784e+25,2.225942732871892431e+25,2.128782443782187697e+25
1.969696969696969543e-02,2.358659923895685461e+25,2.313104267649210464e+25,2.240592044873631651e+25,2.149707152177297308e+25
2.030303030303030193e-02,2.353067101073788590e+25,2.296048536670499576e+25,2.209793295207549112e+25,2.106105174228642625e+25
2.000000000000000042e-02,2.356064707837343145e+25,2.305081324129340784e+25,2.225942732871894149e+25,2.128782443782187697e+25
2.060606060606060691e-02,2.349604105111261217e+25,2.285883937432600820e+25,2.192006848618040347e+25,2.081557575386381253e+25
2.030303030303030193e-02,2.353067101073787731e+25,2.296048536670499576e+25,2.209793295207548682e+25,2.106105174228643484e+25
2.090909090909090842e-02,2.345602781666236603e+25,2.274451959301209942e+25,2.172436978598257958e+25,2.055018327315412812e+25
2.060606060606060691e-02,2.349604105111262935e+25,2.285883937432602109e+25,2.192006848618042065e+25,2.081557575386381683e+25
2.121212121212121340e-02,2.340978674365867481e+25,2.261602166211762903e+25,2.150927622693520000e+25,2.026363181933090561e+25
2.090909090909090842e-02,2.345602781666236603e+25,2.274451959301209942e+25,2.172436978598259676e+25,2.055018327315413242e+25
2.151515151515151492e-02,2.335633978492328766e+25,2.247167922010293313e+25,2.127313077302320930e+25,1.995465733822578762e+25
2.121212121212121340e-02,2.340978674365867052e+25,2.261602166211762903e+25,2.150927622693520859e+25,2.026363181933090561e+25
2.181818181818181990e-02,2.329455418365060522e+25,2.230965010540319800e+25,2.101418157860230575e+25,1.962198354115943795e+25
2.151515151515151492e-02,2.335633978492328766e+25,2.247167922010291595e+25,2.127313077302320501e+25,1.995465733822578333e+25
2.212121212121212141e-02,2.322311785449245848e+25,2.212790225305713203e+25,2.073058546683257570e+25,1.926433303412500007e+25
2.181818181818181990e-02,2.329455418365062240e+25,2.230965010540320229e+25,2.101418157860232293e+25,1.962198354115944225e+25
2.242424242424242292e-02,2.314051082722281436e+25,2.192419954216522857e+25,2.042041367479798477e+25,1.888044039286608398e+25
2.212121212121212141e-02,2.322311785449247566e+25,2.212790225305714921e+25,2.073058546683259718e+25,1.926433303412501510e+25
2.272727272727272790e-02,2.304497212051797508e+25,2.169608793915833506e+25,2.008166030531910367e+25,1.846906732981483154e+25
2.242424242424242292e-02,2.314051082722280577e+25,2.192419954216523287e+25,2.042041367479798477e+25,1.888044039286606895e+25
2.303030303030302942e-02,2.293446131141276062e+25,2.144088239417702070e+25,1.971225397699586651e+25,1.802902008242068820e+25
2.272727272727272790e-02,2.304497212051798797e+25,2.169608793915834365e+25,2.008166030531910797e+25,1.846906732981484657e+25
2.333333333333333440e-02,2.280661394752095325e+25,2.115565508749463299e+25,1.931007321566791615e+25,1.755916912756529474e+25
2.303030303030302942e-02,2.293446131141277350e+25,2.144088239417702070e+25,1.971225397699586651e+25,1.802902008242070108e+25
2.363636363636363591e-02,2.265868981146258270e+25,2.083722579577821679e+25,1.887296618012656782e+25,1.705847129180761532e+25
2.333333333333333440e-02,2.280661394752097902e+25,2.115565508749465017e+25,1.931007321566792260e+25,1.755916912756531192e+25
2.393939393939394089e-02,2.248751288701120966e+25,2.048215536118096652e+25,1.839877535959371586e+25,1.652599428023634223e+25
2.363636363636363591e-02,2.265868981146258270e+25,2.083722579577822109e+25,1.887296618012656567e+25,1.705847129180761532e+25
