x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,1.815293787595491564e+25,1.810837575708106456e+25,1.799094443702968186e+25,1.776551234031983728e+25
0.000000000000000000e+00,1.815294327371510638e+25,1.810840180706084521e+25,1.799101308926044991e+25,1.776564413880006061e+25
6.060606060606060601e-04,1.815288072184554599e+25,1.810810000734698125e+25,1.799021789949221116e+25,1.776411780933428887e+25
3.030303030303030300e-04,1.815293787595491135e+25,1.810837575708106456e+25,1.799094443702968830e+25,1.776551234031983298e+25
9.090909090909090901e-04,1.815279040066588949e+25,1.810766466989109772e+25,1.798907182777036904e+25,1.776191950129478570e+25
6.060606060606060601e-04,1.815288072184554599e+25,1.810810000734698125e+25,1.799021789949220687e+25,1.776411780933429317e+25
1.212121212121212120e-03,1.815266396585287036e+25,1.810705615968247319e+25,1.798747180088913592e+25,1.775885350494956778e+25
9.090909090909090901e-04,1.815279040066588734e+25,1.810766466989110201e+25,1.798907182777037333e+25,1.776191950129478570e+25
1.515151515151515150e-03,1.815250021490303543e+25,1.810626956735752878e+25,1.798540681672221821e+25,1.775490173080984660e+25
1.212121212121212120e-03,1.815266396585287465e+25,1.810705615968247748e+25,1.798747180088913163e+25,1.775885350494956563e+25
1.818181818181818180e-03,1.815229791095514091e+25,1.810530009833754204e+25,1.798286677094115820e+25,1.775004872901395855e+25
1.515151515151515150e-03,1.815250021490303972e+25,1.810626956735753952e+25,1.798540681672221821e+25,1.775490173080984445e+25
2.121212121212120993e-03,1.815205560258979802e+25,1.810414222246324657e+25,1.797984024809107721e+25,1.774427748630861430e+25
1.818181818181818180e-03,1.815229791095515594e+25,1.810530009833753559e+25,1.798286677094116893e+25,1.775004872901396499e+25
2.424242424242424240e-03,1.815177157470794279e+25,1.810278946086955476e+25,1.797631399943439247e+25,1.773756846951618687e+25
2.121212121212120993e-03,1.815205560258979373e+25,1.810414222246322939e+25,1.797984024809106647e+25,1.774427748630860357e+25
2.727272727272727487e-03,1.815144382280712150e+25,1.810123429090024096e+25,1.797227273997545586e+25,1.772989929080714831e+25
