x,t=1.00e+05s,t=2.00e+05s,t=3.00e+05s,t=4.00e+05s,t=5.00e+05s,t=6.00e+05s,t=7.00e+05s,t=8.00e+05s,t=9.00e+05s
3.030303030303030300e-04,2.843484975031330537e+21,4.101579265061196288e+18,5.347111047622350000e+15,6.770897517671674805e+12,6.770897517671674805e+12,6.770897517671674805e+12,6.770897517671674805e+12,6.770897517671674805e+12,6.770897517671674805e+12
0.000000000000000000e+00,2.843573035668447166e+21,4.101760788472418304e+18,5.347372924417798000e+15,6.771238932785889648e+12,6.771238932785889648e+12,6.771238932785889648e+12,6.771238932785889648e+12,6.771238932785889648e+12,6.771238932785889648e+12
6.060606060606060601e-04,2.842553846342103859e+21,4.099660028865644544e+18,5.344342327626341000e+15,6.767287911038720703e+12,6.767287911038720703e+12,6.767287911038720703e+12,6.767287911038720703e+12,6.767287911038720703e+12,6.767287911038720703e+12
3.030303030303030300e-04,2.843484975031331062e+21,4.101579265061192192e+18,5.347111047622344000e+15,6.770897517671669922e+12,6.770897517671669922e+12,6.770897517671669922e+12,6.770897517671669922e+12,6.770897517671669922e+12,6.770897517671669922e+12
9.090909090909090901e-04,2.841089389704973910e+21,4.096642266157463040e+18,5.339989329534915000e+15,6.761613085019955078e+12,6.761613085019955078e+12,6.761613085019955078e+12,6.761613085019955078e+12,6.761613085019955078e+12,6.761613085019955078e+12
6.060606060606060601e-04,2.842553846342103335e+21,4.099660028865643008e+18,5.344342327626331000e+15,6.767287911038717773e+12,6.767287911038717773e+12,6.767287911038717773e+12,6.767287911038717773e+12,6.767287911038717773e+12,6.767287911038717773e+12
1.212121212121212120e-03,2.839053778501008622e+21,4.092449112973121536e+18,5.333941850176007000e+15,6.753729682088259766e+12,6.753729682088259766e+12,6.753729682088259766e+12,6.753729682088259766e+12,6.753729682088259766e+12,6.753729682088259766e+12
9.090909090909090901e-04,2.841089389704972337e+21,4.096642266157462528e+18,5.339989329534912000e+15,6.761613085019954102e+12,6.761613085019954102e+12,6.761613085019954102e+12,6.761613085019954102e+12,6.761613085019954102e+12,6.761613085019954102e+12
1.515151515151515150e-03,2.836441691619955573e+21,4.087071136417819136e+18,5.326187228260749000e+15,6.743621633036015625e+12,6.743621633036015625e+12,6.743621633036015625e+12,6.743621633036015625e+12,6.743621633036015625e+12,6.743621633036015625e+12
1.212121212121212120e-03,2.839053778501008622e+21,4.092449112973121024e+18,5.333941850176003000e+15,6.753729682088254883e+12,6.753729682088254883e+12,6.753729682088254883e+12,6.753729682088254883e+12,6.753729682088254883e+12,6.753729682088254883e+12
1.818181818181818180e-03,2.833251536061768139e+21,4.080507027406417920e+18,5.316724790706249000e+15,6.731288621234287109e+12,6.731288621234287109e+12,6.731288621234287109e+12,6.731288621234287109e+12,6.731288621234287109e+12,6.731288621234287109e+12
1.515151515151515150e-03,2.836441691619956097e+21,4.087071136417817600e+18,5.326187228260747000e+15,6.743621633036011719e+12,6.743621633036011719e+12,6.743621633036011719e+12,6.743621633036011719e+12,6.743621633036011719e+12,6.743621633036011719e+12
2.121212121212120993e-03,2.829482662746758054e+21,4.072757861693673984e+18,5.305557571597709000e+15,6.716735285151732422e+12,6.716735285151732422e+12,6.716735285151732422e+12,6.716735285151732422e+12,6.716735285151732422e+12,6.716735285151732422e+12
1.818181818181818180e-03,2.833251536061772333e+21,4.080507027406415872e+18,5.316724790706252000e+15,6.731288621234290039e+12,6.731288621234290039e+12,6.731288621234290039e+12,6.731288621234290039e+12,6.731288621234290039e+12,6.731288621234290039e+12
2.424242424242424240e-03,2.825134755402751148e+21,4.063825840101118976e+18,5.292690492544472000e+15,6.699968844392485352e+12,6.699968844392485352e+12,6.699968844392485352e+12,6.699968844392485352e+12,6.699968844392485352e+12,6.699968844392485352e+12
2.121212121212120993e-03,2.829482662746758054e+21,4.072757861693669888e+18,5.305557571597708000e+15,6.716735285151730469e+12,6.716735285151730469e+12,6.716735285151730469e+12,6.716735285151730469e+12,6.716735285151730469e+12,6.716735285151730469e+12
2.727272727272727487e-03,2.820207640090359366e+21,4.053713895843257344e+18,5.278129793588804000e+15,6.680998355813971680e+12,6.680998355813971680e+12,6.680998355813971680e+12,6.680998355813971680e+12,6.680998355813971680e+12,6.680998355813971680e+12
2.424242424242424240e-03,2.825134755402748002e+21,4.063825840101115392e+18,5.292690492544467000e+15,6.699968844392482422e+12,6.699968844392482422e+12,6.699968844392482422e+12,6.699968844392482422e+12,6.699968844392482422e+12,6.699968844392482422e+12
3.030303030303030300e-03,2.814701212082372608e+21,4.042425543778050048e+18,5.261882812748797000e+15,6.659834423890285156e+12,6.659834423890285156e+12,6.659834423890285156e+12,6.659834423890285156e+12,6.659834423890285156e+12,6.659834423890285156e+12
2.727272727272727487e-03,2.820207640090358841e+21,4.053713895843256320e+18,5.278129793588810000e+15,6.680998355813978516e+12,6.680998355813978516e+12,6.680998355813978516e+12,6.680998355813978516e+12,6.680998355813978516e+12,6.680998355813978516e+12
3.333333333333333114e-03,2.808615403540036714e+21,4.029964813773653504e+18,5.243957886515446000e+15,6.636489068471969727e+12,6.636489068471969727e+12,6.636489068471969727e+12,6.636489068471969727e+12,6.636489068471969727e+12,6.636489068471969727e+12
3.030303030303030300e-03,2.814701212082374181e+21,4.042425543778054144e+18,5.261882812748803000e+15,6.659834423890292969e+12,6.659834423890292969e+12,6.659834423890292969e+12,6.659834423890292969e+12,6.659834423890292969e+12,6.659834423890292969e+12
3.636363636363636360e-03,2.801950167666938872e+21,4.016336218038166528e+18,5.224364298971545000e+15,6.610975655658742188e+12,6.610975655658742188e+12,6.610975655658742188e+12,6.610975655658742188e+12,6.610975655658742188e+12,6.610975655658742188e+12
3.333333333333333114e-03,2.808615403540036190e+21,4.029964813773654528e+18,5.243957886515443000e+15,6.636489068471970703e+12,6.636489068471970703e+12,6.636489068471970703e+12,6.636489068471970703e+12,6.636489068471970703e+12,6.636489068471970703e+12
3.939393939393939607e-03,2.794705470307789963e+21,4.001544733810042880e+18,5.203112252654523000e+15,6.583308856752435547e+12,6.583308856752435547e+12,6.583308856752435547e+12,6.583308856752435547e+12,6.583308856752435547e+12,6.583308856752435547e+12
3.636363636363636360e-03,2.801950167666936775e+21,4.016336218038166528e+18,5.224364298971542000e+15,6.610975655658737305e+12,6.610975655658737305e+12,6.610975655658737305e+12,6.610975655658737305e+12,6.610975655658737305e+12,6.610975655658737305e+12
4.242424242424241987e-03,2.786881285201580261e+21,3.985595793576173056e+18,5.180212849904751000e+15,6.553504620579925781e+12,6.553504620579925781e+12,6.553504620579925781e+12,6.553504620579925781e+12,6.553504620579925781e+12,6.553504620579925781e+12
3.939393939393939607e-03,2.794705470307787866e+21,4.001544733810041344e+18,5.203112252654519000e+15,6.583308856752429688e+12,6.583308856752429688e+12,6.583308856752429688e+12,6.583308856752429688e+12,6.583308856752429688e+12,6.583308856752429688e+12
4.545454545454545234e-03,2.778477591160085283e+21,3.968495279265273344e+18,5.155678079545117000e+15,6.521580152519980469e+12,6.521580152519980469e+12,6.521580152519980469e+12,6.521580152519980469e+12,6.521580152519980469e+12,6.521580152519980469e+12
