x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,2.217073573570258991e+23,2.468978948083646202e+21,2.484548873994250650e+19,2.427928077643560320e+17
0.000000000000000000e+00,2.217141939901293690e+23,2.469087997446253969e+21,2.484670446496603341e+19,2.428050453157178880e+17
6.060606060606060601e-04,2.216350686258343497e+23,2.467825974952821522e+21,2.483263535510467789e+19,2.426634264023240640e+17
3.030303030303030300e-04,2.217073573570259662e+23,2.468978948083645678e+21,2.484548873994250650e+19,2.427928077643559360e+17
9.090909090909090901e-04,2.215213742608850270e+23,2.466013062694650249e+21,2.481242716509244211e+19,2.424600200109060160e+17
6.060606060606060601e-04,2.216350686258343161e+23,2.467825974952819425e+21,2.483263535510468198e+19,2.426634264023240320e+17
1.212121212121212120e-03,2.213633369926334226e+23,2.463494029969535795e+21,2.478435253625057280e+19,2.421774500020399680e+17
9.090909090909090901e-04,2.215213742608849599e+23,2.466013062694650774e+21,2.481242716509244211e+19,2.424600200109058560e+17
1.515151515151515150e-03,2.211605429109118814e+23,2.460263202182108545e+21,2.474835264701666918e+19,2.418151402093459200e+17
1.212121212121212120e-03,2.213633369926333219e+23,2.463494029969536319e+21,2.478435253625058918e+19,2.421774500020397440e+17
1.818181818181818180e-03,2.209128673097722343e+23,2.456319782861394674e+21,2.470442431711282790e+19,2.413730790427718720e+17
1.515151515151515150e-03,2.211605429109119150e+23,2.460263202182106972e+21,2.474835264701666509e+19,2.418151402093458560e+17
2.121212121212120993e-03,2.206202585354013329e+23,2.451664406014611948e+21,2.465258156414480384e+19,2.408514324687435840e+17
1.818181818181818180e-03,2.209128673097724021e+23,2.456319782861395722e+21,2.470442431711283610e+19,2.413730790427720960e+17
2.424242424242424240e-03,2.202826905421396176e+23,2.446298379341853622e+21,2.459284715634553651e+19,2.402504589195524160e+17
2.121212121212120993e-03,2.206202585354010981e+23,2.451664406014610899e+21,2.465258156414477517e+19,2.408514324687437760e+17
2.727272727272727487e-03,2.199001481047922830e+23,2.440223448358589563e+21,2.452524997082016563e+19,2.395704826308121280e+17
2.424242424242424240e-03,2.202826905421394162e+23,2.446298379341852574e+21,2.459284715634552422e+19,2.402504589195524160e+17
3.030303030303030300e-03,2.194726211419936527e+23,2.433441705861489623e+21,2.444982397034493542e+19,2.388118832609960960e+17
2.727272727272727487e-03,2.199001481047924172e+23,2.440223448358589563e+21,2.452524997082016973e+19,2.395704826308123840e+17
3.333333333333333114e-03,2.190001022065455147e+23,2.425955551920470360e+21,2.436660774164734771e+19,2.379750911525844480e+17
3.030303030303030300e-03,2.194726211419937870e+23,2.433441705861489623e+21,2.444982397034495181e+19,2.388118832609960960e+17
3.636363636363636360e-03,2.184825852554227095e+23,2.417767674289845174e+21,2.427564425949358899e+19,2.370605848559829760e+17
3.333333333333333114e-03,2.190001022065453134e+23,2.425955551920469311e+21,2.436660774164734362e+19,2.379750911525843200e+17
3.939393939393939607e-03,2.179200649973334729e+23,2.408881038036879540e+21,2.417698075170923315e+19,2.360688896592182720e+17
3.636363636363636360e-03,2.184825852554226088e+23,2.417767674289843077e+21,2.427564425949358490e+19,2.370605848559829120e+17
4.242424242424241987e-03,2.173125365242053368e+23,2.399298879705359843e+21,2.407066861290813030e+19,2.350005765980028480e+17
3.939393939393939607e-03,2.179200649973334729e+23,2.408881038036880065e+21,2.417698075170923315e+19,2.360688896592182400e+17
4.545454545454545234e-03,2.166599950921685396e+23,2.389024703866597802e+21,2.395676334300785459e+19,2.338562617053920960e+17
4.242424242424241987e-03,2.173125365242053704e+23,2.399298879705359319e+21,2.407066861290812621e+19,2.350005765980029440e+17
4.848484848484848481e-03,2.159624359856686970e+23,2.378062281001613656e+21,2.383532449873407181e+19,2.326366053825390720e+17
4.545454545454545234e-03,2.166599950921684054e+23,2.389024703866595705e+21,2.395676334300785869e+19,2.338562617053921600e+17
5.151515151515151728e-03,2.152198544300948859e+23,2.366415646160908714e+21,2.370641565195279155e+19,2.313423118286306240e+17
4.848484848484848481e-03,2.159624359856686634e+23,2.378062281001612083e+21,2.383532449873408819e+19,2.326366053825391040e+17
