x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,2.094540073792582187e+25,2.088100731826063588e+25,2.071590436297874375e+25,2.040682556608379310e+25
0.000000000000000000e+00,2.094540835474773658e+25,2.088104299719622887e+25,2.071599584875234606e+25,2.040699683993321940e+25
6.060606060606060601e-04,2.094532009322115871e+25,2.088062966699301014e+25,2.071493623825703788e+25,2.040501344972726991e+25
3.030303030303030300e-04,2.094540073792580469e+25,2.088100731826062300e+25,2.071590436297872227e+25,2.040682556608377592e+25
9.090909090909090901e-04,2.094519268151168845e+25,2.088003358802495849e+25,2.071340938539797226e+25,2.040215738168333334e+25
6.060606060606060601e-04,2.094532009322114582e+25,2.088062966699300155e+25,2.071493623825702070e+25,2.040501344972724414e+25
1.212121212121212120e-03,2.094501439169906090e+25,2.087920067196171341e+25,2.071127838631908553e+25,2.039817505532483903e+25
9.090909090909090901e-04,2.094519268151167557e+25,2.088003358802494131e+25,2.071340938539795078e+25,2.040215738168332475e+25
1.515151515151515150e-03,2.094478359277995519e+25,2.087812447099787247e+25,2.070852920989523570e+25,2.039304400365760226e+25
1.212121212121212120e-03,2.094501439169905231e+25,2.087920067196170053e+25,2.071127838631906406e+25,2.039817505532482615e+25
1.818181818181818180e-03,2.094449862589092474e+25,2.087679877929174610e+25,2.070514921142465242e+25,2.038674549900861325e+25
1.515151515151515150e-03,2.094478359277995090e+25,2.087812447099787247e+25,2.070852920989522711e+25,2.039304400365759367e+25
2.121212121212120993e-03,2.094415755140929398e+25,2.087521647271875185e+25,2.070112419656415072e+25,2.037925910007009006e+25
1.818181818181818180e-03,2.094449862589092904e+25,2.087679877929177617e+25,2.070514921142464812e+25,2.038674549900862184e+25
2.424242424242424240e-03,2.094375808135222852e+25,2.087336922242629727e+25,2.069643773468529200e+25,2.037056141961404781e+25
2.121212121212120993e-03,2.094415755140928110e+25,2.087521647271874326e+25,2.070112419656412495e+25,2.037925910007007718e+25
2.727272727272727487e-03,2.094329754515808646e+25,2.087124737117535782e+25,2.069107089937220226e+25,2.036062570228402121e+25
2.424242424242424240e-03,2.094375808135222852e+25,2.087336922242629297e+25,2.069643773468527482e+25,2.037056141961402204e+25
3.030303030303030300e-03,2.094277286246601089e+25,2.086883984934533910e+25,2.068500212085645591e+25,2.034942162268178865e+25
2.727272727272727487e-03,2.094329754515809505e+25,2.087124737117536211e+25,2.069107089937220656e+25,2.036062570228400833e+25
3.333333333333333114e-03,2.094218051609981680e+25,2.086613409932184760e+25,2.067820707075120441e+25,2.033691515501019698e+25
3.030303030303030300e-03,2.094277286246599371e+25,2.086883984934536487e+25,2.068500212085646450e+25,2.034942162268178435e+25
3.636363636363636360e-03,2.094151652294975349e+25,2.086311599810441225e+25,2.067065855369421525e+25,2.032306846715140396e+25
3.333333333333333114e-03,2.094218051609979962e+25,2.086613409932184330e+25,2.067820707075119582e+25,2.033691515501018839e+25
3.939393939393939607e-03,2.094077640173376708e+25,2.085976977410888772e+25,2.066232639634310208e+25,2.030783982175852734e+25
3.636363636363636360e-03,2.094151652294975349e+25,2.086311599810441225e+25,2.067065855369420237e+25,2.032306846715140396e+25
4.242424242424241987e-03,2.093995513704163633e+25,2.085607791622362213e+25,2.065317732961129006e+25,2.029118347718665360e+25
3.939393939393939607e-03,2.094077640173376708e+25,2.085976977410889631e+25,2.066232639634308061e+25,2.030783982175851875e+25
4.545454545454545234e-03,2.093904713920727358e+25,2.085202107396259142e+25,2.064317486214954066e+25,2.027304958509980403e+25
4.242424242424241987e-03,2.093995513704162774e+25,2.085607791622362643e+25,2.065317732961128147e+25,2.029118347718665360e+25
4.848484848484848481e-03,2.093804619959187460e+25,2.084757794786815472e+25,2.063227914397937858e+25,2.025338408332917444e+25
4.545454545454545234e-03,2.093904713920728217e+25,2.085202107396259572e+25,2.064317486214953207e+25,2.027304958509979973e+25
5.151515151515151728e-03,2.093694544085541719e+25,2.084272516943274957e+25,2.062044681960210920e+25,2.023212858338535616e+25
4.848484848484848481e-03,2.093804619959188319e+25,2.084757794786815043e+25,2.063227914397936999e+25,2.025338408332917444e+25
5.454545454545454974e-03,2.093573726176624546e+25,2.083743716984180081e+25,2.060763087011145715e+25,2.020922025245720192e+25
5.151515151515151728e-03,2.093694544085541719e+25,2.084272516943274957e+25,2.062044681960209632e+25,2.023212858338534757e+25
5.757575757575757354e-03,2.093441327605986966e+25,2.083168603683133402e+25,2.059378044394859324e+25,2.018459168997957680e+25
5.454545454545454974e-03,2.093573726176623257e+25,2.083743716984180081e+25,2.060763087011146574e+25,2.020922025245720622e+25
6.060606060606060601e-03,2.093296424481018350e+25,2.082544135892555340e+25,2.057884067600032820e+25,2.015817079901276715e+25
5.757575757575757354e-03,2.093441327605986107e+25,2.083168603683132972e+25,2.059378044394858465e+25,2.018459168997958538e+25
6.363636363636363848e-03,2.093138000172120525e+25,2.081867005627921552e+25,2.056275249478577722e+25,2.012988065279591401e+25
6.060606060606060601e-03,2.093296424481016203e+25,2.082544135892553622e+25,2.057884067600031102e+25,2.015817079901275856e+25
6.666666666666666227e-03,2.092964937068748693e+25,2.081133619730242863e+25,2.054545241750960440e+25,2.009963935693559577e+25
6.363636363636363848e-03,2.093138000172119237e+25,2.081867005627921122e+25,2.056275249478577292e+25,2.012988065279589254e+25
6.969696969696969474e-03,2.092776007490234989e+25,2.080340080019417392e+25,2.052687233279203977e+25,2.006735990778205180e+25
6.666666666666666227e-03,2.092964937068746545e+25,2.081133619730242004e+25,2.054545241750959581e+25,2.009963935693559577e+25
7.272727272727272721e-03,2.092569863671976458e+25,2.079482161845608830e+25,2.050693927092023806e+25,2.003295004763417840e+25
6.969696969696969474e-03,2.092776007490234559e+25,2.080340080019415245e+25,2.052687233279203548e+25,2.006735990778205609e+25
7.575757575757575968e-03,2.092345026739281194e+25,2.078555290940194772e+25,2.048557516150279485e+25,1.999631211750686020e+25
7.272727272727272721e-03,2.092569863671976028e+25,2.079482161845609259e+25,2.050693927092022088e+25,2.003295004763417840e+25
7.878787878787879215e-03,2.092099874572185635e+25,2.077554518461967646e+25,2.046269657845503258e+25,1.995734290829024854e+25
7.575757575757575968e-03,2.092345026739281194e+25,2.078555290940196060e+25,2.048557516150279485e+25,1.999631211750685161e+25
8.181818181818182462e-03,2.091832628454674995e+25,2.076474494128366055e+25,2.043821447229373621e+25,1.991593351123260844e+25
7.878787878787879215e-03,2.092099874572186494e+25,2.077554518461967646e+25,2.046269657845501969e+25,1.995734290829022707e+25
8.484848484848483974e-03,2.091541338390795670e+25,2.075309437315658611e+25,2.041203388978354527e+25,1.987196916878931994e+25
8.181818181818182462e-03,2.091832628454678002e+25,2.076474494128367773e+25,2.043821447229374480e+25,1.991593351123261274e+25
8.787878787878787221e-03,2.091223866958218752e+25,2.074053106005942977e+25,2.038405368104805854e+25,1.982532912699743049e+25
8.484848484848483974e-03,2.091541338390796529e+25,2.075309437315658181e+25,2.041203388978352809e+25,1.987196916878931135e+25
9.090909090909090468e-03,2.090877871556663021e+25,2.072698763453098090e+25,2.035416619434450002e+25,1.977588649066334211e+25
8.787878787878787221e-03,2.091223866958218752e+25,2.074053106005942548e+25,2.038405368104804566e+25,1.982532912699742190e+25
