x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.222233733359890776e+24,9.593176921634480545e+23,6.944787194574762274e+23,4.795250351480552974e+23,3.226446408382615671e+23,2.141570783789971659e+23,1.411617560610512285e+23,9.272122338293086106e+22,6.079703435695138170e+22
0.000000000000000000e+00,1.222249005309407433e+24,9.593430932156840558e+23,6.945043069346718585e+23,4.795458032670012070e+23,3.226597982415090572e+23,2.141675602354313804e+23,1.411688087447953914e+23,9.272590363094734078e+22,6.080011882392021107e+22
6.060606060606060601e-04,1.222072214839959476e+24,9.590490838885892757e+23,6.942081641840062277e+23,4.793054506041852559e+23,3.224843843568479607e+23,2.140462575439294727e+23,1.410871913041236444e+23,9.267174152507535183e+22,6.076442395078020825e+22
3.030303030303030300e-04,1.222233733359889971e+24,9.593176921634473834e+23,6.944787194574758247e+23,4.795250351480551632e+23,3.226446408382614329e+23,2.141570783789970987e+23,1.411617560610510943e+23,9.272122338293089462e+22,6.079703435695133976e+22
9.090909090909090901e-04,1.221817981814969979e+24,9.586264905133466845e+23,6.937826392492220864e+23,4.789601568785296093e+23,3.222324106890924419e+23,2.138720227260206206e+23,1.409699627624074303e+23,9.259394885784542432e+22,6.071315607922260155e+22
6.060606060606060601e-04,1.222072214839959208e+24,9.590490838885886046e+23,6.942081641840059592e+23,4.793054506041850546e+23,3.224843843568479607e+23,2.140462575439295063e+23,1.410871913041235269e+23,9.267174152507535183e+22,6.076442395078017470e+22
1.212121212121212120e-03,1.221464183059532806e+24,9.580388085437148399e+23,6.931911505588696163e+23,4.784803251737357514e+23,3.218823160139800820e+23,2.136299605769046343e+23,1.408071063059162443e+23,9.248588018511632348e+22,6.064193621302317783e+22
9.090909090909090901e-04,1.221817981814969979e+24,9.586264905133460134e+23,6.937826392492216838e+23,4.789601568785293409e+23,3.222324106890924419e+23,2.138720227260205535e+23,1.409699627624073632e+23,9.259394885784539077e+22,6.071315607922256799e+22
1.515151515151515150e-03,1.221009492317293374e+24,9.572842370185187778e+23,6.924321482704689216e+23,4.778648283241809833e+23,3.214333326357328686e+23,2.133195610644990719e+23,1.405982861799478746e+23,9.234731522977207157e+22,6.055062002495550338e+22
1.212121212121212120e-03,1.221464183059533074e+24,9.580388085437145715e+23,6.931911505588694821e+23,4.784803251737357514e+23,3.218823160139800149e+23,2.136299605769043323e+23,1.408071063059162443e+23,9.248588018511632348e+22,6.064193621302314428e+22
1.818181818181818180e-03,1.220453113638372766e+24,9.563619746277300602e+23,6.915051653625817753e+23,4.771134552168303490e+23,3.208853769579423209e+23,2.129407931030073319e+23,1.403434909693339805e+23,9.217824966038286185e+22,6.043920574073216487e+22
1.515151515151515150e-03,1.221009492317293374e+24,9.572842370185186435e+23,6.924321482704687873e+23,4.778648283241808491e+23,3.214333326357327344e+23,2.133195610644988035e+23,1.405982861799478411e+23,9.234731522977205479e+22,6.055062002495550338e+22
2.121212121212120993e-03,1.219794297768344243e+24,9.552714168215314744e+23,6.904100091019148027e+23,4.762262544179531874e+23,3.202385703111994229e+23,2.124937731236936915e+23,1.400428105700576550e+23,9.197874707665397377e+22,6.030773658805961386e+22
1.818181818181818180e-03,1.220453113638373302e+24,9.563619746277299260e+23,6.915051653625820438e+23,4.771134552168301477e+23,3.208853769579421866e+23,2.129407931030072984e+23,1.403434909693340308e+23,9.217824966038286185e+22,6.043920574073214809e+22
2.424242424242424240e-03,1.219032235314069708e+24,9.540119798459313118e+23,6.891465840378908644e+23,4.752033903240893474e+23,3.194931338022375454e+23,2.119786922755019443e+23,1.396963871716530685e+23,9.174890646784906677e+22,6.015627934596794941e+22
2.121212121212120993e-03,1.219794297768343975e+24,9.552714168215308033e+23,6.904100091019144001e+23,4.762262544179527848e+23,3.202385703111990203e+23,2.124937731236935573e+23,1.400428105700575711e+23,9.197874707665387310e+22,6.030773658805960547e+22
2.727272727272727487e-03,1.218166022692372465e+24,9.525830461659498288e+23,6.877148373234224244e+23,4.740450985670261992e+23,3.186493555737698060e+23,2.113957936854900335e+23,1.393043999161873911e+23,9.148885201719239954e+22,5.998491762024665789e+22
2.424242424242424240e-03,1.219032235314068635e+24,9.540119798459302381e+23,6.891465840378908644e+23,4.752033903240893474e+23,3.194931338022373441e+23,2.119786922755020449e+23,1.396963871716530853e+23,9.174890646784901644e+22,6.015627934596792425e+22
3.030303030303030300e-03,1.217194648263482707e+24,9.509839437973754772e+23,6.861147382392806892e+23,4.727516691471063193e+23,3.177075782726975152e+23,2.107453636795443781e+23,1.388670589444536633e+23,9.119872913356451584e+22,5.979374922215649706e+22
2.727272727272727487e-03,1.218166022692373271e+24,9.525830461659496946e+23,6.877148373234224244e+23,4.740450985670263335e+23,3.186493555737697389e+23,2.113957936854900335e+23,1.393043999161874247e+23,9.148885201719241631e+22,5.998491762024663273e+22
3.333333333333333114e-03,1.216116985371913548e+24,9.492139374665057939e+23,6.843462696760307173e+23,4.713234392370913225e+23,3.166681935470317965e+23,2.100277278492169643e+23,1.383846026969981135e+23,9.087870264100082470e+22,5.958288496847594770e+22
3.030303030303030300e-03,1.217194648263482975e+24,9.509839437973752088e+23,6.861147382392801523e+23,4.727516691471062522e+23,3.177075782726972468e+23,2.107453636795442439e+23,1.388670589444536633e+23,9.119872913356451584e+22,5.979374922215647189e+22
3.636363636363636360e-03,1.214931788077915565e+24,9.472722245889888333e+23,6.824094245101312881e+23,4.697607899219864060e+23,3.155316393859565192e+23,2.092432490703047958e+23,1.378572965225922277e+23,9.052895583372237498e+22,5.935244805124180777e+22
3.333333333333333114e-03,1.216116985371913011e+24,9.492139374665053912e+23,6.843462696760300462e+23,4.713234392370910541e+23,3.166681935470317294e+23,2.100277278492167294e+23,1.383846026969980296e+23,9.087870264100080792e+22,5.958288496847591414e+22
3.939393939393939607e-03,1.213637688009690697e+24,9.451579334628285549e+23,6.803042042472437194e+23,4.680641447411621529e+23,3.142983987456353931e+23,2.083923263963302220e+23,1.372854318697091988e+23,9.014968991600294756e+22,5.910257366040687149e+22
3.636363636363636360e-03,1.214931788077915833e+24,9.472722245889881622e+23,6.824094245101310197e+23,4.697607899219862047e+23,3.155316393859563850e+23,2.092432490703047958e+23,1.378572965225921438e+23,9.052895583372237498e+22,5.935244805124179939e+22
4.242424242424241987e-03,1.212233191678269698e+24,9.428701225883125877e+23,6.780306188344944178e+23,4.662339691398637877e+23,3.129689988089775758e+23,2.074753943763610816e+23,1.366693257579750679e+23,8.974112362583761197e+22,5.883340872694753342e+22
