x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.116838823250382739e+25,1.116082507978577350e+25,1.113787209807812842e+25,1.108769016488438829e+25,1.099878331440894846e+25,1.086273071976731300e+25,1.067562656515409151e+25,1.043813718425778094e+25,1.015462652772698876e+25
0.000000000000000000e+00,1.116838926718752374e+25,1.116083090749376634e+25,1.113788978563789664e+25,1.108772883760549877e+25,1.099885183426661899e+25,1.086283557930155796e+25,1.067577077701071213e+25,1.043832023659460031e+25,1.015484505799137328e+25
6.060606060606060601e-04,1.116837727180897661e+25,1.116076336603032445e+25,1.113768484421377964e+25,1.108728084249321851e+25,1.099805822462420571e+25,1.086162125836895206e+25,1.067410094489100421e+25,1.043620088566510852e+25,1.015231516084762070e+25
3.030303030303030300e-04,1.116838823250382524e+25,1.116082507978577350e+25,1.113787209807813057e+25,1.108769016488438829e+25,1.099878331440894417e+25,1.086273071976731729e+25,1.067562656515408506e+25,1.043813718425777020e+25,1.015462652772698661e+25
9.090909090909090901e-04,1.116835992383971401e+25,1.116066580044058717e+25,1.113738909040863031e+25,1.108663486773298209e+25,1.099691469015381911e+25,1.085987251431146754e+25,1.067169736218146855e+25,1.043315145335111079e+25,1.014867618402593970e+25
6.060606060606060601e-04,1.116837727180898091e+25,1.116076336603031801e+25,1.113768484421378609e+25,1.108728084249320992e+25,1.099805822462420786e+25,1.086162125836895420e+25,1.067410094489099777e+25,1.043620088566510637e+25,1.015231516084762070e+25
1.212121212121212120e-03,1.116833558450132166e+25,1.116052914502625606e+25,1.113697542492458998e+25,1.108573242484134811e+25,1.099531872866833093e+25,1.085743391355061978e+25,1.066834788787687549e+25,1.042890435851725573e+25,1.014361034514685538e+25
9.090909090909090901e-04,1.116835992383972045e+25,1.116066580044058717e+25,1.113738909040863676e+25,1.108663486773298209e+25,1.099691469015381696e+25,1.085987251431146754e+25,1.067169736218147285e+25,1.043315145335111079e+25,1.014867618402593326e+25
1.515151515151515150e-03,1.116830396786857531e+25,1.116035202207887114e+25,1.113644025202020743e+25,1.108456672197957840e+25,1.099325988329493743e+25,1.085429145014930435e+25,1.066403552191196350e+25,1.042344037914461031e+25,1.013709699955851020e+25
1.212121212121212120e-03,1.116833558450131951e+25,1.116052914502625820e+25,1.113697542492459428e+25,1.108573242484135026e+25,1.099531872866832878e+25,1.085743391355062193e+25,1.066834788787687549e+25,1.042890435851725787e+25,1.014361034514685538e+25
1.818181818181818180e-03,1.116826476379613986e+25,1.116013299252110678e+25,1.113577997451871350e+25,1.108313129529199923e+25,1.099072875799070729e+25,1.085043334024870677e+25,1.065874698999694409e+25,1.041674571293991937e+25,1.012912264157985355e+25
1.515151515151515150e-03,1.116830396786857531e+25,1.116035202207887544e+25,1.113644025202022032e+25,1.108456672197957840e+25,1.099325988329493528e+25,1.085429145014930650e+25,1.066403552191196135e+25,1.042344037914460816e+25,1.013709699955850591e+25
2.121212121212120993e-03,1.116821760199374702e+25,1.115987036015331199e+25,1.113499041308388454e+25,1.108141875855685297e+25,1.098771482434043695e+25,1.084584668696451073e+25,1.065246817459677800e+25,1.040880619067781065e+25,1.011967400453048834e+25
1.818181818181818180e-03,1.116826476379615274e+25,1.116013299252111107e+25,1.113577997451872209e+25,1.108313129529200352e+25,1.099072875799070514e+25,1.085043334024871751e+25,1.065874698999694839e+25,1.041674571293992366e+25,1.012912264157986214e+25
2.424242424242424240e-03,1.116816204088673170e+25,1.115956211715716157e+25,1.113406665745435607e+25,1.107942050176384398e+25,1.098420591454989391e+25,1.084051673023045059e+25,1.064518310445163601e+25,1.039960600884237982e+25,1.010873655722491038e+25
2.121212121212120993e-03,1.116821760199374702e+25,1.115987036015330769e+25,1.113499041308387810e+25,1.108141875855684867e+25,1.098771482434043050e+25,1.084584668696451073e+25,1.065246817459677371e+25,1.040880619067781279e+25,1.011967400453049693e+25
2.727272727272727487e-03,1.116809756058452191e+25,1.115920591457741312e+25,1.113300299704450828e+25,1.107712656811502841e+25,1.098018803591426118e+25,1.083442659352677647e+25,1.063687363137299709e+25,1.038912733737764991e+25,1.009629404681476982e+25
2.424242424242424240e-03,1.116816204088672740e+25,1.115956211715715512e+25,1.113406665745435607e+25,1.107942050176383539e+25,1.098420591454989391e+25,1.084051673023043985e+25,1.064518310445163386e+25,1.039960600884237767e+25,1.010873655722490179e+25
3.030303030303030300e-03,1.116802355633657113e+25,1.115879903756749800e+25,1.113179286982773237e+25,1.107452557616412875e+25,1.097564527080431333e+25,1.082755716648657245e+25,1.062751929782882101e+25,1.037735017229085002e+25,1.008232833550049386e+25
2.727272727272727487e-03,1.116809756058452835e+25,1.115920591457741527e+25,1.113300299704451042e+25,1.107712656811503270e+25,1.098018803591426548e+25,1.083442659352677862e+25,1.063687363137299924e+25,1.038912733737765421e+25,1.009629404681477411e+25
3.333333333333333114e-03,1.116793933150954341e+25,1.115833838016880976e+25,1.113042881394288441e+25,1.107160465338652384e+25,1.097055970266554948e+25,1.081988703240770151e+25,1.061709727019253238e+25,1.036425227420827812e+25,1.006681934131760343e+25
3.030303030303030300e-03,1.116802355633657328e+25,1.115879903756749585e+25,1.113179286982773022e+25,1.107452557616412875e+25,1.097564527080431118e+25,1.082755716648657030e+25,1.062751929782882101e+25,1.037735017229086076e+25,1.008232833550050245e+25
3.636363636363636360e-03,1.116784408972170570e+25,1.115782041782264289e+25,1.112890241692628365e+25,1.106834937039732783e+25,1.096491134917639035e+25,1.081139241192470467e+25,1.060558229811005735e+25,1.034980914260664837e+25,1.004974502287265706e+25
3.333333333333333114e-03,1.116793933150954556e+25,1.115833838016879687e+25,1.113042881394287796e+25,1.107160465338651955e+25,1.097055970266554089e+25,1.081988703240769937e+25,1.061709727019253453e+25,1.036425227420826739e+25,1.006681934131760343e+25
3.939393939393939607e-03,1.116773692593660664e+25,1.115724117679449458e+25,1.112720426050643205e+25,1.106474367172159835e+25,1.095867809559299169e+25,1.080204711228898235e+25,1.059294668546042662e+25,1.033399400719524351e+25,1.003108138580004710e+25
