x,t=1.00e+09s,t=2.00e+09s,t=3.00e+09s,t=4.00e+09s,t=5.00e+09s,t=6.00e+09s,t=7.00e+09s,t=8.00e+09s,t=9.00e+09s
3.030303030303030300e-04,4.785342968987245440e+17,1.161327632165529327e+11,1.161327632165529327e+11,1.161327632165529327e+11,1.161327632165529327e+11,1.161327632165529327e+11,1.161327632165529327e+11,1.161327632165529327e+11,1.161327632165529327e+11
0.000000000000000000e+00,4.785491306076059520e+17,1.161379060151455383e+11,1.161379060151455383e+11,1.161379060151455383e+11,1.161379060151455383e+11,1.161379060151455383e+11,1.161379060151455383e+11,1.161379060151455383e+11,1.161379060151455383e+11
6.060606060606060601e-04,4.783774505331067520e+17,1.160783898444411774e+11,1.160783898444411774e+11,1.160783898444411774e+11,1.160783898444411774e+11,1.160783898444411774e+11,1.160783898444411774e+11,1.160783898444411774e+11,1.160783898444411774e+11
3.030303030303030300e-04,4.785342968987239680e+17,1.161327632165528107e+11,1.161327632165528107e+11,1.161327632165528107e+11,1.161327632165528107e+11,1.161327632165528107e+11,1.161327632165528107e+11,1.161327632165528107e+11,1.161327632165528107e+11
9.090909090909090901e-04,4.781307666694508160e+17,1.159928944190219421e+11,1.159928944190219421e+11,1.159928944190219421e+11,1.159928944190219421e+11,1.159928944190219421e+11,1.159928944190219421e+11,1.159928944190219421e+11,1.159928944190219421e+11
6.060606060606060601e-04,4.783774505331063680e+17,1.160783898444410248e+11,1.160783898444410248e+11,1.160783898444410248e+11,1.160783898444410248e+11,1.160783898444410248e+11,1.160783898444410248e+11,1.160783898444410248e+11,1.160783898444410248e+11
1.212121212121212120e-03,4.777878737947342080e+17,1.158740994493358002e+11,1.158740994493358002e+11,1.158740994493358002e+11,1.158740994493358002e+11,1.158740994493358002e+11,1.158740994493358002e+11,1.158740994493358002e+11,1.158740994493358002e+11
9.090909090909090901e-04,4.781307666694503040e+17,1.159928944190219269e+11,1.159928944190219269e+11,1.159928944190219269e+11,1.159928944190219269e+11,1.159928944190219269e+11,1.159928944190219269e+11,1.159928944190219269e+11,1.159928944190219269e+11
1.515151515151515150e-03,4.773478760856680960e+17,1.157217377581078186e+11,1.157217377581078186e+11,1.157217377581078186e+11,1.157217377581078186e+11,1.157217377581078186e+11,1.157217377581078186e+11,1.157217377581078186e+11,1.157217377581078186e+11
1.212121212121212120e-03,4.777878737947338880e+17,1.158740994493357239e+11,1.158740994493357239e+11,1.158740994493357239e+11,1.158740994493357239e+11,1.158740994493357239e+11,1.158740994493357239e+11,1.158740994493357239e+11,1.158740994493357239e+11
1.818181818181818180e-03,4.768105051969788800e+17,1.155357724140368958e+11,1.155357724140368958e+11,1.155357724140368958e+11,1.155357724140368958e+11,1.155357724140368958e+11,1.155357724140368958e+11,1.155357724140368958e+11,1.155357724140368958e+11
1.515151515151515150e-03,4.773478760856673920e+17,1.157217377581076813e+11,1.157217377581076813e+11,1.157217377581076813e+11,1.157217377581076813e+11,1.157217377581076813e+11,1.157217377581076813e+11,1.157217377581076813e+11,1.157217377581076813e+11
2.121212121212120993e-03,4.761756517016424320e+17,1.153162338356427917e+11,1.153162338356427917e+11,1.153162338356427917e+11,1.153162338356427917e+11,1.153162338356427917e+11,1.153162338356427917e+11,1.153162338356427917e+11,1.153162338356427917e+11
1.818181818181818180e-03,4.768105051969788160e+17,1.155357724140369263e+11,1.155357724140369263e+11,1.155357724140369263e+11,1.155357724140369263e+11,1.155357724140369263e+11,1.155357724140369263e+11,1.155357724140369263e+11,1.155357724140369263e+11
2.424242424242424240e-03,4.754432628947194240e+17,1.150631843923840027e+11,1.150631843923840027e+11,1.150631843923840027e+11,1.150631843923840027e+11,1.150631843923840027e+11,1.150631843923840027e+11,1.150631843923840027e+11,1.150631843923840027e+11
2.121212121212120993e-03,4.761756517016428160e+17,1.153162338356427765e+11,1.153162338356427765e+11,1.153162338356427765e+11,1.153162338356427765e+11,1.153162338356427765e+11,1.153162338356427765e+11,1.153162338356427765e+11,1.153162338356427765e+11
2.727272727272727487e-03,4.746133103348248960e+17,1.147767074478610840e+11,1.147767074478610840e+11,1.147767074478610840e+11,1.147767074478610840e+11,1.147767074478610840e+11,1.147767074478610840e+11,1.147767074478610840e+11,1.147767074478610840e+11
2.424242424242424240e-03,4.754432628947196160e+17,1.150631843923840485e+11,1.150631843923840485e+11,1.150631843923840485e+11,1.150631843923840485e+11,1.150631843923840485e+11,1.150631843923840485e+11,1.150631843923840485e+11,1.150631843923840485e+11
3.030303030303030300e-03,4.736857765072065920e+17,1.144569025326963959e+11,1.144569025326963959e+11,1.144569025326963959e+11,1.144569025326963959e+11,1.144569025326963959e+11,1.144569025326963959e+11,1.144569025326963959e+11,1.144569025326963959e+11
2.727272727272727487e-03,4.746133103348252160e+17,1.147767074478611450e+11,1.147767074478611450e+11,1.147767074478611450e+11,1.147767074478611450e+11,1.147767074478611450e+11,1.147767074478611450e+11,1.147767074478611450e+11,1.147767074478611450e+11
3.333333333333333114e-03,4.726606511279747200e+17,1.141038841952197723e+11,1.141038841952197723e+11,1.141038841952197723e+11,1.141038841952197723e+11,1.141038841952197723e+11,1.141038841952197723e+11,1.141038841952197723e+11,1.141038841952197723e+11
