x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,6.564662531577684060e+23,1.274685582313949181e+22,2.236257866048557548e+20,3.809005151374949376e+18,6.434913693822721600e+16,1.084741642286885500e+15,1.827526925405821875e+13,1.827526925405821875e+13,1.827526925405821875e+13
0.000000000000000000e+00,6.564864296774927972e+23,1.274741809501590415e+22,2.236367254140781527e+20,3.809197157880235008e+18,6.435240783972411200e+16,1.084796902813721375e+15,1.827620079695613672e+13,1.827620079695613672e+13,1.827620079695613672e+13
6.060606060606060601e-04,6.562529118398379249e+23,1.274091094933514905e+22,2.235101348303828419e+20,3.806975164816886272e+18,6.431455549448000800e+16,1.084157403703941375e+15,1.826542057570781641e+13,1.826542057570781641e+13,1.826542057570781641e+13
3.030303030303030300e-04,6.564662531577681375e+23,1.274685582313948761e+22,2.236257866048556237e+20,3.809005151374945792e+18,6.434913693822717600e+16,1.084741642286884750e+15,1.827526925405819531e+13,1.827526925405819531e+13,1.827526925405819531e+13
9.090909090909090901e-04,6.559173715722117778e+23,1.273156333026836637e+22,2.233283060849494917e+20,3.803783728853747712e+18,6.426018907537756000e+16,1.083238909699244875e+15,1.824993727174918359e+13,1.824993727174918359e+13,1.824993727174918359e+13
6.060606060606060601e-04,6.562529118398373880e+23,1.274091094933514066e+22,2.235101348303826452e+20,3.806975164816882176e+18,6.431455549447998400e+16,1.084157403703941000e+15,1.826542057570778906e+13,1.826542057570778906e+13,1.826542057570778906e+13
1.212121212121212120e-03,6.554509622832918304e+23,1.271857482539622780e+22,2.230756966053943706e+20,3.799350218302345216e+18,6.418466517270946400e+16,1.081962976952809125e+15,1.822842855508780469e+13,1.822842855508780469e+13,1.822842855508780469e+13
9.090909090909090901e-04,6.559173715722111067e+23,1.273156333026836428e+22,2.233283060849494262e+20,3.803783728853747712e+18,6.426018907537748000e+16,1.083238909699243875e+15,1.824993727174915625e+13,1.824993727174915625e+13,1.824993727174915625e+13
1.515151515151515150e-03,6.548524603573025867e+23,1.270191614279042885e+22,2.227517768485071421e+20,3.793665591737700352e+18,6.408783110276148000e+16,1.080327032333362250e+15,1.820085107855237500e+13,1.820085107855237500e+13,1.820085107855237500e+13
1.212121212121212120e-03,6.554509622832912935e+23,1.271857482539622151e+22,2.230756966053941412e+20,3.799350218302345216e+18,6.418466517270944800e+16,1.081962976952808000e+15,1.822842855508778125e+13,1.822842855508778125e+13,1.822842855508778125e+13
