x,t=3.56e+04s,t=7.11e+04s,t=1.07e+05s,t=1.42e+05s
3.030303030303030300e-04,1.453548364907204124e+23,9.638121846134342943e+20,5.775423626174978048e+18,3.361093562398274000e+16
0.000000000000000000e+00,1.453593294286844949e+23,9.638548101161380741e+20,5.775706449590658048e+18,3.361263067818221200e+16
6.060606060606060601e-04,1.453073293884344322e+23,9.633615075781157847e+20,5.772433445455283200e+18,3.359301468612202800e+16
3.030303030303030300e-04,1.453548364907203621e+23,9.638121846134332457e+20,5.775423626174976000e+18,3.361093562398271600e+16
9.090909090909090901e-04,1.452326112296451399e+23,9.626528726604919603e+20,5.767732263439531008e+18,3.356484036555712000e+16
6.060606060606060601e-04,1.453073293884342644e+23,9.633615075781143429e+20,5.772433445455277056e+18,3.359301468612198800e+16
1.212121212121212120e-03,1.451287518616950114e+23,9.616682295101423616e+20,5.761201059211881472e+18,3.352570091835939200e+16
9.090909090909090901e-04,1.452326112296449721e+23,9.626528726604913050e+20,5.767732263439521792e+18,3.356484036555708000e+16
1.515151515151515150e-03,1.449954795165619564e+23,9.604053615927052206e+20,5.752826154652294144e+18,3.347551655884535200e+16
1.212121212121212120e-03,1.451287518616948771e+23,9.616682295101415752e+20,5.761201059211878400e+18,3.352570091835935200e+16
1.818181818181818180e-03,1.448327125579225419e+23,9.588639595921198285e+20,5.742606817589075968e+18,3.341428570803518000e+16
1.515151515151515150e-03,1.449954795165619061e+23,9.604053615927041720e+20,5.752826154652294144e+18,3.347551655884531200e+16
2.121212121212120993e-03,1.446404174291584785e+23,9.570442737830049874e+20,5.730546318401615872e+18,3.334203138649308800e+16
1.818181818181818180e-03,1.448327125579225419e+23,9.588639595921200906e+20,5.742606817589075968e+18,3.341428570803518400e+16
2.424242424242424240e-03,1.444185774738058657e+23,9.549468182132698644e+20,5.716649964852505600e+18,3.325878942814843600e+16
2.121212121212120993e-03,1.446404174291583610e+23,9.570442737830049874e+20,5.730546318401611776e+18,3.334203138649306800e+16
2.727272727272727487e-03,1.441671832173345369e+23,9.525722784998613320e+20,5.700924487492275200e+18,3.316460478711628000e+16
2.424242424242424240e-03,1.444185774738058657e+23,9.549468182132697334e+20,5.716649964852500480e+18,3.325878942814843200e+16
3.030303030303030300e-03,1.438862286365139979e+23,9.499214764360162345e+20,5.683377801599551488e+18,3.305953009977530400e+16
2.727272727272727487e-03,1.441671832173344866e+23,9.525722784998614630e+20,5.700924487492273152e+18,3.316460478711628000e+16
3.333333333333333114e-03,1.435757095101132198e+23,9.469953543478829384e+20,5.664018899737545728e+18,3.294362502828289600e+16
3.030303030303030300e-03,1.438862286365139644e+23,9.499214764360158413e+20,5.683377801599549440e+18,3.305953009977532800e+16
3.636363636363636360e-03,1.432356226105776097e+23,9.437949674321001841e+20,5.642857796841199616e+18,3.281695591747518000e+16
3.333333333333333114e-03,1.435757095101131527e+23,9.469953543478821519e+20,5.664018899737545728e+18,3.294362502828288000e+16
3.939393939393939607e-03,1.428659652752586844e+23,9.403214796955562803e+20,5.619905498778661888e+18,3.267959559110029600e+16
3.636363636363636360e-03,1.432356226105775091e+23,9.437949674320996598e+20,5.642857796841196544e+18,3.281695591747515600e+16
4.242424242424241987e-03,1.424667351642402760e+23,9.365761616672073974e+20,5.595173982244775936e+18,3.253162321454428400e+16
3.939393939393939607e-03,1.428659652752585838e+23,9.403214796955560182e+20,5.619905498778658816e+18,3.267959559110025600e+16
4.545454545454545234e-03,1.420379301164148148e+23,9.325603890428093399e+20,5.568676180413684736e+18,3.237312419076238800e+16
4.242424242424241987e-03,1.424667351642403263e+23,9.365761616672071352e+20,5.595173982244780032e+18,3.253162321454429600e+16
4.848484848484848481e-03,1.415795480601768336e+23,9.282756418489472778e+20,5.540425971613222912e+18,3.220419007294446000e+16
4.545454545454545234e-03,1.420379301164147142e+23,9.325603890428081603e+20,5.568676180413682688e+18,3.237312419076238000e+16
5.151515151515151728e-03,1.410915869560497536e+23,9.237235039109173740e+20,5.510438169582973952e+18,3.202491848539939200e+16
4.848484848484848481e-03,1.415795480601766994e+23,9.282756418489472778e+20,5.540425971613221888e+18,3.220419007294444000e+16
5.454545454545454974e-03,1.405740447585834851e+23,9.189056625045517107e+20,5.478728514527446016e+18,3.183541304789979600e+16
