x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,2.002925769404692558e+24,1.182048591104630508e+24,6.320182526434316774e+23,3.229447340674120092e+23
0.000000000000000000e+00,2.002964359480632238e+24,1.182089420698288833e+24,6.320456110879589616e+23,3.229601074943863166e+23
6.060606060606060601e-04,2.002517680364159616e+24,1.181616867603711391e+24,6.317289889913556466e+23,3.227821947727659653e+23
3.030303030303030300e-04,2.002925769404693095e+24,1.182048591104631179e+24,6.320182526434320801e+23,3.229447340674121434e+23
9.090909090909090901e-04,2.001875587112291004e+24,1.180937848627741950e+24,6.312741335002079885e+23,3.225266380941873004e+23
6.060606060606060601e-04,2.002517680364160421e+24,1.181616867603712330e+24,6.317289889913557809e+23,3.227821947727659653e+23
1.212121212121212120e-03,2.000982535057311667e+24,1.179993974588389028e+24,6.306420668427305369e+23,3.221715780404647454e+23
9.090909090909090901e-04,2.001875587112291273e+24,1.180937848627742890e+24,6.312741335002079885e+23,3.225266380941873675e+23
1.515151515151515150e-03,1.999835668700355545e+24,1.178782749415722359e+24,6.298313194466043882e+23,3.217162485196842210e+23
1.212121212121212120e-03,2.000982535057310325e+24,1.179993974588389296e+24,6.306420668427308053e+23,3.221715780404648796e+23
1.818181818181818180e-03,1.998433615992984934e+24,1.177303397922757805e+24,6.288416326976961962e+23,3.211605808004524702e+23
1.515151515151515150e-03,1.999835668700354740e+24,1.178782749415723030e+24,6.298313194466041198e+23,3.217162485196841539e+23
2.121212121212120993e-03,1.996775267702697145e+24,1.175555575350529863e+24,6.276730941713144233e+23,3.205047174572755575e+23
1.818181818181818180e-03,1.998433615992986813e+24,1.177303397922758208e+24,6.288416326976964647e+23,3.211605808004525374e+23
2.424242424242424240e-03,1.994859509052846796e+24,1.173539084573463433e+24,6.263259479995384878e+23,3.197489056538847577e+23
2.121212121212120993e-03,1.996775267702696072e+24,1.175555575350529326e+24,6.276730941713142891e+23,3.205047174572755575e+23
2.727272727272727487e-03,1.992685135581436696e+24,1.171253788435528899e+24,6.248005359649977931e+23,3.188934638576575636e+23
2.424242424242424240e-03,1.994859509052844649e+24,1.173539084573463835e+24,6.263259479995384878e+23,3.197489056538848248e+23
3.030303030303030300e-03,1.990250820314257603e+24,1.168699576601429393e+24,6.230972750986468508e+23,3.179387690390334546e+23
2.727272727272727487e-03,1.992685135581438039e+24,1.171253788435530375e+24,6.248005359649979273e+23,3.188934638576578991e+23
3.333333333333333114e-03,1.987555098703362943e+24,1.165876351425628231e+24,6.212166479938437524e+23,3.168852509885698702e+23
