x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,2.130512927024848499e+24,2.591865602479321420e+23,2.844202254842494085e+22,3.022401961561706988e+21,3.181218341032219116e+20,3.339248646948053811e+19,3.502462773725935616e+18,3.672885907611500160e+17,3.851381515422400000e+16
0.000000000000000000e+00,2.130575243267876552e+24,2.591977328765165329e+23,2.844340020709959926e+22,3.022553729815985783e+21,3.181379800720128737e+20,3.339418645348240589e+19,3.502641232912599552e+18,3.673073094031271680e+17,3.851577811290184000e+16
6.060606060606060601e-04,2.129854003132897184e+24,2.590684316935592943e+23,2.842745704452806672e+22,3.020797390910737351e+21,3.179511315476508836e+20,3.337451348730761216e+19,3.500576025090982400e+18,3.670906891069568000e+17,3.849306189883537600e+16
3.030303030303030300e-04,2.130512927024847962e+24,2.591865602479319742e+23,2.844202254842491149e+22,3.022401961561707512e+21,3.181218341032218460e+20,3.339248646948053811e+19,3.502462773725933568e+18,3.672885907611500800e+17,3.851381515422399200e+16
9.090909090909090901e-04,2.128817613583619090e+24,2.588826835840046318e+23,2.840455673526477233e+22,3.018274757332313833e+21,3.176827649134679818e+20,3.334625775520231834e+19,3.497609828932037632e+18,3.667795639839460480e+17,3.846043529710212800e+16
6.060606060606060601e-04,2.129854003132895574e+24,2.590684316935592943e+23,2.842745704452803317e+22,3.020797390910737875e+21,3.179511315476508180e+20,3.337451348730761216e+19,3.500576025090980864e+18,3.670906891069568640e+17,3.849306189883537600e+16
1.212121212121212120e-03,2.127376917789792790e+24,2.586245770404926430e+23,2.837274138541836311e+22,3.014770312238028292e+21,3.173099583707950612e+20,3.330700605185993523e+19,3.493489319327544832e+18,3.663473628540477440e+17,3.841511188573576800e+16
9.090909090909090901e-04,2.128817613583617211e+24,2.588826835840047325e+23,2.840455673526476813e+22,3.018274757332313833e+21,3.176827649134680474e+20,3.334625775520231424e+19,3.497609828932034560e+18,3.667795639839462400e+17,3.846043529710212000e+16
1.515151515151515150e-03,2.125528049892609659e+24,2.582935204758563062e+23,2.833194371397208087e+22,3.010276881679204221e+21,3.168319571402112369e+20,3.325667917710674330e+19,3.488206190214500352e+18,3.657932147297854080e+17,3.835700033418820000e+16
1.212121212121212120e-03,2.127376917789793059e+24,2.586245770404925423e+23,2.837274138541836730e+22,3.014770312238026719e+21,3.173099583707949302e+20,3.330700605185994752e+19,3.493489319327541760e+18,3.663473628540478080e+17,3.841511188573575200e+16
1.818181818181818180e-03,2.123269753538256965e+24,2.578894192003541547e+23,2.828215931663977074e+22,3.004794285518608138e+21,3.162487528495533916e+20,3.319527659431212237e+19,3.481760395667135488e+18,3.651171150987765120e+17,3.828610017805274400e+16
1.515151515151515150e-03,2.125528049892610464e+24,2.582935204758563397e+23,2.833194371397208087e+22,3.010276881679205794e+21,3.168319571402112369e+20,3.325667917710674330e+19,3.488206190214496768e+18,3.657932147297854080e+17,3.835700033418820000e+16
2.121212121212120993e-03,2.120601411617960676e+24,2.574123222107798949e+23,2.822340310362848284e+22,2.998324537771612963e+21,3.155605728888290673e+20,3.312282266428048589e+19,3.474154505658838016e+18,3.643193338967320960e+17,3.820243973522743200e+16
1.818181818181818180e-03,2.123269753538258307e+24,2.578894192003543896e+23,2.828215931663979590e+22,3.004794285518610235e+21,3.162487528495534572e+20,3.319527659431212237e+19,3.481760395667132928e+18,3.651171150987764480e+17,3.828610017805274400e+16
2.424242424242424240e-03,2.117522613804361973e+24,2.568623446770213412e+23,2.815569972953857655e+22,2.990870791456815055e+21,3.147677681189894881e+20,3.303935482091446682e+19,3.465392464735384576e+18,3.634002853029798400e+17,3.810606245178795200e+16
2.121212121212120993e-03,2.120601411617959602e+24,2.574123222107798949e+23,2.822340310362847864e+22,2.998324537771612439e+21,3.155605728888288051e+20,3.312282266428046541e+19,3.474154505658836992e+18,3.643193338967317120e+17,3.820243973522739200e+16
2.727272727272727487e-03,2.114033021748114090e+24,2.562396438020493914e+23,2.807908060245019905e+22,2.982437008084419740e+21,3.138707776651533353e+20,3.294491986274453094e+19,3.455479202659881984e+18,3.623604868993539200e+17,3.799702261907736000e+16
