x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.927246197564666376e+23,3.742211151678328013e+21,6.565188670326503834e+19,1.118244887980452992e+18,1.889157193084697200e+16,3.184576489795222500e+14,3.184576489795222500e+14,3.184576489795222500e+14,3.184576489795222500e+14
0.000000000000000000e+00,1.927305431302584360e+23,3.742376222816331629e+21,6.565509810960921395e+19,1.118301257102767744e+18,1.889253219966541600e+16,3.184738723240341250e+14,3.184738723240341250e+14,3.184738723240341250e+14,3.184738723240341250e+14
6.060606060606060601e-04,1.926619875289789345e+23,3.740465862387156648e+21,6.561793375328759808e+19,1.117648926086354688e+18,1.888141953641850400e+16,3.182861286493520000e+14,3.182861286493520000e+14,3.182861286493520000e+14,3.182861286493520000e+14
3.030303030303030300e-04,1.927246197564665370e+23,3.742211151678325391e+21,6.565188670326499738e+19,1.118244887980452480e+18,1.889157193084695600e+16,3.184576489795222500e+14,3.184576489795222500e+14,3.184576489795222500e+14,3.184576489795222500e+14
9.090909090909090901e-04,1.925634804294134960e+23,3.737721599008294568e+21,6.556455262421768602e+19,1.116711986768130816e+18,1.886545868370092800e+16,3.180164778602060000e+14,3.180164778602060000e+14,3.180164778602060000e+14,3.180164778602060000e+14
6.060606060606060601e-04,1.926619875289788339e+23,3.740465862387156124e+21,6.561793375328754893e+19,1.117648926086354048e+18,1.888141953641848800e+16,3.182861286493518125e+14,3.182861286493518125e+14,3.182861286493518125e+14,3.182861286493518125e+14
1.212121212121212120e-03,1.924265531186283859e+23,3.733908448507522449e+21,6.549039174713769984e+19,1.115410400146305664e+18,1.884328643275842400e+16,3.176418904701698750e+14,3.176418904701698750e+14,3.176418904701698750e+14,3.176418904701698750e+14
9.090909090909090901e-04,1.925634804294133282e+23,3.737721599008291946e+21,6.556455262421762048e+19,1.116711986768130560e+18,1.886545868370091200e+16,3.180164778602058125e+14,3.180164778602058125e+14,3.180164778602058125e+14,3.180164778602058125e+14
1.515151515151515150e-03,1.922508463697447480e+23,3.729017811387682914e+21,6.539529565916259942e+19,1.113741511846084864e+18,1.881485795881879600e+16,3.171616110612763750e+14,3.171616110612763750e+14,3.171616110612763750e+14,3.171616110612763750e+14
1.212121212121212120e-03,1.924265531186282181e+23,3.733908448507518255e+21,6.549039174713765069e+19,1.115410400146305024e+18,1.884328643275841200e+16,3.176418904701696875e+14,3.176418904701696875e+14,3.176418904701696875e+14,3.176418904701696875e+14
1.818181818181818180e-03,1.920362513534577447e+23,3.723048469561480315e+21,6.527925585383191347e+19,1.111705267952677760e+18,1.878017284736089600e+16,3.165756350344746875e+14,3.165756350344746875e+14,3.165756350344746875e+14,3.165756350344746875e+14
1.515151515151515150e-03,1.922508463697447145e+23,3.729017811387680817e+21,6.539529565916250931e+19,1.113741511846083584e+18,1.881485795881878400e+16,3.171616110612762500e+14,3.171616110612762500e+14,3.171616110612762500e+14,3.171616110612762500e+14
2.121212121212120993e-03,1.917827223601403784e+23,3.716001367568445080e+21,6.514230923095312794e+19,1.109302432306261120e+18,1.873924472364321600e+16,3.158841955055388750e+14,3.158841955055388750e+14,3.158841955055388750e+14,3.158841955055388750e+14
1.818181818181818180e-03,1.920362513534578453e+23,3.723048469561481888e+21,6.527925585383188890e+19,1.111705267952678272e+18,1.878017284736089200e+16,3.165756350344746250e+14,3.165756350344746250e+14,3.165756350344746250e+14,3.165756350344746250e+14
2.424242424242424240e-03,1.914902356935904602e+23,3.707878467031068049e+21,6.498451578304796262e+19,1.106534194556719360e+18,1.869209457394960400e+16,3.150876504606450625e+14,3.150876504606450625e+14,3.150876504606450625e+14,3.150876504606450625e+14
2.121212121212120993e-03,1.917827223601403113e+23,3.716001367568444555e+21,6.514230923095308698e+19,1.109302432306261632e+18,1.873924472364319600e+16,3.158841955055385000e+14,3.158841955055385000e+14,3.158841955055385000e+14,3.158841955055385000e+14
2.727272727272727487e-03,1.911587768587323923e+23,3.698682389627822146e+21,6.480595161740023398e+19,1.103402047352402688e+18,1.863874865131728000e+16,3.141864473632168750e+14,3.141864473632168750e+14,3.141864473632168750e+14,3.141864473632168750e+14
2.424242424242424240e-03,1.914902356935904602e+23,3.707878467031067001e+21,6.498451578304790528e+19,1.106534194556719744e+18,1.869209457394960400e+16,3.150876504606449375e+14,3.150876504606449375e+14,3.150876504606449375e+14,3.150876504606449375e+14
3.030303030303030300e-03,1.907883356432580519e+23,3.688416280080645882e+21,6.460670625368000102e+19,1.099907738528851840e+18,1.857923765860714000e+16,3.131811093393801875e+14,3.131811093393801875e+14,3.131811093393801875e+14,3.131811093393801875e+14
2.727272727272727487e-03,1.911587768587325601e+23,3.698682389627823718e+21,6.480595161740024218e+19,1.103402047352402816e+18,1.863874865131728000e+16,3.141864473632168750e+14,3.141864473632168750e+14,3.141864473632168750e+14,3.141864473632168750e+14
3.333333333333333114e-03,1.903789039431999071e+23,3.677083745630214947e+21,6.438688140480179405e+19,1.096053249284467712e+18,1.851359637396370400e+16,3.120722288357398750e+14,3.120722288357398750e+14,3.120722288357398750e+14,3.120722288357398750e+14
3.030303030303030300e-03,1.907883356432580854e+23,3.688416280080647455e+21,6.460670625367996006e+19,1.099907738528852480e+18,1.857923765860712800e+16,3.131811093393800000e+14,3.131811093393800000e+14,3.131811093393800000e+14,3.131811093393800000e+14
3.636363636363636360e-03,1.899304746972043071e+23,3.664688826423118397e+21,6.414659035432076083e+19,1.091840782779174656e+18,1.844186345353421600e+16,3.108604642703583125e+14,3.108604642703583125e+14,3.108604642703583125e+14,3.108604642703583125e+14
3.333333333333333114e-03,1.903789039431998065e+23,3.677083745630215995e+21,6.438688140480178586e+19,1.096053249284468224e+18,1.851359637396370000e+16,3.120722288357398750e+14,3.120722288357398750e+14,3.120722288357398750e+14,3.120722288357398750e+14
3.939393939393939607e-03,1.894430413212168801e+23,3.651235979857449452e+21,6.388595760051854541e+19,1.087272757366892416e+18,1.836408131282900400e+16,3.095465380108090625e+14,3.095465380108090625e+14,3.095465380108090625e+14,3.095465380108090625e+14
