x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,9.766756644443828458e+24,9.744841907133236919e+24,9.686466659826132249e+24,9.573297694922578936e+24,9.393749806564707851e+24,9.145366707247165120e+24,8.833796862446171975e+24,8.470049837684369603e+24,8.067567716489378681e+24
0.000000000000000000e+00,9.766759321843086207e+24,9.744854986801470054e+24,9.686501503078704966e+24,9.573365247444131391e+24,9.393856986701667607e+24,9.145514983651884522e+24,8.833982864727709627e+24,8.470266994049434094e+24,8.067808002156695824e+24
6.060606060606060601e-04,9.766728293963799665e+24,9.744703449766394673e+24,9.686097909434351192e+24,9.572582921219327035e+24,9.392615917536184082e+24,9.143798255780169270e+24,8.831829558897199729e+24,8.467753218489426219e+24,8.065026655269108043e+24
3.030303030303030300e-04,9.766756644443824163e+24,9.744841907133232624e+24,9.686466659826136544e+24,9.573297694922575714e+24,9.393749806564705703e+24,9.145366707247166194e+24,8.833796862446175196e+24,8.470049837684369603e+24,8.067567716489373313e+24
9.090909090909090901e-04,9.766683486773033105e+24,9.744484841390996858e+24,9.685516178939342320e+24,9.571456085565973209e+24,9.390829347155662623e+24,9.141328098517148099e+24,8.828732371756057000e+24,8.464138626123815530e+24,8.061028262326552702e+24
6.060606060606060601e-04,9.766728293963797518e+24,9.744703449766388231e+24,9.686097909434355487e+24,9.572582921219321666e+24,9.392615917536184082e+24,9.143798255780169270e+24,8.831829558897196508e+24,8.467753218489428367e+24,8.065026655269108043e+24
1.212121212121212120e-03,9.766620754465673196e+24,9.744179231637760163e+24,9.684703928899662644e+24,9.569884310964877149e+24,9.388339386842459174e+24,9.137887707239218533e+24,8.824420969705709593e+24,8.459109124061909695e+24,8.055466612065134338e+24
9.090909090909090901e-04,9.766683486773028810e+24,9.744484841390992563e+24,9.685516178939344467e+24,9.571456085565976431e+24,9.390829347155662623e+24,9.141328098517140583e+24,8.828732371756053778e+24,8.464138626123812309e+24,8.061028262326553775e+24
1.515151515151515150e-03,9.766539490930315162e+24,9.743784114386799151e+24,9.683655478008939683e+24,9.567858158963925063e+24,9.385133089175187562e+24,9.133461428324765075e+24,8.818877982797346078e+24,8.452646539701118267e+24,8.048323445643085886e+24
1.212121212121212120e-03,9.766620754465666753e+24,9.744179231637751573e+24,9.684703928899658349e+24,9.569884310964878222e+24,9.388339386842459174e+24,9.137887707239215312e+24,8.824420969705704224e+24,8.459109124061906474e+24,8.055466612065136485e+24
1.818181818181818180e-03,9.766439069986415446e+24,9.743297028495628420e+24,9.682365571187207163e+24,9.565369494365183918e+24,9.381200178816027323e+24,9.128037969295632836e+24,8.812092171761889013e+24,8.444740466149345880e+24,8.039589627250409921e+24
1.515151515151515150e-03,9.766539490930306572e+24,9.743784114386786266e+24,9.683655478008939683e+24,9.567858158963921842e+24,9.385133089175188636e+24,9.133461428324761854e+24,8.818877982797341783e+24,8.452646539701116119e+24,8.048323445643085886e+24
2.121212121212120993e-03,9.766318755794497288e+24,9.742715130142555906e+24,9.680828257252980742e+24,9.562409329468044764e+24,9.376529651013235774e+24,9.121605707642140390e+24,8.804052552629918110e+24,8.435381407543218181e+24,8.029257560787408204e+24
1.818181818181818180e-03,9.766439069986413299e+24,9.743297028495632715e+24,9.682365571187217900e+24,9.565369494365186065e+24,9.381200178816029471e+24,9.128037969295637131e+24,8.812092171761885792e+24,8.444740466149344806e+24,8.039589627250413142e+24
2.424242424242424240e-03,9.766177678234226350e+24,9.742035084969073999e+24,9.679036622416712630e+24,9.558967331964650709e+24,9.371109013591310989e+24,9.114151659514676883e+24,8.794747113955599342e+24,8.424559286755525111e+24,8.017319539957595906e+24
