x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,5.528287890777880549e+24,5.374618757944743670e+24,5.093584934117307142e+24,4.706264623515018799e+24
0.000000000000000000e+00,5.528301571111969154e+24,5.374663027307402492e+24,5.093665898694512986e+24,4.706376212581495479e+24
6.060606060606060601e-04,5.528143139341570031e+24,5.374150443955920757e+24,5.092728570910257973e+24,4.705084489647251998e+24
3.030303030303030300e-04,5.528287890777878401e+24,5.374618757944739375e+24,5.093584934117301773e+24,4.706264623515016651e+24
9.090909090909090901e-04,5.527914941146975911e+24,5.373412692341686901e+24,5.091380266597910072e+24,4.703227205406604051e+24
6.060606060606060601e-04,5.528143139341567883e+24,5.374150443955917536e+24,5.092728570910252605e+24,4.705084489647250924e+24
1.212121212121212120e-03,5.527596639494641977e+24,5.372384746429618500e+24,5.089503158314797973e+24,4.700643101218320369e+24
9.090909090909090901e-04,5.527914941146975911e+24,5.373412692341683680e+24,5.091380266597902556e+24,4.703227205406606198e+24
1.515151515151515150e-03,5.527186323447125599e+24,5.371061516861520883e+24,5.087089467322050250e+24,4.697323033549045158e+24
1.212121212121212120e-03,5.527596639494643051e+24,5.372384746429619573e+24,5.089503158314790457e+24,4.700643101218320369e+24
1.818181818181818180e-03,5.526682343776995955e+24,5.369439089169534722e+24,5.084134014388216411e+24,4.693261900393195701e+24
1.515151515151515150e-03,5.527186323447120231e+24,5.371061516861520883e+24,5.087089467322048103e+24,4.697323033549042474e+24
2.121212121212120993e-03,5.526082874592140741e+24,5.367513316847529641e+24,5.080631657136708005e+24,4.688455115443338438e+24
1.818181818181818180e-03,5.526682343777000250e+24,5.369439089169539017e+24,5.084134014388220706e+24,4.693261900393195164e+24
2.424242424242424240e-03,5.525385811416458528e+24,5.365279505717671710e+24,5.076576725361478345e+24,4.682897836987443719e+24
2.121212121212120993e-03,5.526082874592145036e+24,5.367513316847528568e+24,5.080631657136704784e+24,4.688455115443335216e+24
2.727272727272727487e-03,5.524588733251559010e+24,5.362732308160561648e+24,5.071962842570710455e+24,4.676584730443813522e+24
2.424242424242424240e-03,5.525385811416462823e+24,5.365279505717668488e+24,5.076576725361475124e+24,4.682897836987444256e+24
3.030303030303030300e-03,5.523688881467401397e+24,5.359865674737998813e+24,5.066782854946084459e+24,4.669509880252999204e+24
2.727272727272727487e-03,5.524588733251562232e+24,5.362732308160559500e+24,5.071962842570713677e+24,4.676584730443813522e+24
3.333333333333333114e-03,5.522683143590756747e+24,5.356672824724949662e+24,5.061028797375793565e+24,4.661666754158544927e+24
3.030303030303030300e-03,5.523688881467401397e+24,5.359865674737998813e+24,5.066782854946088754e+24,4.669509880252999204e+24
3.636363636363636360e-03,5.521568038168719939e+24,5.353146223328250936e+24,5.054691874258578584e+24,4.653048189119844965e+24
3.333333333333333114e-03,5.522683143590755674e+24,5.356672824724944293e+24,5.061028797375792491e+24,4.661666754158542780e+24
3.939393939393939607e-03,5.520339699247865022e+24,5.349277561041028290e+24,5.047762446814912769e+24,4.643646387449035907e+24
3.636363636363636360e-03,5.521568038168715644e+24,5.353146223328248788e+24,5.054691874258578584e+24,4.653048189119841744e+24
4.242424242424241987e-03,5.518993859819338870e+24,5.345057733224027705e+24,5.040230023481496441e+24,4.633452918433706167e+24
3.939393939393939607e-03,5.520339699247859653e+24,5.349277561041028290e+24,5.047762446814911696e+24,4.643646387449036980e+24
4.545454545454545234e-03,5.517525833890988011e+24,5.340476819034776510e+24,5.032083251854703642e+24,4.622458723308024279e+24
4.242424242424241987e-03,5.518993859819337796e+24,5.345057733224026631e+24,5.040230023481495367e+24,4.633452918433706704e+24
4.848484848484848481e-03,5.515930496976128580e+24,5.335524059266829896e+24,5.023309911462116747e+24,4.610654122553457987e+24
4.545454545454545234e-03,5.517525833890983716e+24,5.340476819034772215e+24,5.032083251854698273e+24,4.622458723308024279e+24
5.151515151515151728e-03,5.514202264844221391e+24,5.330187832866585176e+24,5.013896907021951101e+24,4.598028825030377760e+24
4.848484848484848481e-03,5.515930496976128580e+24,5.335524059266827749e+24,5.023309911462111378e+24,4.610654122553457987e+24
5.454545454545454974e-03,5.512335070401249818e+24,5.324455631996734948e+24,5.003830262041570548e+24,4.584571938701402043e+24
5.151515151515151728e-03,5.514202264844221391e+24,5.330187832866581955e+24,5.013896907021951101e+24,4.598028825030375076e+24
5.757575757575757354e-03,5.510322338575223869e+24,5.318314035569599510e+24,4.993095112709746507e+24,4.570271982844755768e+24
5.454545454545454974e-03,5.512335070401245523e+24,5.324455631996736021e+24,5.003830262041569474e+24,4.584571938701401506e+24
6.060606060606060601e-03,5.508156959081980473e+24,5.311748681203913142e+24,4.981675702097640375e+24,4.555116901732959509e+24
5.757575757575757354e-03,5.510322338575223869e+24,5.318314035569599510e+24,4.993095112709743286e+24,4.570271982844754694e+24
6.363636363636363848e-03,5.505831256941578387e+24,5.304744235577273672e+24,4.969555374721269705e+24,4.539094079798066951e+24
6.060606060606060601e-03,5.508156959081980473e+24,5.311748681203912068e+24,4.981675702097637154e+24,4.555116901732959509e+24
6.666666666666666227e-03,5.503336960608285799e+24,5.297284363159028596e+24,4.956716571544439384e+24,4.522190358333467165e+24
6.363636363636363848e-03,5.505831256941577313e+24,5.304744235577273672e+24,4.969555374721268632e+24,4.539094079798066415e+24
6.969696969696969474e-03,5.500665167568180053e+24,5.289351693317572984e+24,4.943140825520942459e+24,4.504392053801488726e+24
6.666666666666666227e-03,5.503336960608280431e+24,5.297284363159029670e+24,4.956716571544436162e+24,4.522190358333466092e+24
7.272727272727272721e-03,5.497806307247727397e+24,5.280927785804016606e+24,4.928808757791103539e+24,4.485684977829711951e+24
6.969696969696969474e-03,5.500665167568175758e+24,5.289351693317571911e+24,4.943140825520940312e+24,4.504392053801485504e+24
7.575757575757575968e-03,5.494750101065190506e+24,5.271993094621464116e+24,4.913700074662243902e+24,4.466054458989184161e+24
7.272727272727272721e-03,5.497806307247724176e+24,5.280927785804013385e+24,4.928808757791099244e+24,4.485684977829709804e+24
7.878787878787879215e-03,5.491485519444112222e+24,5.262526930296539485e+24,4.897793565516290478e+24,4.445485366455662939e+24
7.575757575757575968e-03,5.494750101065182990e+24,5.271993094621463042e+24,4.913700074662239607e+24,4.466054458989182550e+24
8.181818181818182462e-03,5.488000735594461660e+24,5.252507420577712239e+24,4.881067101800966402e+24,4.423962135661699156e+24
7.878787878787879215e-03,5.491485519444109001e+24,5.262526930296538411e+24,4.897793565516286183e+24,4.445485366455658644e+24
8.484848484848483974e-03,5.484283075852432407e+24,5.241911469593397947e+24,4.863497637274506452e+24,4.401468796052971029e+24
8.181818181818182462e-03,5.488000735594463808e+24,5.252507420577712239e+24,4.881067101800965329e+24,4.423962135661701304e+24
8.787878787878787221e-03,5.480318966354102802e+24,5.230714715512570053e+24,4.845061209687208676e+24,4.377989001066899757e+24
8.484848484848483974e-03,5.484283075852427038e+24,5.241911469593394726e+24,4.863497637274504305e+24,4.401468796052969955e+24
9.090909090909090468e-03,5.476093875801539274e+24,5.218891486761093385e+24,4.825732944097322558e+24,4.353506060455837348e+24
8.787878787878787221e-03,5.480318966354095286e+24,5.230714715512570053e+24,4.845061209687207602e+24,4.377989001066895999e+24
9.393939393939393714e-03,5.471592254061787105e+24,5.206414756859075740e+24,4.805487058033197592e+24,4.328002975080550505e+24
9.090909090909090468e-03,5.476093875801533905e+24,5.218891486761095533e+24,4.825732944097319873e+24,4.353506060455833053e+24
9.696969696969696961e-03,5.466797466320171694e+24,5.193256097957973953e+24,4.784296868728630822e+24,4.301462474302617152e+24
9.393939393939393714e-03,5.471592254061788178e+24,5.206414756859075740e+24,4.805487058033194371e+24,4.328002975080548894e+24
1.000000000000000021e-02,5.461691722488552163e+24,5.179385633171392900e+24,4.762134802674084372e+24,4.273867056106710615e+24
9.696969696969696961e-03,5.466797466320166325e+24,5.193256097957970732e+24,4.784296868728629749e+24,4.301462474302616079e+24
1.030303030303030346e-02,5.456256001547525740e+24,5.164771987810461688e+24,4.738972407742691843e+24,4.245199030085510096e+24
1.000000000000000021e-02,5.461691722488546794e+24,5.179385633171386457e+24,4.762134802674082761e+24,4.273867056106710078e+24
1.060606060606060670e-02,5.450469970477833423e+24,5.149382239653778501e+24,4.714780368166881755e+24,4.215440563420876985e+24
1.030303030303030346e-02,5.456256001547525740e+24,5.164771987810460614e+24,4.738972407742690232e+24,4.245199030085507411e+24
1.090909090909090995e-02,5.444311897411085404e+24,5.133181868403148836e+24,4.689528522659011534e+24,4.184573729995425594e+24
1.060606060606060670e-02,5.450469970477833423e+24,5.149382239653777428e+24,4.714780368166877997e+24,4.215440563420874838e+24
1.121212121212121146e-02,5.437758558603246563e+24,5.116134704500268031e+24,4.663185885987645214e+24,4.152580562767917917e+24
1.090909090909090995e-02,5.444311897411084330e+24,5.133181868403152057e+24,4.689528522659013681e+24,4.184573729995425057e+24
1.151515151515151471e-02,5.430785138805301228e+24,5.098202877506022592e+24,4.635720674339677845e+24,4.119443109544736827e+24
1.121212121212121146e-02,5.437758558603240121e+24,5.116134704500263736e+24,4.663185885987645751e+24,4.152580562767914696e+24
1.181818181818181795e-02,5.423365124574781630e+24,5.079346764273520329e+24,4.607100334818167120e+24,4.085143492277111869e+24
1.151515151515151471e-02,5.430785138805296933e+24,5.098202877506011854e+24,4.635720674339678918e+24,4.119443109544732532e+24
1.212121212121212120e-02,5.415470190038893491e+24,5.059524937179177729e+24,4.577291579445186275e+24,4.049663970010533999e+24
1.181818181818181795e-02,5.423365124574780557e+24,5.079346764273520329e+24,4.607100334818163362e+24,4.085143492277107574e+24
1.242424242424242445e-02,5.407070074584593433e+24,5.038694112712239515e+24,4.546260424059655492e+24,4.012987005608007215e+24
1.212121212121212120e-02,5.415470190038890270e+24,5.059524937179173434e+24,4.577291579445186811e+24,4.049663970010532388e+24
1.272727272727272770e-02,5.398132451913084898e+24,5.016809100764086903e+24,4.513972232520459201e+24,3.975095336362872509e+24
1.242424242424242445e-02,5.407070074584589138e+24,5.038694112712236294e+24,4.546260424059657640e+24,4.012987005608003994e+24
1.303030303030303094e-02,5.388622789855876986e+24,4.993822755003257747e+24,4.480391766646204611e+24,3.935972048609662248e+24
1.272727272727272770e-02,5.398132451913081677e+24,5.016809100764084756e+24,4.513972232520457590e+24,3.975095336362873046e+24
1.333333333333333245e-02,5.378504200305799974e+24,4.969685924771841817e+24,4.445483242344035111e+24,3.895600656432301823e+24
