x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,8.735099022340259421e+22,1.282300032405015626e+21,1.700889031320632320e+19,2.190700539866656640e+17,2.798700730440903500e+15,3.567729707268580469e+13,3.567729707268580469e+13,3.567729707268580469e+13,3.567729707268580469e+13
0.000000000000000000e+00,8.735368003836614541e+22,1.282356638058384982e+21,1.700972247732498432e+19,2.190810964499078080e+17,2.798842969655649000e+15,3.567911428235212500e+13,3.567911428235212500e+13,3.567911428235212500e+13,3.567911428235212500e+13
6.060606060606060601e-04,8.732254882796595996e+22,1.281701543701196308e+21,1.700009216685725696e+19,2.189533076761131520e+17,2.797196913399773000e+15,3.565808473291207031e+13,3.565808473291207031e+13,3.565808473291207031e+13,3.565808473291207031e+13
3.030303030303030300e-04,8.735099022340261098e+22,1.282300032405015888e+21,1.700889031320632525e+19,2.190700539866658240e+17,2.798700730440903500e+15,3.567729707268579688e+13,3.567729707268579688e+13,3.567729707268579688e+13,3.567729707268579688e+13
9.090909090909090901e-04,8.727781667407419094e+22,1.280760491135845007e+21,1.698625964933293670e+19,2.187697654139463680e+17,2.794832722114406000e+15,3.562788059989885156e+13,3.562788059989885156e+13,3.562788059989885156e+13,3.562788059989885156e+13
6.060606060606060601e-04,8.732254882796599352e+22,1.281701543701196308e+21,1.700009216685726106e+19,2.189533076761131840e+17,2.797196913399774500e+15,3.565808473291203125e+13,3.565808473291203125e+13,3.565808473291203125e+13,3.565808473291203125e+13
1.212121212121212120e-03,8.721563803272103959e+22,1.279452901744391750e+21,1.696704254074282803e+19,2.185147904097616960e+17,2.791548471342054500e+15,3.558592230149776562e+13,3.558592230149776562e+13,3.558592230149776562e+13,3.558592230149776562e+13
9.090909090909090901e-04,8.727781667407417416e+22,1.280760491135845270e+21,1.698625964933293056e+19,2.187697654139462400e+17,2.794832722114407500e+15,3.562788059989883594e+13,3.562788059989883594e+13,3.562788059989883594e+13,3.562788059989883594e+13
1.515151515151515150e-03,8.713584993634116593e+22,1.277775828527551087e+21,1.694240056872550605e+19,2.181878627313580480e+17,2.787337521415835500e+15,3.553212521847567188e+13,3.553212521847567188e+13,3.553212521847567188e+13,3.553212521847567188e+13
1.212121212121212120e-03,8.721563803272102281e+22,1.279452901744392536e+21,1.696704254074283008e+19,2.185147904097616320e+17,2.791548471342055500e+15,3.558592230149777344e+13,3.558592230149777344e+13,3.558592230149777344e+13,3.558592230149777344e+13
1.818181818181818180e-03,8.703840316853427005e+22,1.275728856236361253e+21,1.691233154486898278e+19,2.177889718786598400e+17,2.782199810900884000e+15,3.546648883139992969e+13,3.546648883139992969e+13,3.546648883139992969e+13,3.546648883139992969e+13
1.515151515151515150e-03,8.713584993634116593e+22,1.277775828527551087e+21,1.694240056872552038e+19,2.181878627313581120e+17,2.787337521415836500e+15,3.553212521847566406e+13,3.553212521847566406e+13,3.553212521847566406e+13,3.553212521847566406e+13
2.121212121212120993e-03,8.692327722084610972e+22,1.273312311760640541e+21,1.687684505021822976e+19,2.173182675593675840e+17,2.776137357986497500e+15,3.538903924680382031e+13,3.538903924680382031e+13,3.538903924680382031e+13,3.538903924680382031e+13
1.818181818181818180e-03,8.703840316853428683e+22,1.275728856236362564e+21,1.691233154486899712e+19,2.177889718786599040e+17,2.782199810900885500e+15,3.546648883139995312e+13,3.546648883139995312e+13,3.546648883139995312e+13,3.546648883139995312e+13
2.424242424242424240e-03,8.679046162635357264e+22,1.270526871298342650e+21,1.683595665316603290e+19,2.167759829083566720e+17,2.769153271199229000e+15,3.529981655726501562e+13,3.529981655726501562e+13,3.529981655726501562e+13,3.529981655726501562e+13
2.121212121212120993e-03,8.692327722084610972e+22,1.273312311760640279e+21,1.687684505021823386e+19,2.173182675593673600e+17,2.776137357986497000e+15,3.538903924680382031e+13,3.538903924680382031e+13,3.538903924680382031e+13,3.538903924680382031e+13
2.727272727272727487e-03,8.663995014157222229e+22,1.267373437919662703e+21,1.678968610121615770e+19,2.161624104291329920e+17,2.761251439189179000e+15,3.519887087695135938e+13,3.519887087695135938e+13,3.519887087695135938e+13,3.519887087695135938e+13
2.424242424242424240e-03,8.679046162635355587e+22,1.270526871298342126e+21,1.683595665316602470e+19,2.167759829083565120e+17,2.769153271199229000e+15,3.529981655726501562e+13,3.529981655726501562e+13,3.529981655726501562e+13,3.529981655726501562e+13
3.030303030303030300e-03,8.647173851301609367e+22,1.263853094576599073e+21,1.673805662064777830e+19,2.154778926273906560e+17,2.752436409720845000e+15,3.508626079421968359e+13,3.508626079421968359e+13,3.508626079421968359e+13,3.508626079421968359e+13
2.727272727272727487e-03,8.663995014157222229e+22,1.267373437919662965e+21,1.678968610121616794e+19,2.161624104291330240e+17,2.761251439189180000e+15,3.519887087695135938e+13,3.519887087695135938e+13,3.519887087695135938e+13,3.519887087695135938e+13
3.333333333333333114e-03,8.628582348980576741e+22,1.259967083341226443e+21,1.668109460052947968e+19,2.147228177352806720e+17,2.742713334193768500e+15,3.496205266122563281e+13,3.496205266122563281e+13,3.496205266122563281e+13,3.496205266122563281e+13
3.030303030303030300e-03,8.647173851301611045e+22,1.263853094576599597e+21,1.673805662064777421e+19,2.154778926273906880e+17,2.752436409720845500e+15,3.508626079421969141e+13,3.508626079421969141e+13,3.508626079421969141e+13,3.508626079421969141e+13
3.636363636363636360e-03,8.608220233972777904e+22,1.255716795243065770e+21,1.661882943129990349e+19,2.138976174774858880e+17,2.732087938418886500e+15,3.482632021879583594e+13,3.482632021879583594e+13,3.482632021879583594e+13,3.482632021879583594e+13
3.333333333333333114e-03,8.628582348980568352e+22,1.259967083341226181e+21,1.668109460052948378e+19,2.147228177352805760e+17,2.742713334193765500e+15,3.496205266122560156e+13,3.496205266122560156e+13,3.496205266122560156e+13,3.496205266122560156e+13
3.939393939393939607e-03,8.586087259252759462e+22,1.251103764892122874e+21,1.655129341244251750e+19,2.130027657449089280e+17,2.720566505043155500e+15,3.467914436995185547e+13,3.467914436995185547e+13,3.467914436995185547e+13,3.467914436995185547e+13
3.636363636363636360e-03,8.608220233972779581e+22,1.255716795243064984e+21,1.661882943129989939e+19,2.138976174774857920e+17,2.732087938418885000e+15,3.482632021879582812e+13,3.482632021879582812e+13,3.482632021879582812e+13,3.482632021879582812e+13
4.242424242424241987e-03,8.562183189492596002e+22,1.246129667456163381e+21,1.647852169351198720e+19,2.120387777018133440e+17,2.708155861515095000e+15,3.452061302405370312e+13,3.452061302405370312e+13,3.452061302405370312e+13,3.452061302405370312e+13
3.939393939393939607e-03,8.586087259252752751e+22,1.251103764892122612e+21,1.655129341244249907e+19,2.130027657449088320e+17,2.720566505043154000e+15,3.467914436995185156e+13,3.467914436995185156e+13,3.467914436995185156e+13,3.467914436995185156e+13
4.545454545454545234e-03,8.536507792442848707e+22,1.240796316878322270e+21,1.640055223212641485e+19,2.110062091092309760e+17,2.694863370794443000e+15,3.435082097584730078e+13,3.435082097584730078e+13,3.435082097584730078e+13,3.435082097584730078e+13
4.242424242424241987e-03,8.562183189492589291e+22,1.246129667456163906e+21,1.647852169351197901e+19,2.120387777018133440e+17,2.708155861515093000e+15,3.452061302405370312e+13,3.452061302405370312e+13,3.452061302405370312e+13,3.452061302405370312e+13
4.848484848484848481e-03,8.509060833586079334e+22,1.235105664786066833e+21,1.631742576086411264e+19,2.099056557576478720e+17,2.680696923430000500e+15,3.416986980183820312e+13,3.416986980183820312e+13,3.416986980183820312e+13,3.416986980183820312e+13
4.545454545454545234e-03,8.536507792442841996e+22,1.240796316878322008e+21,1.640055223212640461e+19,2.110062091092307840e+17,2.694863370794443000e+15,3.435082097584730078e+13,3.435082097584730078e+13,3.435082097584730078e+13,3.435082097584730078e+13
5.151515151515151728e-03,8.479842072699124842e+22,1.229059799804530917e+21,1.622918575883468186e+19,2.087377529531499840e+17,2.665664930286844500e+15,3.397786776482112500e+13,3.397786776482112500e+13,3.397786776482112500e+13,3.397786776482112500e+13
4.848484848484848481e-03,8.509060833586079334e+22,1.235105664786065261e+21,1.631742576086410035e+19,2.099056557576477760e+17,2.680696923429999000e+15,3.416986980183820312e+13,3.416986980183820312e+13,3.416986980183820312e+13,3.416986980183820312e+13
