x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,5.575778602975631365e+24,5.575778909547273438e+24,5.575779217309718817e+24,5.575779525628488088e+24,5.575779834271581078e+24,5.575780143129832601e+24,5.575780452142752339e+24,5.575780761272942938e+24,5.575781070495408762e+24
0.000000000000000000e+00,5.575778598634704698e+24,5.575778905211629581e+24,5.575779212957441625e+24,5.575779521268260912e+24,5.575779829906737885e+24,5.575780138761927097e+24,5.575780447772655328e+24,5.575780756901184848e+24,5.575781066122340707e+24
6.060606060606060601e-04,5.575778648339855482e+24,5.575778955403638530e+24,5.575779263335210057e+24,5.575779571735041468e+24,5.575779880425824700e+24,5.575780189315862203e+24,5.575780498351700960e+24,5.575780807499291545e+24,5.575781116735467978e+24
3.030303030303030300e-04,5.575778602975629217e+24,5.575778909547271291e+24,5.575779217309720964e+24,5.575779525628488088e+24,5.575779834271583225e+24,5.575780143129830453e+24,5.575780452142748044e+24,5.575780761272945086e+24,5.575781070495408762e+24
9.090909090909090901e-04,5.575778720017449067e+24,5.575779027605334090e+24,5.575779335752072741e+24,5.575779644264538595e+24,5.575779953024549184e+24,5.575780261961788377e+24,5.575780571032087805e+24,5.575780880206067743e+24,5.575781189463141339e+24
6.060606060606060601e-04,5.575778648339851187e+24,5.575778955403636383e+24,5.575779263335211131e+24,5.575779571735037173e+24,5.575779880425826848e+24,5.575780189315861129e+24,5.575780498351700960e+24,5.575780807499294767e+24,5.575781116735466905e+24
1.212121212121212120e-03,5.575778820073535476e+24,5.575779128089381777e+24,5.575779436462660626e+24,5.575779745107706751e+24,5.575780053953800296e+24,5.575780362951483638e+24,5.575780672066699833e+24,5.575780981275453974e+24,5.575781290560288092e+24
9.090909090909090901e-04,5.575778720017450141e+24,5.575779027605335164e+24,5.575779335752070594e+24,5.575779644264534300e+24,5.575779953024549184e+24,5.575780261961786230e+24,5.575780571032087805e+24,5.575780880206068816e+24,5.575781189463141339e+24
1.515151515151515150e-03,5.575778948807836853e+24,5.575779257172227267e+24,5.575779565762783142e+24,5.575779874548271477e+24,5.575780183490797775e+24,5.575780492558454724e+24,5.575780801726752420e+24,5.575781110977172039e+24,5.575781420295583137e+24
1.212121212121212120e-03,5.575778820073535476e+24,5.575779128089377482e+24,5.575779436462658478e+24,5.575779745107705678e+24,5.575780053953796001e+24,5.575780362951481490e+24,5.575780672066697686e+24,5.575780981275453974e+24,5.575781290560285944e+24
