x,t=1.00e+06s,t=2.00e+06s,t=3.00e+06s,t=4.00e+06s,t=5.00e+06s,t=6.00e+06s,t=7.00e+06s,t=8.00e+06s,t=9.00e+06s
3.030303030303030300e-04,3.363565440735635702e+20,5.737763343256568800e+16,8.846337307726068359e+12,8.846337307726068359e+12,8.846337307726068359e+12,8.846337307726068359e+12,8.846337307726068359e+12,8.846337307726068359e+12,8.846337307726068359e+12
0.000000000000000000e+00,3.363669677938627707e+20,5.738017373592200800e+16,8.846770658226974609e+12,8.846770658226974609e+12,8.846770658226974609e+12,8.846770658226974609e+12,8.846770658226974609e+12,8.846770658226974609e+12,8.846770658226974609e+12
6.060606060606060601e-04,3.362463265691078492e+20,5.735077495950114400e+16,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12
3.030303030303030300e-04,3.363565440735637012e+20,5.737763343256568000e+16,8.846337307726072266e+12,8.846337307726072266e+12,8.846337307726072266e+12,8.846337307726072266e+12,8.846337307726072266e+12,8.846337307726072266e+12,8.846337307726072266e+12
9.090909090909090901e-04,3.360729792287863603e+20,5.730854332920464000e+16,8.834552378220691406e+12,8.834552378220691406e+12,8.834552378220691406e+12,8.834552378220691406e+12,8.834552378220691406e+12,8.834552378220691406e+12,8.834552378220691406e+12
6.060606060606060601e-04,3.362463265691078492e+20,5.735077495950112000e+16,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12,8.841755664204103516e+12
1.212121212121212120e-03,3.358320246396333588e+20,5.724986289906432000e+16,8.824545088815388672e+12,8.824545088815388672e+12,8.824545088815388672e+12,8.824545088815388672e+12,8.824545088815388672e+12,8.824545088815388672e+12,8.824545088815388672e+12
9.090909090909090901e-04,3.360729792287862948e+20,5.730854332920460800e+16,8.834552378220693359e+12,8.834552378220693359e+12,8.834552378220693359e+12,8.834552378220693359e+12,8.834552378220693359e+12,8.834552378220693359e+12,8.834552378220693359e+12
1.515151515151515150e-03,3.355228331033074074e+20,5.717460168780280000e+16,8.811712846810402344e+12,8.811712846810402344e+12,8.811712846810402344e+12,8.811712846810402344e+12,8.811712846810402344e+12,8.811712846810402344e+12,8.811712846810402344e+12
1.212121212121212120e-03,3.358320246396332278e+20,5.724986289906428800e+16,8.824545088815390625e+12,8.824545088815390625e+12,8.824545088815390625e+12,8.824545088815390625e+12,8.824545088815390625e+12,8.824545088815390625e+12,8.824545088815390625e+12
1.818181818181818180e-03,3.351452162621120184e+20,5.708274140897296800e+16,8.796054541676485352e+12,8.796054541676485352e+12,8.796054541676485352e+12,8.796054541676485352e+12,8.796054541676485352e+12,8.796054541676485352e+12,8.796054541676485352e+12
1.515151515151515150e-03,3.355228331033074074e+20,5.717460168780280000e+16,8.811712846810410156e+12,8.811712846810410156e+12,8.811712846810410156e+12,8.811712846810410156e+12,8.811712846810410156e+12,8.811712846810410156e+12,8.811712846810410156e+12
