x,t=1.12e+03s,t=2.25e+03s,t=3.37e+03s,t=4.50e+03s
3.030303030303030300e-04,3.471262392601021153e+24,4.777996437250055151e+23,5.931046892310760102e+22,7.126499213868458312e+21
0.000000000000000000e+00,3.471363084643351082e+24,4.778201614900846710e+23,5.931333735722452727e+22,7.126856897844000850e+21
6.060606060606060601e-04,3.470197685730102231e+24,4.775827084650287517e+23,5.928014195134343361e+22,7.122717597177349145e+21
3.030303030303030300e-04,3.471262392601019006e+24,4.777996437250055822e+23,5.931046892310756747e+22,7.126499213868459360e+21
9.090909090909090901e-04,3.468523047644056766e+24,4.772415928488034430e+23,5.923246089608738583e+22,7.116772304568011719e+21
6.060606060606060601e-04,3.470197685730101695e+24,4.775827084650287517e+23,5.928014195134343361e+22,7.122717597177349145e+21
1.212121212121212120e-03,3.466195091153539343e+24,4.767675920418045753e+23,5.916621748959568724e+22,7.108513086893868450e+21
9.090909090909090901e-04,3.468523047644057303e+24,4.772415928488031745e+23,5.923246089608739422e+22,7.116772304568009622e+21
1.515151515151515150e-03,3.463207545435159462e+24,4.761596165820068198e+23,5.908127143103750472e+22,7.097923025828467180e+21
1.212121212121212120e-03,3.466195091153538806e+24,4.767675920418044411e+23,5.916621748959565369e+22,7.108513086893868450e+21
1.818181818181818180e-03,3.459558349218970142e+24,4.754174886600508566e+23,5.897761327529875158e+22,7.085001682835953680e+21
1.515151515151515150e-03,3.463207545435158926e+24,4.761596165820066856e+23,5.908127143103750472e+22,7.097923025828466131e+21
2.121212121212120993e-03,3.455246467187517172e+24,4.745412934765914190e+23,5.885527373231804750e+22,7.069753787485278700e+21
1.818181818181818180e-03,3.459558349218973363e+24,4.754174886600511922e+23,5.897761327529875158e+22,7.085001682835954729e+21
2.424242424242424240e-03,3.450271191185102970e+24,4.735312369007856882e+23,5.871430374190376550e+22,7.052186750750366368e+21
2.121212121212120993e-03,3.455246467187516098e+24,4.745412934765912177e+23,5.885527373231801395e+22,7.069753787485274505e+21
2.727272727272727487e-03,3.444631922391840421e+24,4.723876011465827177e+23,5.855476824726748057e+22,7.032309886129271734e+21
2.424242424242424240e-03,3.450271191185100823e+24,4.735312369007854197e+23,5.871430374190373195e+22,7.052186750750361125e+21
3.030303030303030300e-03,3.438328087680044178e+24,4.711107278038784750e+23,5.837674378841779759e+22,7.010134106725596266e+21
2.727272727272727487e-03,3.444631922391839347e+24,4.723876011465827848e+23,5.855476824726743862e+22,7.032309886129274880e+21
3.333333333333333114e-03,3.431359102609178990e+24,4.697010103849118870e+23,5.818031742130792379e+22,6.985671787285558854e+21
3.030303030303030300e-03,3.438328087680046862e+24,4.711107278038788106e+23,5.837674378841780598e+22,7.010134106725599412e+21
3.636363636363636360e-03,3.423724353261576496e+24,4.681588907209959198e+23,5.796558617071967430e+22,6.958936692430460682e+21
3.333333333333333114e-03,3.431359102609177379e+24,4.697010103849118870e+23,5.818031742130795735e+22,6.985671787285557805e+21
3.939393939393939607e-03,3.415423186579329502e+24,4.664848571023778466e+23,5.773265672225410358e+22,6.929943934348353864e+21
3.636363636363636360e-03,3.423724353261573811e+24,4.681588907209957185e+23,5.796558617071964075e+22,6.958936692430454391e+21
4.242424242424241987e-03,3.406454904877670979e+24,4.646794432798885948e+23,5.748164523018751155e+22,6.898709944580936040e+21
3.939393939393939607e-03,3.415423186579326818e+24,4.664848571023777795e+23,5.773265672225404486e+22,6.929943934348348621e+21
4.545454545454545234e-03,3.396818762554234544e+24,4.627432279246704885e+23,5.721267718473157024e+22,6.865252452870079382e+21
4.242424242424241987e-03,3.406454904877671516e+24,4.646794432798885277e+23,5.748164523018751993e+22,6.898709944580929749e+21
4.848484848484848481e-03,3.386513964017994384e+24,4.606768343470819068e+23,5.692588731086600667e+22,6.829590469598247911e+21
4.545454545454545234e-03,3.396818762554232933e+24,4.627432279246701530e+23,5.721267718473156185e+22,6.865252452870069944e+21
5.151515151515151728e-03,3.375539662327274222e+24,4.584809303706982437e+23,5.662141948417078303e+22,6.791744270011861041e+21
4.848484848484848481e-03,3.386513964017991700e+24,4.606768343470816383e+23,5.692588731086598151e+22,6.829590469598239523e+21
5.454545454545454974e-03,3.363894958255896871e+24,4.561562283041663169e+23,5.629942665563251881e+22,6.751735379232394576e+21
5.151515151515151728e-03,3.375539662327272612e+24,4.584809303706979753e+23,5.662141948417076625e+22,6.791744270011850555e+21
5.757575757575757354e-03,3.351578899626018508e+24,4.537034849780502207e+23,5.596007078080471787e+22,6.709586557486383497e+21
5.454545454545454974e-03,3.363894958255894723e+24,4.561562283041659814e+23,5.629942665563249364e+22,6.751735379232393527e+21
6.060606060606060601e-03,3.338590480811634215e+24,4.511235018271051827e+23,5.560352275056108451e+22,6.665321785216620036e+21
5.757575757575757354e-03,3.351578899626018508e+24,4.537034849780499523e+23,5.596007078080470109e+22,6.709586557486381400e+21
6.363636363636363848e-03,3.324928642353500877e+24,4.484171250059283498e+23,5.522996232173045101e+22,6.618966247869130998e+21
6.060606060606060601e-03,3.338590480811634215e+24,4.511235018271046458e+23,5.560352275056102579e+22,6.665321785216612696e+21
6.666666666666666227e-03,3.310592270647980754e+24,4.455852455303932019e+23,5.483957804652182477e+22,6.570546320227538305e+21
6.363636363636363848e-03,3.324928642353498193e+24,4.484171250059281485e+23,5.522996232173041746e+22,6.618966247869128901e+21
6.969696969696969474e-03,3.295580197685625079e+24,4.426287994399343541e+23,5.443256720002005546e+22,6.520089550213875761e+21
6.666666666666666227e-03,3.310592270647982901e+24,4.455852455303932690e+23,5.483957804652180799e+22,6.570546320227544596e+21
7.272727272727272721e-03,3.279891200823087675e+24,4.395487679774244114e+23,5.400913570526278975e+22,6.467624642103561159e+21
6.969696969696969474e-03,3.295580197685624006e+24,4.426287994399342870e+23,5.443256720001997996e+22,6.520089550213872615e+21
7.575757575757575968e-03,3.263524002577700421e+24,4.363461777844431130e+23,5.356949805556081204e+22,6.413181439121947623e+21
7.272727272727272721e-03,3.279891200823085528e+24,4.395487679774240088e+23,5.400913570526277298e+22,6.467624642103558013e+21
7.878787878787879215e-03,3.246477270436940454e+24,4.330221011104392869e+23,5.311387723381300684e+22,6.356790905401409274e+21
7.575757575757575968e-03,3.263524002577697737e+24,4.363461777844429117e+23,5.356949805556080365e+22,6.413181439121944478e+21
8.181818181818182462e-03,3.228749616677568022e+24,4.295776560347380449e+23,5.264250462863477441e+22,6.298485107286650913e+21
7.878787878787879215e-03,3.246477270436940454e+24,4.330221011104388843e+23,5.311387723381296490e+22,6.356790905401406128e+21
8.484848484848483974e-03,3.210339598190597439e+24,4.260140067006558262e+23,5.215561994715882796e+22,6.238297193981550789e+21
8.181818181818182462e-03,3.228749616677568559e+24,4.295776560347380449e+23,5.264250462863474924e+22,6.298485107286653010e+21
8.787878787878787221e-03,3.191245716309420009e+24,4.223323635612190329e+23,5.165347112439583972e+22,6.176261377534969512e+21
8.484848484848483974e-03,3.210339598190598513e+24,4.260140067006557591e+23,5.215561994715884474e+22,6.238297193981547643e+21
9.090909090909090468e-03,3.171466416639021098e+24,4.185339836361154820e+23,5.113631422906173804e+22,6.112412912165649908e+21
8.787878787878787221e-03,3.191245716309419472e+24,4.223323635612190329e+23,5.165347112439581455e+22,6.176261377534963220e+21
9.393939393939393714e-03,3.151000088884806353e+24,4.146201707796115122e+23,5.060441336579274414e+22,6.046788072928883769e+21
9.090909090909090468e-03,3.171466416639020561e+24,4.185339836361151464e+23,5.113631422906172126e+22,6.112412912165647811e+21
9.696969696969696961e-03,3.129845066679921477e+24,4.105922759592712696e+23,5.005804057367665233e+22,5.979424133728737165e+21
9.393939393939393714e-03,3.151000088884804743e+24,4.146201707796113780e+23,5.060441336579271059e+22,6.046788072928882721e+21
1.000000000000000021e-02,3.107999627410237135e+24,4.064516975453367729e+23,4.949747572103724610e+22,5.910359344681527017e+21
9.696969696969696961e-03,3.129845066679920403e+24,4.105922759592712696e+23,5.005804057367666072e+22,5.979424133728736117e+21
1.030303030303030346e-02,3.085461992036265657e+24,4.021998816106927914e+23,4.892300639641071413e+22,5.839632908836739744e+21
1.000000000000000021e-02,3.107999627410236062e+24,4.064516975453363031e+23,4.949747572103724610e+22,5.910359344681525969e+21
1.060606060606060670e-02,3.062230324911605788e+24,3.978383222413723110e+23,4.833492779565756868e+22,5.767284958262807495e+21
1.030303030303030346e-02,3.085461992036264583e+24,4.021998816106923887e+23,4.892300639641071413e+22,5.839632908836739744e+21
1.090909090909090995e-02,3.038302733597441979e+24,3.933685618575666179e+23,4.773354260515371195e+22,5.693356529505757299e+21
1.060606060606060670e-02,3.062230324911605788e+24,3.978383222413723110e+23,4.833492779565750996e+22,5.767284958262808543e+21
1.121212121212121146e-02,3.013677268672768033e+24,3.887921915451307385e+23,4.711916088100573833e+22,5.617889538429369188e+21
1.090909090909090995e-02,3.038302733597440905e+24,3.933685618575665508e+23,4.773354260515366162e+22,5.693356529505757299e+21
1.151515151515151471e-02,2.988351923540173519e+24,3.841108513975993358e+23,4.649209992423673535e+22,5.540926754446107476e+21
1.121212121212121146e-02,3.013677268672769107e+24,3.887921915451305372e+23,4.711916088100572155e+22,5.617889538429367091e+21
1.181818181818181795e-02,2.962324634226852566e+24,3.793262308687229265e+23,4.585268415188740289e+22,5.462511774148762534e+21
1.151515151515151471e-02,2.988351923540172445e+24,3.841108513975990674e+23,4.649209992423671018e+22,5.540926754446104330e+21
1.212121212121212120e-02,2.935593279180798001e+24,3.744400691355547525e+23,4.520124496397584250e+22,5.382688994352975315e+21
1.181818181818181795e-02,2.962324634226852029e+24,3.793262308687227252e+23,4.585268415188738612e+22,5.462511774148758340e+21
1.242424242424242445e-02,2.908155679061919377e+24,3.694541554721267605e+23,4.453812060626359629e+22,5.301503584561453335e+21
1.212121212121212120e-02,2.935593279180796391e+24,3.744400691355546854e+23,4.520124496397581733e+22,5.382688994352974266e+21
1.272727272727272770e-02,2.880009596528095612e+24,3.643703296337481753e+23,4.386365602876788992e+22,5.219001458861357924e+21
1.242424242424242445e-02,2.908155679061919377e+24,3.694541554721268947e+23,4.453812060626356273e+22,5.301503584561452286e+21
1.303030303030303094e-02,2.851152736015906714e+24,3.591904822519764647e+23,4.317820273996359900e+22,5.135229247266267070e+21
1.272727272727272770e-02,2.880009596528095612e+24,3.643703296337482424e+23,4.386365602876783120e+22,5.219001458861353730e+21
1.333333333333333245e-02,2.821582743516085374e+24,3.539165552403182718e+23,4.248211865661631103e+22,5.050234266515243270e+21
1.303030303030303094e-02,2.851152736015905641e+24,3.591904822519764647e+23,4.317820273996356544e+22,5.135229247266271265e+21
1.363636363636363570e-02,2.791297206343571394e+24,3.485505422107054147e+23,4.177576794918534670e+22,4.964064490341411062e+21
1.333333333333333245e-02,2.821582743516084301e+24,3.539165552403182046e+23,4.248211865661631103e+22,5.050234266515245367e+21
1.393939393939393895e-02,2.760293652902058895e+24,3.430944889008105781e+23,4.105952088273552042e+22,4.876768519223183933e+21
1.363636363636363570e-02,2.791297206343570857e+24,3.485505422107052805e+23,4.177576794918536348e+22,4.964064490341404770e+21
1.424242424242424220e-02,2.728569552443043823e+24,3.375504936122703424e+23,4.033375365329545540e+22,4.788395549631967134e+21
1.393939393939393895e-02,2.760293652902057821e+24,3.430944889008102425e+23,4.105952088273551203e+22,4.876768519223181836e+21
1.454545454545454544e-02,2.696122314819284236e+24,3.319207076598676277e+23,3.959884821959617492e+22,4.698995342789814256e+21
1.424242424242424220e-02,2.728569552443045434e+24,3.375504936122702082e+23,4.033375365329542185e+22,4.788395549631963988e+21
1.484848484848484869e-02,2.662949290232586399e+24,3.262073358317534786e+23,3.885519213012549475e+22,4.608618192952018600e+21
1.454545454545454544e-02,2.696122314819284236e+24,3.319207076598672922e+23,3.959884821959610781e+22,4.698995342789811110e+21
1.515151515151515194e-02,2.629047768975920454e+24,3.204126368607682523e+23,3.810317834543028607e+22,4.517314895229268001e+21
1.484848484848484869e-02,2.662949290232585325e+24,3.262073358317530089e+23,3.885519213012545280e+22,4.608618192952013881e+21
1.545454545454545518e-02,2.594414981169821101e+24,3.145389239069583102e+23,3.734320505559760398e+22,4.425136712964977459e+21
1.515151515151515194e-02,2.629047768975919918e+24,3.204126368607680510e+23,3.810317834543026930e+22,4.517314895229268001e+21
1.575757575757575843e-02,2.559048096493019588e+24,3.085885650513241833e+23,3.657567549284266122e+22,4.332135344683518788e+21
1.545454545454545518e-02,2.594414981169819490e+24,3.145389239069580418e+23,3.734320505559759559e+22,4.425136712964974313e+21
1.606060606060605994e-02,2.522944223907207186e+24,3.025639838009225506e+23,3.580099773913389597e+22,4.238362890625852899e+21
1.575757575757575843e-02,2.559048096493018515e+24,3.085885650513241833e+23,3.657567549284265702e+22,4.332135344683516166e+21
1.636363636363636492e-02,2.486100411375986479e+24,2.964676596053629332e+23,3.501958452877779901e+22,4.143871818889393865e+21
1.606060606060605994e-02,2.522944223907205039e+24,3.025639838009222821e+23,3.580099773913386661e+22,4.238362890625852899e+21
1.666666666666666644e-02,2.448513645577928358e+24,2.903021283848150697e+23,3.423185304589059909e+22,4.048714931189540979e+21
1.636363636363636492e-02,2.486100411375987552e+24,2.964676596053629332e+23,3.501958452877778223e+22,4.143871818889395962e+21
1.696969696969696795e-02,2.410180851613657136e+24,2.840699830695799523e+23,3.343822471667737900e+22,3.952945328260710400e+21
1.666666666666666644e-02,2.448513645577929432e+24,2.903021283848150697e+23,3.423185304589059070e+22,4.048714931189540979e+21
1.727272727272727293e-02,2.371098892707019601e+24,2.777738741513425047e+23,3.263912499644039850e+22,3.856616374915410428e+21
1.696969696969696795e-02,2.410180851613655525e+24,2.840699830695798852e+23,3.343822471667735383e+22,3.952945328260708303e+21
1.757575757575757444e-02,2.331264569900212945e+24,2.714165102461656257e+23,3.183498315123486884e+22,3.759781664780251562e+21
1.727272727272727293e-02,2.371098892707019870e+24,2.777738741513426053e+23,3.263912499644039850e+22,3.856616374915412001e+21
1.787878787878787942e-02,2.290674621742838786e+24,2.650006586693330078e+23,3.102623203408981105e+22,3.662494984728362877e+21
1.757575757575757444e-02,2.331264569900210797e+24,2.714165102461653237e+23,3.183498315123482270e+22,3.759781664780250513e+21
1.818181818181818094e-02,2.249325723974944252e+24,2.585291460221335419e+23,3.021330785570911368e+22,3.564810279028474249e+21
1.787878787878787942e-02,2.290674621742839860e+24,2.650006586693332427e+23,3.102623203408981524e+22,3.662494984728364450e+21
1.848484848484848592e-02,2.207214489203876425e+24,2.520048587906714960e+23,2.939664994956625314e+22,3.466781613231059763e+21
1.818181818181818094e-02,2.249325723974943178e+24,2.585291460221332735e+23,3.021330785570909271e+22,3.564810279028472152e+21
1.878787878787878743e-02,2.164337466575030413e+24,2.454307439568111849e+23,2.857670053130442008e+22,3.368463137813050687e+21
1.848484848484848592e-02,2.207214489203877498e+24,2.520048587906714960e+23,2.939664994956625733e+22,3.466781613231061336e+21
1.909090909090909241e-02,2.120691141436359529e+24,2.388098096213451499e+23,2.775390445235150940e+22,3.269909051602626937e+21
1.878787878787878743e-02,2.164337466575029608e+24,2.454307439568110171e+23,2.857670053130439911e+22,3.368463137813048590e+21
1.939393939393939392e-02,2.076271934996672519e+24,2.321451256394905729e+23,2.692870894765772426e+22,3.171173565006801797e+21
1.909090909090909241e-02,2.120691141436360603e+24,2.388098096213451835e+23,2.775390445235149681e+22,3.269909051602627985e+21
1.969696969696969543e-02,2.031076203977663364e+24,2.254398242688207275e+23,2.610156337746238295e+22,3.072310863064622170e+21
1.939393939393939392e-02,2.076271934996673055e+24,2.321451256394904051e+23,2.692870894765769910e+22,3.171173565006799700e+21
2.000000000000000042e-02,1.985100240259607893e+24,2.186971008297294470e+23,2.527291896299261631e+22,2.973375068349830529e+21
1.969696969696969543e-02,2.031076203977663096e+24,2.254398242688205932e+23,2.610156337746237876e+22,3.072310863064619549e+21
2.030303030303030193e-02,1.938340270520754023e+24,2.119202143785399091e+23,2.444322851599709687e+22,2.874420203747158786e+21
2.000000000000000042e-02,1.985100240259608966e+24,2.186971008297295476e+23,2.527291896299262470e+22,2.973375068349831053e+21
2.060606060606060691e-02,1.890792455870271449e+24,2.051124883933642390e+23,2.361294616201333100e+22,2.775500155127309271e+21
2.030303030303030193e-02,1.938340270520752681e+24,2.119202143785399091e+23,2.444322851599706332e+22,2.874420203747156689e+21
2.090909090909090842e-02,1.842452891474803422e+24,1.982773114728277806e+23,2.278252705726808143e+22,2.676668633946295108e+21
2.060606060606060691e-02,1.890792455870271986e+24,2.051124883933642726e+23,2.361294616201333100e+22,2.775500155127310320e+21
2.121212121212121340e-02,1.793317606178537171e+24,1.914181380477679273e+23,2.195242709910485048e+22,2.577979139795347046e+21
2.090909090909090842e-02,1.842452891474802348e+24,1.982773114728275457e+23,2.278252705726805626e+22,2.676668633946291962e+21
2.151515151515151492e-02,1.743382562116768780e+24,1.845384891060264632e+23,2.112310262983390606e+22,2.479484922928609886e+21
2.121212121212121340e-02,1.793317606178536634e+24,1.914181380477677260e+23,2.195242709910486725e+22,2.577979139795350192e+21
2.181818181818181990e-02,1.692643654322912875e+24,1.776419529304507060e+23,2.029501013389490101e+22,2.381238946796165661e+21
2.151515151515151492e-02,1.743382562116766632e+24,1.845384891060262955e+23,2.112310262983390187e+22,2.479484922928608313e+21
2.212121212121212141e-02,1.641096710328919003e+24,1.707321858502220013e+23,1.946860592822307154e+22,2.283293850611018629e+21
2.181818181818181990e-02,1.692643654322912338e+24,1.776419529304507731e+23,2.029501013389490939e+22,2.381238946796165661e+21
2.242424242424242292e-02,1.588737489759041273e+24,1.638129130056333698e+23,1.864434584570443491e+22,2.185701911979183571e+21
2.212121212121212141e-02,1.641096710328917661e+24,1.707321858502219677e+23,1.946860592822306315e+22,2.283293850611018629e+21
2.272727272727272790e-02,1.535561683916928791e+24,1.568879291264447881e+23,1.782268491160771730e+22,2.088515009622888153e+21
2.242424242424242292e-02,1.588737489759040468e+24,1.638129130056332691e+23,1.864434584570443071e+22,2.185701911979182785e+21
2.303030303030302942e-02,1.481564915366007090e+24,1.499610993239365790e+23,1.700407701287329176e+22,1.991784586227638338e+21
2.272727272727272790e-02,1.535561683916929060e+24,1.568879291264448216e+23,1.782268491160773198e+22,2.088515009622889726e+21
2.333333333333333440e-02,1.426742737503056323e+24,1.430363598967886714e+23,1.618897456014141738e+22,1.895561611444705821e+21
2.303030303030302942e-02,1.481564915366006553e+24,1.499610993239363944e+23,1.700407701287327498e+22,1.991784586227637551e+21
2.363636363636363591e-02,1.371090634125011203e+24,1.361177191509249627e+23,1.537782814239794974e+22,1.799896545081397608e+21
2.333333333333333440e-02,1.426742737503058202e+24,1.430363598967887385e+23,1.618897456014142367e+22,1.895561611444705559e+21
2.393939393939394089e-02,1.314604018988835569e+24,1.292092582334397552e+23,1.457108617411305669e+22,1.704839300512286507e+21
2.363636363636363591e-02,1.371090634125010398e+24,1.361177191509248453e+23,1.537782814239794345e+22,1.799896545081395249e+21
2.424242424242424240e-02,1.257278235364577889e+24,1.223151319807619582e+23,1.376919453474766822e+22,1.610439208345497764e+21
2.393939393939394089e-02,1.314604018988835033e+24,1.292092582334398558e+23,1.457108617411306507e+22,1.704839300512285721e+21
2.454545454545454392e-02,1.199108555581397913e+24,1.154395697811712597e+23,1.297259620049792218e+22,1.516744980378855145e+21
2.424242424242424240e-02,1.257278235364577352e+24,1.223151319807619079e+23,1.376919453474765983e+22,1.610439208345496977e+21
2.484848484848484890e-02,1.140090180566597232e+24,1.085868764518256497e+23,1.218173086814799974e+22,1.423804673881740149e+21
2.454545454545454392e-02,1.199108555581396571e+24,1.154395697811711758e+23,1.297259620049791169e+22,1.516744980378853048e+21
2.515151515151515041e-02,1.080218239377636820e+24,1.017614331304300511e+23,1.139703457089694623e+22,1.331665656239356117e+21
2.484848484848484890e-02,1.140090180566598172e+24,1.085868764518256833e+23,1.218173086814801232e+22,1.423804673881741722e+21
2.545454545454545539e-02,1.019487788726978494e+24,9.496769818169359676e+22,1.061893928602409999e+22,1.240374569996906398e+21
2.515151515151515041e-02,1.080218239377636418e+24,1.017614331304299840e+23,1.139703457089694623e+22,1.331665656239355855e+21
