x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,3.123973771524811805e+23,4.906351779529297494e+21,6.962528281388421120e+19,9.593681558546839040e+17,1.311187155775158600e+16,1.788150408195546875e+14,1.788150408195546875e+14,1.788150408195546875e+14,1.788150408195546875e+14
0.000000000000000000e+00,3.124069931147859277e+23,4.906568332669379150e+21,6.962868914984391475e+19,9.594165149935283200e+17,1.311253797550738200e+16,1.788241491563470938e+14,1.788241491563470938e+14,1.788241491563470938e+14,1.788241491563470938e+14
6.060606060606060601e-04,3.122957004870420099e+23,4.904062174013478142e+21,6.958926895264358400e+19,9.588568794342862080e+17,1.310482588910201200e+16,1.787187434777940625e+14,1.787187434777940625e+14,1.787187434777940625e+14,1.787187434777940625e+14
3.030303030303030300e-04,3.123973771524812476e+23,4.906351779529297494e+21,6.962528281388421120e+19,9.593681558546836480e+17,1.311187155775158000e+16,1.788150408195546562e+14,1.788150408195546562e+14,1.788150408195546562e+14,1.788150408195546562e+14
9.090909090909090901e-04,3.121357850580805506e+23,4.900462039888959635e+21,6.953264766078892442e+19,9.580530781620419840e+17,1.309374920367035600e+16,1.785673523560816875e+14,1.785673523560816875e+14,1.785673523560816875e+14,1.785673523560816875e+14
6.060606060606060601e-04,3.122957004870421441e+23,4.904062174013480239e+21,6.958926895264360858e+19,9.588568794342855680e+17,1.310482588910200000e+16,1.787187434777941250e+14,1.787187434777941250e+14,1.787187434777941250e+14,1.787187434777941250e+14
1.212121212121212120e-03,3.119134991017198758e+23,4.895459663984855089e+21,6.945398535953326080e+19,9.569364457457441280e+17,1.307836186485522200e+16,1.783570462468147188e+14,1.783570462468147188e+14,1.783570462468147188e+14,1.783570462468147188e+14
9.090909090909090901e-04,3.121357850580804834e+23,4.900462039888955441e+21,6.953264766078894899e+19,9.580530781620410880e+17,1.309374920367035200e+16,1.785673523560816562e+14,1.785673523560816562e+14,1.785673523560816562e+14,1.785673523560816562e+14
1.515151515151515150e-03,3.116282598963316481e+23,4.889043770585466798e+21,6.935311718983378534e+19,9.555047051681753600e+17,1.305863276470240400e+16,1.780874010212144688e+14,1.780874010212144688e+14,1.780874010212144688e+14,1.780874010212144688e+14
1.212121212121212120e-03,3.119134991017197416e+23,4.895459663984848798e+21,6.945398535953326080e+19,9.569364457457438720e+17,1.307836186485521800e+16,1.783570462468147188e+14,1.783570462468147188e+14,1.783570462468147188e+14,1.783570462468147188e+14
1.818181818181818180e-03,3.112798913409972301e+23,4.881212769115968635e+21,6.923003418054003098e+19,9.537578103984980480e+17,1.303456161556627800e+16,1.777584140824674062e+14,1.777584140824674062e+14,1.777584140824674062e+14,1.777584140824674062e+14
1.515151515151515150e-03,3.116282598963315139e+23,4.889043770585468895e+21,6.935311718983373619e+19,9.555047051681753600e+17,1.305863276470239000e+16,1.780874010212145000e+14,1.780874010212145000e+14,1.780874010212145000e+14,1.780874010212145000e+14
2.121212121212120993e-03,3.108683199300095328e+23,4.871967907727724773e+21,6.908477553410529690e+19,9.516964170066613760e+17,1.300615787328006000e+16,1.773702162916822812e+14,1.773702162916822812e+14,1.773702162916822812e+14,1.773702162916822812e+14
1.818181818181818180e-03,3.112798913409971630e+23,4.881212769115973878e+21,6.923003418054005555e+19,9.537578103984984320e+17,1.303456161556628400e+16,1.777584140824675938e+14,1.777584140824675938e+14,1.777584140824675938e+14,1.777584140824675938e+14
2.424242424242424240e-03,3.103935080212690108e+23,4.861311770470682460e+21,6.891740495844438016e+19,9.493215459120455680e+17,1.297343610215754000e+16,1.769230086131864688e+14,1.769230086131864688e+14,1.769230086131864688e+14,1.769230086131864688e+14
