x,t=2.00e+00s,t=4.00e+00s,t=6.00e+00s,t=8.00e+00s
3.030303030303030300e-04,9.771243940551123465e+24,9.771244937920380173e+24,9.771245925827237665e+24,9.771246861812877614e+24
0.000000000000000000e+00,9.771243936201751818e+24,9.771244933564604730e+24,9.771245921512646664e+24,9.771246857724491802e+24
6.060606060606060601e-04,9.771243986378572689e+24,9.771244983979121977e+24,9.771245971443864125e+24,9.771246905017085368e+24
3.030303030303030300e-04,9.771243940551110580e+24,9.771244937920375878e+24,9.771245925827233370e+24,9.771246861812866876e+24
9.090909090909090901e-04,9.771244058580374549e+24,9.771245056430858721e+24,9.771246043163356190e+24,9.771246972831013347e+24
6.060606060606060601e-04,9.771243986378559804e+24,9.771244983979113387e+24,9.771245971443859830e+24,9.771246905017074631e+24
1.212121212121212120e-03,9.771244159110359059e+24,9.771245157157496898e+24,9.771246142800172186e+24,9.771247066805640813e+24
9.090909090909090901e-04,9.771244058580370254e+24,9.771245056430856573e+24,9.771246043163354043e+24,9.771246972831006905e+24
1.515151515151515150e-03,9.771244288262654170e+24,9.771245286429323096e+24,9.771246270556815527e+24,9.771247186889460370e+24
1.212121212121212120e-03,9.771244159110361207e+24,9.771245157157490456e+24,9.771246142800170039e+24,9.771247066805632223e+24
1.818181818181818180e-03,9.771244446139686261e+24,9.771245444327447772e+24,9.771246426429394971e+24,9.771247332747324984e+24
1.515151515151515150e-03,9.771244288262645580e+24,9.771245286429314507e+24,9.771246270556811232e+24,9.771247186889456075e+24
2.121212121212120993e-03,9.771244632791800940e+24,9.771245630880415278e+24,9.771246610338765009e+24,9.771247503869024752e+24
1.818181818181818180e-03,9.771244446139694851e+24,9.771245444327441330e+24,9.771246426429392824e+24,9.771247332747329279e+24
2.424242424242424240e-03,9.771244848248253376e+24,9.771245846093293676e+24,9.771246822153791700e+24,9.771247699570616196e+24
2.121212121212120993e-03,9.771244632791803088e+24,9.771245630880413131e+24,9.771246610338762862e+24,9.771247503869016162e+24
2.727272727272727487e-03,9.771245092527267115e+24,9.771246089955581771e+24,9.771247061692018390e+24,9.771247918968094115e+24
2.424242424242424240e-03,9.771244848248251228e+24,9.771245846093287234e+24,9.771246822153798143e+24,9.771247699570616196e+24
3.030303030303030300e-03,9.771245365640155101e+24,9.771246362443107487e+24,9.771247328712280519e+24,9.771248160935955887e+24
2.727272727272727487e-03,9.771245092527277852e+24,9.771246089955586066e+24,9.771247061692022685e+24,9.771247918968089820e+24
3.333333333333333114e-03,9.771245667593239526e+24,9.771246663517321344e+24,9.771247622902286719e+24,9.771248424051564463e+24
3.030303030303030300e-03,9.771245365640163691e+24,9.771246362443109634e+24,9.771247328712289109e+24,9.771248160935953740e+24
3.636363636363636360e-03,9.771245998388794576e+24,9.771246993123204812e+24,9.771247943861593566e+24,9.771248706523819695e+24
3.333333333333333114e-03,9.771245667593241674e+24,9.771246663517314902e+24,9.771247622902291014e+24,9.771248424051564463e+24
3.939393939393939607e-03,9.771246358025475925e+24,9.771247351185905201e+24,9.771248291079273899e+24,9.771249006102405680e+24
3.636363636363636360e-03,9.771245998388796723e+24,9.771246993123206960e+24,9.771247943861589271e+24,9.771248706523817547e+24
4.242424242424241987e-03,9.771246746498389458e+24,9.771247737606082065e+24,9.771248663905329515e+24,9.771249319963274049e+24
3.939393939393939607e-03,9.771246358025473777e+24,9.771247351185898759e+24,9.771248291079269604e+24,9.771249006102399238e+24
4.545454545454545234e-03,9.771247163798805654e+24,9.771248152253670908e+24,9.771249061514057246e+24,9.771249644564358829e+24
4.242424242424241987e-03,9.771246746498383015e+24,9.771247737606077770e+24,9.771248663905331663e+24,9.771249319963276196e+24
4.848484848484848481e-03,9.771247609913747270e+24,9.771248594959808651e+24,9.771249482857302536e+24,9.771249975463858529e+24
4.545454545454545234e-03,9.771247163798803507e+24,9.771248152253673056e+24,9.771249061514050804e+24,9.771249644564358829e+24
5.151515151515151728e-03,9.771248084825108870e+24,9.771249065506212168e+24,9.771249926605002060e+24,9.771250307091651539e+24
