x,t=1.12e+05s,t=2.25e+05s,t=3.37e+05s,t=4.50e+05s
3.030303030303030300e-04,4.892478599189882103e+22,8.569131310850328166e+19,1.356476040714856000e+17,2.085661012388815625e+14
0.000000000000000000e+00,4.892630132053287056e+22,8.569510614929252352e+19,1.356542487279782560e+17,2.085766201065031250e+14
6.060606060606060601e-04,4.890876332797727867e+22,8.565120951440200499e+19,1.355773527419386400e+17,2.084548906570401250e+14
3.030303030303030300e-04,4.892478599189879587e+22,8.569131310850331443e+19,1.356476040714856000e+17,2.085661012388814375e+14
9.090909090909090901e-04,4.888356326818811006e+22,8.558815154796185190e+19,1.354669031877504160e+17,2.082800514787280938e+14
6.060606060606060601e-04,4.890876332797725350e+22,8.565120951440193946e+19,1.355773527419386080e+17,2.084548906570399688e+14
1.212121212121212120e-03,4.884853489690815863e+22,8.550053308992834765e+19,1.353134592075204160e+17,2.080371669324749375e+14
9.090909090909090901e-04,4.888356326818809328e+22,8.558815154796176998e+19,1.354669031877503360e+17,2.082800514787279375e+14
1.515151515151515150e-03,4.880358664515232989e+22,8.538815703351353344e+19,1.351166995540291520e+17,2.077257419578186875e+14
1.212121212121212120e-03,4.884853489690814185e+22,8.550053308992833126e+19,1.353134592075203680e+17,2.080371669324747500e+14
1.818181818181818180e-03,4.874869109516864900e+22,8.525099602360234803e+19,1.348766071623805280e+17,2.073457668322777812e+14
1.515151515151515150e-03,4.880358664515229634e+22,8.538815703351350067e+19,1.351166995540291040e+17,2.077257419578185625e+14
2.121212121212120993e-03,4.868383707071174935e+22,8.508907253756936192e+19,1.345932590333238720e+17,2.068973845052851562e+14
1.818181818181818180e-03,4.874869109516869095e+22,8.525099602360231526e+19,1.348766071623805120e+17,2.073457668322776875e+14
2.424242424242424240e-03,4.860901912115699044e+22,8.490243256158781440e+19,1.342667800632453120e+17,2.063808174572868125e+14
2.121212121212120993e-03,4.868383707071176612e+22,8.508907253756934554e+19,1.345932590333239040e+17,2.068973845052851250e+14
2.727272727272727487e-03,4.852423424384153158e+22,8.469113738543230157e+19,1.338973286043559040e+17,2.057963447809702812e+14
2.424242424242424240e-03,4.860901912115699882e+22,8.490243256158779802e+19,1.342667800632452480e+17,2.063808174572867500e+14
3.030303030303030300e-03,4.842948062580774325e+22,8.445526045258668442e+19,1.334850908710184000e+17,2.051442932574722188e+14
2.727272727272727487e-03,4.852423424384159030e+22,8.469113738543228518e+19,1.338973286043559840e+17,2.057963447809704062e+14
3.333333333333333114e-03,4.832475708758980926e+22,8.419488596779008000e+19,1.330302784150215040e+17,2.044250332822058125e+14
3.030303030303030300e-03,4.842948062580778520e+22,8.445526045258663526e+19,1.334850908710185120e+17,2.051442932574721875e+14
