x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,5.575779989576028690e+24,5.575780925015123313e+24,5.575778100148817365e+24,5.575762369165932032e+24
0.000000000000000000e+00,5.575779985416539695e+24,5.575780922714731313e+24,5.575778107071312509e+24,5.575762407747835853e+24
6.060606060606060601e-04,5.575780033455032715e+24,5.575780949223704329e+24,5.575778026379498471e+24,5.575761959246129372e+24
3.030303030303030300e-04,5.575779989576026543e+24,5.575780925015122239e+24,5.575778100148818439e+24,5.575762369165928811e+24
9.090909090909090901e-04,5.575780102475211923e+24,5.575780986673628717e+24,5.575777907249209972e+24,5.575761303877596882e+24
6.060606060606060601e-04,5.575780033455032715e+24,5.575780949223702182e+24,5.575778026379498471e+24,5.575761959246129372e+24
1.212121212121212120e-03,5.575780198377254281e+24,5.575781037424901465e+24,5.575777735189547329e+24,5.575760370766111467e+24
9.090909090909090901e-04,5.575780102475206554e+24,5.575780986673629791e+24,5.575777907249206750e+24,5.575761303877597956e+24
1.515151515151515150e-03,5.575780321293010991e+24,5.575781100288279413e+24,5.575777503243235827e+24,5.575759135277034575e+24
1.212121212121212120e-03,5.575780198377252134e+24,5.575781037424899317e+24,5.575777735189547329e+24,5.575760370766108246e+24
1.818181818181818180e-03,5.575780471124814497e+24,5.575781173524386707e+24,5.575777202568010473e+24,5.575757567098910467e+24
1.515151515151515150e-03,5.575780321293015286e+24,5.575781100288276192e+24,5.575777503243234754e+24,5.575759135277033502e+24
2.121212121212120993e-03,5.575780647671264117e+24,5.575781254860037817e+24,5.575776821973923461e+24,5.575755628289757532e+24
1.818181818181818180e-03,5.575780471124819865e+24,5.575781173524391002e+24,5.575777202568012621e+24,5.575757567098910467e+24
2.424242424242424240e-03,5.575780850647800016e+24,5.575781341431692148e+24,5.575776347564317119e+24,5.575753272079255595e+24
2.121212121212120993e-03,5.575780647671270560e+24,5.575781254860036744e+24,5.575776821973919166e+24,5.575755628289752163e+24
2.727272727272727487e-03,5.575781079684991655e+24,5.575781429699531069e+24,5.575775762332584467e+24,5.575750441631774937e+24
2.424242424242424240e-03,5.575780850647804311e+24,5.575781341431693222e+24,5.575776347564317119e+24,5.575753272079255595e+24
3.030303030303030300e-03,5.575781334318437106e+24,5.575781515336650982e+24,5.575775045679377306e+24,5.575747068607983157e+24
2.727272727272727487e-03,5.575781079684991655e+24,5.575781429699532143e+24,5.575775762332586615e+24,5.575750441631779232e+24
3.333333333333333114e-03,5.575781613973465448e+24,5.575781593091888506e+24,5.575774172830488901e+24,5.575743071456315769e+24
3.030303030303030300e-03,5.575781334318436032e+24,5.575781515336648835e+24,5.575775045679380527e+24,5.575747068607987452e+24
3.636363636363636360e-03,5.575781917944976197e+24,5.575781656622026841e+24,5.575773114136364143e+24,5.575738353380805988e+24
3.333333333333333114e-03,5.575781613973463301e+24,5.575781593091883137e+24,5.575774172830485679e+24,5.575743071456315769e+24
