x,t=2.00e+02s,t=4.00e+02s,t=6.00e+02s,t=8.00e+02s
3.030303030303030300e-04,9.123888178088855009e+24,6.358094472884413786e+24,4.044278847113731357e+24,2.453665293859080481e+24
0.000000000000000000e+00,9.124032834680631090e+24,6.358290042263389916e+24,4.044442460619642468e+24,2.453777769995364142e+24
6.060606060606060601e-04,9.122358361985552405e+24,6.356026486305664543e+24,4.042548900639917811e+24,2.452476093783342735e+24
3.030303030303030300e-04,9.123888178088855009e+24,6.358094472884413786e+24,4.044278847113728136e+24,2.453665293859078871e+24
9.090909090909090901e-04,9.119950914429722766e+24,6.352773519747076789e+24,4.039828391713595378e+24,2.450606241425658827e+24
6.060606060606060601e-04,9.122358361985554552e+24,6.356026486305663469e+24,4.042548900639913516e+24,2.452476093783340587e+24
1.212121212121212120e-03,9.116601681451750712e+24,6.348250860326727121e+24,4.036047488590383919e+24,2.448008136949280675e+24
9.090909090909090901e-04,9.119950914429723840e+24,6.352773519747072494e+24,4.039828391713591620e+24,2.450606241425658290e+24
1.515151515151515150e-03,9.112299128814292714e+24,6.342445715988943617e+24,4.031196927484495720e+24,2.444675973065949179e+24
1.212121212121212120e-03,9.116601681451746417e+24,6.348250860326726048e+24,4.036047488590382308e+24,2.448008136949280138e+24
1.818181818181818180e-03,9.107037043358135501e+24,6.335353298829672903e+24,4.025274551988223356e+24,2.440608987550064048e+24
1.515151515151515150e-03,9.112299128814295935e+24,6.342445715988942544e+24,4.031196927484494646e+24,2.444675973065948105e+24
2.121212121212120993e-03,9.100809955475203587e+24,6.326970644043240489e+24,4.018280142277649659e+24,2.435807907710330089e+24
1.818181818181818180e-03,9.107037043358141944e+24,6.335353298829677198e+24,4.025274551988224430e+24,2.440608987550066196e+24
2.424242424242424240e-03,9.093612130958747816e+24,6.317295255650402063e+24,4.010214282165094676e+24,2.430274170369290824e+24
2.121212121212120993e-03,9.100809955475196071e+24,6.326970644043234047e+24,4.018280142277647511e+24,2.435807907710327941e+24
2.727272727272727487e-03,9.085437252983455081e+24,6.306324686925614715e+24,4.001078008141022948e+24,2.424009679214939893e+24
2.424242424242424240e-03,9.093612130958751037e+24,6.317295255650403137e+24,4.010214282165087696e+24,2.430274170369290824e+24
3.030303030303030300e-03,9.076278296013030719e+24,6.294056381993297975e+24,3.990872676921760740e+24,2.417016712155469177e+24
2.727272727272727487e-03,9.085437252983460450e+24,6.306324686925620083e+24,4.001078008141018653e+24,2.424009679214939357e+24
3.333333333333333114e-03,9.066127465875976206e+24,6.280487608575285977e+24,3.979599909247950598e+24,2.409297880878241674e+24
