x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,5.211772692039562739e+24,7.373309903546989150e+23,9.406875276501032370e+22,1.161564038361322095e+22
0.000000000000000000e+00,5.211923597798278001e+24,7.373626300996372262e+23,9.407330145828865258e+22,1.161622343573640000e+22
6.060606060606060601e-04,5.210177029884991251e+24,7.369964617954929295e+23,9.402066098171675882e+22,1.160947606011923713e+22
3.030303030303030300e-04,5.211772692039561665e+24,7.373309903546982439e+23,9.406875276501034048e+22,1.161564038361322095e+22
9.090909090909090901e-04,5.207667267406210944e+24,7.364704383395194261e+23,9.394504947335941430e+22,1.159978477852978210e+22
6.060606060606060601e-04,5.210177029884991251e+24,7.369964617954925268e+23,9.402066098171682593e+22,1.160947606011923713e+22
1.212121212121212120e-03,5.204178374374015784e+24,7.357394957605428957e+23,9.384000214564464283e+22,1.158632161926402644e+22
9.090909090909090901e-04,5.207667267406206649e+24,7.364704383395196945e+23,9.394504947335941430e+22,1.159978477852978630e+22
1.515151515151515150e-03,5.199700943859927078e+24,7.348019529334707286e+23,9.370529644032242903e+22,1.156905900136634673e+22
1.212121212121212120e-03,5.204178374374008268e+24,7.357394957605431641e+23,9.384000214564469316e+22,1.158632161926402225e+22
1.818181818181818180e-03,5.194231875178618698e+24,7.336575342491647796e+23,9.354091728654419414e+22,1.154799620641622118e+22
1.515151515151515150e-03,5.199700943859926004e+24,7.348019529334708628e+23,9.370529644032252969e+22,1.156905900136634463e+22
2.121212121212120993e-03,5.187769602666165231e+24,7.323063693666236236e+23,9.334691327018182640e+22,1.152314093963302037e+22
1.818181818181818180e-03,5.194231875178622993e+24,7.336575342491651822e+23,9.354091728654431158e+22,1.154799620641623166e+22
2.424242424242424240e-03,5.180313048409706661e+24,7.307487737154995445e+23,9.312336503725402305e+22,1.149450527638400952e+22
2.121212121212120993e-03,5.187769602666158788e+24,7.323063693666237578e+23,9.334691327018180962e+22,1.152314093963300989e+22
2.727272727272727487e-03,5.171861295791806381e+24,7.289851801489543927e+23,9.287037542049674114e+22,1.146210439257049688e+22
2.424242424242424240e-03,5.180313048409703440e+24,7.307487737154994103e+23,9.312336503725398950e+22,1.149450527638400742e+22
3.030303030303030300e-03,5.162413464131298319e+24,7.270161127799734854e+23,9.258806562342751227e+22,1.142595607087178318e+22
2.727272727272727487e-03,5.171861295791803160e+24,7.289851801489550638e+23,9.287037542049674114e+22,1.146210439257050317e+22
3.333333333333333114e-03,5.151968653220097917e+24,7.248421754912232094e+23,9.227657350680844593e+22,1.138608047588227468e+22
3.030303030303030300e-03,5.162413464131296171e+24,7.270161127799736196e+23,9.258806562342747872e+22,1.142595607087178318e+22
3.636363636363636360e-03,5.140525916095989250e+24,7.224640463828443894e+23,9.193605272154791530e+22,1.134250003715528956e+22
3.333333333333333114e-03,5.151968653220095770e+24,7.248421754912228067e+23,9.227657350680834526e+22,1.138608047588226630e+22
3.939393939393939607e-03,5.128084244555367474e+24,7.198824749087177478e+23,9.156667222082030718e+22,1.129523938027045179e+22
3.636363636363636360e-03,5.140525916095986029e+24,7.224640463828439867e+23,9.193605272154784819e+22,1.134250003715528747e+22
4.242424242424241987e-03,5.114642560924770829e+24,7.170982803421109976e+23,9.116861595597456959e+22,1.124432528088027575e+22
3.939393939393939607e-03,5.128084244555363179e+24,7.198824749087178820e+23,9.156667222082020652e+22,1.129523938027044549e+22
4.545454545454545234e-03,5.100199713122843999e+24,7.141123509481846730e+23,9.074208266669371949e+22,1.118978663026725906e+22
4.242424242424241987e-03,5.114642560924770829e+24,7.170982803421112660e+23,9.116861595597458637e+22,1.124432528088027575e+22
4.848484848484848481e-03,5.084754471549606040e+24,7.109256435566002024e+23,9.028728572126646868e+22,1.113165440676170773e+22
4.545454545454545234e-03,5.100199713122839704e+24,7.141123509481844045e+23,9.074208266669370271e+22,1.118978663026724648e+22
5.151515151515151728e-03,5.068305527037997940e+24,7.075391833737737347e+23,8.980445298386681201e+22,1.106996165006862372e+22
4.848484848484848481e-03,5.084754471549599597e+24,7.109256435566000682e+23,9.028728572126640157e+22,1.113165440676169934e+22
5.454545454545454974e-03,5.050851489446507739e+24,7.039540639464969606e+23,8.929382669611109345e+22,1.100474343688133778e+22
5.151515151515151728e-03,5.068305527037997940e+24,7.075391833737734662e+23,8.980445298386676167e+22,1.106996165006862162e+22
5.757575757575757354e-03,5.032390886650977416e+24,7.001714472262283444e+23,8.875566336556471524e+22,1.093603685685388745e+22
5.454545454545454974e-03,5.050851489446508813e+24,7.039540639464965580e+23,8.929382669611109345e+22,1.100474343688133358e+22
6.060606060606060601e-03,5.012922163791669360e+24,6.961925637039176496e+23,8.819023365681894864e+22,1.086388098838228789e+22
5.757575757575757354e-03,5.032390886650977416e+24,7.001714472262287470e+23,8.875566336556471524e+22,1.093603685685388535e+22
6.363636363636363848e-03,4.992443682686781060e+24,6.920187125967601103e+23,8.759782228242384657e+22,1.078831687385916794e+22
6.060606060606060601e-03,5.012922163791663991e+24,6.961925637039171127e+23,8.819023365681893186e+22,1.086388098838227950e+22
6.666666666666666227e-03,4.970953721356295378e+24,6.876512620751972634e+23,8.697872789194449040e+22,1.070938749419270019e+22
6.363636363636363848e-03,4.992443682686778913e+24,6.920187125967599761e+23,8.759782228242386335e+22,1.078831687385916165e+22
6.969696969696969474e-03,4.948450473619705312e+24,6.830916495225394005e+23,8.633326295799852905e+22,1.062713774245741278e+22
6.666666666666666227e-03,4.970953721356294304e+24,6.876512620751973977e+23,8.697872789194452396e+22,1.070938749419269600e+22
7.272727272727272721e-03,4.924932048743411145e+24,6.783413818221982164e+23,8.566175365849906414e+22,1.054161439659207636e+22
6.969696969696969474e-03,4.948450473619701017e+24,6.830916495225391321e+23,8.633326295799844517e+22,1.062713774245739810e+22
7.575757575757575968e-03,4.900396471121348825e+24,6.734020356691488449e+23,8.496453975456238640e+22,1.045286609109077983e+22
7.272727272727272721e-03,4.924932048743405776e+24,6.783413818221982164e+23,8.566175365849901380e+22,1.054161439659206587e+22
7.878787878787879215e-03,4.874841679977455028e+24,6.682752579032764981e+23,8.424197446368545997e+22,1.036094328765286449e+22
7.575757575757575968e-03,4.900396471121340235e+24,6.734020356691492476e+23,8.496453975456236962e+22,1.045286609109077774e+22
8.181818181818182462e-03,4.848265529082197173e+24,6.629627658630525270e+23,8.349442432790886456e+22,1.026589824477185861e+22
7.878787878787879215e-03,4.874841679977450733e+24,6.682752579032760954e+23,8.424197446368544319e+22,1.036094328765286659e+22
8.484848484848483974e-03,4.820665786477218233e+24,6.574663477583547634e+23,8.272226907673266330e+22,1.016778498625206485e+22
8.181818181818182462e-03,4.848265529082193952e+24,6.629627658630526612e+23,8.349442432790883100e+22,1.026589824477186700e+22
8.787878787878787221e-03,4.792040134204226055e+24,6.517878630617033380e+23,8.192590148460968988e+22,1.006665926864827056e+22
8.484848484848483974e-03,4.820665786477219844e+24,6.574663477583551660e+23,8.272226907673256264e+22,1.016778498625207324e+22
9.090909090909090468e-03,4.762386168034977353e+24,6.459292429172846436e+23,8.110572722286651821e+22,9.962578547629071794e+21
8.787878787878787221e-03,4.792040134204228203e+24,6.517878630617033380e+23,8.192590148460965632e+22,1.006665926864826217e+22
9.393939393939393714e-03,4.731701397200120855e+24,6.398924905674346081e+23,8.026216470592111824e+22,9.855601943267459990e+21
9.090909090909090468e-03,4.762386168034976279e+24,6.459292429172847778e+23,8.110572722286651821e+22,9.962578547629069697e+21
9.696969696969696961e-03,4.699983244115314217e+24,6.336796817962529813e+23,7.939564493168836398e+22,9.745790204265187246e+21
9.393939393939393714e-03,4.731701397200120855e+24,6.398924905674340712e+23,8.026216470592103435e+22,9.855601943267449504e+21
1.000000000000000021e-02,4.667229044103219918e+24,6.272929653902066340e+23,7.850661131606447620e+22,9.633205671119552512e+21
9.696969696969696961e-03,4.699983244115313143e+24,6.336796817962528470e+23,7.939564493168828010e+22,9.745790204265176760e+21
1.030303030303030346e-02,4.633436045110432554e+24,6.207345636155550356e+23,7.759551952139696734e+22,9.517912238242813444e+21
1.000000000000000021e-02,4.667229044103218844e+24,6.272929653902060972e+23,7.850661131606444265e+22,9.633205671119542026e+21
1.060606060606060670e-02,4.598601407418614371e+24,6.140067727125635505e+23,7.666283727884308290e+22,9.399975315045926044e+21
1.030303030303030346e-02,4.633436045110430407e+24,6.207345636155540961e+23,7.759551952139695056e+22,9.517912238242802958e+21
1.090909090909090995e-02,4.562722203349172777e+24,6.071119634064422774e+23,7.570904420453035331e+22,9.279461785999600779e+21
1.060606060606060670e-02,4.598601407418611687e+24,6.140067727125631478e+23,7.666283727884301579e+22,9.399975315045929189e+21
1.121212121212121146e-02,4.525795416961022417e+24,6.000525814350162690e+23,7.473463160942589116e+22,9.156439969686469214e+21
1.090909090909090995e-02,4.562722203349171703e+24,6.071119634064420089e+23,7.570904420453033653e+22,9.279461785999603925e+21
1.151515151515151471e-02,4.487817943741103792e+24,5.928311480931368630e+23,7.374010230282854282e+22,9.030979576859373601e+21
1.121212121212121146e-02,4.525795416961022417e+24,6.000525814350162690e+23,7.473463160942584922e+22,9.156439969686470263e+21
1.181818181818181795e-02,4.448786590287216568e+24,5.854502607938678130e+23,7.272597038939199714e+22,8.903151667521578336e+21
1.151515151515151471e-02,4.487817943741103256e+24,5.928311480931365274e+23,7.374010230282847571e+22,9.030979576859371504e+21
1.212121212121212120e-02,4.408698073983047847e+24,5.779125936464965518e+23,7.169276105959099754e+22,8.773028607045472879e+21
1.181818181818181795e-02,4.448786590287214957e+24,5.854502607938678130e+23,7.272597038939195520e+22,8.903151667521575191e+21
1.242424242424242445e-02,4.367549022665077600e+24,5.702208980514306481e+23,7.064101037353804707e+22,8.640684021347112714e+21
1.212121212121212120e-02,4.408698073983043552e+24,5.779125936464965518e+23,7.169276105959099754e+22,8.773028607045463441e+21
1.272727272727272770e-02,4.325335974281263513e+24,5.623780033120367689e+23,6.957126503805755169e+22,8.506192751134918050e+21
1.242424242424242445e-02,4.367549022665075990e+24,5.702208980514304468e+23,7.064101037353804707e+22,8.640684021347101180e+21
1.303030303030303094e-02,4.282055376541273886e+24,5.543868172635308630e+23,6.848408217692477483e+22,8.369630805251396207e+21
