x,t=3.56e+04s,t=7.11e+04s,t=1.07e+05s,t=1.42e+05s
3.030303030303030300e-04,1.338298753684080605e+23,5.281740442244984996e+20,1.883870320533819904e+18,6.526169475101223000e+15
0.000000000000000000e+00,1.338340155428033937e+23,5.281974079033146081e+20,1.883962563796874752e+18,6.526498519621555000e+15
6.060606060606060601e-04,1.337860983045371032e+23,5.279270214028022252e+20,1.882895068846823424e+18,6.522690656294029000e+15
3.030303030303030300e-04,1.338298753684079599e+23,5.281740442244978442e+20,1.883870320533818368e+18,6.526169475101219000e+15
9.090909090909090901e-04,1.337172467382992419e+23,5.275386082060735611e+20,1.881361771915255808e+18,6.517221447118181000e+15
6.060606060606060601e-04,1.337860983045369690e+23,5.279270214028021596e+20,1.882895068846822144e+18,6.522690656294020000e+15
1.212121212121212120e-03,1.336215421611720374e+23,5.269989112516528046e+20,1.879231611268794624e+18,6.509623683466562000e+15
9.090909090909090901e-04,1.337172467382992083e+23,5.275386082060730368e+20,1.881361771915254272e+18,6.517221447118171000e+15
1.515151515151515150e-03,1.334987342785740485e+23,5.263067160183508828e+20,1.876500126281580800e+18,6.499881877139273000e+15
1.212121212121212120e-03,1.336215421611720038e+23,5.269989112516523459e+20,1.879231611268794112e+18,6.509623683466555000e+15
1.818181818181818180e-03,1.333487480381820067e+23,5.254618534717029745e+20,1.873167078811446272e+18,6.487995721396631000e+15
1.515151515151515150e-03,1.334987342785739982e+23,5.263067160183508828e+20,1.876500126281580800e+18,6.499881877139270000e+15
2.121212121212120993e-03,1.331715527311438266e+23,5.244644614082027848e+20,1.869233536295231232e+18,6.473969684715736000e+15
1.818181818181818180e-03,1.333487480381820738e+23,5.254618534717034332e+20,1.873167078811446272e+18,6.487995721396629000e+15
2.424242424242424240e-03,1.329671332606184752e+23,5.233148223122530632e+20,1.864701230804208384e+18,6.457810722851913000e+15
2.121212121212120993e-03,1.331715527311437259e+23,5.244644614082025882e+20,1.869233536295230720e+18,6.473969684715731000e+15
2.727272727272727487e-03,1.327354811865406709e+23,5.220133128162676572e+20,1.859572358588842752e+18,6.439527561910356000e+15
