x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,2.261353498663436354e+25,1.818183976672922163e+25,1.352395605242328809e+25,9.597905881136903630e+24
0.000000000000000000e+00,2.261379920543024702e+25,1.818230058830101398e+25,1.352444040647787143e+25,9.598314141499639909e+24
6.060606060606060601e-04,2.261074051857998557e+25,1.817696665328271915e+25,1.351883456661112970e+25,9.593589249727833752e+24
3.030303030303030300e-04,2.261353498663436354e+25,1.818183976672923022e+25,1.352395605242328594e+25,9.597905881136910073e+24
9.090909090909090901e-04,2.260634171203851262e+25,1.816929956369318980e+25,1.351077929073474774e+25,9.586801236642819532e+24
6.060606060606060601e-04,2.261074051857997698e+25,1.817696665328272559e+25,1.351883456661114044e+25,9.593589249727828383e+24
1.212121212121212120e-03,2.260021965079897479e+25,1.815863652964416317e+25,1.349958169904354267e+25,9.577368041029198477e+24
9.090909090909090901e-04,2.260634171203852121e+25,1.816929956369318551e+25,1.351077929073476063e+25,9.586801236642819532e+24
1.515151515151515150e-03,2.259235085691816746e+25,1.814494414356746464e+25,1.348521188047812079e+25,9.565267167909338749e+24
1.212121212121212120e-03,2.260021965079897049e+25,1.815863652964418249e+25,1.349958169904354911e+25,9.577368041029207067e+24
1.818181818181818180e-03,2.258272087248384949e+25,1.812820692247232709e+25,1.346766025792143470e+25,9.550494034809756590e+24
1.515151515151515150e-03,2.259235085691814599e+25,1.814494414356746894e+25,1.348521188047811220e+25,9.565267167909347338e+24
2.121212121212120993e-03,2.257131589068402845e+25,1.810841274125350794e+25,1.344692228370510026e+25,9.533049069494737824e+24
1.818181818181818180e-03,2.258272087248387096e+25,1.812820692247233998e+25,1.346766025792143900e+25,9.550494034809755517e+24
2.424242424242424240e-03,2.255812090511341265e+25,1.808554963957620419e+25,1.342299508974815949e+25,9.512934883153376629e+24
2.121212121212120993e-03,2.257131589068402416e+25,1.810841274125351009e+25,1.344692228370509167e+25,9.533049069494730307e+24
2.727272727272727487e-03,2.254311911783598033e+25,1.805960483080189273e+25,1.339587645338025044e+25,9.490155394897030859e+24
2.424242424242424240e-03,2.255812090511339976e+25,1.808554963957620204e+25,1.342299508974815734e+25,9.512934883153378776e+24
3.030303030303030300e-03,2.252629169620248830e+25,1.803056432593056102e+25,1.336556441075015997e+25,9.464715501513208196e+24
2.727272727272727487e-03,2.254311911783598462e+25,1.805960483080190777e+25,1.339587645338026118e+25,9.490155394897035154e+24
3.333333333333333114e-03,2.250761764870752172e+25,1.799841277198646065e+25,1.333205709672498424e+25,9.436620937498234154e+24
3.030303030303030300e-03,2.252629169620248400e+25,1.803056432593057390e+25,1.336556441075015568e+25,9.464715501513215712e+24
3.636363636363636360e-03,2.248707374692471400e+25,1.796313337770134554e+25,1.329535267758155518e+25,9.405878212639283711e+24
3.333333333333333114e-03,2.250761764870752601e+25,1.799841277198644991e+25,1.333205709672497350e+25,9.436620937498235228e+24
3.939393939393939607e-03,2.246463446635086086e+25,1.792470787924587491e+25,1.325544932677047912e+25,9.372494585203634230e+24
3.636363636363636360e-03,2.248707374692471830e+25,1.796313337770134554e+25,1.329535267758155518e+25,9.405878212639286933e+24
4.242424242424241987e-03,2.244027193476411830e+25,1.788311652629191396e+25,1.321234522297037479e+25,9.336478053182940830e+24
3.939393939393939607e-03,2.246463446635085227e+25,1.792470787924587491e+25,1.325544932677047698e+25,9.372494585203624566e+24
4.545454545454545234e-03,2.241395588284182587e+25,1.783833807942037939e+25,1.316603856092529776e+25,9.297837355542509234e+24
4.242424242424241987e-03,2.244027193476410112e+25,1.788311652629193114e+25,1.321234522297038123e+25,9.336478053182939756e+24
4.848484848484848481e-03,2.238565359441326197e+25,1.779034981449411738e+25,1.311652757039242461e+25,9.256581979497668295e+24
4.545454545454545234e-03,2.241395588284181728e+25,1.783833807942037939e+25,1.316603856092531064e+25,9.297837355542511381e+24
5.151515151515151728e-03,2.235532985493746098e+25,1.773912753175261284e+25,1.306381054076764092e+25,9.212722171725441751e+24
4.848484848484848481e-03,2.238565359441324908e+25,1.779034981449410020e+25,1.311652757039242032e+25,9.256581979497665074e+24
5.454545454545454974e-03,2.232294689739195968e+25,1.768464556844462206e+25,1.300788585006253239e+25,9.166268952348813561e+24
5.151515151515151728e-03,2.235532985493744809e+25,1.773912753175260210e+25,1.306381054076764092e+25,9.212722171725439604e+24
5.757575757575757354e-03,2.228846434506714002e+25,1.762687681437038165e+25,1.294875199748289720e+25,9.117234131014100460e+24
5.454545454545454974e-03,2.232294689739196827e+25,1.768464556844461347e+25,1.300788585006253668e+25,9.166268952348814635e+24
6.060606060606060601e-03,2.225183915092412124e+25,1.756579273001256165e+25,1.288640763917320118e+25,9.065630324644245448e+24
5.757575757575757354e-03,2.228846434506716150e+25,1.762687681437039453e+25,1.294875199748289505e+25,9.117234131014101533e+24
6.363636363636363848e-03,2.221302553326621289e+25,1.750136336711307167e+25,1.282085162687051680e+25,9.011470976598628243e+24
6.060606060606060601e-03,2.225183915092413412e+25,1.756579273001256165e+25,1.288640763917319688e+25,9.065630324644243300e+24
6.666666666666666227e-03,2.217197490752337524e+25,1.743355739166224910e+25,1.275208304931613614e+25,8.954770377055663659e+24
6.363636363636363848e-03,2.221302553326621289e+25,1.750136336711305663e+25,1.282085162687051895e+25,9.011470976598625021e+24
6.969696969696969474e-03,2.212863581397763916e+25,1.736234210933661042e+25,1.268010127633678091e+25,8.895543684485382159e+24
6.666666666666666227e-03,2.217197490752336236e+25,1.743355739166224696e+25,1.275208304931614044e+25,8.954770377055669028e+24
7.272727272727272721e-03,2.208295384127140931e+25,1.728768349346940261e+25,1.260490600554689568e+25,8.833806948109712213e+24
6.969696969696969474e-03,2.212863581397762198e+25,1.736234210933660398e+25,1.268010127633677876e+25,8.895543684485378937e+24
7.575757575757575968e-03,2.203487154554794027e+25,1.720954621567287817e+25,1.252649731164878865e+25,8.769577131266964957e+24
7.272727272727272721e-03,2.208295384127141790e+25,1.728768349346939616e+25,1.260490600554690212e+25,8.833806948109707918e+24
7.878787878787879215e-03,2.198432836507421135e+25,1.712789367925800908e+25,1.244487569832284810e+25,8.702872135607609761e+24
7.575757575757575968e-03,2.203487154554796174e+25,1.720954621567287173e+25,1.252649731164879294e+25,8.769577131266964957e+24
8.181818181818182462e-03,2.193126053019548125e+25,1.704268805561982400e+25,1.236004215271112671e+25,8.633710826055045753e+24
7.878787878787879215e-03,2.198432836507421993e+25,1.712789367925800263e+25,1.244487569832284381e+25,8.702872135607609761e+24
8.484848484848483974e-03,2.187560096846687793e+25,1.695389032377561026e+25,1.227199820250385208e+25,8.562113056468191402e+24
8.181818181818182462e-03,2.193126053019549843e+25,1.704268805561981756e+25,1.236004215271113530e+25,8.633710826055051122e+24
8.787878787878787221e-03,2.181727920480221215e+25,1.686146031326157615e+25,1.218074597564207710e+25,8.488099695943786925e+24
8.484848484848483974e-03,2.187560096846686934e+25,1.695389032377562315e+25,1.227199820250384778e+25,8.562113056468193549e+24
9.090909090909090468e-03,2.175622125647413893e+25,1.676535675061000413e+25,1.208628826265246658e+25,8.411692655696070232e+24
8.787878787878787221e-03,2.181727920480221215e+25,1.686146031326158044e+25,1.218074597564207281e+25,8.488099695943787999e+24
9.393939393939393714e-03,2.169234952279242929e+25,1.666553730964633939e+25,1.198862858163048529e+25,8.332914916450338179e+24
9.090909090909090468e-03,2.175622125647413464e+25,1.676535675060999768e+25,1.208628826265247087e+25,8.411692655696073453e+24
9.696969696969696961e-03,2.162558266927958570e+25,1.656195866586177719e+25,1.188777124588797544e+25,8.251790556284694112e+24
9.393939393939393714e-03,2.169234952279241211e+25,1.666553730964633295e+25,1.198862858163049173e+25,8.332914916450341401e+24
1.000000000000000021e-02,2.155583550615493871e+25,1.645457655513445725e+25,1.178372143428002919e+25,8.168344778851924704e+24
9.696969696969696961e-03,2.162558266927958570e+25,1.656195866586176431e+25,1.188777124588797758e+25,8.251790556284688743e+24
1.030303030303030346e-02,2.148301886092874566e+25,1.634334583708952143e+25,1.167648526422407987e+25,8.082603941910388960e+24
1.000000000000000021e-02,2.155583550615493871e+25,1.645457655513445511e+25,1.178372143428003134e+25,8.168344778851924704e+24
1.060606060606060670e-02,2.140703944489956188e+25,1.622822056340653125e+25,1.156606986742092057e+25,7.994595586089549866e+24
1.030303030303030346e-02,2.148301886092874137e+25,1.634334583708952143e+25,1.167648526422407343e+25,8.082603941910392181e+24
1.090909090909090995e-02,2.132779971333780372e+25,1.610915405140163367e+25,1.145248346828476261e+25,7.904348463811934124e+24
1.060606060606060670e-02,2.140703944489955758e+25,1.622822056340652052e+25,1.156606986742092272e+25,7.994595586089552013e+24
1.121212121212121146e-02,2.124519771912814522e+25,1.598609896323126550e+25,1.133573546508432895e+25,7.811892568289922024e+24
1.090909090909090995e-02,2.132779971333781231e+25,1.610915405140162937e+25,1.145248346828476475e+25,7.904348463811938419e+24
1.151515151515151471e-02,2.115912695963345558e+25,1.585900739108497940e+25,1.121583651379313994e+25,7.717259162511086933e+24
1.121212121212121146e-02,2.124519771912814952e+25,1.598609896323126550e+25,1.133573546508432251e+25,7.811892568289925245e+24
1.181818181818181795e-02,2.106947621653103198e+25,1.572783094875587538e+25,1.109279861464087391e+25,7.620480808122021086e+24
1.151515151515151471e-02,2.115912695963344269e+25,1.585900739108497081e+25,1.121583651379313564e+25,7.717259162511081564e+24
1.212121212121212120e-02,2.097612938836139391e+25,1.559252087000057662e+25,1.096663520135198789e+25,7.521591394115896404e+24
1.181818181818181795e-02,2.106947621653102768e+25,1.572783094875588611e+25,1.109279861464087606e+25,7.620480808122016791e+24
1.242424242424242445e-02,2.087896531551711472e+25,1.545302811412318370e+25,1.083736123305032333e+25,7.420626165224369428e+24
1.212121212121212120e-02,2.097612938836138532e+25,1.559252087000058736e+25,1.096663520135199004e+25,7.521591394115889962e+24
1.272727272727272770e-02,2.077785759738696407e+25,1.530930347924315922e+25,1.070499328880103428e+25,7.317621749909767598e+24
1.242424242424242445e-02,2.087896531551710183e+25,1.545302811412318155e+25,1.083736123305032977e+25,7.420626165224364059e+24
1.303030303030303094e-02,2.067267440135835153e+25,1.516129772373314660e+25,1.056954966475208542e+25,7.212616187848542040e+24
1.272727272727272770e-02,2.077785759738696407e+25,1.530930347924315278e+25,1.070499328880103428e+25,7.317621749909766525e+24
1.333333333333333245e-02,2.056327826336627809e+25,1.500896169633942593e+25,1.043105047382811805e+25,7.105648956791848071e+24
1.303030303030303094e-02,2.067267440135836012e+25,1.516129772373315090e+25,1.056954966475208327e+25,7.212616187848542040e+24
1.363636363636363570e-02,2.044952587966456847e+25,1.485224647552735405e+25,1.028951774791908662e+25,6.996760998684097102e+24
