x,t=3.56e+03s,t=7.11e+03s,t=1.07e+04s,t=1.42e+04s
3.030303030303030300e-04,1.870475414989163377e+24,1.183313962536778963e+23,6.758495897392454304e+21,3.743680962133091287e+20
0.000000000000000000e+00,1.870531765165882939e+24,1.183365687316509769e+23,6.758825273189224940e+21,3.743869429450029138e+20
6.060606060606060601e-04,1.869879579796508070e+24,1.182767077257164169e+23,6.755013530105812091e+21,3.741688392421115822e+20
3.030303030303030300e-04,1.870475414989162571e+24,1.183313962536777453e+23,6.758495897392444867e+21,3.743680962133091942e+20
9.090909090909090901e-04,1.868942442539667604e+24,1.181907155221090360e+23,6.749538493751931961e+21,3.738555774841049580e+20
6.060606060606060601e-04,1.869879579796506459e+24,1.182767077257162491e+23,6.755013530105802654e+21,3.741688392421113201e+20
1.212121212121212120e-03,1.867639765841407436e+24,1.180712276448644002e+23,6.741932125572453892e+21,3.734203961123568353e+20
9.090909090909090901e-04,1.868942442539664382e+24,1.181907155221088683e+23,6.749538493751924621e+21,3.738555774841047613e+20
1.515151515151515150e-03,1.865968100362400830e+24,1.179179728556712348e+23,6.732178425435020853e+21,3.728624063778451620e+20
1.212121212121212120e-03,1.867639765841405557e+24,1.180712276448642995e+23,6.741932125572445503e+21,3.734203961123564421e+20
1.818181818181818180e-03,1.863926369710471943e+24,1.177309107087939417e+23,6.720276450152794817e+21,3.721815886251638784e+20
1.515151515151515150e-03,1.865968100362397608e+24,1.179179728556711341e+23,6.732178425435015610e+21,3.728624063778448343e+20
2.121212121212120993e-03,1.861514088824093693e+24,1.175100680243500475e+23,6.706229898219554341e+21,3.713781962587269366e+20
1.818181818181818180e-03,1.863926369710470332e+24,1.177309107087937907e+23,6.720276450152791671e+21,3.721815886251638784e+20
2.424242424242424240e-03,1.858730972919427506e+24,1.172555029969293541e+23,6.690044821442059567e+21,3.704526247038013932e+20
2.121212121212120993e-03,1.861514088824092083e+24,1.175100680243498629e+23,6.706229898219549098e+21,3.713781962587266089e+20
2.727272727272727487e-03,1.855576815602296714e+24,1.169672940129699255e+23,6.671728909494475817e+21,3.694053703521493320e+20
2.424242424242424240e-03,1.858730972919425627e+24,1.172555029969292199e+23,6.690044821442055373e+21,3.704526247038013932e+20
3.030303030303030300e-03,1.852051442075599391e+24,1.166455353629433376e+23,6.651291213029314658e+21,3.682370145845133967e+20
2.727272727272727487e-03,1.855576815602296445e+24,1.169672940129699087e+23,6.671728909494471623e+21,3.694053703521495286e+20
3.333333333333333114e-03,1.848154688449826779e+24,1.162903353509905066e+23,6.628742018952049197e+21,3.669482164827355873e+20
3.030303030303030300e-03,1.852051442075598854e+24,1.166455353629432537e+23,6.651291213029306270e+21,3.682370145845132657e+20
3.636363636363636360e-03,1.843886391600063686e+24,1.159018153739008816e+23,6.604092786914324644e+21,3.655397090277335368e+20
3.333333333333333114e-03,1.848154688449824900e+24,1.162903353509903723e+23,6.628742018952035566e+21,3.669482164827353907e+20
3.939393939393939607e-03,1.839246383782930688e+24,1.154801094381917081e+23,6.577356113194546889e+21,3.640122968477223485e+20
3.636363636363636360e-03,1.843886391600061807e+24,1.159018153739007977e+23,6.604092786914319401e+21,3.655397090277334712e+20
4.242424242424241987e-03,1.834234489593366260e+24,1.150253638931067385e+23,6.548545707815284507e+21,3.623668547071863030e+20
3.939393939393939607e-03,1.839246383782929346e+24,1.154801094381916746e+23,6.577356113194539549e+21,3.640122968477218898e+20
4.545454545454545234e-03,1.828850524152644768e+24,1.145377372777470545e+23,6.517676378415292219e+21,3.606043263659221320e+20
4.242424242424241987e-03,1.834234489593366260e+24,1.150253638931068223e+23,6.548545707815284507e+21,3.623668547071863030e+20
4.848484848484848481e-03,1.823094291981417581e+24,1.140174002321916690e+23,6.484764017680744186e+21,3.587257236256114606e+20
4.545454545454545234e-03,1.828850524152643694e+24,1.145377372777469538e+23,6.517676378415289074e+21,3.606043263659219354e+20
5.151515151515151728e-03,1.816965586271996901e+24,1.134645354463618463e+23,6.449825592664070816e+21,3.567321254685468918e+20
4.848484848484848481e-03,1.823094291981415433e+24,1.140174002321915180e+23,6.484764017680743137e+21,3.587257236256113295e+20
5.454545454545454974e-03,1.810464188402607311e+24,1.128793376321949988e+23,6.412879135069932880e+21,3.546246772361466348e+20
5.151515151515151728e-03,1.816965586271994217e+24,1.134645354463617624e+23,6.449825592664067670e+21,3.567321254685467607e+20
5.757575757575757354e-03,1.803589867603349519e+24,1.122620135108388061e+23,6.373943731978766385e+21,3.524045898173549117e+20
5.454545454545454974e-03,1.810464188402605700e+24,1.128793376321949653e+23,6.412879135069929734e+21,3.546246772361465037e+20
6.060606060606060601e-03,1.796342380720075145e+24,1.116127818099257225e+23,6.333039516692844118e+21,3.500731388291883336e+20
5.757575757575757354e-03,1.803589867603349788e+24,1.122620135108388061e+23,6.373943731978764288e+21,3.524045898173547151e+20
6.363636363636363848e-03,1.788721472042980205e+24,1.109318732678848053e+23,6.290187659509334278e+21,3.476316637786972488e+20
6.060606060606060601e-03,1.796342380720074072e+24,1.116127818099257057e+23,6.333039516692836778e+21,3.500731388291877437e+20
6.666666666666666227e-03,1.780726873179104716e+24,1.102195306433776242e+23,6.245410358297244991e+21,3.450815671996623094e+20
6.363636363636363848e-03,1.788721472042979132e+24,1.109318732678847382e+23,6.290187659509333230e+21,3.476316637786968556e+20
6.969696969696969474e-03,1.772358302954975719e+24,1.094760087285962511e+23,6.198730828796514009e+21,3.424243137598113055e+20
6.666666666666666227e-03,1.780726873179104716e+24,1.102195306433775739e+23,6.245410358297249186e+21,3.450815671996621783e+20
7.272727272727272721e-03,1.763615467340416705e+24,1.087015743656051249e+23,6.150173294585627804e+21,3.396614293359292580e+20
6.969696969696969474e-03,1.772358302954973571e+24,1.094760087285962008e+23,6.198730828796510863e+21,3.424243137598109778e+20
7.575757575757575968e-03,1.754498059387465667e+24,1.078965064651602720e+23,6.099762976680444953e+21,3.367945000552044954e+20
7.272727272727272721e-03,1.763615467340414826e+24,1.087015743656050410e+23,6.150173294585623609e+21,3.396614293359291924e+20
7.878787878787879215e-03,1.745005759180043987e+24,1.070610960276238851e+23,6.047526082737550131e+21,3.338251713018027704e+20
7.575757575757575968e-03,1.754498059387465131e+24,1.078965064651601714e+23,6.099762976680441807e+21,3.367945000552042988e+20
8.181818181818182462e-03,1.735138233791497462e+24,1.061956461656977357e+23,5.993489795843692167e+21,3.307551466881282867e+20
7.878787878787879215e-03,1.745005759180041571e+24,1.070610960276237844e+23,6.047526082737542791e+21,3.338251713018025083e+20
8.484848484848483974e-03,1.724895137247913795e+24,1.053004721287916442e+23,5.937682262877095854e+21,3.275861869905045750e+20
