x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,2.624085307125262818e+22,3.501116571477460255e+20,4.220935612458910720e+18,4.941346116078859200e+16,5.737928576724088750e+14,5.737928576724088750e+14,5.737928576724088750e+14,5.737928576724088750e+14,5.737928576724088750e+14
0.000000000000000000e+00,2.624166149627953388e+22,3.501271150752710656e+20,4.221142126502493184e+18,4.941595177594380000e+16,5.738220175173010000e+14,5.738220175173010000e+14,5.738220175173010000e+14,5.738220175173010000e+14,5.738220175173010000e+14
6.060606060606060601e-04,2.623230499898607534e+22,3.499482212765696000e+20,4.218752220169534976e+18,4.938712916203127200e+16,5.734845666575491250e+14,5.734845666575491250e+14,5.734845666575491250e+14,5.734845666575491250e+14,5.734845666575491250e+14
3.030303030303030300e-04,2.624085307125262818e+22,3.501116571477460910e+20,4.220935612458908160e+18,4.941346116078858400e+16,5.737928576724085000e+14,5.737928576724085000e+14,5.737928576724085000e+14,5.737928576724085000e+14,5.737928576724085000e+14
9.090909090909090901e-04,2.621886073948036556e+22,3.496912378060813763e+20,4.215319473366576640e+18,4.934573141258724800e+16,5.729998940393650000e+14,5.729998940393650000e+14,5.729998940393650000e+14,5.729998940393650000e+14,5.729998940393650000e+14
6.060606060606060601e-04,2.623230499898609212e+22,3.499482212765693379e+20,4.218752220169534464e+18,4.938712916203128800e+16,5.734845666575488750e+14,5.734845666575488750e+14,5.734845666575488750e+14,5.734845666575488750e+14,5.734845666575488750e+14
1.212121212121212120e-03,2.620017294722240558e+22,3.493341602764167578e+20,4.210550460267590144e+18,4.928822209092558400e+16,5.723266039934903750e+14,5.723266039934903750e+14,5.723266039934903750e+14,5.723266039934903750e+14,5.723266039934903750e+14
9.090909090909090901e-04,2.621886073948037395e+22,3.496912378060813763e+20,4.215319473366575104e+18,4.934573141258724800e+16,5.729998940393643750e+14,5.729998940393643750e+14,5.729998940393643750e+14,5.729998940393643750e+14,5.729998940393643750e+14
1.515151515151515150e-03,2.617619265514068614e+22,3.488761840574787092e+20,4.204435187441018880e+18,4.921448392873664800e+16,5.714633353347021250e+14,5.714633353347021250e+14,5.714633353347021250e+14,5.714633353347021250e+14,5.714633353347021250e+14
1.212121212121212120e-03,2.620017294722240138e+22,3.493341602764164956e+20,4.210550460267588096e+18,4.928822209092557600e+16,5.723266039934900000e+14,5.723266039934900000e+14,5.723266039934900000e+14,5.723266039934900000e+14,5.723266039934900000e+14
1.818181818181818180e-03,2.614690508780964990e+22,3.483171959314813420e+20,4.196973112774124544e+18,4.912451456005852800e+16,5.704100754480665000e+14,5.704100754480665000e+14,5.704100754480665000e+14,5.704100754480665000e+14,5.704100754480665000e+14
1.515151515151515150e-03,2.617619265514066936e+22,3.488761840574785782e+20,4.204435187441014784e+18,4.921448392873663200e+16,5.714633353347021250e+14,5.714633353347021250e+14,5.714633353347021250e+14,5.714633353347021250e+14,5.714633353347021250e+14
2.121212121212120993e-03,2.611230410167700528e+22,3.476572853838422344e+20,4.188166615132807680e+18,4.901834775410507200e+16,5.691672380487845000e+14,5.691672380487845000e+14,5.691672380487845000e+14,5.691672380487845000e+14,5.691672380487845000e+14
1.818181818181818180e-03,2.614690508780964571e+22,3.483171959314815386e+20,4.196973112774121984e+18,4.912451456005849600e+16,5.704100754480665000e+14,5.704100754480665000e+14,5.704100754480665000e+14,5.704100754480665000e+14,5.704100754480665000e+14
