x,t=1.00e+09s,t=2.00e+09s,t=3.00e+09s,t=4.00e+09s,t=5.00e+09s,t=6.00e+09s,t=7.00e+09s,t=8.00e+09s,t=9.00e+09s
3.030303030303030300e-04,2.776607311863176640e+17,3.909827350631700134e+10,3.909827350631700134e+10,3.909827350631700134e+10,3.909827350631700134e+10,3.909827350631700134e+10,3.909827350631700134e+10,3.909827350631700134e+10,3.909827350631700134e+10
0.000000000000000000e+00,2.776693351696844480e+17,3.910000429980842590e+10,3.910000429980842590e+10,3.910000429980842590e+10,3.910000429980842590e+10,3.910000429980842590e+10,3.910000429980842590e+10,3.910000429980842590e+10,3.910000429980842590e+10
6.060606060606060601e-04,2.775697541381597120e+17,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10
3.030303030303030300e-04,2.776607311863174720e+17,3.909827350631697083e+10,3.909827350631697083e+10,3.909827350631697083e+10,3.909827350631697083e+10,3.909827350631697083e+10,3.909827350631697083e+10,3.909827350631697083e+10,3.909827350631697083e+10
9.090909090909090901e-04,2.774266677371992960e+17,3.905119959206855774e+10,3.905119959206855774e+10,3.905119959206855774e+10,3.905119959206855774e+10,3.905119959206855774e+10,3.905119959206855774e+10,3.905119959206855774e+10,3.905119959206855774e+10
6.060606060606060601e-04,2.775697541381594560e+17,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10,3.907997371154563904e+10
1.212121212121212120e-03,2.772277759176440960e+17,3.901121818734399414e+10,3.901121818734399414e+10,3.901121818734399414e+10,3.901121818734399414e+10,3.901121818734399414e+10,3.901121818734399414e+10,3.901121818734399414e+10,3.901121818734399414e+10
9.090909090909090901e-04,2.774266677371992000e+17,3.905119959206851959e+10,3.905119959206851959e+10,3.905119959206851959e+10,3.905119959206851959e+10,3.905119959206851959e+10,3.905119959206851959e+10,3.905119959206851959e+10,3.905119959206851959e+10
1.515151515151515150e-03,2.769725587277241920e+17,3.895993960721646881e+10,3.895993960721646881e+10,3.895993960721646881e+10,3.895993960721646881e+10,3.895993960721646881e+10,3.895993960721646881e+10,3.895993960721646881e+10,3.895993960721646881e+10
1.212121212121212120e-03,2.772277759176440000e+17,3.901121818734395599e+10,3.901121818734395599e+10,3.901121818734395599e+10,3.901121818734395599e+10,3.901121818734395599e+10,3.901121818734395599e+10,3.901121818734395599e+10,3.901121818734395599e+10
1.818181818181818180e-03,2.766608611949793600e+17,3.889735135062224579e+10,3.889735135062224579e+10,3.889735135062224579e+10,3.889735135062224579e+10,3.889735135062224579e+10,3.889735135062224579e+10,3.889735135062224579e+10,3.889735135062224579e+10
1.515151515151515150e-03,2.769725587277240640e+17,3.895993960721643829e+10,3.895993960721643829e+10,3.895993960721643829e+10,3.895993960721643829e+10,3.895993960721643829e+10,3.895993960721643829e+10,3.895993960721643829e+10,3.895993960721643829e+10
2.121212121212120993e-03,2.762926203447352960e+17,3.882346379703456879e+10,3.882346379703456879e+10,3.882346379703456879e+10,3.882346379703456879e+10,3.882346379703456879e+10,3.882346379703456879e+10,3.882346379703456879e+10,3.882346379703456879e+10
1.818181818181818180e-03,2.766608611949794560e+17,3.889735135062226868e+10,3.889735135062226868e+10,3.889735135062226868e+10,3.889735135062226868e+10,3.889735135062226868e+10,3.889735135062226868e+10,3.889735135062226868e+10,3.889735135062226868e+10
2.424242424242424240e-03,2.758678052372600960e+17,3.873829790123920441e+10,3.873829790123920441e+10,3.873829790123920441e+10,3.873829790123920441e+10,3.873829790123920441e+10,3.873829790123920441e+10,3.873829790123920441e+10,3.873829790123920441e+10
2.121212121212120993e-03,2.762926203447351680e+17,3.882346379703457642e+10,3.882346379703457642e+10,3.882346379703457642e+10,3.882346379703457642e+10,3.882346379703457642e+10,3.882346379703457642e+10,3.882346379703457642e+10,3.882346379703457642e+10
2.727272727272727487e-03,2.753863988967724480e+17,3.864188163559027100e+10,3.864188163559027100e+10,3.864188163559027100e+10,3.864188163559027100e+10,3.864188163559027100e+10,3.864188163559027100e+10,3.864188163559027100e+10,3.864188163559027100e+10
2.424242424242424240e-03,2.758678052372600640e+17,3.873829790123921967e+10,3.873829790123921967e+10,3.873829790123921967e+10,3.873829790123921967e+10,3.873829790123921967e+10,3.873829790123921967e+10,3.873829790123921967e+10,3.873829790123921967e+10
3.030303030303030300e-03,2.748483920139720320e+17,3.853424874969589996e+10,3.853424874969589996e+10,3.853424874969589996e+10,3.853424874969589996e+10,3.853424874969589996e+10,3.853424874969589996e+10,3.853424874969589996e+10,3.853424874969589996e+10
2.727272727272727487e-03,2.753863988967724480e+17,3.864188163559029388e+10,3.864188163559029388e+10,3.864188163559029388e+10,3.864188163559029388e+10,3.864188163559029388e+10,3.864188163559029388e+10,3.864188163559029388e+10,3.864188163559029388e+10
3.333333333333333114e-03,2.742537785651951040e+17,3.841543762802330780e+10,3.841543762802330780e+10,3.841543762802330780e+10,3.841543762802330780e+10,3.841543762802330780e+10,3.841543762802330780e+10,3.841543762802330780e+10,3.841543762802330780e+10
3.030303030303030300e-03,2.748483920139722240e+17,3.853424874969587708e+10,3.853424874969587708e+10,3.853424874969587708e+10,3.853424874969587708e+10,3.853424874969587708e+10,3.853424874969587708e+10,3.853424874969587708e+10,3.853424874969587708e+10
3.636363636363636360e-03,2.736025541695940480e+17,3.828549122461923218e+10,3.828549122461923218e+10,3.828549122461923218e+10,3.828549122461923218e+10,3.828549122461923218e+10,3.828549122461923218e+10,3.828549122461923218e+10,3.828549122461923218e+10
3.333333333333333114e-03,2.742537785651949760e+17,3.841543762802327728e+10,3.841543762802327728e+10,3.841543762802327728e+10,3.841543762802327728e+10,3.841543762802327728e+10,3.841543762802327728e+10,3.841543762802327728e+10,3.841543762802327728e+10
3.939393939393939607e-03,2.728947160891398080e+17,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10
3.636363636363636360e-03,2.736025541695938880e+17,3.828549122461920929e+10,3.828549122461920929e+10,3.828549122461920929e+10,3.828549122461920929e+10,3.828549122461920929e+10,3.828549122461920929e+10,3.828549122461920929e+10,3.828549122461920929e+10
4.242424242424241987e-03,2.721302613120000000e+17,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10
3.939393939393939607e-03,2.728947160891396160e+17,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10,3.814445719366921997e+10
4.545454545454545234e-03,2.713091890167659520e+17,3.782933749426088715e+10,3.782933749426088715e+10,3.782933749426088715e+10,3.782933749426088715e+10,3.782933749426088715e+10,3.782933749426088715e+10,3.782933749426088715e+10,3.782933749426088715e+10
4.242424242424241987e-03,2.721302613120001600e+17,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10,3.799238723670064545e+10
