x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,1.269861654783304978e+22,2.703395469461936538e+19,5.201476654061426400e+16,9.720663628611996875e+13
0.000000000000000000e+00,1.269900968155023409e+22,2.703515090544773120e+19,5.201731368694460000e+16,9.721153741774970312e+13
6.060606060606060601e-04,1.269445966096197327e+22,2.702130722827583898e+19,5.198783656709266400e+16,9.715481913817745312e+13
3.030303030303030300e-04,1.269861654783305607e+22,2.703395469461934899e+19,5.201476654061423200e+16,9.720663628611990625e+13
9.090909090909090901e-04,1.268792180850900022e+22,2.700142064083105382e+19,5.194549709813843200e+16,9.707335504938145312e+13
6.060606060606060601e-04,1.269445966096197118e+22,2.702130722827583488e+19,5.198783656709265600e+16,9.715481913817745312e+13
1.212121212121212120e-03,1.267883411691085077e+22,2.697378840619356570e+19,5.188667623614808800e+16,9.696018606667759375e+13
9.090909090909090901e-04,1.268792180850898973e+22,2.700142064083102515e+19,5.194549709813837600e+16,9.707335504938140625e+13
1.515151515151515150e-03,1.266717282782165126e+22,2.693834835667689062e+19,5.181125082311738400e+16,9.681508150233348438e+13
1.212121212121212120e-03,1.267883411691085287e+22,2.697378840619354931e+19,5.188667623614801600e+16,9.696018606667754688e+13
1.818181818181818180e-03,1.265293082561312352e+22,2.689509185740240896e+19,5.171921430214331200e+16,9.663803679975345312e+13
1.515151515151515150e-03,1.266717282782165965e+22,2.693834835667687014e+19,5.181125082311735200e+16,9.681508150233342188e+13
2.121212121212120993e-03,1.263610520778750453e+22,2.684402598743650714e+19,5.161059617192484000e+16,9.642911853211270312e+13
1.818181818181818180e-03,1.265293082561313191e+22,2.689509185740242125e+19,5.171921430214331200e+16,9.663803679975346875e+13
2.424242424242424240e-03,1.261669455674461074e+22,2.678516523805196288e+19,5.148544428796206400e+16,9.618843032320848438e+13
2.121212121212120993e-03,1.263610520778751292e+22,2.684402598743650304e+19,5.161059617192480800e+16,9.642911853211265625e+13
2.727272727272727487e-03,1.259469808944133492e+22,2.671852892509692314e+19,5.134381932735240800e+16,9.591610216886603125e+13
