x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,1.399115845330181223e+25,1.148776657973317039e+25,8.751903021428681401e+24,6.364670600603918129e+24
0.000000000000000000e+00,1.399131144205297917e+25,1.148804532499148992e+25,8.752207659999555880e+24,6.364936423635425998e+24
6.060606060606060601e-04,1.398954036370905841e+25,1.148481885254972971e+25,8.748681785833023651e+24,6.361859971194064355e+24
3.030303030303030300e-04,1.399115845330180364e+25,1.148776657973317039e+25,8.751903021428678179e+24,6.364670600603914908e+24
9.090909090909090901e-04,1.398699315564919423e+25,1.148018083759717537e+25,8.743615116108134567e+24,6.357440071924224851e+24
6.060606060606060601e-04,1.398954036370905841e+25,1.148481885254972971e+25,8.748681785833018282e+24,6.361859971194063281e+24
1.212121212121212120e-03,1.398344775107542957e+25,1.147373004381596753e+25,8.736571593455914539e+24,6.351297575763673904e+24
9.090909090909090901e-04,1.398699315564918779e+25,1.148018083759717322e+25,8.743615116108131346e+24,6.357440071924228072e+24
1.515151515151515150e-03,1.397889024639880508e+25,1.146544581609196174e+25,8.727532038911878169e+24,6.343417610404169958e+24
1.212121212121212120e-03,1.398344775107541024e+25,1.147373004381596324e+25,8.736571593455909170e+24,6.351297575763671756e+24
1.818181818181818180e-03,1.397331187082309115e+25,1.145531821315124887e+25,8.716489958488535143e+24,6.333796902783053430e+24
1.515151515151515150e-03,1.397889024639879649e+25,1.146544581609195530e+25,8.727532038911871727e+24,6.343417610404167810e+24
2.121212121212120993e-03,1.396670413929070903e+25,1.144333919577893382e+25,8.703441917545580172e+24,6.322435378739024163e+24
1.818181818181818180e-03,1.397331187082310404e+25,1.145531821315124458e+25,8.716489958488539438e+24,6.333796902783057725e+24
2.424242424242424240e-03,1.395905777941568486e+25,1.142950069474125716e+25,8.688385434263955068e+24,6.309334323063597593e+24
2.121212121212120993e-03,1.396670413929070259e+25,1.144333919577892952e+25,8.703441917545578024e+24,6.322435378739024163e+24
2.727272727272727487e-03,1.395036238698234932e+25,1.141379401058160221e+25,8.671318329659654385e+24,6.294495810182957148e+24
2.424242424242424240e-03,1.395905777941566768e+25,1.142950069474124427e+25,8.688385434263944331e+24,6.309334323063592225e+24
3.030303030303030300e-03,1.394060628309379768e+25,1.139620958532153204e+25,8.652238484975159746e+24,6.277922489972757371e+24
2.727272727272727487e-03,1.395036238698235147e+25,1.141379401058160865e+25,8.671318329659653311e+24,6.294495810182955001e+24
3.333333333333333114e-03,1.392977643995650842e+25,1.137673690377077111e+25,8.631143741602588344e+24,6.259617497577569632e+24
3.030303030303030300e-03,1.394060628309379553e+25,1.139620958532153419e+25,8.652238484975170483e+24,6.277922489972758445e+24
3.636363636363636360e-03,1.391785843304965262e+25,1.135536444754242277e+25,8.608031859452744596e+24,6.239584413837101780e+24
3.333333333333333114e-03,1.392977643995648910e+25,1.137673690377076252e+25,8.631143741602585123e+24,6.259617497577569632e+24
3.939393939393939607e-03,1.390483640394211247e+25,1.133207967319744622e+25,8.582900502503328282e+24,6.217827249011121805e+24
3.636363636363636360e-03,1.391785843304963330e+25,1.135536444754241203e+25,8.608031859452734933e+24,6.239584413837097485e+24
4.242424242424241987e-03,1.389069302715178133e+25,1.130686900259692519e+25,8.555747238459987538e+24,6.194350438375890142e+24
3.939393939393939607e-03,1.390483640394210173e+25,1.133207967319744837e+25,8.582900502503318618e+24,6.217827249011115363e+24
4.545454545454545234e-03,1.387540947799722244e+25,1.127971782003223732e+25,8.526569546555612247e+24,6.169158844451194707e+24
4.242424242424241987e-03,1.389069302715177489e+25,1.130686900259692948e+25,8.555747238459983243e+24,6.194350438375885847e+24
4.848484848484848481e-03,1.385896539991293129e+25,1.125061047348918976e+25,8.495364830554471736e+24,6.142257763269184227e+24
4.545454545454545234e-03,1.387540947799720741e+25,1.127971782003223302e+25,8.526569546555605805e+24,6.169158844451192559e+24
5.151515151515151728e-03,1.384133887040266169e+25,1.121953027869585835e+25,8.462130435437331642e+24,6.113652933323630538e+24
4.848484848484848481e-03,1.385896539991291841e+25,1.125061047348918761e+25,8.495364830554464220e+24,6.142257763269181006e+24
5.454545454545454974e-03,1.382250636514879355e+25,1.118645952524474565e+25,8.426863666939357854e+24,6.083350546443588552e+24
5.151515151515151728e-03,1.384133887040264880e+25,1.121953027869584331e+25,8.462130435437326273e+24,6.113652933323626243e+24
5.757575757575757354e-03,1.380244271997386916e+25,1.115137948441712045e+25,8.389561813475944961e+24,6.051357260149857181e+24
5.454545454545454974e-03,1.382250636514878066e+25,1.118645952524472847e+25,8.426863666939354633e+24,6.083350546443584257e+24
6.060606060606060601e-03,1.378112109044446296e+25,1.111427041852376204e+25,8.350222170189800053e+24,6.017680211223469298e+24
5.757575757575757354e-03,1.380244271997386272e+25,1.115137948441711186e+25,8.389561813475944961e+24,6.051357260149853960e+24
6.363636363636363848e-03,1.375851290895919903e+25,1.107511159168489001e+25,8.308842064965189193e+24,5.982327030311549432e+24
6.060606060606060601e-03,1.378112109044445222e+25,1.111427041852375559e+25,8.350222170189793610e+24,6.017680211223465003e+24
6.666666666666666227e-03,1.373458783919131360e+25,1.103388128203911132e+25,8.265418886322197375e+24,5.945305857451762976e+24
6.363636363636363848e-03,1.375851290895919258e+25,1.107511159168487497e+25,8.308842064965184898e+24,5.982327030311547285e+24
6.969696969696969474e-03,1.370931372777082706e+25,1.099055679541412084e+25,8.219950113143628478e+24,5.906625358429441432e+24
6.666666666666666227e-03,1.373458783919131146e+25,1.103388128203909844e+25,8.265418886322197375e+24,5.945305857451757608e+24
7.272727272727272721e-03,1.368265655309922387e+25,1.094511448052202929e+25,8.172433346213056417e+24,5.866294741901557967e+24
6.969696969696969474e-03,1.370931372777081202e+25,1.099055679541411225e+25,8.219950113143623109e+24,5.906625358429439285e+24
7.575757575757575968e-03,1.365458037119224079e+25,1.089752974576413152e+25,8.122866341558276543e+24,5.824323777233503251e+24
7.272727272727272721e-03,1.368265655309920884e+25,1.094511448052202929e+25,8.172433346213051049e+24,5.866294741901556893e+24
7.878787878787879215e-03,1.362504725844626863e+25,1.084777707774714614e+25,8.071247045605069645e+24,5.780722813001695054e+24
7.575757575757575968e-03,1.365458037119223005e+25,1.089752974576412293e+25,8.122866341558271175e+24,5.824323777233500030e+24
8.181818181818182462e-03,1.359401725122171949e+25,1.079583006162789150e+25,8.017573632153034961e+24,5.735502796119059015e+24
7.878787878787879215e-03,1.362504725844625574e+25,1.084777707774714185e+25,8.071247045605059981e+24,5.780722813001688611e+24
8.484848484848483974e-03,1.356144828213388709e+25,1.074166140341591482e+25,7.961844541189729328e+24,5.688675291542308923e+24
8.181818181818182462e-03,1.359401725122171734e+25,1.079583006162788935e+25,8.017573632153027445e+24,5.735502796119056868e+24
8.787878787878787221e-03,1.352729611293699606e+25,1.068524295437617142e+25,7.904058519562228280e+24,5.640252502520398225e+24
8.484848484848483974e-03,1.356144828213387636e+25,1.074166140341591053e+25,7.961844541189721812e+24,5.688675291542301406e+24
9.090909090909090468e-03,1.349151426388286045e+25,1.062654573768520444e+25,7.844214663526741061e+24,5.590247291343424362e+24
8.787878787878787221e-03,1.352729611293698102e+25,1.068524295437617142e+25,7.904058519562225059e+24,5.640252502520393930e+24
9.393939393939393714e-03,1.345405393942982515e+25,1.056553997750610643e+25,7.782312463197928323e+24,5.538673200549794297e+24
9.090909090909090468e-03,1.349151426388284542e+25,1.062654573768520015e+25,7.844214663526737840e+24,5.590247291343421141e+24
9.696969696969696961e-03,1.341486395017199642e+25,1.050219513065927309e+25,7.718351848919325412e+24,5.485544474548323607e+24
9.393939393939393714e-03,1.345405393942982086e+25,1.056553997750610428e+25,7.782312463197918659e+24,5.538673200549791076e+24
1.000000000000000021e-02,1.337389063085229763e+25,1.043647992107797103e+25,7.652333239576075493e+24,5.430876081609597547e+24
9.696969696969696961e-03,1.341486395017199427e+25,1.050219513065926879e+25,7.718351848919313601e+24,5.485544474548317165e+24
1.030303030303030346e-02,1.333107775431667358e+25,1.036836237725003938e+25,7.584257592869785195e+24,5.374683736179049851e+24
1.000000000000000021e-02,1.337389063085228690e+25,1.043647992107795599e+25,7.652333239576070124e+24,5.430876081609594326e+24
1.060606060606060670e-02,1.328636644125952101e+25,1.029780987286033858e+25,7.514126457574043085e+24,5.316983921461306304e+24
1.030303030303030346e-02,1.333107775431666285e+25,1.036836237725002649e+25,7.584257592869780900e+24,5.374683736179046630e+24
1.090909090909090995e-02,1.323969506560337292e+25,1.022478917086154506e+25,7.441942027786978744e+24,5.257793912222976792e+24
1.060606060606060670e-02,1.328636644125951886e+25,1.029780987286033428e+25,7.514126457574035569e+24,5.316983921461302009e+24
