x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,2.112556195490410875e+25,1.669339763810701146e+25,1.217644504861804378e+25,8.472035000818722207e+24
0.000000000000000000e+00,2.112582120372269525e+25,1.669383445642947719e+25,1.217689023471134683e+25,8.472400109286759065e+24
6.060606060606060601e-04,2.112282008648918033e+25,1.668877840245715921e+25,1.217173775473596854e+25,8.468174644947021803e+24
3.030303030303030300e-04,2.112556195490409587e+25,1.669339763810698999e+25,1.217644504861804378e+25,8.472035000818713617e+24
9.090909090909090901e-04,2.111850426911145648e+25,1.668151100564290667e+25,1.216433412995773222e+25,8.462104247676879180e+24
6.060606060606060601e-04,2.112282008648917603e+25,1.668877840245714847e+25,1.217173775473595566e+25,8.468174644947016435e+24
1.212121212121212120e-03,2.111249810154350130e+25,1.667140436992778915e+25,1.215404279180793247e+25,8.453668538929624008e+24
9.090909090909090901e-04,2.111850426911145218e+25,1.668151100564290882e+25,1.216433412995771934e+25,8.462104247676875959e+24
1.515151515151515150e-03,2.110477893351911170e+25,1.665842734093250473e+25,1.214083663596016936e+25,8.442847623136131217e+24
1.212121212121212120e-03,2.111249810154348412e+25,1.667140436992777412e+25,1.215404279180792818e+25,8.453668538929621861e+24
1.818181818181818180e-03,2.109533307735812674e+25,1.664256590248121511e+25,1.212470735804900732e+25,8.429637686614736893e+24
1.515151515151515150e-03,2.110477893351909023e+25,1.665842734093247896e+25,1.214083663596016506e+25,8.442847623136125848e+24
2.121212121212120993e-03,2.108414759792714756e+25,1.662380936921556299e+25,1.210565138646185726e+25,8.414039458548724584e+24
1.818181818181818180e-03,2.109533307735811385e+25,1.664256590248122370e+25,1.212470735804902450e+25,8.429637686614736893e+24
2.424242424242424240e-03,2.107120849848559547e+25,1.660214736037388801e+25,1.208366680287803557e+25,8.396055682317907728e+24
2.121212121212120993e-03,2.108414759792713468e+25,1.662380936921555011e+25,1.210565138646186370e+25,8.414039458548723510e+24
2.727272727272727487e-03,2.105650014194208563e+25,1.657756886102048518e+25,1.205875239114409244e+25,8.375690331779714326e+24
2.424242424242424240e-03,2.107120849848559117e+25,1.660214736037388157e+25,1.208366680287803557e+25,8.396055682317902359e+24
3.030303030303030300e-03,2.104000501464214368e+25,1.655006186636124906e+25,1.203090728127709170e+25,8.352948315061967745e+24
2.727272727272727487e-03,2.105650014194208993e+25,1.657756886102049807e+25,1.205875239114410103e+25,8.375690331779717547e+24
3.333333333333333114e-03,2.102170360729647800e+25,1.651961322943163726e+25,1.200013080154806954e+25,8.327835348407568248e+24
3.030303030303030300e-03,2.104000501464213509e+25,1.655006186636126195e+25,1.203090728127708740e+25,8.352948315061973114e+24
3.636363636363636360e-03,2.100157434146546328e+25,1.648620859162812133e+25,1.196642241575409091e+25,8.300357899255921011e+24
3.333333333333333114e-03,2.102170360729645652e+25,1.651961322943163297e+25,1.200013080154806310e+25,8.327835348407563953e+24
3.939393939393939607e-03,2.097959351494864864e+25,1.644983235128848880e+25,1.192978169997512341e+25,8.270523161051276828e+24
3.636363636363636360e-03,2.100157434146547187e+25,1.648620859162811703e+25,1.196642241575408876e+25,8.300357899255914569e+24
4.242424242424241987e-03,2.095573525490589383e+25,1.641046765162569734e+25,1.189020833970941654e+25,8.238339044080403998e+24
