x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,1.285891473436442897e+25,8.226444980247102713e+24,4.782059358303897082e+24,2.653734250746054162e+24
0.000000000000000000e+00,1.285914305975507871e+25,8.226715865706006317e+24,4.782260774025913107e+24,2.653858709141492345e+24
6.060606060606060601e-04,1.285650014911024842e+25,8.223580650524883324e+24,4.779929747195213411e+24,2.652418375890026451e+24
3.030303030303030300e-04,1.285891473436442683e+25,8.226444980247102713e+24,4.782059358303896008e+24,2.653734250746054699e+24
9.090909090909090901e-04,1.285270073425315344e+25,8.219075366656818192e+24,4.776580900826844532e+24,2.650349412781554544e+24
6.060606060606060601e-04,1.285650014911024628e+25,8.223580650524886545e+24,4.779929747195213411e+24,2.652418375890028598e+24
1.212121212121212120e-03,1.284741578115984935e+25,8.212812284128445797e+24,4.771927105170909761e+24,2.647474788814022827e+24
9.090909090909090901e-04,1.285270073425314700e+25,8.219075366656816045e+24,4.776580900826847216e+24,2.650349412781556691e+24
1.515151515151515150e-03,1.284062784917819616e+25,8.204774365716530621e+24,4.765957304374840240e+24,2.643788213497505811e+24
1.212121212121212120e-03,1.284741578115985150e+25,8.212812284128445797e+24,4.771927105170910835e+24,2.647474788814026049e+24
1.818181818181818180e-03,1.283232811742662831e+25,8.194955855416345502e+24,4.758669290784211453e+24,2.639289017040746414e+24
1.515151515151515150e-03,1.284062784917820260e+25,8.204774365716525252e+24,4.765957304374840240e+24,2.643788213497507959e+24
2.121212121212120993e-03,1.282250916153837488e+25,8.183353717003349047e+24,4.750063338873822967e+24,2.633978215667815969e+24
1.818181818181818180e-03,1.283232811742663261e+25,8.194955855416340133e+24,4.758669290784213063e+24,2.639289017040749636e+24
2.424242424242424240e-03,1.281116336456866361e+25,8.169965758085125726e+24,4.740140809750022950e+24,2.627857648010332750e+24
2.121212121212120993e-03,1.282250916153836629e+25,8.183353717003342605e+24,4.750063338873825652e+24,2.633978215667815433e+24
2.727272727272727487e-03,1.279828241761757848e+25,8.154790048798682856e+24,4.728903718179634030e+24,2.620929706033190252e+24
2.424242424242424240e-03,1.281116336456866361e+25,8.169965758085118210e+24,4.740140809750021876e+24,2.627857648010331140e+24
3.030303030303030300e-03,1.278385712381200866e+25,8.137824702235146006e+24,4.716354568470207715e+24,2.613197231858451384e+24
2.727272727272727487e-03,1.279828241761757848e+25,8.154790048798685004e+24,4.728903718179635640e+24,2.620929706033189715e+24
3.333333333333333114e-03,1.276787730714881375e+25,8.119067781089772247e+24,4.702496284076005944e+24,2.604663472269571115e+24
3.030303030303030300e-03,1.278385712381200436e+25,8.137824702235149228e+24,4.716354568470210399e+24,2.613197231858451384e+24
3.636363636363636360e-03,1.275033176317021038e+25,8.098517255767565686e+24,4.687332175318342225e+24,2.595332056529309874e+24
3.333333333333333114e-03,1.276787730714880946e+25,8.119067781089767952e+24,4.702496284076006481e+24,2.604663472269568430e+24
3.939393939393939607e-03,1.273120822802342474e+25,8.076170986141952218e+24,4.670865924532261874e+24,2.585206984725179809e+24
3.636363636363636360e-03,1.275033176317020823e+25,8.098517255767558170e+24,4.687332175318341151e+24,2.595332056529307727e+24
4.242424242424241987e-03,1.271049335609347575e+25,8.052026715347866731e+24,4.653101579985132462e+24,2.574292621292194941e+24
3.939393939393939607e-03,1.273120822802342688e+25,8.076170986141944702e+24,4.670865924532260263e+24,2.585206984725179272e+24
4.545454545454545234e-03,1.268817270170990433e+25,8.026082070297183542e+24,4.634043554600764731e+24,2.562593691259819757e+24
4.242424242424241987e-03,1.271049335609348219e+25,8.052026715347871026e+24,4.653101579985132462e+24,2.574292621292196015e+24
4.848484848484848481e-03,1.266423070270519834e+25,7.998334566308717986e+24,4.613696627532685413e+24,2.550115278011778155e+24
4.545454545454545234e-03,1.268817270170990003e+25,8.026082070297186763e+24,4.634043554600766342e+24,2.562593691259819220e+24
5.151515151515151728e-03,1.263865066465690979e+25,7.968781614498977151e+24,4.592065947560802995e+24,2.536862821922585478e+24
4.848484848484848481e-03,1.266423070270518975e+25,7.998334566308717986e+24,4.613696627532684339e+24,2.550115278011776545e+24
