x,t=1.00e+06s,t=2.00e+06s,t=3.00e+06s,t=4.00e+06s,t=5.00e+06s,t=6.00e+06s,t=7.00e+06s,t=8.00e+06s,t=9.00e+06s
3.030303030303030300e-04,4.571416459062949970e+20,1.059862538459332960e+17,2.220884168689721484e+13,2.220884168689721484e+13,2.220884168689721484e+13,2.220884168689721484e+13,2.220884168689721484e+13,2.220884168689721484e+13,2.220884168689721484e+13
0.000000000000000000e+00,4.571558147042050703e+20,1.059909469279287360e+17,2.220992979094257031e+13,2.220992979094257031e+13,2.220992979094257031e+13,2.220992979094257031e+13,2.220992979094257031e+13,2.220992979094257031e+13,2.220992979094257031e+13
6.060606060606060601e-04,4.569918289972900659e+20,1.059366341747528000e+17,2.219733759290753906e+13,2.219733759290753906e+13,2.219733759290753906e+13,2.219733759290753906e+13,2.219733759290753906e+13,2.219733759290753906e+13,2.219733759290753906e+13
3.030303030303030300e-04,4.571416459062947348e+20,1.059862538459332480e+17,2.220884168689721875e+13,2.220884168689721875e+13,2.220884168689721875e+13,2.220884168689721875e+13,2.220884168689721875e+13,2.220884168689721875e+13,2.220884168689721875e+13
9.090909090909090901e-04,4.567562006966237266e+20,1.058586133748043360e+17,2.217925079186623438e+13,2.217925079186623438e+13,2.217925079186623438e+13,2.217925079186623438e+13,2.217925079186623438e+13,2.217925079186623438e+13,2.217925079186623438e+13
6.060606060606060601e-04,4.569918289972899348e+20,1.059366341747527040e+17,2.219733759290754297e+13,2.219733759290754297e+13,2.219733759290754297e+13,2.219733759290754297e+13,2.219733759290754297e+13,2.219733759290754297e+13,2.219733759290754297e+13
1.212121212121212120e-03,4.564286749196327322e+20,1.057502042536224800e+17,2.215412339316857422e+13,2.215412339316857422e+13,2.215412339316857422e+13,2.215412339316857422e+13,2.215412339316857422e+13,2.215412339316857422e+13,2.215412339316857422e+13
9.090909090909090901e-04,4.567562006966234644e+20,1.058586133748042720e+17,2.217925079186622266e+13,2.217925079186622266e+13,2.217925079186622266e+13,2.217925079186622266e+13,2.217925079186622266e+13,2.217925079186622266e+13,2.217925079186622266e+13
1.515151515151515150e-03,4.560083957164115886e+20,1.056111629870483040e+17,2.212190279724367969e+13,2.212190279724367969e+13,2.212190279724367969e+13,2.212190279724367969e+13,2.212190279724367969e+13,2.212190279724367969e+13,2.212190279724367969e+13
1.212121212121212120e-03,4.564286749196323389e+20,1.057502042536223680e+17,2.215412339316857031e+13,2.215412339316857031e+13,2.215412339316857031e+13,2.215412339316857031e+13,2.215412339316857031e+13,2.215412339316857031e+13,2.215412339316857031e+13
