x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,6.538191911230194875e+23,1.130767834060873846e+22,1.766989208652606013e+20,2.680943409062021632e+18
0.000000000000000000e+00,6.538393051233730806e+23,1.130817734078686560e+22,1.767075657076991918e+20,2.681078560049336832e+18
6.060606060606060601e-04,6.536065109178495386e+23,1.130240243619388509e+22,1.766075223153433969e+20,2.679514526849116672e+18
3.030303030303030300e-04,6.538191911230192191e+23,1.130767834060873007e+22,1.766989208652606669e+20,2.680943409062021120e+18
9.090909090909090901e-04,6.532720107040542567e+23,1.129410669724942782e+22,1.764638247379637699e+20,2.677268115099048448e+18
6.060606060606060601e-04,6.536065109178494044e+23,1.130240243619387461e+22,1.766075223153434296e+20,2.679514526849115648e+18
1.212121212121212120e-03,6.528070476592882815e+23,1.128257978660794925e+22,1.762641898687742280e+20,2.674147423052476928e+18
9.090909090909090901e-04,6.532720107040543909e+23,1.129410669724941943e+22,1.764638247379637371e+20,2.677268115099047424e+18
1.515151515151515150e-03,6.522104024907154614e+23,1.126779571645483844e+22,1.760081992811325030e+20,2.670146086980700160e+18
1.212121212121212120e-03,6.528070476592882815e+23,1.128257978660793667e+22,1.762641898687742280e+20,2.674147423052476928e+18
1.818181818181818180e-03,6.514817063331247906e+23,1.124975081478800854e+22,1.756958301618092769e+20,2.665263978152938496e+18
1.515151515151515150e-03,6.522104024907150587e+23,1.126779571645482795e+22,1.760081992811325030e+20,2.670146086980700160e+18
2.121212121212120993e-03,6.506208048095080565e+23,1.122844794933584540e+22,1.753271819461278761e+20,2.659502928608963584e+18
1.818181818181818180e-03,6.514817063331246564e+23,1.124975081478800435e+22,1.756958301618092769e+20,2.665263978152937984e+18
2.424242424242424240e-03,6.496276184464970702e+23,1.120389306462699835e+22,1.749024162514187715e+20,2.652865791426694144e+18
2.121212121212120993e-03,6.506208048095072512e+23,1.122844794933583911e+22,1.753271819461277450e+20,2.659502928608964096e+18
2.727272727272727487e-03,6.485020991677216294e+23,1.117609410269978558e+22,1.744217380926979768e+20,2.645356146267032064e+18
2.424242424242424240e-03,6.496276184464970702e+23,1.120389306462700044e+22,1.749024162514187059e+20,2.652865791426693632e+18
3.030303030303030300e-03,6.472442135924744504e+23,1.114506058889500295e+22,1.738853886077133128e+20,2.636978184738399744e+18
2.727272727272727487e-03,6.485020991677216294e+23,1.117609410269979188e+22,1.744217380926979768e+20,2.645356146267033600e+18
3.333333333333333114e-03,6.458539356520993427e+23,1.111080344886562311e+22,1.732936417747582976e+20,2.627736658067574784e+18
3.030303030303030300e-03,6.472442135924743162e+23,1.114506058889501134e+22,1.738853886077134766e+20,2.636978184738399232e+18
3.636363636363636360e-03,6.443312429711187404e+23,1.107333491902836113e+22,1.726468027362494382e+20,2.617636849760923648e+18
3.333333333333333114e-03,6.458539356520993427e+23,1.111080344886562731e+22,1.732936417747583304e+20,2.627736658067574272e+18
3.939393939393939607e-03,6.426761149476000823e+23,1.103266849920592013e+22,1.719452068401495081e+20,2.606684559374559744e+18
3.636363636363636360e-03,6.443312429711187404e+23,1.107333491902835694e+22,1.726468027362494710e+20,2.617636849760924672e+18
4.242424242424241987e-03,6.408885316689628559e+23,1.098881892602771564e+22,1.711892190278879478e+20,2.594886091590031360e+18
3.939393939393939607e-03,6.426761149476000823e+23,1.103266849920592013e+22,1.719452068401495081e+20,2.606684559374559744e+18
4.545454545454545234e-03,6.389684732673998381e+23,1.094180215726636270e+22,1.703792333985895875e+20,2.582248247936809984e+18
4.242424242424241987e-03,6.408885316689628559e+23,1.098881892602771984e+22,1.711892190278879478e+20,2.594886091590031360e+18
4.848484848484848481e-03,6.369159195200282564e+23,1.089163536227425164e+22,1.695156728658069422e+20,2.568778319852570112e+18
4.545454545454545234e-03,6.389684732673995697e+23,1.094180215726636479e+22,1.703792333985895547e+20,2.582248247936810496e+18
5.151515151515151728e-03,6.347308495917364061e+23,1.083833691598870492e+22,1.685989888629228503e+20,2.554484082398116352e+18
4.848484848484848481e-03,6.369159195200277195e+23,1.089163536227424744e+22,1.695156728658068767e+20,2.568778319852570112e+18
5.454545454545454974e-03,6.324132418645858053e+23,1.078192639511062014e+22,1.676296610730066903e+20,2.539373788251582976e+18
5.151515151515151728e-03,6.347308495917358692e+23,1.083833691598871331e+22,1.685989888629228175e+20,2.554484082398117376e+18
5.757575757575757354e-03,6.299630738215424030e+23,1.072242457565978637e+22,1.666081971693202964e+20,2.523456161767183872e+18
5.454545454545454974e-03,6.324132418645854026e+23,1.078192639511062014e+22,1.676296610730066903e+20,2.539373788251583488e+18
6.060606060606060601e-03,6.273803219652974026e+23,1.065985343142711263e+22,1.655351325581868073e+20,2.506740392972331520e+18
5.757575757575757354e-03,6.299630738215421346e+23,1.072242457565979057e+22,1.666081971693203620e+20,2.523456161767182848e+18
6.363636363636363848e-03,6.246649617604712291e+23,1.059423613303380351e+22,1.644110301191338721e+20,2.489236131425708032e+18
6.060606060606060601e-03,6.273803219652975369e+23,1.065985343142710844e+22,1.655351325581868728e+20,2.506740392972329984e+18
6.666666666666666227e-03,6.218169675915496931e+23,1.052559704740804847e+22,1.632364799390691492e+20,2.470953479889492480e+18
6.363636363636363848e-03,6.246649617604710949e+23,1.059423613303379932e+22,1.644110301191338394e+20,2.489236131425707008e+18
6.969696969696969474e-03,6.188363127318670790e+23,1.045396173756254336e+22,1.620120990384123412e+20,2.451902987784960000e+18
6.666666666666666227e-03,6.218169675915495588e+23,1.052559704740804428e+22,1.632364799390691820e+20,2.470953479889492480e+18
7.272727272727272721e-03,6.157229693202620586e+23,1.037935696258969423e+22,1.607385310877846077e+20,2.432095644413584384e+18
6.969696969696969474e-03,6.188363127318670790e+23,1.045396173756254126e+22,1.620120990384124723e+20,2.451902987784960512e+18
7.575757575757575968e-03,6.124769083433106192e+23,1.030181067782134694e+22,1.594164461142835528e+20,2.411542871931990016e+18
7.272727272727272721e-03,6.157229693202619244e+23,1.037935696258969004e+22,1.607385310877846733e+20,2.432095644413582848e+18
7.878787878787879215e-03,6.090980996216166621e+23,1.022135203511651009e+22,1.580465401967011430e+20,2.390256518073352192e+18
7.575757575757575968e-03,6.124769083433100824e+23,1.030181067782134484e+22,1.594164461142835855e+20,2.411542871931987968e+18
8.181818181818182462e-03,6.055865117990651890e+23,1.013801138324936799e+22,1.566295351492357980e+20,2.368248848612696064e+18
7.878787878787879215e-03,6.090980996216161252e+23,1.022135203511651009e+22,1.580465401967011758e+20,2.390256518073352192e+18
8.484848484848483974e-03,6.019421123343118248e+23,1.005182026837928601e+22,1.551661781933094666e+20,2.345532539573356544e+18
8.181818181818182462e-03,6.055865117990658601e+23,1.013801138324936380e+22,1.566295351492357980e+20,2.368248848612696576e+18
8.787878787878787221e-03,5.981648674939843536e+23,9.962811434590619566e+21,1.536572416173167739e+20,2.322120669175979520e+18
8.484848484848483974e-03,6.019421123343118248e+23,1.005182026837928601e+22,1.551661781933093356e+20,2.345532539573356544e+18
9.090909090909090468e-03,5.942547423471075160e+23,9.871018824490110943e+21,1.521035224240416031e+20,2.298026709530282240e+18
8.787878787878787221e-03,5.981648674939841523e+23,9.962811434590623760e+21,1.536572416173167084e+20,2.322120669175980544e+18
9.393939393939393714e-03,5.902117007605931589e+23,9.776477579856012378e+21,1.505058419656819343e+20,2.273264518072394496e+18
9.090909090909090468e-03,5.942547423471074489e+23,9.871018824490110943e+21,1.521035224240416686e+20,2.298026709530281472e+18
9.696969696969696961e-03,5.860357053954675096e+23,9.679224042334162256e+21,1.488650455663002583e+20,2.247848328749975296e+18
9.393939393939393714e-03,5.902117007605931589e+23,9.776477579855993504e+21,1.505058419656819671e+20,2.273264518072394240e+18
1.000000000000000021e-02,5.817267177036857192e+23,9.579295754174483923e+21,1.471820021316762173e+20,2.221792742958885120e+18
9.696969696969696961e-03,5.860357053954676438e+23,9.679224042334158062e+21,1.488650455663002583e+20,2.247848328749976576e+18
1.030303030303030346e-02,5.772846979254509980e+23,9.476731459007464604e+21,1.454576037464474255e+20,2.195112720234606080e+18
1.000000000000000021e-02,5.817267177036853837e+23,9.579295754174483923e+21,1.471820021316762173e+20,2.221792742958886656e+18
1.060606060606060670e-02,5.727096050868927154e+23,9.371571102656181043e+21,1.436927652585042575e+20,2.167823568702693120e+18
1.030303030303030346e-02,5.772846979254514677e+23,9.476731459007460409e+21,1.454576037464474419e+20,2.195112720234607360e+18
1.090909090909090995e-02,5.680013969980739383e+23,9.263855833983137874e+21,1.418884238505889792e+20,2.139940935292662528e+18
1.060606060606060670e-02,5.727096050868931181e+23,9.371571102656181043e+21,1.436927652585043558e+20,2.167823568702695168e+18
1.121212121212121146e-02,5.631600302511862695e+23,9.153628005769638052e+21,1.400455385990526566e+20,2.111480795719663872e+18
1.090909090909090995e-02,5.680013969980742068e+23,9.263855833983139971e+21,1.418884238505890120e+20,2.139940935292662528e+18
1.151515151515151471e-02,5.581854602189973509e+23,9.040931175627676975e+21,1.381650900197174968e+20,2.082459444238776576e+18
1.121212121212121146e-02,5.631600302511860681e+23,9.153628005769634906e+21,1.400455385990526075e+20,2.111480795719665664e+18
1.181818181818181795e-02,5.530776410534260758e+23,8.925810106941520740e+21,1.362480796008646083e+20,2.052893483177288960e+18
1.151515151515151471e-02,5.581854602189976193e+23,9.040931175627676975e+21,1.381650900197173330e+20,2.082459444238778112e+18
1.212121212121212120e-02,5.478365256842513471e+23,8.808310769840928326e+21,1.342955293232502866e+20,2.022799812249779200e+18
1.181818181818181795e-02,5.530776410534262772e+23,8.925810106941520740e+21,1.362480796008645755e+20,2.052893483177288960e+18
1.242424242424242445e-02,5.424620658179041846e+23,8.688480342202799620e+21,1.323084811671642931e+20,1.992195617661758464e+18
