x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.705967428150973714e+25,1.083806678536071514e+25,6.254590234951330715e+24,3.446061660153262413e+24,1.858808582330398074e+24,9.932990729494472782e+23,5.286574918049285055e+23,2.808836116964394381e+23,1.491305394321418114e+23
0.000000000000000000e+00,1.705997956018505904e+25,1.083842529793586651e+25,6.254854357353100650e+24,3.446223503053458655e+24,1.858900049086421272e+24,9.933489487659224971e+23,5.286842672518372828e+23,2.808978899268697514e+23,1.491381318430528457e+23
6.060606060606060601e-04,1.705644590691226818e+25,1.083427589645584383e+25,6.251797615655134849e+24,3.444350527120144465e+24,1.857841540624651439e+24,9.927717604060852073e+23,5.283744092595030778e+23,2.807326558269859399e+23,1.490502691103011483e+23
3.030303030303030300e-04,1.705967428150971781e+25,1.083806678536071514e+25,6.254590234951325346e+24,3.446061660153258118e+24,1.858808582330396464e+24,9.932990729494464729e+23,5.286574918049279016e+23,2.808836116964393039e+23,1.491305394321417610e+23
9.090909090909090901e-04,1.705136600800265855e+25,1.082831326498887573e+25,6.247406193908950294e+24,3.441660101344303558e+24,1.856321152987654267e+24,9.919427422516479273e+23,5.279293650754245199e+23,2.804953341100576253e+23,1.489240743298809893e+23
6.060606060606060601e-04,1.705644590691225744e+25,1.083427589645584383e+25,6.251797615655133775e+24,3.444350527120143928e+24,1.857841540624650366e+24,9.927717604060845362e+23,5.283744092595025409e+23,2.807326558269859399e+23,1.490502691103010477e+23
1.212121212121212120e-03,1.704429998532402753e+25,1.082002429369587203e+25,6.241303592438659958e+24,3.437922026825805636e+24,1.854208929949916837e+24,9.907910670158659332e+23,5.273111203638476360e+23,2.801656553375971745e+23,1.487487697398619890e+23
9.090909090909090901e-04,1.705136600800265855e+25,1.082831326498888002e+25,6.247406193908953515e+24,3.441660101344300873e+24,1.856321152987654267e+24,9.919427422516468536e+23,5.279293650754241844e+23,2.804953341100575582e+23,1.489240743298808551e+23
1.515151515151515150e-03,1.703522459132208177e+25,1.080938649576509550e+25,6.233475343869642795e+24,3.433128134922396278e+24,1.851500451588984571e+24,9.893143748059791549e+23,5.265184202981077282e+23,2.797429531528486055e+23,1.485240016381712898e+23
1.212121212121212120e-03,1.704429998532403397e+25,1.082002429369586558e+25,6.241303592438655663e+24,3.437922026825801877e+24,1.854208929949916569e+24,9.907910670158648595e+23,5.273111203638473004e+23,2.801656553375971074e+23,1.487487697398619890e+23
1.818181818181818180e-03,1.702412812390607735e+25,1.079639233249864775e+25,6.223918592364887553e+24,3.427277569224194268e+24,1.848195485944936556e+24,9.875126034873717757e+23,5.255512469661517338e+23,2.792272215751414629e+23,1.482497676525896708e+23
1.515151515151515150e-03,1.703522459132207747e+25,1.080938649576508691e+25,6.233475343869637426e+24,3.433128134922392520e+24,1.851500451588983228e+24,9.893143748059784838e+23,5.265184202981075268e+23,2.797429531528485048e+23,1.485240016381713737e+23
