x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.131918019678543492e+25,9.127721829146310715e+24,6.812050931072633921e+24,4.850917227672324912e+24,3.364172705745016094e+24,2.299930908927660051e+24,1.560538836162004566e+24,1.054718148166951083e+24,7.114225165011507877e+23
0.000000000000000000e+00,1.131931132497230875e+25,9.127951904734046220e+24,6.812294053820060597e+24,4.851123130867821031e+24,3.364328803419999462e+24,2.300042647409807835e+24,1.560616467761408887e+24,1.054771256297394820e+24,7.114585605074557296e+23
6.060606060606060601e-04,1.131779333705320597e+25,9.125288812517309161e+24,6.809480184700553864e+24,4.848740163387470517e+24,3.362522304373611976e+24,2.298749534831438058e+24,1.559718071575639470e+24,1.054156662527090584e+24,7.110414424028080022e+23
3.030303030303030300e-04,1.131918019678542203e+25,9.127721829146302125e+24,6.812050931072626405e+24,4.850917227672321690e+24,3.364172705745011799e+24,2.299930908927658172e+24,1.560538836162001882e+24,1.054718148166949607e+24,7.114225165011499824e+23
9.090909090909090901e-04,1.131561024613893124e+25,9.121460812842393143e+24,6.805436793678241567e+24,4.845316662944496278e+24,3.359927305537524670e+24,2.296892132455863504e+24,1.558427680410199361e+24,1.053273921990708699e+24,7.104423421497067962e+23
6.060606060606060601e-04,1.131779333705319094e+25,9.125288812517300571e+24,6.809480184700544200e+24,4.848740163387465149e+24,3.362522304373609292e+24,2.298749534831437790e+24,1.559718071575636248e+24,1.054156662527088839e+24,7.110414424028069285e+23
1.212121212121212120e-03,1.131257188146353365e+25,9.116136957082488325e+24,6.799816060101686427e+24,4.840559054795229196e+24,3.356321690349256055e+24,2.294311623619885796e+24,1.556635022390457312e+24,1.052047621758158459e+24,7.096100863435497349e+23
9.090909090909090901e-04,1.131561024613892050e+25,9.121460812842380258e+24,6.805436793678236198e+24,4.845316662944488762e+24,3.359927305537522523e+24,2.296892132455861356e+24,1.558427680410198555e+24,1.053273921990706820e+24,7.104423421497057225e+23
1.515151515151515150e-03,1.130866655503696262e+25,9.109300516184488233e+24,6.792602931495384144e+24,4.834455971202295495e+24,3.351697456817214144e+24,2.291002528395249565e+24,1.554336383863327895e+24,1.050475255179528081e+24,7.085429856958391947e+23
1.212121212121212120e-03,1.131257188146351862e+25,9.116136957082476514e+24,6.799816060101682132e+24,4.840559054795224901e+24,3.356321690349253371e+24,2.294311623619883649e+24,1.556635022390457312e+24,1.052047621758157385e+24,7.096100863435496007e+23
1.818181818181818180e-03,1.130388704485690946e+25,9.100943696112297481e+24,6.783792551093279341e+24,4.827005072097225449e+24,3.346053621112290771e+24,2.286964460467596546e+24,1.551531616297504643e+24,1.048556764015216053e+24,7.072410159780880596e+23
1.515151515151515150e-03,1.130866655503695618e+25,9.109300516184481790e+24,6.792602931495377702e+24,4.834455971202289589e+24,3.351697456817212534e+24,2.291002528395247686e+24,1.554336383863327895e+24,1.050475255179527544e+24,7.085429856958385236e+23
2.121212121212120993e-03,1.129822644138031423e+25,9.091060365039927252e+24,6.773382575742035591e+24,4.818206537965010061e+24,3.339391283133643779e+24,2.282198594197485378e+24,1.548221681395733373e+24,1.046292858901773328e+24,7.057046780872948187e+23
1.818181818181818180e-03,1.130388704485690517e+25,9.100943696112295334e+24,6.783792551093277194e+24,4.827005072097223301e+24,3.346053621112289697e+24,2.286964460467597888e+24,1.551531616297504106e+24,1.048556764015215918e+24,7.072410159780875228e+23
2.424242424242424240e-03,1.129167722888234561e+25,9.079644459057790331e+24,6.761371494477995021e+24,4.808061644227531476e+24,3.331712543999110140e+24,2.276706888765197668e+24,1.544408111629819399e+24,1.043684650130989304e+24,7.039347473958317117e+23
2.121212121212120993e-03,1.129822644138030134e+25,9.091060365039919736e+24,6.773382575742028075e+24,4.818206537965008987e+24,3.339391283133638947e+24,2.282198594197484305e+24,1.548221681395731763e+24,1.046292858901772523e+24,7.057046780872942818e+23
2.727272727272727487e-03,1.128423099148673299e+25,9.066689487286749062e+24,6.747758109476400231e+24,4.796572319768034838e+24,3.323020169319471987e+24,2.270491845996689863e+24,1.540092841482259018e+24,1.040733532001734364e+24,7.019321951880331416e+23
2.424242424242424240e-03,1.129167722888233917e+25,9.079644459057778520e+24,6.761371494477991799e+24,4.808061644227528792e+24,3.331712543999107992e+24,2.276706888765195789e+24,1.544408111629818325e+24,1.043684650130987693e+24,7.039347473958315774e+23
3.030303030303030300e-03,1.127587829224577473e+25,9.052188344042076827e+24,6.732541342066578586e+24,4.783740980463621514e+24,3.313317460653254055e+24,2.263556417042649614e+24,1.535278142031816882e+24,1.037441137841068822e+24,6.996981580487429120e+23
2.727272727272727487e-03,1.128423099148673299e+25,9.066689487286741546e+24,6.747758109476400231e+24,4.796572319768035375e+24,3.323020169319473060e+24,2.270491845996690400e+24,1.540092841482259286e+24,1.040733532001734096e+24,7.019321951880334100e+23
