x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,3.212980570961361114e+23,4.716601600967108461e+21,6.256267709165409894e+19,8.057908016142115840e+17,1.029427432313405400e+16,1.312294223142686094e+14,1.312294223142686094e+14,1.312294223142686094e+14,1.312294223142686094e+14
0.000000000000000000e+00,3.213079509601936904e+23,4.716809810248566571e+21,6.256573798733985382e+19,8.058314183770219520e+17,1.029479751217253200e+16,1.312361064354421719e+14,1.312361064354421719e+14,1.312361064354421719e+14,1.312361064354421719e+14
6.060606060606060601e-04,3.211934419820296599e+23,4.714400214789893652e+21,6.253031543653793792e+19,8.053613813754261760e+17,1.028874293298059800e+16,1.311587548456493125e+14,1.311587548456493125e+14,1.311587548456493125e+14,1.311587548456493125e+14
3.030303030303030300e-04,3.212980570961361785e+23,4.716601600967110033e+21,6.256267709165409894e+19,8.057908016142110720e+17,1.029427432313405400e+16,1.312294223142686875e+14,1.312294223142686875e+14,1.312294223142686875e+14,1.312294223142686875e+14
9.090909090909090901e-04,3.210289050708225462e+23,4.710938795899016970e+21,6.247943617817337037e+19,8.046862700021907200e+17,1.028004688549726800e+16,1.310476569967162500e+14,1.310476569967162500e+14,1.310476569967162500e+14,1.310476569967162500e+14
6.060606060606060601e-04,3.211934419820295928e+23,4.714400214789893652e+21,6.253031543653789696e+19,8.053613813754260480e+17,1.028874293298060800e+16,1.311587548456493125e+14,1.311587548456493125e+14,1.311587548456493125e+14,1.311587548456493125e+14
1.212121212121212120e-03,3.208001952813597558e+23,4.706129165943137894e+21,6.240875112533560525e+19,8.037484122950076160e+17,1.026796664442755000e+16,1.308933245848189844e+14,1.308933245848189844e+14,1.308933245848189844e+14,1.308933245848189844e+14
9.090909090909090901e-04,3.210289050708222107e+23,4.710938795899015397e+21,6.247943617817334579e+19,8.046862700021909760e+17,1.028004688549726800e+16,1.310476569967161875e+14,1.310476569967161875e+14,1.310476569967161875e+14,1.310476569967161875e+14
1.515151515151515150e-03,3.205067131771082024e+23,4.699960485159542718e+21,6.231811214685395354e+19,8.025458958218611200e+17,1.025247778752785800e+16,1.306954463606795312e+14,1.306954463606795312e+14,1.306954463606795312e+14,1.306954463606795312e+14
1.212121212121212120e-03,3.208001952813596887e+23,4.706129165943140516e+21,6.240875112533564621e+19,8.037484122950072320e+17,1.026796664442755000e+16,1.308933245848190156e+14,1.308933245848190156e+14,1.308933245848190156e+14,1.308933245848190156e+14
1.818181818181818180e-03,3.201482777295723944e+23,4.692431226179187376e+21,6.220751119331453338e+19,8.010786819613299200e+17,1.023358008882740800e+16,1.304540204137054062e+14,1.304540204137054062e+14,1.304540204137054062e+14,1.304540204137054062e+14
1.515151515151515150e-03,3.205067131771083366e+23,4.699960485159542194e+21,6.231811214685398630e+19,8.025458958218608640e+17,1.025247778752786000e+16,1.306954463606795156e+14,1.306954463606795156e+14,1.306954463606795156e+14,1.306954463606795156e+14
2.121212121212120993e-03,3.197248135064212283e+23,4.683542591402668982e+21,6.207698350615524966e+19,7.993473213737841920e+17,1.021128097169892400e+16,1.301691427698202500e+14,1.301691427698202500e+14,1.301691427698202500e+14,1.301691427698202500e+14
1.818181818181818180e-03,3.201482777295725957e+23,4.692431226179187900e+21,6.220751119331459891e+19,8.010786819613300480e+17,1.023358008882741200e+16,1.304540204137054219e+14,1.304540204137054219e+14,1.304540204137054219e+14,1.304540204137054219e+14
2.424242424242424240e-03,3.192362820113722644e+23,4.673297068074061529e+21,6.192658634970873856e+19,7.973526715842393600e+17,1.018559187003083600e+16,1.298409608988906875e+14,1.298409608988906875e+14,1.298409608988906875e+14,1.298409608988906875e+14
2.121212121212120993e-03,3.197248135064213625e+23,4.683542591402671079e+21,6.207698350615522509e+19,7.993473213737836800e+17,1.021128097169891800e+16,1.301691427698201875e+14,1.301691427698201875e+14,1.301691427698201875e+14,1.301691427698201875e+14
2.727272727272727487e-03,3.186826602837097872e+23,4.661697977931896193e+21,6.175639236007692698e+19,7.950958084895636480e+17,1.015652708718746200e+16,1.294696591325227500e+14,1.294696591325227500e+14,1.294696591325227500e+14,1.294696591325227500e+14
2.424242424242424240e-03,3.192362820113723315e+23,4.673297068074058908e+21,6.192658634970872218e+19,7.973526715842392320e+17,1.018559187003084200e+16,1.298409608988907031e+14,1.298409608988907031e+14,1.298409608988907031e+14,1.298409608988907031e+14
3.030303030303030300e-03,3.180639326830592671e+23,4.648749304367450423e+21,6.156648696913702093e+19,7.925779919063793920e+17,1.012410335091061000e+16,1.290554529723696406e+14,1.290554529723696406e+14,1.290554529723696406e+14,1.290554529723696406e+14
2.727272727272727487e-03,3.186826602837097872e+23,4.661697977931896717e+21,6.175639236007695974e+19,7.950958084895637760e+17,1.015652708718746800e+16,1.294696591325228594e+14,1.294696591325228594e+14,1.294696591325228594e+14,1.294696591325228594e+14
3.333333333333333114e-03,3.173800872575138907e+23,4.634455616057443353e+21,6.135696724226746778e+19,7.898006498440428800e+17,1.008833960925277200e+16,1.285985864771493438e+14,1.285985864771493438e+14,1.285985864771493438e+14,1.285985864771493438e+14
3.030303030303030300e-03,3.180639326830596027e+23,4.648749304367451996e+21,6.156648696913705370e+19,7.925779919063796480e+17,1.012410335091061000e+16,1.290554529723696875e+14,1.290554529723696875e+14,1.290554529723696875e+14,1.290554529723696875e+14
3.636363636363636360e-03,3.166311139635595953e+23,4.618822029583666643e+21,6.112794128460479693e+19,7.867653702876239360e+17,1.004925692308579200e+16,1.280993308828422188e+14,1.280993308828422188e+14,1.280993308828422188e+14,1.280993308828422188e+14
3.333333333333333114e-03,3.173800872575139578e+23,4.634455616057445450e+21,6.135696724226741043e+19,7.898006498440423680e+17,1.008833960925277400e+16,1.285985864771493125e+14,1.285985864771493125e+14,1.285985864771493125e+14,1.285985864771493125e+14
3.939393939393939607e-03,3.158170037218408703e+23,4.601854189655225270e+21,6.087952790145816986e+19,7.834738963194696960e+17,1.000687840145471600e+16,1.275579837696437500e+14,1.275579837696437500e+14,1.275579837696437500e+14,1.275579837696437500e+14
3.636363636363636360e-03,3.166311139635594611e+23,4.618822029583670313e+21,6.112794128460475597e+19,7.867653702876239360e+17,1.004925692308579600e+16,1.280993308828422656e+14,1.280993308828422656e+14,1.280993308828422656e+14,1.280993308828422656e+14
4.242424242424241987e-03,3.149377478838668147e+23,4.583558257989953520e+21,6.061185638137962496e+19,7.799281228350858240e+17,9.961229157312224000e+15,1.269748684887043594e+14,1.269748684887043594e+14,1.269748684887043594e+14,1.269748684887043594e+14
3.939393939393939607e-03,3.158170037218408703e+23,4.601854189655223697e+21,6.087952790145814528e+19,7.834738963194691840e+17,1.000687840145471800e+16,1.275579837696437969e+14,1.275579837696437969e+14,1.275579837696437969e+14,1.275579837696437969e+14
4.545454545454545234e-03,3.139933379149979231e+23,4.563940906758534857e+21,6.032506634166037709e+19,7.761300940544468480e+17,9.912336273346306000e+15,1.263503337172277812e+14,1.263503337172277812e+14,1.263503337172277812e+14,1.263503337172277812e+14
4.242424242424241987e-03,3.149377478838668147e+23,4.583558257989955092e+21,6.061185638137966592e+19,7.799281228350859520e+17,9.961229157312220000e+15,1.269748684887043906e+14,1.269748684887043906e+14,1.269748684887043906e+14,1.269748684887043906e+14
4.848484848484848481e-03,3.129837651977708094e+23,4.543009314570950935e+21,6.001930760655939994e+19,7.720820014352495360e+17,9.860228772840554000e+15,1.256847530773181719e+14,1.256847530773181719e+14,1.256847530773181719e+14,1.256847530773181719e+14
4.545454545454545234e-03,3.139933379149976547e+23,4.563940906758532760e+21,6.032506634166032794e+19,7.761300940544469760e+17,9.912336273346296000e+15,1.263503337172278125e+14,1.263503337172278125e+14,1.263503337172278125e+14,1.263503337172278125e+14
5.151515151515151728e-03,3.119090209054473899e+23,4.520771163951044493e+21,5.969474010273742029e+19,7.677861817828811520e+17,9.804937592923944000e+15,1.249785247848048906e+14,1.249785247848048906e+14,1.249785247848048906e+14,1.249785247848048906e+14
4.848484848484848481e-03,3.129837651977707423e+23,4.543009314570952507e+21,6.001930760655933440e+19,7.720820014352491520e+17,9.860228772840548000e+15,1.256847530773180938e+14,1.256847530773180938e+14,1.256847530773180938e+14,1.256847530773180938e+14
5.454545454545454974e-03,3.107690959181090065e+23,4.497234639715551412e+21,5.935153376335118336e+19,7.632451154441075200e+17,9.746495558763418000e+15,1.242320713096113594e+14,1.242320713096113594e+14,1.242320713096113594e+14,1.242320713096113594e+14
5.151515151515151728e-03,3.119090209054473228e+23,4.520771163951043445e+21,5.969474010273738752e+19,7.677861817828810240e+17,9.804937592923936000e+15,1.249785247848048438e+14,1.249785247848048438e+14,1.249785247848048438e+14,1.249785247848048438e+14
5.757575757575757354e-03,3.095639807654988674e+23,4.472408427926374056e+21,5.898986843589118362e+19,7.584614245202480640e+17,9.684937357875272000e+15,1.234458390371695000e+14,1.234458390371695000e+14,1.234458390371695000e+14,1.234458390371695000e+14
5.454545454545454974e-03,3.107690959181088052e+23,4.497234639715548266e+21,5.935153376335117517e+19,7.632451154441072640e+17,9.746495558763416000e+15,1.242320713096113906e+14,1.242320713096113906e+14,1.242320713096113906e+14,1.242320713096113906e+14
6.060606060606060601e-03,3.082936655871473028e+23,4.446301715215610282e+21,5.860993379085378355e+19,7.534378710617870080e+17,9.620299514072586000e+15,1.226202979247150156e+14,1.226202979247150156e+14,1.226202979247150156e+14,1.226202979247150156e+14
5.757575757575757354e-03,3.095639807654987332e+23,4.472408427926374580e+21,5.898986843589119181e+19,7.584614245202478080e+17,9.684937357875270000e+15,1.234458390371695938e+14,1.234458390371695938e+14,1.234458390371695938e+14,1.234458390371695938e+14
6.363636363636363848e-03,3.069581401039620989e+23,4.418924188361578512e+21,5.821192922942040474e+19,7.481773552210323200e+17,9.552620360753020000e+15,1.217559411487461406e+14,1.217559411487461406e+14,1.217559411487461406e+14,1.217559411487461406e+14
6.060606060606060601e-03,3.082936655871468330e+23,4.446301715215608709e+21,5.860993379085377536e+19,7.534378710617871360e+17,9.620299514072582000e+15,1.226202979247150156e+14,1.226202979247150156e+14,1.226202979247150156e+14,1.226202979247150156e+14
6.666666666666666227e-03,3.055573935975581635e+23,4.390286034037684306e+21,5.779606378901721907e+19,7.426829133488680960e+17,9.481940013353456000e+15,1.208532847414237812e+14,1.208532847414237812e+14,1.208532847414237812e+14,1.208532847414237812e+14
6.363636363636363848e-03,3.069581401039618976e+23,4.418924188361576940e+21,5.821192922942038016e+19,7.481773552210327040e+17,9.552620360753016000e+15,1.217559411487460312e+14,1.217559411487460312e+14,1.217559411487460312e+14,1.217559411487460312e+14
6.969696969696969474e-03,3.040914148950581057e+23,4.360397938684989014e+21,5.736255604602078822e+19,7.369577160264770560e+17,9.408300340862010000e+15,1.199128672146029844e+14,1.199128672146029844e+14,1.199128672146029844e+14,1.199128672146029844e+14
6.666666666666666227e-03,3.055573935975580293e+23,4.390286034037684830e+21,5.779606378901721088e+19,7.426829133488683520e+17,9.481940013353450000e+15,1.208532847414237969e+14,1.208532847414237969e+14,1.208532847414237969e+14,1.208532847414237969e+14
7.272727272727272721e-03,3.025601923576396387e+23,4.329271088473882231e+21,5.691163401508607590e+19,7.310050660264427520e+17,9.331744936321258000e+15,1.189352491706068281e+14,1.189352491706068281e+14,1.189352491706068281e+14,1.189352491706068281e+14
6.969696969696969474e-03,3.040914148950579043e+23,4.360397938684989014e+21,5.736255604602076365e+19,7.369577160264769280e+17,9.408300340862000000e+15,1.199128672146028750e+14,1.199128672146028750e+14,1.199128672146028750e+14,1.199128672146028750e+14
7.575757575757575968e-03,3.009637138718450495e+23,4.296917169333029831e+21,5.644353504480859750e+19,7.248283961999031040e+17,9.252319086286710000e+15,1.179210128994046406e+14,1.179210128994046406e+14,1.179210128994046406e+14,1.179210128994046406e+14
7.272727272727272721e-03,3.025601923576396387e+23,4.329271088473881706e+21,5.691163401508602675e+19,7.310050660264426240e+17,9.331744936321248000e+15,1.189352491706067031e+14,1.189352491706067031e+14,1.189352491706067031e+14,1.189352491706067031e+14
7.878787878787879215e-03,2.993019668428805458e+23,4.263348367029831729e+21,5.595850570943038259e+19,7.184312672874649600e+17,9.170069739222400000e+15,1.168707619619108281e+14,1.168707619619108281e+14,1.168707619619108281e+14,1.168707619619108281e+14
7.575757575757575968e-03,3.009637138718450495e+23,4.296917169333028782e+21,5.644353504480858931e+19,7.248283961999029760e+17,9.252319086286694000e+15,1.179210128994045781e+14,1.179210128994045781e+14,1.179210128994045781e+14,1.179210128994045781e+14
8.181818181818182462e-03,2.975749381893772353e+23,4.228577367290905887e+21,5.545680169647559475e+19,7.118173656530640640e+17,9.085045472825620000e+15,1.157851207594061875e+14,1.157851207594061875e+14,1.157851207594061875e+14,1.157851207594061875e+14
7.878787878787879215e-03,2.993019668428806129e+23,4.263348367029831729e+21,5.595850570943037440e+19,7.184312672874645760e+17,9.170069739222392000e+15,1.168707619619108281e+14,1.168707619619108281e+14,1.168707619619108281e+14,1.168707619619108281e+14
8.484848484848483974e-03,2.957826143392380601e+23,4.192617355955055624e+21,5.493868769016306074e+19,7.049905009401304320e+17,8.997296460283988000e+15,1.146647340891393594e+14,1.146647340891393594e+14,1.146647340891393594e+14,1.146647340891393594e+14
8.181818181818182462e-03,2.975749381893773360e+23,4.228577367290906935e+21,5.545680169647560294e+19,7.118173656530636800e+17,9.085045472825618000e+15,1.157851207594062031e+14,1.157851207594062031e+14,1.157851207594062031e+14,1.157851207594062031e+14
8.787878787878787221e-03,2.939249812263628502e+23,4.155482019153938743e+21,5.440443725053006643e+19,6.979546036502411520e+17,8.906874435476199000e+15,1.135102666862653906e+14,1.135102666862653906e+14,1.135102666862653906e+14,1.135102666862653906e+14
8.484848484848483974e-03,2.957826143392382279e+23,4.192617355955056673e+21,5.493868769016307712e+19,7.049905009401301760e+17,8.997296460283988000e+15,1.146647340891394062e+14,1.146647340891394062e+14,1.146647340891394062e+14,1.146647340891394062e+14
9.090909090909090468e-03,2.920020242879503799e+23,4.117185543515040907e+21,5.385433268819075891e+19,6.907137226445569280e+17,8.813832657126822000e+15,1.123224027523223125e+14,1.123224027523223125e+14,1.123224027523223125e+14,1.123224027523223125e+14
8.787878787878787221e-03,2.939249812263628502e+23,4.155482019153938743e+21,5.440443725053000909e+19,6.979546036502410240e+17,8.906874435476204000e+15,1.135102666862652969e+14,1.135102666862652969e+14,1.135102666862652969e+14,1.135102666862652969e+14
9.393939393939393714e-03,2.900137284623258521e+23,4.077742616384127894e+21,5.328866493469011149e+19,6.832720225687014400e+17,8.718225871932488000e+15,1.111018454705107031e+14,1.111018454705107031e+14,1.111018454705107031e+14,1.111018454705107031e+14
9.090909090909090468e-03,2.920020242879503799e+23,4.117185543515039334e+21,5.385433268819067699e+19,6.907137226445566720e+17,8.813832657126829000e+15,1.123224027523221875e+14,1.123224027523221875e+14,1.123224027523221875e+14,1.123224027523221875e+14
9.696969696969696961e-03,2.879600781871330529e+23,4.037168426065867047e+21,5.270773340840264499e+19,6.756337812019184640e+17,8.620110276682335000e+15,1.098493165080605469e+14,1.098493165080605469e+14,1.098493165080605469e+14,1.098493165080605469e+14
9.393939393939393714e-03,2.900137284623258521e+23,4.077742616384124748e+21,5.328866493469005414e+19,6.832720225687018240e+17,8.718225871932484000e+15,1.111018454705106562e+14,1.111018454705106562e+14,1.111018454705106562e+14,1.111018454705106562e+14
1.000000000000000021e-02,2.858410573978463466e+23,3.995478662079817187e+21,5.211184587596491162e+19,6.678033867315115520e+17,8.519543479390286000e+15,1.085655555060209375e+14,1.085655555060209375e+14,1.085655555060209375e+14,1.085655555060209375e+14
9.696969696969696961e-03,2.879600781871329187e+23,4.037168426065866523e+21,5.270773340840261222e+19,6.756337812019187200e+17,8.620110276682332000e+15,1.098493165080605312e+14,1.098493165080605312e+14,1.098493165080605312e+14,1.098493165080605312e+14
1.030303030303030346e-02,2.836566495265025530e+23,3.952689515431090192e+21,5.150131830919710310e+19,6.597853349536940800e+17,8.416584459466158000e+15,1.072513195567922969e+14,1.072513195567922969e+14,1.072513195567922969e+14,1.072513195567922969e+14
1.000000000000000021e-02,2.858410573978462795e+23,3.995478662079814566e+21,5.211184587596487885e+19,6.678033867315116800e+17,8.519543479390281000e+15,1.085655555060209688e+14,1.085655555060209688e+14,1.085655555060209688e+14,1.085655555060209688e+14
