x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,6.686160066542132508e+24,4.515536058339542696e+24,2.778390703131206089e+24,1.631006245416752292e+24,9.361710532619898192e+23,5.318106649456524248e+23,3.007027833624355993e+23,1.696772280295693757e+23,9.565722453429049727e+22
0.000000000000000000e+00,6.686270983368818096e+24,4.515678811624805744e+24,2.778504950620953055e+24,1.631081706755531196e+24,9.362167515535647839e+23,5.318372592135672378e+23,3.007179830544289665e+23,1.696858454307102356e+23,9.566209274673295786e+22
6.060606060606060601e-04,6.684987079218311824e+24,4.514026572305418129e+24,2.777182729393259822e+24,1.630208402611701058e+24,9.356879016334635460e+23,5.315294962539499388e+23,3.005420849531633292e+23,1.695861209479379776e+23,9.560575563045177131e+22
3.030303030303030300e-04,6.686160066542128213e+24,4.515536058339544307e+24,2.778390703131206089e+24,1.631006245416752292e+24,9.361710532619896850e+23,5.318106649456527603e+23,3.007027833624357671e+23,1.696772280295693421e+23,9.565722453429053083e+22
9.090909090909090901e-04,6.683141242091490578e+24,4.511652206102387460e+24,2.775283113660543966e+24,1.628953922302865396e+24,9.349282789774418489e+23,5.310874519804481121e+23,3.002894443909553429e+23,1.694428888584747273e+23,9.552484014561668209e+22
6.060606060606060601e-04,6.684987079218307529e+24,4.514026572305420813e+24,2.777182729393259286e+24,1.630208402611700790e+24,9.356879016334635460e+23,5.315294962539498717e+23,3.005420849531633292e+23,1.695861209479380447e+23,9.560575563045183842e+22
1.212121212121212120e-03,6.680573472794006983e+24,4.508351229949501017e+24,2.772643152493892206e+24,1.627210893845527741e+24,9.338729418204968722e+23,5.304733563738141722e+23,2.999384804336148068e+23,1.692439155212652653e+23,9.541243556019378219e+22
9.090909090909090901e-04,6.683141242091486283e+24,4.511652206102386924e+24,2.775283113660544503e+24,1.628953922302864590e+24,9.349282789774413120e+23,5.310874519804481121e+23,3.002894443909554436e+23,1.694428888584747273e+23,9.552484014561673242e+22
1.515151515151515150e-03,6.677275077507770843e+24,4.504114452127944257e+24,2.769256457963120999e+24,1.624975454969143719e+24,9.325196632655069541e+23,5.296859452892946366e+23,2.994884790525396150e+23,1.689887982975135976e+23,9.526831495840486392e+22
1.212121212121212120e-03,6.680573472794002688e+24,4.508351229949498869e+24,2.772643152493892206e+24,1.627210893845528547e+24,9.338729418204968722e+23,5.304733563738141051e+23,2.999384804336149746e+23,1.692439155212652653e+23,9.541243556019379896e+22
1.818181818181818180e-03,6.673241485814518908e+24,4.498938565071820078e+24,2.765121627943766071e+24,1.622247137739988078e+24,9.308683035575792435e+23,5.287251781358610526e+23,2.989394279066649598e+23,1.686775329766609173e+23,9.509247666062350929e+22
1.515151515151515150e-03,6.677275077507769770e+24,4.504114452127941573e+24,2.769256457963120999e+24,1.624975454969143451e+24,9.325196632655072225e+23,5.296859452892949722e+23,2.994884790525397828e+23,1.689887982975136312e+23,9.526831495840484714e+22
2.121212121212120993e-03,6.668468741225039561e+24,4.492821633606767176e+24,2.760238635342185340e+24,1.619026483028927938e+24,9.289193651300435063e+23,5.275913968699102881e+23,2.982915356404359994e+23,1.683102412353468776e+23,9.488499025492312483e+22
1.818181818181818180e-03,6.673241485814522129e+24,4.498938565071822226e+24,2.765121627943767682e+24,1.622247137739988615e+24,9.308683035575791093e+23,5.287251781358615223e+23,2.989394279066651612e+23,1.686775329766610515e+23,9.509247666062362673e+22
2.424242424242424240e-03,6.662952728620567877e+24,4.485762106406733353e+24,2.754608036808750686e+24,1.615314517066872760e+24,9.266736752121232669e+23,5.262851411463499300e+23,2.975451261931191240e+23,1.678871107050532220e+23,9.464596273663172621e+22
2.121212121212120993e-03,6.668468741225037414e+24,4.492821633606765565e+24,2.760238635342183193e+24,1.619026483028927132e+24,9.289193651300425668e+23,5.275913968699102210e+23,2.982915356404361000e+23,1.683102412353468776e+23,9.488499025492314161e+22
2.727272727272727487e-03,6.656688930944378653e+24,4.477758509721456445e+24,2.748230727465128566e+24,1.611112588507246164e+24,9.241322866842669616e+23,5.248070904551281294e+23,2.967006056781380311e+23,1.674083761810524791e+23,9.437552788925919003e+22
2.424242424242424240e-03,6.662952728620566804e+24,4.485762106406730669e+24,2.754608036808751223e+24,1.615314517066872760e+24,9.266736752121223274e+23,5.262851411463498629e+23,2.975451261931190233e+23,1.678871107050533227e+23,9.464596273663165910e+22
3.030303030303030300e-03,6.649672333143182829e+24,4.468809331739477267e+24,2.741107848177819977e+24,1.606422306105960805e+24,9.212964397962512071e+23,5.231580416528833409e+23,2.957584494850250092e+23,1.668743122945521274e+23,9.407384214081086947e+22
2.727272727272727487e-03,6.656688930944379727e+24,4.477758509721458055e+24,2.748230727465131250e+24,1.611112588507246970e+24,9.241322866842665589e+23,5.248070904551285321e+23,2.967006056781381653e+23,1.674083761810525798e+23,9.437552788925922358e+22
3.333333333333333114e-03,6.641897376931100632e+24,4.458912973482538352e+24,2.733240746043814936e+24,1.601245511404625622e+24,9.181675450127755384e+23,5.213388987658042459e+23,2.947191963878242459e+23,1.662852301552241376e+23,9.374108266259295712e+22
3.030303030303030300e-03,6.649672333143179608e+24,4.468809331739478878e+24,2.741107848177819977e+24,1.606422306105961610e+24,9.212964397962512071e+23,5.231580416528836765e+23,2.957584494850251770e+23,1.668743122945520939e+23,9.407384214081083592e+22
3.636363636363636360e-03,6.633357935757359516e+24,4.448067726831011376e+24,2.724630956545258381e+24,1.595584265579783868e+24,9.147471743679569792e+23,5.193506677205524650e+23,2.935834454631765057e+23,1.656414755848139739e+23,9.337744636638917768e+22
3.333333333333333114e-03,6.641897376931099559e+24,4.458912973482535667e+24,2.733240746043816010e+24,1.601245511404625085e+24,9.181675450127750015e+23,5.213388987658044472e+23,2.947191963878243130e+23,1.662852301552240369e+23,9.374108266259289001e+22
3.939393939393939607e-03,6.624047298585689818e+24,4.436271765030754574e+24,2.715280195638953637e+24,1.589440842705508778e+24,9.110370566341496354e+23,5.171944532716161786e+23,2.923518542570029108e+23,1.649434280568358101e+23,9.298314930006015554e+22
3.636363636363636360e-03,6.633357935757354148e+24,4.448067726831012450e+24,2.724630956545257308e+24,1.595584265579784405e+24,9.147471743679571134e+23,5.193506677205526664e+23,2.935834454631765057e+23,1.656414755848140746e+23,9.337744636638909379e+22
4.242424242424241987e-03,6.613958157717987249e+24,4.423523139560721143e+24,2.705190356872415888e+24,1.582817726185201912e+24,9.070390743409956655e+23,5.148714569825284616e+23,2.910251375469517896e+23,1.641914999722820963e+23,9.255842623252253691e+22
3.939393939393939607e-03,6.624047298585685523e+24,4.436271765030752427e+24,2.715280195638952026e+24,1.589440842705509584e+24,9.110370566341496354e+23,5.171944532716160444e+23,2.923518542570026760e+23,1.649434280568358437e+23,9.298314930006012199e+22
4.545454545454545234e-03,6.603082598474775641e+24,4.409819780564108465e+24,2.694363511277232979e+24,1.575717606864880327e+24,9.027552617443720220e+23,5.123829757375209254e+23,2.896040664016462870e+23,1.633861361019211156e+23,9.210353033240762332e+22
4.242424242424241987e-03,6.613958157717988323e+24,4.423523139560720069e+24,2.705190356872415888e+24,1.582817726185201912e+24,9.070390743409959339e+23,5.148714569825284616e+23,2.910251375469515883e+23,1.641914999722819956e+23,9.255842623252253691e+22
4.848484848484848481e-03,6.591412089650943510e+24,4.395159499471283894e+24,2.682801908930595795e+24,1.568143382093196947e+24,8.981878033010031539e+23,5.097304005256481383e+23,2.880894673895219947e+23,1.625278131117861791e+23,9.161873289330753221e+22
4.545454545454545234e-03,6.603082598474777788e+24,4.409819780564106317e+24,2.694363511277232442e+24,1.575717606864880058e+24,9.027552617443718878e+23,5.123829757375205899e+23,2.896040664016463877e+23,1.633861361019209478e+23,9.210353033240764010e+22
5.151515151515151728e-03,6.578937474177190221e+24,4.379539993103529375e+24,2.670507981603887561e+24,1.560098155342055097e+24,8.933390324156841423e+23,5.069152153623801920e+23,2.864822218603290197e+23,1.616170391283212935e+23,9.110432308103363533e+22
4.848484848484848481e-03,6.591412089650937067e+24,4.395159499471282283e+24,2.682801908930597406e+24,1.568143382093197216e+24,8.981878033010020802e+23,5.097304005256479370e+23,2.880894673895221960e+23,1.625278131117859443e+23,9.161873289330751544e+22
5.454545454545454974e-03,6.565648959669780456e+24,4.362958848873357239e+24,2.657484346177524823e+24,1.551585236173608922e+24,8.882114303322957168e+23,5.039389962743493396e+23,2.847832652570836253e+23,1.606543533193234838e+23,9.056060768943214900e+22
5.151515151515151728e-03,6.578937474177183779e+24,4.379539993103529375e+24,2.670507981603888098e+24,1.560098155342056170e+24,8.933390324156837396e+23,5.069152153623799907e+23,2.864822218603291203e+23,1.616170391283210251e+23,9.110432308103368566e+22
5.757575757575757354e-03,6.551536108682468466e+24,4.345413550867770889e+24,2.643733808636913959e+24,1.542608140428877687e+24,8.828076250940007262e+23,5.008034103045518178e+23,2.829935864343347834e+23,1.596403254770860179e+23,8.998791089709509090e+22
5.454545454545454974e-03,6.565648959669779382e+24,4.362958848873357239e+24,2.657484346177522139e+24,1.551585236173608653e+24,8.882114303322953141e+23,5.039389962743492725e+23,2.847832652570834911e+23,1.606543533193233831e+23,9.056060768943216578e+22
6.060606060606060601e-03,6.536587828545433310e+24,4.326901486694484006e+24,2.629259368538105302e+24,1.533170590561794641e+24,8.771303905275636959e+23,4.975102145125329467e+23,2.811142269684714475e+23,1.585755555957327224e+23,8.938657402046923565e+22
5.757575757575757354e-03,6.551536108682472761e+24,4.345413550867770352e+24,2.643733808636915033e+24,1.542608140428876345e+24,8.828076250940003236e+23,5.008034103045518849e+23,2.829935864343347163e+23,1.596403254770859843e+23,8.998791089709507412e+22
6.363636363636363848e-03,6.520792360716282173e+24,4.307419955024515018e+24,2.614064223873367244e+24,1.523276516070031693e+24,8.711826452234524584e+23,4.940612549538591445e+23,2.791462804514064564e+23,1.574606734379241995e+23,8.875695526066351453e+22
6.060606060606060601e-03,6.536587828545433310e+24,4.326901486694479711e+24,2.629259368538106912e+24,1.533170590561794104e+24,8.771303905275630248e+23,4.975102145125331480e+23,2.811142269684713804e+23,1.585755555957326553e+23,8.938657402046923565e+22
6.666666666666666227e-03,6.504137269591558561e+24,4.286966173796714953e+24,2.598151776291364115e+24,1.512930053989868237e+24,8.649674514931665254e+23,4.904584656289319973e+23,2.770908917622578579e+23,1.562963380879826532e+23,8.809942944231181622e+22
6.363636363636363848e-03,6.520792360716281099e+24,4.307419955024513945e+24,2.614064223873368318e+24,1.523276516070031157e+24,8.711826452234515188e+23,4.940612549538589432e+23,2.791462804514063222e+23,1.574606734379242331e+23,8.875695526066354808e+22
6.969696969696969474e-03,6.486609430740698717e+24,4.265537289069426595e+24,2.581525636641190159e+24,1.502135549432044951e+24,8.584880142911456705e+23,4.867038673946699199e+23,2.749492563136647591e+23,1.550832374896227139e+23,8.741438774349495743e+22
6.666666666666666227e-03,6.504137269591558561e+24,4.286966173796714416e+24,2.598151776291363041e+24,1.512930053989867700e+24,8.649674514931659886e+23,4.904584656289321315e+23,2.770908917622579250e+23,1.562963380879827539e+23,8.809942944231183299e+22
7.272727272727272721e-03,6.468195018533003938e+24,4.243130384517407187e+24,2.564189630818427764e+24,1.490897556141356169e+24,8.517476800922570059e+23,4.827995668347561328e+23,2.727226192706124340e+23,1.538220879671891182e+23,8.670223741612843021e+22
6.969696969696969474e-03,6.486609430740696570e+24,4.265537289069424984e+24,2.581525636641188011e+24,1.502135549432044682e+24,8.584880142911452679e+23,4.867038673946697185e+23,2.749492563136646920e+23,1.550832374896226132e+23,8.741438774349494066e+22
7.575757575757575968e-03,6.448879493133202226e+24,4.219742491580779781e+24,2.546147805897045429e+24,1.479220837066370309e+24,8.447499357181804051e+23,4.787477550855396933e+23,2.704122747404616540e+23,1.525136337297630403e+23,8.596340149648244500e+22
7.272727272727272721e-03,6.468195018533006085e+24,4.243130384517405577e+24,2.564189630818427764e+24,1.490897556141355095e+24,8.517476800922568716e+23,4.827995668347559986e+23,2.727226192706122663e+23,1.538220879671890176e+23,8.670223741612844699e+22
7.878787878787879215e-03,6.428647586844107277e+24,4.195370600278866461e+24,2.527404436534287602e+24,1.467110364927978585e+24,8.374984071074851597e+23,4.745507066155825543e+23,2.680195649333952575e+23,1.511586463577998172e+23,8.519831850567342647e+22
7.575757575757575968e-03,6.448879493133204374e+24,4.219742491580778171e+24,2.546147805897044892e+24,1.479220837066369504e+24,8.447499357181802709e+23,4.787477550855393578e+23,2.704122747404614862e+23,1.525136337297630067e+23,8.596340149648241145e+22
8.181818181818182462e-03,6.407483289776815499e+24,4.170011670706287322e+24,2.507964031638011193e+24,1.454571322776835861e+24,8.299968580251775266e+23,4.702107779574630292e+23,2.655458792928635341e+23,1.497579242721703950e+23,8.440744214008397876e+22
7.878787878787879215e-03,6.428647586844108351e+24,4.195370600278863777e+24,2.527404436534285455e+24,1.467110364927977780e+24,8.374984071074854281e+23,4.745507066155823530e+23,2.680195649333951904e+23,1.511586463577998172e+23,8.519831850567340969e+22
8.484848484848483974e-03,6.385369834829795559e+24,4.143662645232309344e+24,2.487831341287116443e+24,1.441609104530688975e+24,8.222491887081398500e+23,4.657304063908539930e+23,2.629926535958566577e+23,1.483122921856198666e+23,8.359124095174960585e+22
8.181818181818182462e-03,6.407483289776817646e+24,4.170011670706285175e+24,2.507964031638012267e+24,1.454571322776837203e+24,8.299968580251775266e+23,4.702107779574631634e+23,2.655458792928636012e+23,1.497579242721704621e+23,8.440744214008401232e+22
8.787878787878787221e-03,6.362289681958657635e+24,4.116320461427311750e+24,2.467011363896439289e+24,1.428229315483042335e+24,8.142594344433376066e+23,4.611121085762037927e+23,2.603613690230097398e+23,1.468226005367631255e+23,8.275019801880808548e+22
8.484848484848483974e-03,6.385369834829795559e+24,4.143662645232307196e+24,2.487831341287115906e+24,1.441609104530690049e+24,8.222491887081397158e+23,4.657304063908541272e+23,2.629926535958567248e+23,1.483122921856199169e+23,8.359124095174960585e+22
9.090909090909090468e-03,6.338224501718423924e+24,4.087982065742721239e+24,2.445509353617832024e+24,1.414437772774937526e+24,8.060317640759335243e+23,4.563584791385484936e+23,2.576535511986822017e+23,1.452897249068095499e+23,8.188481060615309650e+22
8.787878787878787221e-03,6.362289681958657635e+24,4.116320461427310139e+24,2.467011363896437678e+24,1.428229315483042067e+24,8.142594344433374724e+23,4.611121085762037927e+23,2.603613690230098069e+23,1.468226005367631087e+23,8.275019801880806870e+22
9.393939393939393714e-03,6.313155158060074720e+24,4.058644427973114450e+24,2.423330827969216001e+24,1.400240505821705554e+24,7.975704784447025342e+23,4.514721892011591755e+23,2.548707692012459797e+23,1.437145654192708256e+23,8.099558981646458605e+22
9.090909090909090468e-03,6.338224501718424998e+24,4.087982065742722850e+24,2.445509353617829877e+24,1.414437772774937794e+24,8.060317640759333901e+23,4.563584791385480238e+23,2.576535511986821011e+23,1.452897249068094996e+23,8.188481060615309650e+22
9.696969696969696961e-03,6.287061690362526962e+24,4.028304556531178950e+24,2.400481575683132924e+24,1.385643756686561897e+24,7.888800087422433220e+23,4.464559848688346307e+23,2.520146345438992809e+23,1.420980461229463464e+23,8.008306023181374718e+22
9.393939393939393714e-03,6.313155158060074720e+24,4.058644427973114986e+24,2.423330827969214391e+24,1.400240505821705554e+24,7.975704784447024000e+23,4.514721892011589742e+23,2.548707692012457783e+23,1.437145654192708256e+23,8.099558981646458605e+22
1.000000000000000021e-02,6.259923294681046465e+24,3.996959514568335580e+24,2.376967664766122667e+24,1.370653980392841764e+24,7.799649147976169984e+23,4.413126856607681919e+23,2.490868001263856617e+23,1.404411143585206475e+23,7.914775954606230444e+22
9.696969696969696961e-03,6.287061690362528036e+24,4.028304556531177876e+24,2.400481575683132655e+24,1.385643756686561092e+24,7.888800087422426509e+23,4.464559848688346307e+23,2.520146345438991803e+23,1.420980461229462960e+23,8.008306023181376396e+22
1.030303030303030346e-02,6.231718304192166256e+24,3.964606436975721706e+24,2.352795450759710081e+24,1.355277845166569380e+24,7.708298832791106518e+23,4.360451828929723179e+23,2.460889591580440301e+23,1.387447401091346884e+23,7.819023818829189454e+22
1.000000000000000021e-02,6.259923294681046465e+24,3.996959514568336653e+24,2.376967664766122667e+24,1.370653980392841227e+24,7.799649147976167299e+23,4.413126856607680577e+23,2.490868001263856617e+23,1.404411143585205972e+23,7.914775954606235478e+22
1.060606060606060670e-02,6.202424168814782943e+24,3.931242548302253620e+24,2.327971585193290133e+24,1.339522232600842761e+24,7.614797258148867641e+23,4.306564380103532096e+23,2.430228440526687998e+23,1.370099153353205350e+23,7.721105893751303596e+22
1.030303030303030346e-02,6.231718304192166256e+24,3.964606436975722780e+24,2.352795450759711692e+24,1.355277845166569380e+24,7.708298832791106518e+23,4.360451828929723850e+23,2.460889591580438288e+23,1.387447401091346884e+23,7.819023818829187777e+22
1.090909090909090995e-02,6.172017433986175311e+24,3.896865181628318614e+24,2.302503024218508158e+24,1.323394237733382031e+24,7.519193770293283237e+23,4.251494808685475969e+23,2.398902252956922665e+23,1.352376532947076320e+23,7.621079652891599936e+22
1.060606060606060670e-02,6.202424168814778648e+24,3.931242548302250936e+24,2.327971585193291207e+24,1.339522232600843029e+24,7.614797258148868983e+23,4.306564380103529411e+23,2.430228440526686991e+23,1.370099153353205183e+23,7.721105893751295207e+22
1.121212121212121146e-02,6.140473718571083783e+24,3.861471798435859206e+24,2.276397037414059052e+24,1.306901169028341848e+24,7.421538924929412791e+23,4.195274079657346990e+23,2.366929102842405763e+23,1.334289878469329625e+23,7.519003725193748362e+22
1.090909090909090995e-02,6.172017433986180680e+24,3.896865181628318077e+24,2.302503024218508158e+24,1.323394237733382300e+24,7.519193770293284580e+23,4.251494808685476640e+23,2.398902252956922665e+23,1.352376532947076655e+23,7.621079652891598258e+22
1.151515151515151471e-02,6.107767691880992898e+24,3.825060009517361106e+24,2.249661216748955452e+24,1.290050548253287699e+24,7.321884465837212078e+23,4.137933806246550181e+23,2.334327421406446145e+23,1.315849727442019240e+23,7.414937854042422483e+22
1.121212121212121146e-02,6.140473718571088078e+24,3.861471798435858132e+24,2.276397037414057173e+24,1.306901169028341848e+24,7.421538924929416818e+23,4.195274079657348332e+23,2.366929102842405763e+23,1.334289878469329457e+23,7.519003725193750879e+22
1.181818181818181795e-02,6.073873049779961235e+24,3.787627596968581682e+24,2.222303485691496241e+24,1.272850110242007141e+24,7.220283302579246297e+23,4.079506231251529892e+23,2.301115985000233844e+23,1.297066809079635410e+23,7.308942855518596524e+22
1.151515151515151471e-02,6.107767691880990750e+24,3.825060009517359496e+24,2.249661216748953305e+24,1.290050548253286893e+24,7.321884465837213420e+23,4.137933806246548839e+23,2.334327421406445809e+23,1.315849727442017898e+23,7.414937854042425000e+22
1.212121212121212120e-02,6.038762489852609786e+24,3.749172537311809380e+24,2.194332108450171885e+24,1.255307802533577928e+24,7.116789487282482074e+23,4.020024207875899015e+23,2.267313902725818074e+23,1.277952036921812860e+23,7.201080575923721339e+22
1.181818181818181795e-02,6.073873049779961235e+24,3.787627596968579534e+24,2.222303485691495704e+24,1.272850110242006604e+24,7.220283302579243613e+23,4.079506231251527207e+23,2.301115985000233509e+23,1.297066809079635074e+23,7.308942855518596524e+22
1.242424242424242445e-02,6.002407685608550521e+24,3.709693025798772964e+24,2.165755699331701045e+24,1.237431784877917146e+24,7.011458190474625627e+23,3.959521180075486022e+23,2.232940603812990975e+23,1.258516501336923402e+23,7.091413848603372814e+22
1.212121212121212120e-02,6.038762489852614081e+24,3.749172537311807232e+24,2.194332108450170543e+24,1.255307802533577928e+24,7.116789487282482074e+23,4.020024207875897672e+23,2.267313902725818409e+23,1.277952036921814035e+23,7.201080575923720500e+22
1.272727272727272770e-02,5.964779259696944182e+24,3.669187501944484085e+24,2.136583232200340635e+24,1.219230428597759529e+24,6.904345675956082400e+23,3.898031162422876659e+23,2.198015824757053425e+23,1.238771461901627194e+23,6.980006450101876897e+22
