x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,9.802275558117408244e+23,1.668677424415282624e+23,2.560791590743586741e+22,3.800606630071639212e+21,5.582912221834293412e+20,8.176091115716018176e+19,1.196324097326197555e+19,1.750021198859943424e+18,2.559806021091957760e+17
0.000000000000000000e+00,9.802554805778219941e+23,1.668748469014042289e+23,2.560914978379860541e+22,3.800797113359726019e+21,5.583195433203837174e+20,8.176507357957965414e+19,1.196385064576317645e+19,1.750110409853280768e+18,2.559936523372489920e+17
6.060606060606060601e-04,9.799322810018929427e+23,1.667926264531808483e+23,2.559487053601369280e+22,3.798592742702449164e+21,5.579917980924213330e+20,8.171690418370620621e+19,1.195679524866643968e+19,1.749078021314406400e+18,2.558426294097386880e+17
3.030303030303030300e-04,9.802275558117402875e+23,1.668677424415279268e+23,2.560791590743584224e+22,3.800606630071636066e+21,5.582912221834289480e+20,8.176091115716018176e+19,1.196324097326196736e+19,1.750021198859942656e+18,2.559806021091956480e+17
9.090909090909090901e-04,9.794678470230830660e+23,1.666745106387857803e+23,2.557436007397774590e+22,3.795426590012945727e+21,5.575210639258259948e+20,8.164771980272284467e+19,1.194666179277660979e+19,1.747595233256534784e+18,2.556257198321210880e+17
6.060606060606060601e-04,9.799322810018928085e+23,1.667926264531807476e+23,2.559487053601367602e+22,3.798592742702448116e+21,5.579917980924210053e+20,8.171690418370618982e+19,1.195679524866643149e+19,1.749078021314404352e+18,2.558426294097385920e+17
1.212121212121212120e-03,9.788222110153794398e+23,1.665103792140202195e+23,2.554586462752547117e+22,3.791028147362290205e+21,5.568671336529945559e+20,8.155161165534696243e+19,1.193258483974115123e+19,1.745535410501150208e+18,2.553243988232923200e+17
9.090909090909090901e-04,9.794678470230825291e+23,1.666745106387856460e+23,2.557436007397775009e+22,3.795426590012942582e+21,5.575210639258261914e+20,8.164771980272282829e+19,1.194666179277659955e+19,1.747595233256532736e+18,2.556257198321211200e+17
1.515151515151515150e-03,9.779936195629271451e+23,1.662998526523689214e+23,2.550932363925306055e+22,3.785388391147749507e+21,5.560286822907512750e+20,8.142838577582127514e+19,1.191453601289369600e+19,1.742894402224338176e+18,2.549380592393573760e+17
1.212121212121212120e-03,9.788222110153787688e+23,1.665103792140200853e+23,2.554586462752546279e+22,3.791028147362289156e+21,5.568671336529942938e+20,8.155161165534694605e+19,1.193258483974114918e+19,1.745535410501148672e+18,2.553243988232921600e+17
1.818181818181818180e-03,9.769814825757134899e+23,1.660428664457891236e+23,2.546473278215839076e+22,3.778507070141068476e+21,5.550056938120612413e+20,8.127804079446299443e+19,1.189251515463885414e+19,1.739672187186488576e+18,2.544666980491397760e+17
