x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,2.533972989577807056e+22,3.264493214367636521e+20,3.800202208580862464e+18,4.295728904595919200e+16,4.816624007816176875e+14,4.816624007816176875e+14,4.816624007816176875e+14,4.816624007816176875e+14,4.816624007816176875e+14
0.000000000000000000e+00,2.534051068719034846e+22,3.264637354125080003e+20,3.800388137743220736e+18,4.295945419565242400e+16,4.816868778075291250e+14,4.816868778075291250e+14,4.816868778075291250e+14,4.816868778075291250e+14,4.816868778075291250e+14
6.060606060606060601e-04,2.533147401444085098e+22,3.262969232180162724e+20,3.798236452217463808e+18,4.293439802690365600e+16,4.814036186375191875e+14,4.814036186375191875e+14,4.814036186375191875e+14,4.814036186375191875e+14,4.814036186375191875e+14
3.030303030303030300e-04,2.533972989577804959e+22,3.264493214367636521e+20,3.800202208580859392e+18,4.295728904595917600e+16,4.816624007816175000e+14,4.816624007816175000e+14,4.816624007816175000e+14,4.816624007816175000e+14,4.816624007816175000e+14
9.090909090909090901e-04,2.531848930995883894e+22,3.260572951656035779e+20,3.795145874468005888e+18,4.289841000049705600e+16,4.809967802467994375e+14,4.809967802467994375e+14,4.809967802467994375e+14,4.809967802467994375e+14,4.809967802467994375e+14
6.060606060606060601e-04,2.533147401444082582e+22,3.262969232180164690e+20,3.798236452217460736e+18,4.293439802690365600e+16,4.814036186375190625e+14,4.814036186375190625e+14,4.814036186375190625e+14,4.814036186375190625e+14,4.814036186375190625e+14
1.212121212121212120e-03,2.530044031299522186e+22,3.257243329673691791e+20,3.790852226893676032e+18,4.284841581001264800e+16,4.804316147477484375e+14,4.804316147477484375e+14,4.804316147477484375e+14,4.804316147477484375e+14,4.804316147477484375e+14
9.090909090909090901e-04,2.531848930995881378e+22,3.260572951656035779e+20,3.795145874468007424e+18,4.289841000049704800e+16,4.809967802467995625e+14,4.809967802467995625e+14,4.809967802467995625e+14,4.809967802467995625e+14,4.809967802467995625e+14
1.515151515151515150e-03,2.527727973470238356e+22,3.252972863785490186e+20,3.785346512410324480e+18,4.278431351174293600e+16,4.797069795429474375e+14,4.797069795429474375e+14,4.797069795429474375e+14,4.797069795429474375e+14,4.797069795429474375e+14
1.212121212121212120e-03,2.530044031299522186e+22,3.257243329673691791e+20,3.790852226893677568e+18,4.284841581001264000e+16,4.804316147477481250e+14,4.804316147477481250e+14,4.804316147477481250e+14,4.804316147477481250e+14,4.804316147477481250e+14
1.818181818181818180e-03,2.524899331040266001e+22,3.247760498847592612e+20,3.778628243227397632e+18,4.270610104935416000e+16,4.788228640345318125e+14,4.788228640345318125e+14,4.788228640345318125e+14,4.788228640345318125e+14,4.788228640345318125e+14
1.515151515151515150e-03,2.527727973470235840e+22,3.252972863785489531e+20,3.785346512410325504e+18,4.278431351174292000e+16,4.797069795429471875e+14,4.797069795429471875e+14,4.797069795429471875e+14,4.797069795429471875e+14,4.797069795429471875e+14
2.121212121212120993e-03,2.521557511350396545e+22,3.241607069977821184e+20,3.770699561438522368e+18,4.261380777975896800e+16,4.777796154879410625e+14,4.777796154879410625e+14,4.777796154879410625e+14,4.777796154879410625e+14,4.777796154879410625e+14
1.818181818181818180e-03,2.524899331040266001e+22,3.247760498847593267e+20,3.778628243227398656e+18,4.270610104935416800e+16,4.788228640345318125e+14,4.788228640345318125e+14,4.788228640345318125e+14,4.788228640345318125e+14,4.788228640345318125e+14
