x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,2.514089469480985162e+25,2.507523663204839978e+25,2.490349988856811588e+25,2.457606438998276914e+25,2.406440876484670006e+25,2.336630365634730777e+25,2.250149449245478460e+25,2.150321510914646109e+25,2.040985796075654762e+25
0.000000000000000000e+00,2.514090259701552406e+25,2.507527445543083260e+25,2.490359882686714943e+25,2.457625303732534272e+25,2.406470356108965096e+25,2.336670589195753194e+25,2.250199279416923795e+25,2.150379032924822356e+25,2.041048797707660327e+25
6.060606060606060601e-04,2.514081102415436453e+25,2.507483626340114139e+25,2.490245285483161421e+25,2.457406838278825707e+25,2.406129013037161587e+25,2.336204896956470506e+25,2.249622419489880563e+25,2.149713177622370962e+25,2.040319554920522252e+25
3.030303030303030300e-04,2.514089469480985162e+25,2.507523663204837831e+25,2.490349988856810299e+25,2.457606438998275625e+25,2.406440876484667858e+25,2.336630365634730777e+25,2.250149449245478460e+25,2.150321510914644391e+25,2.040985796075653044e+25
9.090909090909090901e-04,2.514067880796948913e+25,2.507420422486302797e+25,2.490080131189327724e+25,2.457092207857171660e+25,2.405637690072362066e+25,2.335534888743405949e+25,2.248792767931581529e+25,2.148755804076220928e+25,2.039271278717682130e+25
6.060606060606060601e-04,2.514081102415435165e+25,2.507483626340113280e+25,2.490245285483160562e+25,2.457406838278823989e+25,2.406129013037159010e+25,2.336204896956470077e+25,2.249622419489879704e+25,2.149713177622368385e+25,2.040319554920521393e+25
1.212121212121212120e-03,2.514049374627879065e+25,2.507332085005715936e+25,2.489849579025426991e+25,2.456653422905513077e+25,2.404953037699558085e+25,2.334601842968819870e+25,2.247638000531134876e+25,2.147423810526063315e+25,2.037813285562092801e+25
9.090909090909090901e-04,2.514067880796947624e+25,2.507420422486301508e+25,2.490080131189326435e+25,2.457092207857169513e+25,2.405637690072359489e+25,2.335534888743404660e+25,2.248792767931580240e+25,2.148755804076219210e+25,2.039271278717679982e+25
1.515151515151515150e-03,2.514025409796289306e+25,2.507217909276341929e+25,2.489552062469656182e+25,2.456087926257149490e+25,2.404071602360808639e+25,2.333401640787633933e+25,2.246153600242349882e+25,2.145712518293913967e+25,2.035940914262168532e+25
1.212121212121212120e-03,2.514049374627877776e+25,2.507332085005712929e+25,2.489849579025425703e+25,2.456653422905511789e+25,2.404953037699556367e+25,2.334601842968819441e+25,2.247638000531133587e+25,2.147423810526061597e+25,2.037813285562091083e+25
1.818181818181818180e-03,2.513995807766099302e+25,2.507077209860493557e+25,2.489186150138244800e+25,2.455393548092574017e+25,2.402990697073899180e+25,2.331931383532479836e+25,2.244336731771262488e+25,2.143619344422454800e+25,2.033651931590083124e+25
1.515151515151515150e-03,2.514025409796289306e+25,2.507217909276340211e+25,2.489552062469656611e+25,2.456087926257148201e+25,2.404071602360808639e+25,2.333401640787633503e+25,2.246153600242347735e+25,2.145712518293913108e+25,2.035940914262165955e+25
2.121212121212120993e-03,2.513960359237225801e+25,2.506909197170230353e+25,2.488750227679872929e+25,2.454567904631713340e+25,2.401707466526714141e+25,2.330188120619262553e+25,2.242184667841557450e+25,2.141141986040412576e+25,2.030944543909014780e+25
1.818181818181818180e-03,2.513995807766100591e+25,2.507077209860495275e+25,2.489186150138246948e+25,2.455393548092574446e+25,2.402990697073900469e+25,2.331931383532479407e+25,2.244336731771262918e+25,2.143619344422454800e+25,2.033651931590083553e+25
2.424242424242424240e-03,2.513918817005300441e+25,2.506712946688063889e+25,2.488242422810012385e+25,2.453608261564136455e+25,2.400218679382550616e+25,2.328168570361737054e+25,2.239694445853037153e+25,2.138278025144381194e+25,2.027816964466114857e+25
2.121212121212120993e-03,2.513960359237224083e+25,2.506909197170229064e+25,2.488750227679871640e+25,2.454567904631712910e+25,2.401707466526712852e+25,2.330188120619260835e+25,2.242184667841556162e+25,2.141141986040409999e+25,2.030944543909013921e+25
2.727272727272727487e-03,2.513870892257639269e+25,2.506487385360377257e+25,2.487660576400186302e+25,2.452511486545071837e+25,2.398520660851545583e+25,2.325869032941958497e+25,2.236862763032741679e+25,2.135024808873231607e+25,2.024267282437110322e+25
2.424242424242424240e-03,2.513918817005297864e+25,2.506712946688062601e+25,2.488242422810011955e+25,2.453608261564135166e+25,2.400218679382548898e+25,2.328168570361735765e+25,2.239694445853037153e+25,2.138278025144380764e+25,2.027816964466112710e+25
3.030303030303030300e-03,2.513816251566270856e+25,2.506231282106929463e+25,2.487002225529420016e+25,2.451274025794336970e+25,2.396609264027286949e+25,2.323285357038758707e+25,2.233685938489707750e+25,2.131379407184756767e+25,2.020293416750586362e+25
2.727272727272727487e-03,2.513870892257639269e+25,2.506487385360378546e+25,2.487660576400187161e+25,2.452511486545070978e+25,2.398520660851545153e+25,2.325869032941959356e+25,2.236862763032743397e+25,2.135024808873232895e+25,2.024267282437110322e+25
3.333333333333333114e-03,2.513754513870795215e+25,2.505943239125149537e+25,2.486264589880472886e+25,2.449891888413744148e+25,2.394479854399189398e+25,2.320412925189621461e+25,2.230159898888077952e+25,2.127338597947770562e+25,2.015893099927245946e+25
3.030303030303030300e-03,2.513816251566271715e+25,2.506231282106928604e+25,2.487002225529420445e+25,2.451274025794336540e+25,2.396609264027286520e+25,2.323285357038758278e+25,2.233685938489709038e+25,2.131379407184758056e+25,2.020293416750586362e+25
3.636363636363636360e-03,2.513685247209010028e+25,2.505621682906045060e+25,2.485444558729178052e+25,2.448360633230645424e+25,2.392127299444168569e+25,2.317246646829426120e+25,2.226280174020829418e+25,2.122898863593122095e+25,2.011063874550666901e+25
3.333333333333333114e-03,2.513754513870793927e+25,2.505943239125146531e+25,2.486264589880469880e+25,2.449891888413744148e+25,2.394479854399188109e+25,2.320412925189620602e+25,2.230159898888077952e+25,2.127338597947767556e+25,2.015893099927243369e+25
3.939393939393939607e-03,2.513607965086538427e+25,2.505264854528115095e+25,2.484538677486821256e+25,2.446675356246094260e+25,2.389545960314570233e+25,2.313780954926063601e+25,2.222041897207227097e+25,2.118056393440445689e+25,2.005803095908365782e+25
3.636363636363636360e-03,2.513685247209010028e+25,2.505621682906045060e+25,2.485444558729176334e+25,2.448360633230644994e+25,2.392127299444167280e+25,2.317246646829424832e+25,2.226280174020829418e+25,2.122898863593119948e+25,2.011063874550666472e+25
4.242424242424241987e-03,2.513522122419798164e+25,2.504870799015804634e+25,2.483543133343624245e+25,2.444830677894760063e+25,2.386729684404650066e+25,2.310009804539848934e+25,2.217439808416569357e+25,2.112807089254599158e+25,2.000107938105343654e+25
3.939393939393939607e-03,2.513607965086537998e+25,2.505264854528113377e+25,2.484538677486820397e+25,2.446675356246094689e+25,2.389545960314571951e+25,2.313780954926062742e+25,2.222041897207226668e+25,2.118056393440444401e+25,2.005803095908364493e+25
4.545454545454545234e-03,2.513427111001015651e+25,2.504437353631294043e+25,2.482453739789525017e+25,2.442820729765223454e+25,2.383671798268790186e+25,2.305926672574484460e+25,2.212468259183476122e+25,2.107146572925731053e+25,1.993975402418451181e+25
4.242424242424241987e-03,2.513522122419797735e+25,2.504870799015803775e+25,2.483543133343624675e+25,2.444830677894760493e+25,2.386729684404649636e+25,2.310009804539849363e+25,2.217439808416568069e+25,2.112807089254597869e+25,2.000107938105341936e+25
4.848484848484848481e-03,2.513322254437179947e+25,2.503962135000048116e+25,2.481265919885302098e+25,2.440639140620885932e+25,2.380365100664554085e+25,2.301524558393702890e+25,2.207121218880316659e+25,2.101070195742114198e+25,1.987402327288343132e+25
4.545454545454545234e-03,2.513427111001014792e+25,2.504437353631292325e+25,2.482453739789524158e+25,2.442820729765223025e+25,2.383671798268787609e+25,2.305926672574483601e+25,2.212468259183475263e+25,2.107146572925731482e+25,1.993975402418449893e+25
5.151515151515151728e-03,2.513206802513746014e+25,2.503442524982116573e+25,2.479974688201462257e+25,2.438279021652830727e+25,2.376801855635931705e+25,2.296795985168950727e+25,2.201392282145855026e+25,2.094573048991655268e+25,1.980385399636644622e+25
4.848484848484848481e-03,2.513322254437178659e+25,2.503962135000047257e+25,2.481265919885302098e+25,2.440639140620885503e+25,2.380365100664551079e+25,2.301524558393702890e+25,2.207121218880316659e+25,2.101070195742112909e+25,1.987402327288341414e+25
5.454545454545454974e-03,2.513079924930299497e+25,2.502875655203307685e+25,2.478574631363823642e+25,2.435732950943496725e+25,2.372973785625907975e+25,2.291733001920477849e+25,2.195274677385770744e+25,2.087649975760318564e+25,1.972921167339166213e+25
5.151515151515151728e-03,2.513206802513746014e+25,2.503442524982115285e+25,2.479974688201461828e+25,2.438279021652829009e+25,2.376801855635931705e+25,2.296795985168948580e+25,2.201392282145855885e+25,2.094573048991653980e+25,1.980385399636641615e+25
5.757575757575757354e-03,2.512940704350596559e+25,2.502258390158492304e+25,2.477059887155970148e+25,2.432992957147710570e+25,2.368872064649415593e+25,2.286327186267469060e+25,2.188761276322851870e+25,2.080295583864500166e+25,1.965006052760185099e+25
5.454545454545454974e-03,2.513079924930300356e+25,2.502875655203308115e+25,2.478574631363823213e+25,2.435732950943495866e+25,2.372973785625906257e+25,2.291733001920475272e+25,2.195274677385771173e+25,2.087649975760316846e+25,1.972921167339164065e+25
6.060606060606060601e-03,2.512788128703614665e+25,2.501587308794853668e+25,2.475424122134943586e+25,2.430050502415629973e+25,2.364487311584198816e+25,2.280569647934332555e+25,2.181844604609551235e+25,2.072504259892209329e+25,1.956636367292721451e+25
5.757575757575757354e-03,2.512940704350596129e+25,2.502258390158492733e+25,2.477059887155970148e+25,2.432992957147708422e+25,2.368872064649414305e+25,2.286327186267466912e+25,2.188761276322851441e+25,2.080295583864500166e+25,1.965006052760184240e+25
6.363636363636363848e-03,2.512621082665582318e+25,2.500858684477421471e+25,2.473660507720656949e+25,2.426896464595735405e+25,2.359809583655645289e+25,2.274451033080477070e+25,2.174516853536326711e+25,2.064270184349094121e+25,1.947808326871726211e+25
6.060606060606060601e-03,2.512788128703612517e+25,2.501587308794853239e+25,2.475424122134941438e+25,2.430050502415628684e+25,2.364487311584197957e+25,2.280569647934331267e+25,2.181844604609551235e+25,2.072504259892207181e+25,1.956636367292720592e+25
6.666666666666666227e-03,2.512438338245699369e+25,2.500068463232746652e+25,2.471761694722606585e+25,2.423521118767447399e+25,2.354828370206156015e+25,2.267961529535074712e+25,2.166769892882153292e+25,2.055587347917685661e+25,1.938518068439404731e+25
6.363636363636363848e-03,2.512621082665581889e+25,2.500858684477420612e+25,2.473660507720654372e+25,2.426896464595734546e+25,2.359809583655644430e+25,2.274451033080475782e+25,2.174516853536326711e+25,2.064270184349092832e+25,1.947808326871724922e+25
6.969696969696969474e-03,2.512238544389895514e+25,2.499212240159666698e+25,2.469719786270425924e+25,2.419914118163614115e+25,2.349532586852088448e+25,2.261090873028871247e+25,2.158595284961918445e+25,2.046449568845195260e+25,1.928761667348492545e+25
6.666666666666666227e-03,2.512438338245699369e+25,2.500068463232747082e+25,2.471761694722604867e+25,2.423521118767446540e+25,2.354828370206154726e+25,2.267961529535072994e+25,2.166769892882152004e+25,2.055587347917685232e+25,1.938518068439404731e+25
7.272727272727272721e-03,2.512020215508154886e+25,2.498285233888691624e+25,2.467526309118038591e+25,2.416064474553816435e+25,2.343910570142621069e+25,2.253828354523747934e+25,2.149984299931059176e+25,2.036850511479062968e+25,1.918535155692518659e+25
6.969696969696969474e-03,2.512238544389895085e+25,2.499212240159666698e+25,2.469719786270424636e+25,2.419914118163612397e+25,2.349532586852086301e+25,2.261090873028871676e+25,2.158595284961915868e+25,2.046449568845194401e+25,1.928761667348491042e+25
7.575757575757575968e-03,2.511781718820834162e+25,2.497282258963938763e+25,2.465172183294976252e+25,2.411960538170457477e+25,2.337950072845921546e+25,2.246162828747944680e+25,2.140927932411579722e+25,2.026783705971262942e+25,1.907834541553324389e+25
7.272727272727272721e-03,2.512020215508152739e+25,2.498285233888691624e+25,2.467526309118037732e+25,2.416064474553815576e+25,2.343910570142620640e+25,2.253828354523747504e+25,2.149984299931059176e+25,2.036850511479061680e+25,1.918535155692518230e+25
