x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,8.372755457334583946e+24,8.372756187277390583e+24,8.372756918745034092e+24,8.372757650328915521e+24,8.372758379712634455e+24,8.372759100190151364e+24,8.372759793295138394e+24,8.372760413583088827e+24,8.372760860213933324e+24
0.000000000000000000e+00,8.372755452988761016e+24,8.372756182919446182e+24,8.372756914377974696e+24,8.372757645961119538e+24,8.372758375357925237e+24,8.372759095888450633e+24,8.372759789156428451e+24,8.372760409878051395e+24,8.372760857543280784e+24
6.060606060606060601e-04,8.372755503064147644e+24,8.372756233361434039e+24,8.372756964922474833e+24,8.372757696512799787e+24,8.372758425756126977e+24,8.372759145667026030e+24,8.372759837032004771e+24,8.372760452693525954e+24,8.372760888296001463e+24
3.030303030303030300e-04,8.372755457334580724e+24,8.372756187277390583e+24,8.372756918745034092e+24,8.372757650328912300e+24,8.372758379712631234e+24,8.372759100190151364e+24,8.372759793295135173e+24,8.372760413583088827e+24,8.372760860213926882e+24
9.090909090909090901e-04,8.372755575151178314e+24,8.372756305866317783e+24,8.372757037556115253e+24,8.372757769150058717e+24,8.372758498161232187e+24,8.372759217147983128e+24,8.372759905685431353e+24,8.372760513847252442e+24,8.372760931609468891e+24
6.060606060606060601e-04,8.372755503064144423e+24,8.372756233361434039e+24,8.372756964922467316e+24,8.372757696512799787e+24,8.372758425756119461e+24,8.372759145667030325e+24,8.372759837031998329e+24,8.372760452693519512e+24,8.372760888295993947e+24
1.212121212121212120e-03,8.372755675572210242e+24,8.372756406690216568e+24,8.372757138530359369e+24,8.372757870116877908e+24,8.372758598781642939e+24,8.372759316414147741e+24,8.372760000829752359e+24,8.372760598096840220e+24,8.372760990020922111e+24
9.090909090909090901e-04,8.372755575151175093e+24,8.372756305866313488e+24,8.372757037556115253e+24,8.372757769150056570e+24,8.372758498161228966e+24,8.372759217147983128e+24,8.372759905685428131e+24,8.372760513847252442e+24,8.372760931609468891e+24
1.515151515151515150e-03,8.372755804626299851e+24,8.372756536120252182e+24,8.372757268118731099e+24,8.372757999676101843e+24,8.372758727855071713e+24,8.372759443627233979e+24,8.372760122417079980e+24,8.372760704880198329e+24,8.372761061830797468e+24
1.212121212121212120e-03,8.372755675572208094e+24,8.372756406690212273e+24,8.372757138530357222e+24,8.372757870116872540e+24,8.372758598781640792e+24,8.372759316414143446e+24,8.372760000829748064e+24,8.372760598096843442e+24,8.372760990020921037e+24
1.818181818181818180e-03,8.372755962419267622e+24,8.372756694256278317e+24,8.372757426409964468e+24,8.372758157903785802e+24,8.372758885424137469e+24,8.372759598728324554e+24,8.372760270110499799e+24,8.372760833183632882e+24,8.372761144540125148e+24
1.515151515151515150e-03,8.372755804626296630e+24,8.372756536120255403e+24,8.372757268118725731e+24,8.372757999676098622e+24,8.372758727855071713e+24,8.372759443627230758e+24,8.372760122417074611e+24,8.372760704880196182e+24,8.372761061830795320e+24
2.121212121212120993e-03,8.372756149004012517e+24,8.372756881148702859e+24,8.372757613445333037e+24,8.372758344826193510e+24,8.372759071471119173e+24,8.372759781565188645e+24,8.372760443391143261e+24,8.372760981601381756e+24,8.372761234808723045e+24
1.818181818181818180e-03,8.372755962419262253e+24,8.372756694256279391e+24,8.372757426409968763e+24,8.372758157903789023e+24,8.372758885424136395e+24,8.372759598728328849e+24,8.372760270110494430e+24,8.372760833183638251e+24,8.372761144540121927e+24
2.424242424242424240e-03,8.372756364412011279e+24,8.372757096828709416e+24,8.372757829248257263e+24,8.372758560448855811e+24,8.372759285944438562e+24,8.372759991910482896e+24,8.372760641555283195e+24,8.372761148284830898e+24,8.372761328307434848e+24
2.121212121212120993e-03,8.372756149004003927e+24,8.372756881148697490e+24,8.372757613445331963e+24,8.372758344826194584e+24,8.372759071471112731e+24,8.372759781565190793e+24,8.372760443391138966e+24,8.372760981601380683e+24,8.372761234808714455e+24
2.727272727272727487e-03,8.372756608663753050e+24,8.372757341317788932e+24,8.372758073833186491e+24,8.372758804764497031e+24,8.372759528763043162e+24,8.372760229455692290e+24,8.372760863681663075e+24,8.372761330850924144e+24,8.372761419508471218e+24
2.424242424242424240e-03,8.372756364412009132e+24,8.372757096828706195e+24,8.372757829248257263e+24,8.372758560448855811e+24,8.372759285944432120e+24,8.372759991910485044e+24,8.372760641555281048e+24,8.372761148284827676e+24,8.372761328307423037e+24
3.030303030303030300e-03,8.372756881773182514e+24,8.372757614631523547e+24,8.372758347208712801e+24,8.372759077754808799e+24,8.372759799813539392e+24,8.372760493794629958e+24,8.372761108581088062e+24,8.372761526256986405e+24,8.372761501412712648e+24
2.727272727272727487e-03,8.372756608663756271e+24,8.372757341317791079e+24,8.372758073833187564e+24,8.372758804764502400e+24,8.372759528763046383e+24,8.372760229455701953e+24,8.372760863681669518e+24,8.372761330850930587e+24,8.372761419508467997e+24
3.333333333333333114e-03,8.372757183749982674e+24,8.372757916781324991e+24,8.372758649378623281e+24,8.372759379389650106e+24,8.372760098943349614e+24,8.372760784398974120e+24,8.372761374728432447e+24,8.372761730638318060e+24,8.372761565202031858e+24
3.030303030303030300e-03,8.372756881773185735e+24,8.372757614631527842e+24,8.372758347208718169e+24,8.372759077754806651e+24,8.372759799813542613e+24,8.372760493794634253e+24,8.372761108581091283e+24,8.372761526256993921e+24,8.372761501412712648e+24
3.636363636363636360e-03,8.372757514600877304e+24,8.372758247775463222e+24,8.372758980342096519e+24,8.372759709624890164e+24,8.372760425950440713e+24,8.372761100585368637e+24,8.372761660174369489e+24,8.372761939100411959e+24,8.372761599800241843e+24
3.333333333333333114e-03,8.372757183749981601e+24,8.372757916781323917e+24,8.372758649378627576e+24,8.372759379389646885e+24,8.372760098943346393e+24,8.372760784398979489e+24,8.372761374728427078e+24,8.372761730638309470e+24,8.372761565202027563e+24
3.939393939393939607e-03,8.372757874330424436e+24,8.372758607619481970e+24,8.372759340093322499e+24,8.372760068398839285e+24,8.372760780569452430e+24,8.372761441472270398e+24,8.372761962431657858e+24,8.372762145455128615e+24,8.372761591320829644e+24
3.636363636363636360e-03,8.372757514600870861e+24,8.372758247775455706e+24,8.372758980342097593e+24,8.372759709624882648e+24,8.372760425950440713e+24,8.372761100585369711e+24,8.372761660174364121e+24,8.372761939100404443e+24,8.372761599800233253e+24
